SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2020,7,15,21,30,3.67,5.96
2020,7,15,22,30,54.910000000000004,3.45
2020,7,15,23,30,53.68,5.84
2020,7,16,0,30,65.1,5.17
2020,7,16,1,30,82.99,5.53
2020,7,16,2,30,100.14,5.62
2020,7,16,3,30,111.75,1.93
2020,7,16,4,30,86.83,1.25
2020,7,16,5,30,314.3,0.67
2020,7,16,6,30,22.26,0.78
2020,7,16,7,30,348.35,1.53
2020,7,16,8,30,324.61,2.14
2020,7,16,9,30,320.57,3.09
2020,7,16,10,30,343.92,2.3000000000000003
2020,7,16,11,30,351.17,2.3000000000000003
2020,7,16,12,30,327.87,1.71
2020,7,16,13,30,291.29,1.92
2020,7,16,14,30,287.81,2.88
2020,7,16,15,30,266.05,3.71
2020,7,16,16,30,246.96,3.7800000000000002
2020,7,16,17,30,268.8,4.74
2020,7,16,18,30,263.66,4.21
2020,7,16,19,30,246.70000000000002,4.5
2020,7,16,20,30,232.02,4.54
2020,7,16,21,30,228.04,4.93
2020,7,16,22,30,228.22,4.79
2020,7,16,23,30,224.63,6.3100000000000005
2020,7,17,0,30,233.26,7.1000000000000005
2020,7,17,1,30,235.97,8.4
2020,7,17,2,30,228.02,9.33
2020,7,17,3,30,228.16,10.98
2020,7,17,4,30,226.5,10.75
2020,7,17,5,30,230.84,10.870000000000001
2020,7,17,6,30,230.9,9.450000000000001
2020,7,17,7,30,235.74,9.120000000000001
2020,7,17,8,30,243.96,9.81
2020,7,17,9,30,251.72,10.11
2020,7,17,10,30,262.13,10.53
2020,7,17,11,30,284.13,8.290000000000001
2020,7,17,12,30,280.89,5.8500000000000005
2020,7,17,13,30,281.14,4.33
2020,7,17,14,30,274.85,3.64
2020,7,17,15,30,241.67000000000002,4.5
2020,7,17,16,30,243.64000000000001,5.07
2020,7,17,17,30,242.19,5.0600000000000005
2020,7,17,18,30,227.25,5.73
2020,7,17,19,30,223.8,5.7
2020,7,17,20,30,218.61,6.28
2020,7,17,21,30,219.23000000000002,6.3100000000000005
2020,7,17,22,30,224.44,6.0600000000000005
2020,7,17,23,30,219.88,6.37
2020,7,18,0,30,216.24,8.8
2020,7,18,1,30,208.01,8.49
2020,7,18,2,30,206.65,9.36
2020,7,18,3,30,209.3,9.24
2020,7,18,4,30,193.34,8.290000000000001
2020,7,18,5,30,194.79,9.36
2020,7,18,6,30,201.24,8.870000000000001
2020,7,18,7,30,200.95000000000002,10.41
2020,7,18,8,30,197.02,11.16
2020,7,18,9,30,201.16,9.83
2020,7,18,10,30,196.06,11.21
2020,7,18,11,30,195.56,10.08
2020,7,18,12,30,207.32,10.07
2020,7,18,13,30,209.6,10.14
2020,7,18,14,30,211.81,11.97
2020,7,18,15,30,214.47,12.14
2020,7,18,16,30,219.25,12.3
2020,7,18,17,30,219.6,12.32
2020,7,18,18,30,237.85,11.14
2020,7,18,19,30,224.08,9.59
2020,7,18,20,30,206.76,9.61
2020,7,18,21,30,219.78,9.24
2020,7,18,22,30,224.38,9.19
2020,7,18,23,30,223.03,7.79
2020,7,19,0,30,226.51,9.07
2020,7,19,1,30,220.03,11.24
2020,7,19,2,30,203.99,10.73
2020,7,19,3,30,210.72,9.47
2020,7,19,4,30,213.70000000000002,10.46
2020,7,19,5,30,216.17000000000002,10.82
2020,7,19,6,30,239.68,13.08
2020,7,19,7,30,149.31,6.84
2020,7,19,8,30,188.59,9.13
2020,7,19,9,30,265.03000000000003,9.540000000000001
2020,7,19,10,30,307.63,12.05
2020,7,19,11,30,315.90000000000003,12.07
2020,7,19,12,30,316.89,9.84
2020,7,19,13,30,312.59000000000003,9.91
2020,7,19,14,30,303.36,10.01
2020,7,19,15,30,294.72,10.19
2020,7,19,16,30,293.42,9.950000000000001
2020,7,19,17,30,291.19,9.97
2020,7,19,18,30,290.76,10.58
2020,7,19,19,30,295.84000000000003,11.61
2020,7,19,20,30,292.88,10.78
2020,7,19,21,30,288.78000000000003,10.35
2020,7,19,22,30,283.36,10.74
2020,7,19,23,30,281.69,7.91
2020,7,20,0,30,275.24,8.13
2020,7,20,1,30,293.77,8.96
2020,7,20,2,30,299.51,8.11
2020,7,20,3,30,298.88,9
2020,7,20,4,30,299.02,10.63
2020,7,20,5,30,318.6,10.25
2020,7,20,6,30,344.37,7.74
2020,7,20,7,30,338.66,6.15
2020,7,20,8,30,339.48,5.54
2020,7,20,9,30,3.91,5.39
2020,7,20,10,30,11.28,5.51
2020,7,20,11,30,15.13,5.75
2020,7,20,12,30,6.36,4.4
2020,7,20,13,30,351.24,3.5
2020,7,20,14,30,327.36,2.99
2020,7,20,15,30,315.33,3.22
2020,7,20,16,30,315.75,2.65
2020,7,20,17,30,304.62,4.03
2020,7,20,18,30,335.1,4.3100000000000005
2020,7,20,19,30,333.36,4.54
2020,7,20,20,30,335.03000000000003,3.87
2020,7,20,21,30,344,3.46
2020,7,20,22,30,356.58,3.0500000000000003
2020,7,20,23,30,352.22,2.33
2020,7,21,0,30,350.13,2.35
2020,7,21,1,30,94.15,1.73
2020,7,21,2,30,153.13,3.25
2020,7,21,3,30,171.21,3.39
2020,7,21,4,30,192.13,3.33
2020,7,21,5,30,193.4,3.99
2020,7,21,6,30,187.06,5.98
2020,7,21,7,30,204.20000000000002,2.79
2020,7,21,8,30,201.70000000000002,3.37
2020,7,21,9,30,200.48000000000002,2.5500000000000003
2020,7,21,10,30,177.18,3
2020,7,21,11,30,142,3.73
2020,7,21,12,30,184.21,2.09
2020,7,21,13,30,160.53,2.25
2020,7,21,14,30,153.82,4.21
2020,7,21,15,30,148.06,4.26
2020,7,21,16,30,154.88,5.3100000000000005
2020,7,21,17,30,172.19,5.99
2020,7,21,18,30,179.27,6.65
2020,7,21,19,30,183.59,6.61
2020,7,21,20,30,178.02,6.28
2020,7,21,21,30,176.35,6.87
2020,7,21,22,30,187.92000000000002,5.99
2020,7,21,23,30,173.57,6.37
2020,7,22,0,30,152.57,5.93
2020,7,22,1,30,139.94,8.47
2020,7,22,2,30,153.32,7.62
2020,7,22,3,30,165.62,6.34
2020,7,22,4,30,180.46,7.86
2020,7,22,5,30,222.84,7.84
2020,7,22,6,30,237,9.46
2020,7,22,7,30,242.38,8.33
2020,7,22,8,30,248.99,8.370000000000001
2020,7,22,9,30,251.27,6.32
2020,7,22,10,30,270.86,6.68
2020,7,22,11,30,301.64,7.09
2020,7,22,12,30,307.2,5.33
2020,7,22,13,30,302.67,6.8500000000000005
2020,7,22,14,30,301.06,5.62
2020,7,22,15,30,300.40000000000003,5.44
2020,7,22,16,30,297.04,5.62
2020,7,22,17,30,296.82,6.12
2020,7,22,18,30,294.98,6.34
2020,7,22,19,30,297.47,6.2700000000000005
2020,7,22,20,30,300.29,6.3
2020,7,22,21,30,304.93,6.48
2020,7,22,22,30,299.67,7.07
2020,7,22,23,30,308.68,6.59
2020,7,23,0,30,308.79,5.91
2020,7,23,1,30,301.47,6.7700000000000005
2020,7,23,2,30,297.2,6.61
2020,7,23,3,30,303.74,6.890000000000001
2020,7,23,4,30,300.54,4.4
2020,7,23,5,30,340.99,5.8500000000000005
2020,7,23,6,30,50.480000000000004,5.83
2020,7,23,7,30,34.08,5.2700000000000005
2020,7,23,8,30,33.87,6.05
2020,7,23,9,30,25.71,6.28
2020,7,23,10,30,30.88,6.97
2020,7,23,11,30,33.15,6.2700000000000005
2020,7,23,12,30,33.05,5.57
2020,7,23,13,30,28.96,4.89
2020,7,23,14,30,36.9,4.7700000000000005
2020,7,23,15,30,37.54,4.17
2020,7,23,16,30,40.77,2.6
2020,7,23,17,30,86.73,1.59
2020,7,23,18,30,107.44,2.87
2020,7,23,19,30,62.15,2.19
2020,7,23,20,30,74.75,2.06
2020,7,23,21,30,59.44,2.19
2020,7,23,22,30,74.42,2.3000000000000003
2020,7,23,23,30,90.81,2.49
2020,7,24,0,30,82.43,2.33
2020,7,24,1,30,99.45,2.97
2020,7,24,2,30,122.78,4.3
2020,7,24,3,30,137.94,4.75
2020,7,24,4,30,128.82,4.43
2020,7,24,5,30,162.45000000000002,5.0200000000000005
2020,7,24,6,30,170.02,4.6000000000000005
2020,7,24,7,30,172.41,3.71
2020,7,24,8,30,170.62,3
2020,7,24,9,30,179.6,1.34
2020,7,24,10,30,238.27,0.75
2020,7,24,11,30,108.79,0.16
2020,7,24,12,30,72.27,0.55
2020,7,24,13,30,177.96,0.24
2020,7,24,14,30,135.31,1.43
2020,7,24,15,30,131.36,2.47
2020,7,24,16,30,153.21,2.3000000000000003
2020,7,24,17,30,149.57,1.73
2020,7,24,18,30,151.6,2.36
2020,7,24,19,30,154.23,3.17
2020,7,24,20,30,167.22,3.6
2020,7,24,21,30,177.52,4.26
2020,7,24,22,30,180.03,4.74
2020,7,24,23,30,181.65,5.19
2020,7,25,0,30,177.12,6.37
2020,7,25,1,30,179.99,6.75
2020,7,25,2,30,185.08,8.71
2020,7,25,3,30,187.71,9.13
2020,7,25,4,30,194.18,8.92
2020,7,25,5,30,204.54,9.88
2020,7,25,6,30,203.63,9.290000000000001
2020,7,25,7,30,199.81,9.63
2020,7,25,8,30,203.58,9.84
2020,7,25,9,30,205.83,9.96
2020,7,25,10,30,203.58,9.91
2020,7,25,11,30,208.08,9.98
2020,7,25,12,30,216.9,8.06
2020,7,25,13,30,224.29,7.2700000000000005
2020,7,25,14,30,227.88,6.67
2020,7,25,15,30,228.5,6.41
2020,7,25,16,30,224.21,6.8100000000000005
2020,7,25,17,30,222.56,6.95
2020,7,25,18,30,220.91,7.4
2020,7,25,19,30,215.9,7.66
2020,7,25,20,30,219.02,7.8500000000000005
2020,7,25,21,30,221.43,7.87
2020,7,25,22,30,220.88,7.5
2020,7,25,23,30,225.8,8.27
2020,7,26,0,30,220.66,8.700000000000001
2020,7,26,1,30,207.02,8.15
2020,7,26,2,30,208.89000000000001,10.59
2020,7,26,3,30,205.48000000000002,10.46
2020,7,26,4,30,210.70000000000002,11.81
2020,7,26,5,30,212.07,11.98
2020,7,26,6,30,216.72,11.35
2020,7,26,7,30,221.19,10.99
2020,7,26,8,30,245.45000000000002,11.52
2020,7,26,9,30,251.79,9.68
2020,7,26,10,30,295.76,8.41
2020,7,26,11,30,255.17000000000002,4.41
2020,7,26,12,30,213.32,8.08
2020,7,26,13,30,218.73000000000002,9.370000000000001
2020,7,26,14,30,245.86,11.81
2020,7,26,15,30,278.95,10.73
2020,7,26,16,30,253.82,4.57
2020,7,26,17,30,225.41,5.73
2020,7,26,18,30,235.63,10.42
2020,7,26,19,30,249.21,10.81
2020,7,26,20,30,252.9,9.48
2020,7,26,21,30,270.4,8.85
2020,7,26,22,30,289.71,8.76
2020,7,26,23,30,267.71,7.15
2020,7,27,0,30,247.84,6.32
2020,7,27,1,30,263.13,6.37
2020,7,27,2,30,245.21,6.62
2020,7,27,3,30,244.67000000000002,7.37
2020,7,27,4,30,249.12,8.28
2020,7,27,5,30,275.49,8.83
2020,7,27,6,30,325.52,7.61
2020,7,27,7,30,339.32,10.700000000000001
2020,7,27,8,30,340.93,9.84
2020,7,27,9,30,334.78000000000003,9.03
2020,7,27,10,30,334.43,8.2
2020,7,27,11,30,333.3,8.68
2020,7,27,12,30,329.37,6.22
2020,7,27,13,30,320.77,5.68
2020,7,27,14,30,318.53000000000003,5.55
2020,7,27,15,30,311.05,5.57
2020,7,27,16,30,307.53000000000003,6.36
2020,7,27,17,30,300.06,7.46
2020,7,27,18,30,299.12,8.61
2020,7,27,19,30,295.83,9.02
2020,7,27,20,30,296.41,9.59
2020,7,27,21,30,297.44,9.450000000000001
2020,7,27,22,30,295.8,9.41
2020,7,27,23,30,299.68,10.51
2020,7,28,0,30,290.54,9.83
2020,7,28,1,30,286.07,8.07
2020,7,28,2,30,283.68,8.23
2020,7,28,3,30,270.73,8.21
2020,7,28,4,30,263.75,10.120000000000001
2020,7,28,5,30,267.71,10.19
2020,7,28,6,30,274.74,10.39
2020,7,28,7,30,289.14,10.68
2020,7,28,8,30,294.48,9.77
2020,7,28,9,30,298.3,9.21
2020,7,28,10,30,311.24,8.49
2020,7,28,11,30,286.72,7.25
2020,7,28,12,30,284.78000000000003,5.66
2020,7,28,13,30,276.03000000000003,4.34
2020,7,28,14,30,273.43,4.04
2020,7,28,15,30,271.67,4.51
2020,7,28,16,30,266.73,4.12
2020,7,28,17,30,284.84000000000003,4.11
2020,7,28,18,30,346.88,3.86
2020,7,28,19,30,353.13,3.68
2020,7,28,20,30,354.97,2.57
2020,7,28,21,30,30.87,2.63
2020,7,28,22,30,33.87,5.91
2020,7,28,23,30,4.72,1.6600000000000001
2020,7,29,0,30,238.66,1.59
2020,7,29,1,30,255.15,4.8100000000000005
2020,7,29,2,30,279.63,5.46
2020,7,29,3,30,284.92,5.25
2020,7,29,4,30,283.51,4.75
2020,7,29,5,30,279.7,5.15
2020,7,29,6,30,278.05,5.29
2020,7,29,7,30,285.66,5.86
2020,7,29,8,30,295.8,4.65
2020,7,29,9,30,301.13,3.2800000000000002
2020,7,29,10,30,303.07,3.71
2020,7,29,11,30,308.27,4.42
2020,7,29,12,30,307.23,3.2
2020,7,29,13,30,300.63,3.12
2020,7,29,14,30,316.24,2.39
2020,7,29,15,30,336.33,2.59
2020,7,29,16,30,336.14,2.74
2020,7,29,17,30,320.65000000000003,3.67
2020,7,29,18,30,309.65000000000003,4.3
2020,7,29,19,30,308.76,4.34
2020,7,29,20,30,314.2,4.4
2020,7,29,21,30,341.90000000000003,4.67
2020,7,29,22,30,338.24,4.7700000000000005
2020,7,29,23,30,351.43,5.19
2020,7,30,0,30,343.59000000000003,4.43
2020,7,30,1,30,340,3.99
2020,7,30,2,30,340.57,6.05
2020,7,30,3,30,25.35,7.71
2020,7,30,4,30,41.79,8.74
2020,7,30,5,30,34.9,7.930000000000001
2020,7,30,6,30,44.76,7.5
2020,7,30,7,30,54.77,7.3500000000000005
2020,7,30,8,30,57.43,7.71
2020,7,30,9,30,63.96,7.930000000000001
2020,7,30,10,30,61.97,7.3100000000000005
2020,7,30,11,30,60.21,7.2
2020,7,30,12,30,61.83,4.8
2020,7,30,13,30,66.13,5.2700000000000005
2020,7,30,14,30,66.54,5.47
2020,7,30,15,30,62.04,5.08
2020,7,30,16,30,56.63,4.73
2020,7,30,17,30,46.02,4.57
2020,7,30,18,30,63.39,4.03
2020,7,30,19,30,72.38,3.14
2020,7,30,20,30,67.48,2.87
2020,7,30,21,30,41.32,2.91
2020,7,30,22,30,14.780000000000001,2.95
2020,7,30,23,30,17.56,3.77
2020,7,31,0,30,348.43,1.8800000000000001
2020,7,31,1,30,348.38,2.15
2020,7,31,2,30,133.17000000000002,6.16
2020,7,31,3,30,131.39000000000001,8.19
2020,7,31,4,30,130.51,6.74
2020,7,31,5,30,116.22,4.76
2020,7,31,6,30,82.97,1.21
2020,7,31,7,30,60.44,3.04
2020,7,31,8,30,33.28,6.23
2020,7,31,9,30,46.11,6.69
2020,7,31,10,30,44.31,6.49
2020,7,31,11,30,38.660000000000004,6.2700000000000005
2020,7,31,12,30,42.88,4.38
2020,7,31,13,30,46.72,3.09
2020,7,31,14,30,42.230000000000004,3.17
2020,7,31,15,30,39.28,3.44
2020,7,31,16,30,33.3,3.15
2020,7,31,17,30,31.35,3.04
2020,7,31,18,30,32.09,3.06
2020,7,31,19,30,30.490000000000002,2.74
2020,7,31,20,30,49.69,2.21
2020,7,31,21,30,57.120000000000005,1.6
2020,7,31,22,30,65.74,1.06
2020,7,31,23,30,83.38,1.36
2020,8,1,0,30,145.52,2.09
2020,8,1,1,30,163.66,3.5500000000000003
2020,8,1,2,30,167.04,3.63
2020,8,1,3,30,152.54,4.98
2020,8,1,4,30,159.77,5.15
2020,8,1,5,30,172.14000000000001,4.17
2020,8,1,6,30,194.23000000000002,3.08
2020,8,1,7,30,208.18,2.39
2020,8,1,8,30,270.99,1.75
2020,8,1,9,30,307.19,2.92
2020,8,1,10,30,227.55,2.52
2020,8,1,11,30,270.23,0.68
2020,8,1,12,30,137.13,1.51
2020,8,1,13,30,199.34,1
2020,8,1,14,30,167.03,1.3
2020,8,1,15,30,167.86,1.58
2020,8,1,16,30,179.62,0.41000000000000003
2020,8,1,17,30,68.99,0.9
2020,8,1,18,30,77.56,1.06
2020,8,1,19,30,94.76,0.86
2020,8,1,20,30,132.16,0.84
2020,8,1,21,30,140,0.9400000000000001
2020,8,1,22,30,137.86,1.61
2020,8,1,23,30,132.29,1.71
2020,8,2,0,30,155.68,3.1
2020,8,2,1,30,257.36,2.52
2020,8,2,2,30,240.39000000000001,3.5100000000000002
2020,8,2,3,30,264.47,3.5700000000000003
2020,8,2,4,30,299.52,7.390000000000001
2020,8,2,5,30,327.64,9.39
2020,8,2,6,30,324.89,8.91
2020,8,2,7,30,294.19,7.21
2020,8,2,8,30,291.39,5.3500000000000005
2020,8,2,9,30,290.58,5.98
2020,8,2,10,30,303.42,3.95
2020,8,2,11,30,291.82,6.42
2020,8,2,12,30,305.47,3.84
2020,8,2,13,30,307.03000000000003,4.47
2020,8,2,14,30,299.48,3.6
2020,8,2,15,30,288.28000000000003,2.87
2020,8,2,16,30,205.32,1.87
2020,8,2,17,30,233.43,4.8100000000000005
2020,8,2,18,30,238.46,1.4000000000000001
2020,8,2,19,30,357.53000000000003,1.32
2020,8,2,20,30,292.48,4.54
2020,8,2,21,30,297.29,8.36
2020,8,2,22,30,50.47,3.02
2020,8,2,23,30,13.74,5.59
2020,8,3,0,30,62.32,7.46
2020,8,3,1,30,48.25,11.63
2020,8,3,2,30,37.410000000000004,13.46
2020,8,3,3,30,33.17,12.18
2020,8,3,4,30,36.33,11.06
2020,8,3,5,30,37.49,9.77
2020,8,3,6,30,36.56,8.4
2020,8,3,7,30,34.08,8.92
2020,8,3,8,30,30.18,8.8
2020,8,3,9,30,27.51,9.92
2020,8,3,10,30,25.25,10.5
2020,8,3,11,30,23.55,10.61
2020,8,3,12,30,25.04,11.08
2020,8,3,13,30,26.59,9.85
2020,8,3,14,30,32.65,7.82
2020,8,3,15,30,36.4,7.5600000000000005
2020,8,3,16,30,33.99,7.43
2020,8,3,17,30,30.93,6.92
2020,8,3,18,30,24.59,6.11
2020,8,3,19,30,28.560000000000002,5.87
2020,8,3,20,30,37.480000000000004,5.12
2020,8,3,21,30,9.26,4.42
2020,8,3,22,30,2.94,6.15
2020,8,3,23,30,39.24,6.47
2020,8,4,0,30,32.56,4.99
2020,8,4,1,30,42.84,6.07
2020,8,4,2,30,44.22,6.2
2020,8,4,3,30,55.99,6.15
2020,8,4,4,30,28.310000000000002,8.93
2020,8,4,5,30,41.72,7.58
2020,8,4,6,30,43.4,5.5
2020,8,4,7,30,24.13,7.09
2020,8,4,8,30,23.96,8.69
2020,8,4,9,30,18.85,8.76
2020,8,4,10,30,14.63,8.96
2020,8,4,11,30,13.06,8.98
2020,8,4,12,30,12.38,6.44
2020,8,4,13,30,8.43,5.98
2020,8,4,14,30,5.41,6.25
2020,8,4,15,30,13.59,6.75
2020,8,4,16,30,7.140000000000001,6.21
2020,8,4,17,30,25.04,5.72
2020,8,4,18,30,28.43,5.73
2020,8,4,19,30,18.900000000000002,3.68
2020,8,4,20,30,45.06,2.82
2020,8,4,21,30,319,4.76
2020,8,4,22,30,328.62,5.37
2020,8,4,23,30,330.7,4.32
2020,8,5,0,30,316.27,3.9
2020,8,5,1,30,300.67,3.8000000000000003
2020,8,5,2,30,308.6,3.93
2020,8,5,3,30,298.66,4.65
2020,8,5,4,30,285.28000000000003,5.6000000000000005
2020,8,5,5,30,293.2,7.7
2020,8,5,6,30,287.90000000000003,8.81
2020,8,5,7,30,301.5,9.03
2020,8,5,8,30,303.42,8.23
2020,8,5,9,30,306.41,7.5
2020,8,5,10,30,306.31,6.2
2020,8,5,11,30,307.98,4.71
2020,8,5,12,30,307.96,3.74
2020,8,5,13,30,308.46,2.82
2020,8,5,14,30,290.25,4.01
2020,8,5,15,30,282.36,3.86
2020,8,5,16,30,281.76,3.6
2020,8,5,17,30,277.82,3.45
2020,8,5,18,30,268.66,2.99
2020,8,5,19,30,245.87,3.33
2020,8,5,20,30,264.87,2.48
2020,8,5,21,30,255.73000000000002,2.72
2020,8,5,22,30,233.41,1.6400000000000001
2020,8,5,23,30,237.34,1.7
2020,8,6,0,30,185.88,4.1
2020,8,6,1,30,192.57,4.89
2020,8,6,2,30,205.86,4.97
2020,8,6,3,30,215.09,4.68
2020,8,6,4,30,225.13,5.05
2020,8,6,5,30,250.45000000000002,4.5600000000000005
2020,8,6,6,30,249.20000000000002,4.5600000000000005
2020,8,6,7,30,244.69,3.72
2020,8,6,8,30,227.06,4.07
2020,8,6,9,30,226.43,4.22
2020,8,6,10,30,220.71,4.45
2020,8,6,11,30,219.32,4.1
2020,8,6,12,30,217.29,3.66
2020,8,6,13,30,205.86,1.82
2020,8,6,14,30,201.4,2.12
2020,8,6,15,30,193.11,2.73
2020,8,6,16,30,170.84,3.89
2020,8,6,17,30,183.54,1.99
2020,8,6,18,30,139.68,2.67
2020,8,6,19,30,156.25,5.37
2020,8,6,20,30,126.01,2.48
2020,8,6,21,30,161.73,2.52
2020,8,6,22,30,140.62,4.36
2020,8,6,23,30,128.2,3.37
2020,8,7,0,30,119.05,5.09
2020,8,7,1,30,136.25,4.94
2020,8,7,2,30,159.53,9.23
2020,8,7,3,30,167,9.43
2020,8,7,4,30,172.28,9.22
2020,8,7,5,30,179.34,8.63
2020,8,7,6,30,191.85,7.45
2020,8,7,7,30,200.4,8.15
2020,8,7,8,30,203.43,8.51
2020,8,7,9,30,201.63,8.290000000000001
2020,8,7,10,30,197.58,8.06
2020,8,7,11,30,186.98,6.640000000000001
2020,8,7,12,30,170.93,4.99
2020,8,7,13,30,176.39000000000001,4.16
2020,8,7,14,30,194.64000000000001,4.72
2020,8,7,15,30,165.99,4.58
2020,8,7,16,30,157.97,4.79
2020,8,7,17,30,159.04,4.91
2020,8,7,18,30,166.38,4.96
2020,8,7,19,30,164.04,4.92
2020,8,7,20,30,175.45000000000002,6.03
2020,8,7,21,30,162.22,6.6000000000000005
2020,8,7,22,30,168.24,5.75
2020,8,7,23,30,172.25,6.49
2020,8,8,0,30,158.25,7.68
2020,8,8,1,30,161.95000000000002,10
2020,8,8,2,30,158.94,10.06
2020,8,8,3,30,166.05,10.48
2020,8,8,4,30,173.65,9.23
2020,8,8,5,30,175.9,9.57
2020,8,8,6,30,183.79,8.57
2020,8,8,7,30,189.07,8.68
2020,8,8,8,30,187.52,9.58
2020,8,8,9,30,184.67000000000002,10.89
2020,8,8,10,30,191.8,10.42
2020,8,8,11,30,197.21,13.11
2020,8,8,12,30,206.04,13.6
2020,8,8,13,30,214.63,10.450000000000001
2020,8,8,14,30,208.5,12.19
2020,8,8,15,30,219.84,10.21
2020,8,8,16,30,226.25,10.74
2020,8,8,17,30,231.41,9.950000000000001
2020,8,8,18,30,242.08,7.140000000000001
2020,8,8,19,30,271.49,3.59
2020,8,8,20,30,240.33,9.69
2020,8,8,21,30,244.04,8.5
2020,8,8,22,30,245.06,8.51
2020,8,8,23,30,231.96,7.51
2020,8,9,0,30,193.36,4.42
2020,8,9,1,30,218.94,10.67
2020,8,9,2,30,227.26,10.8
2020,8,9,3,30,222.79,10.61
2020,8,9,4,30,229,10.66
2020,8,9,5,30,238,10.55
2020,8,9,6,30,236.5,10.58
2020,8,9,7,30,230.29,10.19
2020,8,9,8,30,233.02,9.540000000000001
2020,8,9,9,30,234.70000000000002,9.22
2020,8,9,10,30,238.88,8.34
2020,8,9,11,30,236.08,8.22
2020,8,9,12,30,239.58,7.140000000000001
2020,8,9,13,30,224.95000000000002,4.61
2020,8,9,14,30,236.66,3.71
2020,8,9,15,30,215.42000000000002,2.12
2020,8,9,16,30,163.36,5.25
2020,8,9,17,30,174.74,8.01
2020,8,9,18,30,185.82,9.790000000000001
2020,8,9,19,30,190.12,9.93
2020,8,9,20,30,204.02,8.68
2020,8,9,21,30,206.47,8.16
2020,8,9,22,30,198.20000000000002,8.27
2020,8,9,23,30,213.92000000000002,9.09
2020,8,10,0,30,217.56,10.48
2020,8,10,1,30,221.36,8.76
2020,8,10,2,30,217.33,8.24
2020,8,10,3,30,206.63,7.79
2020,8,10,4,30,195.3,9.73
2020,8,10,5,30,202.89000000000001,8.45
2020,8,10,6,30,217.35,12.4
2020,8,10,7,30,290.44,9.44
2020,8,10,8,30,36.7,9.120000000000001
2020,8,10,9,30,88.5,6.640000000000001
2020,8,10,10,30,114.27,5.26
2020,8,10,11,30,172.3,6.74
2020,8,10,12,30,156.16,3.43
2020,8,10,13,30,240.53,6.3
2020,8,10,14,30,267.73,19.43
2020,8,10,15,30,185.04,10.66
2020,8,10,16,30,151,7.61
2020,8,10,17,30,280.86,3.12
2020,8,10,18,30,271.9,6.51
2020,8,10,19,30,300.49,7.42
2020,8,10,20,30,269.69,6.36
2020,8,10,21,30,268.79,6.47
2020,8,10,22,30,312.87,4.32
2020,8,10,23,30,334.54,4.74
2020,8,11,0,30,312.57,3.96
2020,8,11,1,30,295.28000000000003,6.57
2020,8,11,2,30,307.35,9.200000000000001
2020,8,11,3,30,314.44,10.040000000000001
2020,8,11,4,30,327.75,9.74
2020,8,11,5,30,337.73,7.9
2020,8,11,6,30,336.99,6.72
2020,8,11,7,30,337.2,7.71
2020,8,11,8,30,329.08,6.2
2020,8,11,9,30,317.18,6.11
2020,8,11,10,30,311.08,6.66
2020,8,11,11,30,306.42,6.51
2020,8,11,12,30,299.29,6.390000000000001
2020,8,11,13,30,291.73,4.71
2020,8,11,14,30,280.27,4.08
2020,8,11,15,30,281.23,4.11
2020,8,11,16,30,271.41,4.44
2020,8,11,17,30,271.69,4.53
2020,8,11,18,30,282.03000000000003,4.46
2020,8,11,19,30,296.85,4.69
2020,8,11,20,30,288.19,4.24
2020,8,11,21,30,286.08,3.65
2020,8,11,22,30,276.19,3.69
2020,8,11,23,30,274.56,4.22
2020,8,12,0,30,263.26,5.65
2020,8,12,1,30,269.68,5.39
2020,8,12,2,30,256.93,5.24
2020,8,12,3,30,262.34000000000003,5.24
2020,8,12,4,30,262.23,5.55
2020,8,12,5,30,259.19,6.23
2020,8,12,6,30,254.15,6.0600000000000005
2020,8,12,7,30,254.9,6.3100000000000005
2020,8,12,8,30,262.5,6.44
2020,8,12,9,30,268.25,6.390000000000001
2020,8,12,10,30,273.86,5.43
2020,8,12,11,30,276.65000000000003,4.26
2020,8,12,12,30,273.33,2.42
2020,8,12,13,30,192.35,1.42
2020,8,12,14,30,181.37,2.13
2020,8,12,15,30,185.15,3.44
2020,8,12,16,30,175.91,3.9
2020,8,12,17,30,170.94,4.55
2020,8,12,18,30,163.11,4.57
2020,8,12,19,30,181.27,4.98
2020,8,12,20,30,177.36,4.23
2020,8,12,21,30,173.59,3.59
2020,8,12,22,30,169.01,3.49
2020,8,12,23,30,149.24,3.99
2020,8,13,0,30,124.41,8
2020,8,13,1,30,140.74,11.05
2020,8,13,2,30,152.86,9.14
2020,8,13,3,30,152.76,9.69
2020,8,13,4,30,152.87,9.36
2020,8,13,5,30,160.5,8.78
2020,8,13,6,30,165.6,7.43
2020,8,13,7,30,165.15,2.94
2020,8,13,8,30,293.22,0.68
2020,8,13,9,30,325.69,9.36
2020,8,13,10,30,139.54,7.5
2020,8,13,11,30,137.38,7.390000000000001
2020,8,13,12,30,273.79,1.6400000000000001
2020,8,13,13,30,211.83,4.65
2020,8,13,14,30,34.83,2.62
2020,8,13,15,30,47.36,1.37
2020,8,13,16,30,125.13000000000001,2.92
2020,8,13,17,30,139.92000000000002,3.75
2020,8,13,18,30,150.24,4
2020,8,13,19,30,134.21,3.45
2020,8,13,20,30,105.68,3.61
2020,8,13,21,30,109.47,4.97
