SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2002,4,4,14,30,324.51,2.69
2002,4,4,15,30,322.19,2.54
2002,4,4,16,30,310.03000000000003,2.84
2002,4,4,17,30,331.51,2.93
2002,4,4,18,30,305.17,2.93
2002,4,4,19,30,313.6,1.43
2002,4,4,20,30,305.89,1.79
2002,4,4,21,30,283.09000000000003,3.31
2002,4,4,22,30,278.85,2.39
2002,4,4,23,30,296.72,2.62
2002,4,5,0,30,289.64,2.75
2002,4,5,1,30,280.42,3.88
2002,4,5,2,30,277.51,6.01
2002,4,5,3,30,290.65000000000003,5.92
2002,4,5,4,30,292.2,4.68
2002,4,5,5,30,298.82,5.48
2002,4,5,6,30,291.17,4.79
2002,4,5,7,30,300.53000000000003,4.5
2002,4,5,8,30,301.98,3.86
2002,4,5,9,30,296.04,4.86
2002,4,5,10,30,270.23,5.87
2002,4,5,11,30,283.26,6.08
2002,4,5,12,30,290.43,4.75
2002,4,5,13,30,291.66,4.41
2002,4,5,14,30,306.86,4.4
2002,4,5,15,30,310.05,5.01
2002,4,5,16,30,315.62,4.45
2002,4,5,17,30,296.67,4.82
2002,4,5,18,30,321.28000000000003,4.73
2002,4,5,19,30,303.5,7.58
2002,4,5,20,30,349.40000000000003,6.66
2002,4,5,21,30,319.14,4.48
2002,4,5,22,30,319.79,6.41
2002,4,5,23,30,328.02,4.0600000000000005
2002,4,6,0,30,330.89,4.72
2002,4,6,1,30,353.07,3.67
2002,4,6,2,30,331.64,5.11
2002,4,6,3,30,354.98,5.55
2002,4,6,4,30,0.47000000000000003,5.23
2002,4,6,5,30,35.83,4.9
2002,4,6,6,30,37.56,4.49
2002,4,6,7,30,37.77,3.4
2002,4,6,8,30,35.480000000000004,2.23
2002,4,6,9,30,29.85,2.09
2002,4,6,10,30,41.83,1.76
2002,4,6,11,30,54.25,1.59
2002,4,6,12,30,74.48,1.73
2002,4,6,13,30,109.35000000000001,1.72
2002,4,6,14,30,126.67,2.2800000000000002
2002,4,6,15,30,142.9,2.56
2002,4,6,16,30,161.62,3.35
2002,4,6,17,30,148.47,3.65
2002,4,6,18,30,168.91,5.29
2002,4,6,19,30,161.97,5.34
2002,4,6,20,30,176.69,5.8
2002,4,6,21,30,174.74,7.69
2002,4,6,22,30,157.15,8.370000000000001
2002,4,6,23,30,162.34,9.69
2002,4,7,0,30,166.34,11.26
2002,4,7,1,30,157.42000000000002,11.35
2002,4,7,2,30,162.17000000000002,12.870000000000001
2002,4,7,3,30,166.16,13.74
2002,4,7,4,30,174.31,13.38
2002,4,7,5,30,179.86,13.530000000000001
2002,4,7,6,30,176.93,12.88
2002,4,7,7,30,174.89000000000001,11.870000000000001
2002,4,7,8,30,185.63,6.57
2002,4,7,9,30,184.17000000000002,9.56
2002,4,7,10,30,187.42000000000002,12.36
2002,4,7,11,30,193.77,14.52
2002,4,7,12,30,201.26,14.48
2002,4,7,13,30,205.13,14.84
2002,4,7,14,30,209.3,15.620000000000001
2002,4,7,15,30,211.85,15.450000000000001
2002,4,7,16,30,215.65,14.75
2002,4,7,17,30,215.06,14.47
2002,4,7,18,30,215.09,12.76
2002,4,7,19,30,216.87,12.57
2002,4,7,20,30,217.5,12.81
2002,4,7,21,30,217.03,11.71
2002,4,7,22,30,215.67000000000002,10.950000000000001
2002,4,7,23,30,214.16,10.39
2002,4,8,0,30,209.76,10
2002,4,8,1,30,212.22,9.88
2002,4,8,2,30,206.87,9.64
2002,4,8,3,30,203.78,8.39
2002,4,8,4,30,207.63,9.58
2002,4,8,5,30,211.6,9.450000000000001
2002,4,8,6,30,218.17000000000002,8.76
2002,4,8,7,30,220.47,8.2
2002,4,8,8,30,212.14000000000001,7.75
2002,4,8,9,30,207.08,7.12
2002,4,8,10,30,215.85,7.59
2002,4,8,11,30,228.86,6.62
2002,4,8,12,30,249.56,5.5
2002,4,8,13,30,265.76,3.08
2002,4,8,14,30,218.02,0.89
2002,4,8,15,30,150.57,0.75
2002,4,8,16,30,76.45,1.46
2002,4,8,17,30,91.44,1.77
2002,4,8,18,30,68.71000000000001,1.36
2002,4,8,19,30,45.46,2.83
2002,4,8,20,30,41.43,3.86
2002,4,8,21,30,36.53,4.83
2002,4,8,22,30,33.44,8.27
2002,4,8,23,30,31.46,8.370000000000001
2002,4,9,0,30,26.95,9.35
2002,4,9,1,30,23.830000000000002,10.870000000000001
2002,4,9,2,30,20.89,11.85
2002,4,9,3,30,19.45,10.32
2002,4,9,4,30,17.25,9.46
2002,4,9,5,30,7.7,10.13
2002,4,9,6,30,357.42,9.05
2002,4,9,7,30,350.88,9.52
2002,4,9,8,30,347.98,9.18
2002,4,9,9,30,345.42,9.33
2002,4,9,10,30,342.54,9.13
2002,4,9,11,30,338.07,8.91
2002,4,9,12,30,345.93,8.59
2002,4,9,13,30,354.2,7
2002,4,9,14,30,358.56,5.3500000000000005
2002,4,9,15,30,354.90000000000003,4.04
2002,4,9,16,30,337.95,3.5300000000000002
2002,4,9,17,30,328.73,2.72
2002,4,9,18,30,315.86,3.27
2002,4,9,19,30,292.22,2.44
2002,4,9,20,30,309.25,3.11
2002,4,9,21,30,290.42,2.91
2002,4,9,22,30,283.49,3.04
2002,4,9,23,30,273.09000000000003,3.5700000000000003
2002,4,10,0,30,240.12,3.98
2002,4,10,1,30,212.11,2.83
2002,4,10,2,30,194.99,2.59
2002,4,10,3,30,180.17000000000002,2.85
2002,4,10,4,30,193.83,4.7700000000000005
2002,4,10,5,30,209.58,7.5200000000000005
2002,4,10,6,30,209.71,7.98
2002,4,10,7,30,202.06,7.44
2002,4,10,8,30,195.6,7.83
2002,4,10,9,30,188.98,9.85
2002,4,10,10,30,186.98,10.8
2002,4,10,11,30,187.08,10.71
2002,4,10,12,30,189.18,9.4
2002,4,10,13,30,188.18,8.040000000000001
2002,4,10,14,30,181.38,8.53
2002,4,10,15,30,183.76,8.16
2002,4,10,16,30,180.67000000000002,7.33
2002,4,10,17,30,174.78,9.02
2002,4,10,18,30,179.16,9.44
2002,4,10,19,30,177.15,9.23
2002,4,10,20,30,175.83,9.870000000000001
2002,4,10,21,30,176.71,10.53
2002,4,10,22,30,173.34,10.51
2002,4,10,23,30,167.43,11.25
2002,4,11,0,30,167.64000000000001,12.1
2002,4,11,1,30,161.52,11.59
2002,4,11,2,30,157.96,10.64
2002,4,11,3,30,166.29,11.76
2002,4,11,4,30,176.31,12
2002,4,11,5,30,185.84,13.3
2002,4,11,6,30,188.67000000000002,16.26
2002,4,11,7,30,189.21,16.61
2002,4,11,8,30,189.49,16.38
2002,4,11,9,30,190.39000000000001,16.16
2002,4,11,10,30,193.99,15.77
2002,4,11,11,30,198.14000000000001,15.01
2002,4,11,12,30,200.21,13.98
2002,4,11,13,30,206.63,13.23
2002,4,11,14,30,216,11.22
2002,4,11,15,30,206.95000000000002,10.97
2002,4,11,16,30,207.85,10.19
2002,4,11,17,30,202.46,8.49
2002,4,11,18,30,199.45000000000002,9.9
2002,4,11,19,30,197.97,9.92
2002,4,11,20,30,201.46,9.78
2002,4,11,21,30,198.66,11.09
2002,4,11,22,30,198.52,11.85
2002,4,11,23,30,198.71,11.55
2002,4,12,0,30,196.8,11.870000000000001
2002,4,12,1,30,199.1,14.280000000000001
2002,4,12,2,30,203.17000000000002,14
2002,4,12,3,30,244.33,17.82
2002,4,12,4,30,287.71,7.97
2002,4,12,5,30,261.25,8.6
2002,4,12,6,30,281.81,10.64
2002,4,12,7,30,309.02,11.540000000000001
2002,4,12,8,30,317.97,10.69
2002,4,12,9,30,318.59000000000003,10.52
2002,4,12,10,30,321.90000000000003,9.26
2002,4,12,11,30,324.52,7.86
2002,4,12,12,30,333.19,7.79
2002,4,12,13,30,334.27,7.36
2002,4,12,14,30,334.59000000000003,6.82
2002,4,12,15,30,333.2,6.33
2002,4,12,16,30,328.72,5.3
2002,4,12,17,30,322.66,4.67
2002,4,12,18,30,321.21,4.28
2002,4,12,19,30,325.39,4.09
2002,4,12,20,30,330.47,4.01
2002,4,12,21,30,336.47,3.64
2002,4,12,22,30,323.13,4
2002,4,12,23,30,340.93,2.94
2002,4,13,0,30,353.61,3.27
2002,4,13,1,30,355.07,3.92
2002,4,13,2,30,0.5700000000000001,5.26
2002,4,13,3,30,21.32,5.53
2002,4,13,4,30,64.09,6.390000000000001
2002,4,13,5,30,128.64000000000001,5.4
2002,4,13,6,30,123.91,5.26
2002,4,13,7,30,131.64000000000001,6.0200000000000005
2002,4,13,8,30,161.51,5.61
2002,4,13,9,30,173.9,4.57
2002,4,13,10,30,173.08,3.72
2002,4,13,11,30,165.9,3
2002,4,13,12,30,148.06,1.83
2002,4,13,13,30,151.54,1.48
2002,4,13,14,30,150.79,2.41
2002,4,13,15,30,144.04,3.25
2002,4,13,16,30,129.93,3.85
2002,4,13,17,30,127.13000000000001,3.7600000000000002
2002,4,13,18,30,144.22,4.24
2002,4,13,19,30,139.37,4.57
2002,4,13,20,30,138.68,5.01
2002,4,13,21,30,134.8,5.19
2002,4,13,22,30,132.53,5.62
2002,4,13,23,30,122.51,6.37
2002,4,14,0,30,126.82000000000001,9.05
2002,4,14,1,30,133.5,10.49
2002,4,14,2,30,146.39000000000001,9.42
2002,4,14,3,30,151.24,9.08
2002,4,14,4,30,150.92000000000002,8.63
2002,4,14,5,30,153.35,7.98
2002,4,14,6,30,171.12,5.82
2002,4,14,7,30,179.58,5.93
2002,4,14,8,30,181.05,7.390000000000001
2002,4,14,9,30,176.84,7.61
2002,4,14,10,30,181.91,7.22
2002,4,14,11,30,186.3,9.39
2002,4,14,12,30,182.51,7.87
2002,4,14,13,30,192.8,7.390000000000001
2002,4,14,14,30,197.8,7.82
2002,4,14,15,30,196.88,9.1
2002,4,14,16,30,199.48000000000002,10.370000000000001
2002,4,14,17,30,206.66,11.07
2002,4,14,18,30,209.24,10.77
2002,4,14,19,30,202.5,10.28
2002,4,14,20,30,181.17000000000002,13.22
2002,4,14,21,30,201,14.32
2002,4,14,22,30,198.55,13.290000000000001
2002,4,14,23,30,188.86,11.8
2002,4,15,0,30,207.55,11.68
2002,4,15,1,30,210.92000000000002,10.73
2002,4,15,2,30,211.26,10.790000000000001
2002,4,15,3,30,211.47,10.75
2002,4,15,4,30,221.25,10.07
2002,4,15,5,30,235.12,9.13
2002,4,15,6,30,248.94,8.57
2002,4,15,7,30,252.28,7.28
2002,4,15,8,30,257.32,6.29
2002,4,15,9,30,271.41,5.79
2002,4,15,10,30,273.72,4.66
2002,4,15,11,30,283.65000000000003,2.74
2002,4,15,12,30,257.2,2.22
2002,4,15,13,30,185.20000000000002,1.23
2002,4,15,14,30,141.36,2.3000000000000003
2002,4,15,15,30,129.49,3.54
2002,4,15,16,30,146.74,4.46
2002,4,15,17,30,150.19,6.16
2002,4,15,18,30,191.34,8.13
2002,4,15,19,30,206.29,9.68
2002,4,15,20,30,203.93,11.370000000000001
2002,4,15,21,30,202.31,12.950000000000001
2002,4,15,22,30,202.31,13.05
2002,4,15,23,30,201.56,14.1
2002,4,16,0,30,199.44,12.81
2002,4,16,1,30,203.82,14.58
2002,4,16,2,30,202.5,13.06
2002,4,16,3,30,204.51,12.63
2002,4,16,4,30,204.88,12.57
2002,4,16,5,30,204.68,12.17
2002,4,16,6,30,204.56,12.5
2002,4,16,7,30,203.83,13.540000000000001
2002,4,16,8,30,204.21,13.18
2002,4,16,9,30,209.07,13.15
2002,4,16,10,30,209.27,13
2002,4,16,11,30,207.15,12.1
2002,4,16,12,30,202.01,11.540000000000001
2002,4,16,13,30,202.17000000000002,10.96
2002,4,16,14,30,200.89000000000001,10.14
2002,4,16,15,30,202.05,11.82
2002,4,16,16,30,195.83,11.64
2002,4,16,17,30,193.29,13.27
2002,4,16,18,30,197.91,14.21
2002,4,16,19,30,201.62,14.01
2002,4,16,20,30,200.95000000000002,13.56
2002,4,16,21,30,197.19,12.450000000000001
2002,4,16,22,30,196.73000000000002,11.450000000000001
2002,4,16,23,30,197.5,13.42
2002,4,17,0,30,196.78,12.08
2002,4,17,1,30,197.5,12.17
2002,4,17,2,30,204.02,14.26
2002,4,17,3,30,212.49,14.25
2002,4,17,4,30,212.61,15.18
2002,4,17,5,30,215.45000000000002,15.06
2002,4,17,6,30,223.17000000000002,15.5
2002,4,17,7,30,230.48000000000002,17.990000000000002
2002,4,17,8,30,235.76,18.830000000000002
2002,4,17,9,30,216.70000000000002,14.82
2002,4,17,10,30,208.58,13.86
2002,4,17,11,30,220.36,13.540000000000001
2002,4,17,12,30,255.47,12.85
2002,4,17,13,30,290.05,9.8
2002,4,17,14,30,287.8,10.63
2002,4,17,15,30,277.7,8.35
2002,4,17,16,30,274.29,8.15
2002,4,17,17,30,272.56,8.63
2002,4,17,18,30,272.57,9.19
2002,4,17,19,30,271.99,9.05
2002,4,17,20,30,267.55,8.65
2002,4,17,21,30,264.93,7.43
2002,4,17,22,30,260.47,7.19
2002,4,17,23,30,266.47,6.8
2002,4,18,0,30,273.48,5.11
2002,4,18,1,30,270.29,2.83
2002,4,18,2,30,305,1.25
2002,4,18,3,30,55.21,1.76
2002,4,18,4,30,67.23,4.12
2002,4,18,5,30,82.03,5.76
2002,4,18,6,30,92.89,5.68
2002,4,18,7,30,93.05,8.45
2002,4,18,8,30,104.25,11.13
2002,4,18,9,30,108.29,8.8
2002,4,18,10,30,122.35000000000001,10.5
2002,4,18,11,30,107.41,9.51
2002,4,18,12,30,121.74000000000001,8.97
2002,4,18,13,30,162.82,6.86
2002,4,18,14,30,187.41,8.78
2002,4,18,15,30,202.4,13.64
2002,4,18,16,30,210.43,14.61
2002,4,18,17,30,212.91,16.25
2002,4,18,18,30,216.27,15.56
2002,4,18,19,30,215.21,15.31
2002,4,18,20,30,214.70000000000002,15.75
2002,4,18,21,30,212.24,14.120000000000001
2002,4,18,22,30,213.32,13.76
2002,4,18,23,30,210.38,16.25
2002,4,19,0,30,210.31,16.35
2002,4,19,1,30,213.31,15.92
2002,4,19,2,30,216.23000000000002,16.26
2002,4,19,3,30,256.97,14.57
2002,4,19,4,30,318.88,15.51
2002,4,19,5,30,309.31,11.42
2002,4,19,6,30,304.29,11.88
2002,4,19,7,30,305.6,12.11
2002,4,19,8,30,315.29,12.75
2002,4,19,9,30,325.01,10.28
2002,4,19,10,30,338.66,10.24
2002,4,19,11,30,342.61,9.82
2002,4,19,12,30,355.22,8.02
2002,4,19,13,30,9.09,6.36
2002,4,19,14,30,10.65,5.9
2002,4,19,15,30,9.21,5.1000000000000005
2002,4,19,16,30,9.21,4.51
2002,4,19,17,30,4.3500000000000005,4.71
2002,4,19,18,30,0.67,4.79
2002,4,19,19,30,3.77,4.45
2002,4,19,20,30,356,4.48
2002,4,19,21,30,1.3800000000000001,4.29
2002,4,19,22,30,14.71,3.98
2002,4,19,23,30,32.63,5.05
2002,4,20,0,30,32.59,6.09
2002,4,20,1,30,111.01,8.39
2002,4,20,2,30,89.53,8.73
2002,4,20,3,30,87.59,7.15
2002,4,20,4,30,68.72,7.62
2002,4,20,5,30,61.7,7.49
2002,4,20,6,30,56.11,6.57
2002,4,20,7,30,53,5.69
2002,4,20,8,30,55.99,5.44
2002,4,20,9,30,61.29,5.15
2002,4,20,10,30,52.65,5.5600000000000005
2002,4,20,11,30,41.25,5.25
2002,4,20,12,30,44.67,4.63
2002,4,20,13,30,46.89,4.59
2002,4,20,14,30,43.550000000000004,4.03
2002,4,20,15,30,43.53,3.25
2002,4,20,16,30,15.91,3.56
2002,4,20,17,30,26.86,3.25
2002,4,20,18,30,36.27,2.85
2002,4,20,19,30,67.38,2.64
2002,4,20,20,30,12.02,3.49
2002,4,20,21,30,78.3,2.62
2002,4,20,22,30,20.94,2.47
2002,4,20,23,30,79.99,4.4
2002,4,21,0,30,128.13,7.890000000000001
2002,4,21,1,30,114.85000000000001,10.84
2002,4,21,2,30,108.27,10.65
2002,4,21,3,30,87.45,11.41
2002,4,21,4,30,74.31,10.48
2002,4,21,5,30,69.28,11.57
2002,4,21,6,30,67.91,10.59
2002,4,21,7,30,59.35,9.5
2002,4,21,8,30,61,8.16
2002,4,21,9,30,74.58,11.39
2002,4,21,10,30,80.25,6.5600000000000005
2002,4,21,11,30,79.82000000000001,8.77
2002,4,21,12,30,83.89,8.81
2002,4,21,13,30,86.98,8.22
2002,4,21,14,30,83.81,8.51
2002,4,21,15,30,89.60000000000001,12.41
2002,4,21,16,30,93.25,12.99
2002,4,21,17,30,93.97,13.530000000000001
2002,4,21,18,30,99.26,12.75
2002,4,21,19,30,96.52,8.69
2002,4,21,20,30,84.59,8.040000000000001
2002,4,21,21,30,68.95,9.59
2002,4,21,22,30,63.02,10.88
2002,4,21,23,30,67.71000000000001,11.25
2002,4,22,0,30,68.4,10.69
2002,4,22,1,30,61.39,8.96
2002,4,22,2,30,51.27,8.81
2002,4,22,3,30,47.58,8.46
2002,4,22,4,30,45.76,7.87
2002,4,22,5,30,37.72,8.75
2002,4,22,6,30,37.88,9.48
2002,4,22,7,30,37.68,9.63
2002,4,22,8,30,42.74,8.66
2002,4,22,9,30,41.35,6.93
2002,4,22,10,30,35.82,5.63
2002,4,22,11,30,28.21,4.96
2002,4,22,12,30,28.61,5.26
2002,4,22,13,30,29.09,5.42
2002,4,22,14,30,24.53,4.84
2002,4,22,15,30,28.060000000000002,3.83
2002,4,22,16,30,17.71,2.94
2002,4,22,17,30,349.6,1.71
2002,4,22,18,30,334.1,1.53
2002,4,22,19,30,295.35,0.65
2002,4,22,20,30,271.71,1.42
2002,4,22,21,30,259.02,1.79
2002,4,22,22,30,255.65,1.35
2002,4,22,23,30,239.51,2.34
2002,4,23,0,30,234.48000000000002,2.46
2002,4,23,1,30,229.59,2.99
2002,4,23,2,30,218.86,2.48
2002,4,23,3,30,214.62,2.75
2002,4,23,4,30,208.37,3.71
2002,4,23,5,30,209.11,5.44
2002,4,23,6,30,212.23000000000002,6.2
2002,4,23,7,30,210.95000000000002,5.96
2002,4,23,8,30,202.49,5.71
2002,4,23,9,30,200.79,6.390000000000001
2002,4,23,10,30,205.29,6.66
2002,4,23,11,30,199.73000000000002,6.51
2002,4,23,12,30,196.31,5.33
2002,4,23,13,30,192.01,4.82
2002,4,23,14,30,179.79,4.29
2002,4,23,15,30,173.25,4.89
2002,4,23,16,30,161.87,5.22
2002,4,23,17,30,168.55,6.48
2002,4,23,18,30,165.79,6.5
2002,4,23,19,30,171.3,6.73
2002,4,23,20,30,172.75,6.75
2002,4,23,21,30,160.97,7.67
2002,4,23,22,30,163.29,7.84
2002,4,23,23,30,160.71,8.88
2002,4,24,0,30,133.07,7.3100000000000005
2002,4,24,1,30,138.14000000000001,10.1
2002,4,24,2,30,144.70000000000002,10.290000000000001
2002,4,24,3,30,151.76,10.85
2002,4,24,4,30,155.88,10.8
2002,4,24,5,30,159.95000000000002,10.5
2002,4,24,6,30,162.54,10.46
2002,4,24,7,30,167.15,11.46
2002,4,24,8,30,169.93,11.620000000000001
2002,4,24,9,30,172.67000000000002,11.16
2002,4,24,10,30,174.26,11.700000000000001
2002,4,24,11,30,175.23,12.74
2002,4,24,12,30,180.3,14.08
2002,4,24,13,30,202.93,13.68
2002,4,24,14,30,198.36,13.290000000000001
2002,4,24,15,30,197.92000000000002,13.370000000000001
2002,4,24,16,30,198.53,13.620000000000001
2002,4,24,17,30,203.95000000000002,12.74
2002,4,24,18,30,263.8,13.27
2002,4,24,19,30,298.69,14.44
2002,4,24,20,30,300.85,12.49
2002,4,24,21,30,300.23,9.52
2002,4,24,22,30,302.35,11.790000000000001
2002,4,24,23,30,299.66,16.5
2002,4,25,0,30,302,16.13
2002,4,25,1,30,298.34000000000003,15.610000000000001
2002,4,25,2,30,297.81,14.370000000000001
2002,4,25,3,30,292.05,12.73
2002,4,25,4,30,286.86,16.4
2002,4,25,5,30,292.1,17.68
2002,4,25,6,30,293.84000000000003,16.43
2002,4,25,7,30,289.27,14.4
2002,4,25,8,30,283.21,13.18
2002,4,25,9,30,280.73,11.450000000000001
2002,4,25,10,30,265.53000000000003,11
2002,4,25,11,30,256.66,9.950000000000001
2002,4,25,12,30,261,10.44
2002,4,25,13,30,287.59000000000003,12.05
2002,4,25,14,30,293.14,17.01
2002,4,25,15,30,295.63,16.88
2002,4,25,16,30,293.32,15.47
2002,4,25,17,30,291.27,14.76
2002,4,25,18,30,290.1,15.32
2002,4,25,19,30,288.74,15.92
2002,4,25,20,30,285.48,15.81
2002,4,25,21,30,286.08,15.34
2002,4,25,22,30,289.1,13.71
2002,4,25,23,30,291.09000000000003,12.36
2002,4,26,0,30,290.5,11.83
2002,4,26,1,30,289.75,10.55
2002,4,26,2,30,298.69,9.68
2002,4,26,3,30,306.67,9.200000000000001
2002,4,26,4,30,306.18,9.15
2002,4,26,5,30,312.74,8.22
2002,4,26,6,30,319.01,8.15
2002,4,26,7,30,313.41,7.57
2002,4,26,8,30,305.45,7.43
2002,4,26,9,30,309.19,7.53
2002,4,26,10,30,315.47,7.19
2002,4,26,11,30,316.56,6.22
2002,4,26,12,30,326.42,5.88
2002,4,26,13,30,320.11,5.73
2002,4,26,14,30,317.03000000000003,5.75
2002,4,26,15,30,309.84000000000003,5.33
2002,4,26,16,30,304.15000000000003,4.96
2002,4,26,17,30,300.64,4.53
2002,4,26,18,30,295.32,4.13
2002,4,26,19,30,292.34000000000003,4.09
2002,4,26,20,30,290.54,3.7600000000000002
2002,4,26,21,30,323.67,4.33
2002,4,26,22,30,270.83,3.8000000000000003
2002,4,26,23,30,288.42,3.5
2002,4,27,0,30,317.81,2.71
2002,4,27,1,30,312.48,1.78
2002,4,27,2,30,59.82,3.14
2002,4,27,3,30,74.18,3.25
2002,4,27,4,30,119.99000000000001,4.71
2002,4,27,5,30,143.84,4.32
2002,4,27,6,30,79.19,3.17
2002,4,27,7,30,104.04,3.35
2002,4,27,8,30,99.32000000000001,3.0100000000000002
2002,4,27,9,30,73.08,4.09
2002,4,27,10,30,81.96000000000001,5.87
2002,4,27,11,30,90.10000000000001,7.19
2002,4,27,12,30,99.03,7.66
2002,4,27,13,30,95.98,9.47
2002,4,27,14,30,102.32000000000001,10.3
2002,4,27,15,30,110.05,10.57
2002,4,27,16,30,102.84,9.5
2002,4,27,17,30,88.37,12.07
2002,4,27,18,30,94.04,11.41
2002,4,27,19,30,101.67,12.71
2002,4,27,20,30,94.06,12.63
2002,4,27,21,30,92.96000000000001,13.61
2002,4,27,22,30,93.01,15.02
2002,4,27,23,30,94.83,14.780000000000001
2002,4,28,0,30,93.78,16.31
2002,4,28,1,30,88.99,17.22
2002,4,28,2,30,83.37,16.84
2002,4,28,3,30,78.60000000000001,17.39
2002,4,28,4,30,73.72,18.71
2002,4,28,5,30,73.68,17.51
2002,4,28,6,30,72.95,18.6
2002,4,28,7,30,64.28,17.93
2002,4,28,8,30,62.300000000000004,16.91
2002,4,28,9,30,54.14,16.91
2002,4,28,10,30,44.980000000000004,18.580000000000002
2002,4,28,11,30,42.57,19.39
2002,4,28,12,30,33.14,19.78
2002,4,28,13,30,25.44,20.05
2002,4,28,14,30,22.31,18.35
2002,4,28,15,30,19.62,15.76
2002,4,28,16,30,16.28,15.21
2002,4,28,17,30,9.78,11.870000000000001
2002,4,28,18,30,15.92,11.34
2002,4,28,19,30,15.08,9
2002,4,28,20,30,12.27,7.17
2002,4,28,21,30,359.34000000000003,4.3100000000000005
2002,4,28,22,30,324.32,3.71
2002,4,28,23,30,336.61,5.5600000000000005
2002,4,29,0,30,321.67,3.14
2002,4,29,1,30,336.49,4.99
2002,4,29,2,30,317.49,3.44
2002,4,29,3,30,43.92,5.71
2002,4,29,4,30,103.41,4.87
2002,4,29,5,30,103.43,4.64
2002,4,29,6,30,117.74000000000001,2.67
2002,4,29,7,30,146.63,2.2600000000000002
2002,4,29,8,30,244.27,4.1
2002,4,29,9,30,272.43,5.93
2002,4,29,10,30,275.32,5.62
2002,4,29,11,30,259.38,6.07
2002,4,29,12,30,257.75,6.54
2002,4,29,13,30,254.67000000000002,5.63
2002,4,29,14,30,241.54,5.2
2002,4,29,15,30,228.87,4.93
2002,4,29,16,30,239.16,6.0200000000000005
2002,4,29,17,30,265.27,6.5
2002,4,29,18,30,272.35,7.0600000000000005
2002,4,29,19,30,288.94,7.96
2002,4,29,20,30,281.3,8.33
2002,4,29,21,30,265.64,8.47
2002,4,29,22,30,255.69,10.03
2002,4,29,23,30,249.14000000000001,8.88
2002,4,30,0,30,278.08,9.06
2002,4,30,1,30,306.1,12.290000000000001
2002,4,30,2,30,301.69,10.97
2002,4,30,3,30,284.35,7.62
2002,4,30,4,30,313.14,8.75
2002,4,30,5,30,309.40000000000003,10.86
2002,4,30,6,30,309.54,12.36
2002,4,30,7,30,307.93,11.96
2002,4,30,8,30,308.32,11.700000000000001
2002,4,30,9,30,309.36,11.74
2002,4,30,10,30,307.51,11.42
2002,4,30,11,30,305.05,11.040000000000001
2002,4,30,12,30,301.82,9.290000000000001
2002,4,30,13,30,303.44,7.8500000000000005
2002,4,30,14,30,306.29,8.49
2002,4,30,15,30,309.74,8.41
2002,4,30,16,30,311.48,8.01
2002,4,30,17,30,315.65000000000003,7.69
2002,4,30,18,30,317.51,7.4
2002,4,30,19,30,313.71,5.38
2002,4,30,20,30,320.14,3.87
2002,4,30,21,30,298.07,4.04
2002,4,30,22,30,277.85,3.3000000000000003
2002,4,30,23,30,249.49,1.37
2002,5,1,0,30,212.03,1.85
2002,5,1,1,30,70.63,4.44
2002,5,1,2,30,46.88,7.930000000000001
2002,5,1,3,30,60.13,7.7
2002,5,1,4,30,44.300000000000004,8.21
2002,5,1,5,30,50.82,8
2002,5,1,6,30,47.800000000000004,8.07
2002,5,1,7,30,62.03,7.25
2002,5,1,8,30,72.01,7.43
2002,5,1,9,30,61.82,6.71
2002,5,1,10,30,76.98,7.15
2002,5,1,11,30,82.86,6.29
2002,5,1,12,30,86.5,5.2700000000000005
2002,5,1,13,30,82.26,4.68
2002,5,1,14,30,77.51,4.28
2002,5,1,15,30,72.97,4.84
2002,5,1,16,30,76.48,4.79
2002,5,1,17,30,73.45,4.42
2002,5,1,18,30,95.41,3.08
2002,5,1,19,30,116.33,1.99
2002,5,1,20,30,91.10000000000001,1.68
2002,5,1,21,30,82.34,1.3900000000000001
2002,5,1,22,30,105.95,3.0500000000000003
2002,5,1,23,30,105.24000000000001,4.9
2002,5,2,0,30,96.67,5.59
2002,5,2,1,30,57.88,3.23
2002,5,2,2,30,62.63,4.63
2002,5,2,3,30,84.34,2.47
2002,5,2,4,30,80.29,0.99
2002,5,2,5,30,49,0.36
2002,5,2,6,30,130.32,0.2
2002,5,2,7,30,94.05,1.36
2002,5,2,8,30,165.61,1.21
2002,5,2,9,30,228.03,2.0300000000000002
2002,5,2,10,30,228.44,4.33
2002,5,2,11,30,330.01,11.33
2002,5,2,12,30,320.15000000000003,10.950000000000001
2002,5,2,13,30,321.62,10.66
2002,5,2,14,30,321.69,12.09
2002,5,2,15,30,313.13,14.040000000000001
2002,5,2,16,30,306.69,13.24
2002,5,2,17,30,301.06,13.57
2002,5,2,18,30,294.5,14.33
2002,5,2,19,30,293.74,15.14
2002,5,2,20,30,302.36,15.49
2002,5,2,21,30,291.74,13.98
2002,5,2,22,30,297.53000000000003,12.88
2002,5,2,23,30,302.25,12.02
2002,5,3,0,30,307.56,9.47
2002,5,3,1,30,295.52,9.56
2002,5,3,2,30,321.62,10.84
2002,5,3,3,30,306.65000000000003,9.67
2002,5,3,4,30,298.18,9.34
2002,5,3,5,30,300.46,10.64
2002,5,3,6,30,305.29,11.11
2002,5,3,7,30,311.86,10.69
2002,5,3,8,30,315.82,10.32
2002,5,3,9,30,313.71,9.4
2002,5,3,10,30,308.08,8.45
