SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2000,7,9,14,30,252.42000000000002,8.67
2000,7,9,15,30,252.06,10.24
2000,7,9,16,30,260.28000000000003,8.51
2000,7,9,17,30,263.86,8.61
2000,7,9,18,30,252.49,8.77
2000,7,9,19,30,273.42,7.28
2000,7,9,20,30,284.52,8.05
2000,7,9,21,30,314.2,7.5600000000000005
2000,7,9,22,30,337.24,7.3500000000000005
2000,7,9,23,30,356.2,8.13
2000,7,10,0,30,351.79,8.44
2000,7,10,1,30,359.81,8.72
2000,7,10,2,30,3.5100000000000002,11.4
2000,7,10,3,30,14.56,11
2000,7,10,4,30,21.62,10.16
2000,7,10,5,30,37.11,8.2
2000,7,10,6,30,76.16,5
2000,7,10,7,30,129.33,2.32
2000,7,10,8,30,184.55,2.15
2000,7,10,9,30,224.23000000000002,2.89
2000,7,10,10,30,135.27,1.74
2000,7,10,11,30,41.83,1.62
2000,7,10,12,30,43.88,2.56
2000,7,10,13,30,27.16,2.61
2000,7,10,14,30,29.71,2.09
2000,7,10,15,30,52.410000000000004,2.84
2000,7,10,16,30,55.93,4.24
2000,7,10,17,30,58.18,5.38
2000,7,10,18,30,58.480000000000004,6.46
2000,7,10,19,30,57.47,6.97
2000,7,10,20,30,73.52,6.71
2000,7,10,21,30,85.56,6.5200000000000005
2000,7,10,22,30,95.45,6.2
2000,7,10,23,30,95.69,5.82
2000,7,11,0,30,84.27,5.19
2000,7,11,1,30,91.14,7.0200000000000005
2000,7,11,2,30,103.01,5.99
2000,7,11,3,30,104.71000000000001,6.91
2000,7,11,4,30,93.60000000000001,7.84
2000,7,11,5,30,83.53,7.36
2000,7,11,6,30,56.52,8.58
2000,7,11,7,30,55.58,9.08
2000,7,11,8,30,54.81,8.93
2000,7,11,9,30,51.81,8.25
2000,7,11,10,30,54.77,7.4
2000,7,11,11,30,75.7,6.0200000000000005
2000,7,11,12,30,74.02,3.71
2000,7,11,13,30,65.91,4.4
2000,7,11,14,30,77.88,4.82
2000,7,11,15,30,73.72,5.11
2000,7,11,16,30,93.35000000000001,4.98
2000,7,11,17,30,97.45,5.14
2000,7,11,18,30,89.7,5.23
2000,7,11,19,30,83.14,5.38
2000,7,11,20,30,92.74,5.15
2000,7,11,21,30,95.69,5.68
2000,7,11,22,30,102.65,5.62
2000,7,11,23,30,100.36,6.0200000000000005
2000,7,12,0,30,85.96000000000001,6.6000000000000005
2000,7,12,1,30,96.86,7.59
2000,7,12,2,30,111.87,7.13
2000,7,12,3,30,114.98,9.21
2000,7,12,4,30,113.08,7.75
2000,7,12,5,30,110.7,8.290000000000001
2000,7,12,6,30,107.24000000000001,7.76
2000,7,12,7,30,117.27,7.36
2000,7,12,8,30,143.83,8.5
2000,7,12,9,30,147.12,9.38
2000,7,12,10,30,145.17000000000002,9.66
2000,7,12,11,30,145.06,9.57
2000,7,12,12,30,148.89000000000001,7.99
2000,7,12,13,30,154.98,5.96
2000,7,12,14,30,157.15,5.43
2000,7,12,15,30,156.23,5.96
2000,7,12,16,30,157.70000000000002,5.94
2000,7,12,17,30,154.37,6.0600000000000005
2000,7,12,18,30,166.29,5.04
2000,7,12,19,30,165.77,2.88
2000,7,12,20,30,139.53,4.7700000000000005
2000,7,12,21,30,130.94,4.97
2000,7,12,22,30,142.65,7.04
2000,7,12,23,30,136.54,6.49
2000,7,13,0,30,137.04,6.79
2000,7,13,1,30,203.26,5.29
2000,7,13,2,30,143.87,5.86
2000,7,13,3,30,191.41,7.61
2000,7,13,4,30,196.92000000000002,7.57
2000,7,13,5,30,210.63,8.83
2000,7,13,6,30,223.68,8.66
2000,7,13,7,30,254.71,8.52
2000,7,13,8,30,270.21,8.48
2000,7,13,9,30,282.75,7.890000000000001
2000,7,13,10,30,282.13,8.15
2000,7,13,11,30,284.64,8.8
2000,7,13,12,30,287.22,7.88
2000,7,13,13,30,290.09000000000003,6.43
2000,7,13,14,30,287.74,5.51
2000,7,13,15,30,286.58,5.84
2000,7,13,16,30,287.82,5.97
2000,7,13,17,30,284.02,5.15
2000,7,13,18,30,271.61,6.25
2000,7,13,19,30,261.3,7.32
2000,7,13,20,30,265.99,8.47
2000,7,13,21,30,261.94,9.66
2000,7,13,22,30,271.44,7.3100000000000005
2000,7,13,23,30,255.68,6.68
2000,7,14,0,30,258.66,8.02
2000,7,14,1,30,256.86,6.890000000000001
2000,7,14,2,30,267.15,6.54
2000,7,14,3,30,292.96,7.8100000000000005
2000,7,14,4,30,330.37,5.89
2000,7,14,5,30,344.36,7.29
2000,7,14,6,30,331.47,10.18
2000,7,14,7,30,334.92,10.35
2000,7,14,8,30,337.63,11.07
2000,7,14,9,30,333.89,10.59
2000,7,14,10,30,329.74,10.57
2000,7,14,11,30,329.55,9.39
2000,7,14,12,30,328.17,7.890000000000001
2000,7,14,13,30,326.52,6.88
2000,7,14,14,30,329.45,7.59
2000,7,14,15,30,333.81,8.8
2000,7,14,16,30,335.7,8.28
2000,7,14,17,30,335.55,8.15
2000,7,14,18,30,333.15000000000003,8.24
2000,7,14,19,30,333.09000000000003,8.77
2000,7,14,20,30,335.47,9.13
2000,7,14,21,30,337.82,9.3
2000,7,14,22,30,337.27,8.81
2000,7,14,23,30,342.49,8.790000000000001
2000,7,15,0,30,342.09000000000003,8.700000000000001
2000,7,15,1,30,343.79,9.69
2000,7,15,2,30,359.27,9.18
2000,7,15,3,30,9.01,9.94
2000,7,15,4,30,16.240000000000002,10.32
2000,7,15,5,30,17.78,10.42
2000,7,15,6,30,24.7,10.39
2000,7,15,7,30,23.6,9.96
2000,7,15,8,30,7.28,7.53
2000,7,15,9,30,3.69,7.8
2000,7,15,10,30,358.74,8.69
2000,7,15,11,30,358.78000000000003,7.87
2000,7,15,12,30,10.370000000000001,5.15
2000,7,15,13,30,352.79,4.09
2000,7,15,14,30,3.42,3.91
2000,7,15,15,30,21.75,4.15
2000,7,15,16,30,16.23,4.82
2000,7,15,17,30,17.64,5.17
2000,7,15,18,30,18.41,4.83
2000,7,15,19,30,21.3,4.54
2000,7,15,20,30,10.05,4.14
2000,7,15,21,30,18.34,4.29
2000,7,15,22,30,28.03,3.46
2000,7,15,23,30,10.32,4.66
2000,7,16,0,30,13.86,4.5
2000,7,16,1,30,30.55,3.99
2000,7,16,2,30,64.68,6.23
2000,7,16,3,30,84.43,8.1
2000,7,16,4,30,79.62,7.66
2000,7,16,5,30,77.93,6.92
2000,7,16,6,30,78.05,7.01
2000,7,16,7,30,68.02,4.57
2000,7,16,8,30,52.800000000000004,2.88
2000,7,16,9,30,70.58,3.63
2000,7,16,10,30,66.19,2.5300000000000002
2000,7,16,11,30,65.51,1.86
2000,7,16,12,30,69.59,0.75
2000,7,16,13,30,249.69,0.77
2000,7,16,14,30,260.72,1.04
2000,7,16,15,30,317.97,0.31
2000,7,16,16,30,345.44,1.49
2000,7,16,17,30,8.370000000000001,1.32
2000,7,16,18,30,298.11,0.8200000000000001
2000,7,16,19,30,267.25,1.6400000000000001
2000,7,16,20,30,268.28000000000003,2.95
2000,7,16,21,30,260.79,2.81
2000,7,16,22,30,277.84000000000003,4.01
2000,7,16,23,30,261.46,5.41
2000,7,17,0,30,252.03,4.33
2000,7,17,1,30,237.37,5.24
2000,7,17,2,30,254.63,5.8
2000,7,17,3,30,245.97,8.47
2000,7,17,4,30,243.91,8.66
2000,7,17,5,30,244.94,9.59
2000,7,17,6,30,265.18,9.290000000000001
2000,7,17,7,30,293.17,9.78
2000,7,17,8,30,330.81,9.53
2000,7,17,9,30,328.53000000000003,9.26
2000,7,17,10,30,323.11,9.14
2000,7,17,11,30,322.3,8.22
2000,7,17,12,30,327.96,5.72
2000,7,17,13,30,326.40000000000003,4.98
2000,7,17,14,30,316.56,5.55
2000,7,17,15,30,305.62,6.7700000000000005
2000,7,17,16,30,300.55,9.49
2000,7,17,17,30,294.59000000000003,10.14
2000,7,17,18,30,293.58,10.46
2000,7,17,19,30,293.13,10.8
2000,7,17,20,30,295.1,11.19
2000,7,17,21,30,300.27,11.03
2000,7,17,22,30,308.77,9.700000000000001
2000,7,17,23,30,316.2,9.59
2000,7,18,0,30,323.49,9.32
2000,7,18,1,30,321.66,9.69
2000,7,18,2,30,333.87,9.67
2000,7,18,3,30,4.8,10.74
2000,7,18,4,30,18,10.23
2000,7,18,5,30,17.76,9.25
2000,7,18,6,30,9,8.870000000000001
2000,7,18,7,30,11.44,7.53
2000,7,18,8,30,9.71,7.34
2000,7,18,9,30,15.780000000000001,7.640000000000001
2000,7,18,10,30,25.810000000000002,7.95
2000,7,18,11,30,30.29,7.25
2000,7,18,12,30,41.54,5.58
2000,7,18,13,30,54.13,4.11
2000,7,18,14,30,56.550000000000004,2.97
2000,7,18,15,30,39.13,2.1
2000,7,18,16,30,14.32,2.17
2000,7,18,17,30,22.85,2.88
2000,7,18,18,30,31.330000000000002,1.1300000000000001
2000,7,18,19,30,3.02,3.24
2000,7,18,20,30,8.49,3.75
2000,7,18,21,30,35.6,4.86
2000,7,18,22,30,36.25,2.62
2000,7,18,23,30,7.4,1.5
2000,7,19,0,30,18,1.8
2000,7,19,1,30,50.22,2.93
2000,7,19,2,30,44.18,4.65
2000,7,19,3,30,31.21,4.64
2000,7,19,4,30,20.46,3.74
2000,7,19,5,30,22.35,3.72
2000,7,19,6,30,24.92,2.11
2000,7,19,7,30,27.810000000000002,1.31
2000,7,19,8,30,30.73,2.23
2000,7,19,9,30,19.21,2.11
2000,7,19,10,30,11.53,2.49
2000,7,19,11,30,38.51,3.0500000000000003
2000,7,19,12,30,42.56,1.41
2000,7,19,13,30,343.28000000000003,1.19
2000,7,19,14,30,331.37,1.26
2000,7,19,15,30,315.87,0.89
2000,7,19,16,30,356.28000000000003,1.34
2000,7,19,17,30,105.64,0.27
2000,7,19,18,30,312.45,1.41
2000,7,19,19,30,351.33,2.48
2000,7,19,20,30,297.72,3.23
2000,7,19,21,30,274.75,2.94
2000,7,19,22,30,259.56,1.96
2000,7,19,23,30,290.87,3.79
2000,7,20,0,30,293.41,4.32
2000,7,20,1,30,283.21,4.9
2000,7,20,2,30,291.93,5.3500000000000005
2000,7,20,3,30,289.37,4.58
2000,7,20,4,30,282.14,6.140000000000001
2000,7,20,5,30,276.92,7.3500000000000005
2000,7,20,6,30,277.63,7.3500000000000005
2000,7,20,7,30,273.08,7.18
2000,7,20,8,30,257.86,6.78
2000,7,20,9,30,246.27,6.8
2000,7,20,10,30,246,8.51
2000,7,20,11,30,269.42,8.3
2000,7,20,12,30,276.33,5.63
2000,7,20,13,30,274.27,5.51
2000,7,20,14,30,259.18,6.88
2000,7,20,15,30,260.26,7.07
2000,7,20,16,30,290.26,8.78
2000,7,20,17,30,287.17,9.38
2000,7,20,18,30,296.49,8.67
2000,7,20,19,30,303.31,8.93
2000,7,20,20,30,312.3,9.47
2000,7,20,21,30,323.1,8.26
2000,7,20,22,30,320.8,8.19
2000,7,20,23,30,311.83,5.44
2000,7,21,0,30,350.52,10.02
2000,7,21,1,30,354.16,9.16
2000,7,21,2,30,359.71,8.13
2000,7,21,3,30,1.42,4.8100000000000005
2000,7,21,4,30,305.46,8.25
2000,7,21,5,30,301.16,8.43
2000,7,21,6,30,325.62,6.01
2000,7,21,7,30,313.39,8.35
2000,7,21,8,30,312.90000000000003,8.68
2000,7,21,9,30,320.34000000000003,9.28
2000,7,21,10,30,321.48,8.8
2000,7,21,11,30,315.02,8.32
2000,7,21,12,30,321.64,7.38
2000,7,21,13,30,327.78000000000003,6.13
2000,7,21,14,30,322.85,6.390000000000001
2000,7,21,15,30,324.13,7.49
2000,7,21,16,30,324.49,8.2
2000,7,21,17,30,321.05,7.88
2000,7,21,18,30,323.54,6.09
2000,7,21,19,30,326.03000000000003,6.34
2000,7,21,20,30,342.92,7.2700000000000005
2000,7,21,21,30,334.75,7.44
2000,7,21,22,30,350.92,9.120000000000001
2000,7,21,23,30,359.15000000000003,7.82
2000,7,22,0,30,19.55,5.15
2000,7,22,1,30,21.85,6.640000000000001
2000,7,22,2,30,32.84,6.8
2000,7,22,3,30,41.550000000000004,6.95
2000,7,22,4,30,44.45,7.1000000000000005
2000,7,22,5,30,29.85,5.43
2000,7,22,6,30,33.67,5.58
2000,7,22,7,30,25.71,5.04
2000,7,22,8,30,18.35,5.59
2000,7,22,9,30,19,7.07
2000,7,22,10,30,24.02,7.68
2000,7,22,11,30,24.54,6.26
2000,7,22,12,30,26.22,3.63
2000,7,22,13,30,18.5,3.64
2000,7,22,14,30,24.900000000000002,3.58
2000,7,22,15,30,30.26,3.2600000000000002
2000,7,22,16,30,29.810000000000002,3.79
2000,7,22,17,30,47.81,4.61
2000,7,22,18,30,25.34,4.33
2000,7,22,19,30,8.82,2.56
2000,7,22,20,30,40.230000000000004,2.6
2000,7,22,21,30,70.92,1.9000000000000001
2000,7,22,22,30,0.16,1.1400000000000001
2000,7,22,23,30,51.92,1.28
2000,7,23,0,30,41.11,1.17
2000,7,23,1,30,105.83,2.88
2000,7,23,2,30,135.09,2.31
2000,7,23,3,30,169.38,2.23
2000,7,23,4,30,189.70000000000002,2.92
2000,7,23,5,30,193.62,3.0300000000000002
2000,7,23,6,30,205.34,3.43
2000,7,23,7,30,193.41,4.03
2000,7,23,8,30,223.51,4.17
2000,7,23,9,30,231.84,4.55
2000,7,23,10,30,217.43,2.19
2000,7,23,11,30,227.91,3.2
2000,7,23,12,30,252.70000000000002,1.68
2000,7,23,13,30,243.07,3.2
2000,7,23,14,30,281.11,2.82
2000,7,23,15,30,300.07,2.62
2000,7,23,16,30,328.98,1.93
2000,7,23,17,30,339.45,2.21
2000,7,23,18,30,92.46000000000001,3.42
2000,7,23,19,30,154.81,1.28
2000,7,23,20,30,306.69,4.15
2000,7,23,21,30,146.39000000000001,2.34
2000,7,23,22,30,116.65,1.84
2000,7,23,23,30,133.15,2.62
2000,7,24,0,30,124.62,2.34
2000,7,24,1,30,172.19,2.5100000000000002
2000,7,24,2,30,165.71,3.09
2000,7,24,3,30,180.36,2.89
2000,7,24,4,30,182.49,4.5
2000,7,24,5,30,188.16,6.05
2000,7,24,6,30,202.93,7.98
2000,7,24,7,30,209.93,8.05
2000,7,24,8,30,225.94,7.38
2000,7,24,9,30,247.75,7.890000000000001
2000,7,24,10,30,254.08,7.96
2000,7,24,11,30,258.67,7.21
2000,7,24,12,30,268.08,4.33
2000,7,24,13,30,259.1,3.3000000000000003
2000,7,24,14,30,229.59,3.0500000000000003
2000,7,24,15,30,219.24,3.46
2000,7,24,16,30,191.46,4.43
2000,7,24,17,30,185.16,4.8500000000000005
2000,7,24,18,30,189.84,4.71
2000,7,24,19,30,207.11,7.11
2000,7,24,20,30,204.26,4.79
2000,7,24,21,30,189.84,5.65
2000,7,24,22,30,186.28,5.09
2000,7,24,23,30,182.5,5.5
2000,7,25,0,30,171.8,7.0200000000000005
2000,7,25,1,30,179.53,8.51
2000,7,25,2,30,187.89000000000001,8.97
2000,7,25,3,30,185.39000000000001,9.52
2000,7,25,4,30,187.05,10.66
2000,7,25,5,30,189.81,11.1
2000,7,25,6,30,202.69,9.950000000000001
2000,7,25,7,30,207,10.44
2000,7,25,8,30,208.64000000000001,9.07
2000,7,25,9,30,202.32,8.31
2000,7,25,10,30,187.73,8.52
2000,7,25,11,30,191.15,8.31
2000,7,25,12,30,199.89000000000001,6.43
2000,7,25,13,30,195.76,6.3100000000000005
2000,7,25,14,30,202.59,7.24
2000,7,25,15,30,202.17000000000002,8.52
2000,7,25,16,30,194.69,7.63
2000,7,25,17,30,194.12,6.88
2000,7,25,18,30,189.93,6.69
2000,7,25,19,30,184.21,6.7
2000,7,25,20,30,176.78,7.26
2000,7,25,21,30,179.45000000000002,7.01
2000,7,25,22,30,183.06,7.53
2000,7,25,23,30,179.67000000000002,8.22
2000,7,26,0,30,157.43,7.66
2000,7,26,1,30,167.05,9.83
2000,7,26,2,30,173.36,7.66
2000,7,26,3,30,169.42000000000002,10.450000000000001
2000,7,26,4,30,181.24,10.19
2000,7,26,5,30,180.64000000000001,10.67
2000,7,26,6,30,181.37,10.92
2000,7,26,7,30,188.66,11.11
2000,7,26,8,30,190.05,10.84
2000,7,26,9,30,191.62,11.48
2000,7,26,10,30,189.43,11.27
2000,7,26,11,30,189.77,10.370000000000001
2000,7,26,12,30,191.3,10.27
2000,7,26,13,30,208.89000000000001,10.3
2000,7,26,14,30,184.22,8.75
2000,7,26,15,30,354.13,6.9
2000,7,26,16,30,25.62,5.99
2000,7,26,17,30,81.37,6.74
2000,7,26,18,30,10.370000000000001,8.01
2000,7,26,19,30,318.41,0.53
2000,7,26,20,30,142.4,6.53
2000,7,26,21,30,129.99,7.8
2000,7,26,22,30,138.12,6.6000000000000005
2000,7,26,23,30,134.19,6.5200000000000005
2000,7,27,0,30,131.57,12.02
2000,7,27,1,30,158.31,14.290000000000001
2000,7,27,2,30,158.07,10.25
2000,7,27,3,30,179.67000000000002,10.67
2000,7,27,4,30,172.41,7.94
2000,7,27,5,30,180.71,6.24
2000,7,27,6,30,226.85,4.8
2000,7,27,7,30,274.28000000000003,2.25
2000,7,27,8,30,288.63,3.69
2000,7,27,9,30,289.5,3.41
2000,7,27,10,30,304.95,2.68
2000,7,27,11,30,305.12,1.1500000000000001
2000,7,27,12,30,308.37,3.45
2000,7,27,13,30,309.43,2.56
2000,7,27,14,30,258.48,2.29
2000,7,27,15,30,245.06,2.33
2000,7,27,16,30,227.07,2.56
2000,7,27,17,30,245.13,3.0500000000000003
2000,7,27,18,30,208.6,4.22
2000,7,27,19,30,260.34000000000003,5.14
2000,7,27,20,30,266.37,5.44
2000,7,27,21,30,291.36,6.19
2000,7,27,22,30,273.04,5.2700000000000005
2000,7,27,23,30,286.04,6.45
2000,7,28,0,30,306.96,6.61
2000,7,28,1,30,292.32,5.08
2000,7,28,2,30,312.36,6.76
2000,7,28,3,30,322.87,7.66
2000,7,28,4,30,337.93,8.15
2000,7,28,5,30,337.64,7.82
2000,7,28,6,30,331.85,6.49
2000,7,28,7,30,325.82,5.15
2000,7,28,8,30,330.22,4.95
2000,7,28,9,30,329.90000000000003,3.64
2000,7,28,10,30,4.71,3.36
2000,7,28,11,30,34.18,4.62
2000,7,28,12,30,48.74,6.2
2000,7,28,13,30,55.82,5.44
2000,7,28,14,30,40.74,4.64
2000,7,28,15,30,85.29,2.66
2000,7,28,16,30,49.07,6.24
2000,7,28,17,30,60.81,6.76
2000,7,28,18,30,66.92,6.98
2000,7,28,19,30,110.42,2.75
2000,7,28,20,30,64.27,3.68
2000,7,28,21,30,60.19,6.99
2000,7,28,22,30,64.69,6.33
2000,7,28,23,30,64.93,7.53
2000,7,29,0,30,63.440000000000005,7.94
2000,7,29,1,30,63.480000000000004,8.700000000000001
2000,7,29,2,30,67.21000000000001,7.63
2000,7,29,3,30,57.18,6.22
2000,7,29,4,30,52.93,6.75
2000,7,29,5,30,55.86,7.23
2000,7,29,6,30,50.45,6.93
2000,7,29,7,30,47.26,8.52
2000,7,29,8,30,53.57,7.46
2000,7,29,9,30,51.17,7.61
2000,7,29,10,30,50.81,8.08
2000,7,29,11,30,70.74,6.91
2000,7,29,12,30,63.38,6.42
2000,7,29,13,30,62.550000000000004,6.5200000000000005
2000,7,29,14,30,54.36,6.5
2000,7,29,15,30,66.59,7.38
2000,7,29,16,30,70.95,7.17
2000,7,29,17,30,62.480000000000004,7.32
2000,7,29,18,30,71.98,7.22
2000,7,29,19,30,71.45,6.92
2000,7,29,20,30,68.98,6.68
2000,7,29,21,30,68.2,8.13
2000,7,29,22,30,70.3,8.05
2000,7,29,23,30,66.64,7.7700000000000005
2000,7,30,0,30,66.16,8.42
2000,7,30,1,30,67.53,8.290000000000001
2000,7,30,2,30,58.57,9.56
2000,7,30,3,30,48.69,9.92
2000,7,30,4,30,46.25,10.14
2000,7,30,5,30,44.84,11.18
2000,7,30,6,30,45.59,10.370000000000001
2000,7,30,7,30,47.53,9.98
2000,7,30,8,30,50.07,9.700000000000001
2000,7,30,9,30,47.14,9.34
2000,7,30,10,30,42.96,9.5
2000,7,30,11,30,43.050000000000004,8.84
2000,7,30,12,30,41.76,7.09
2000,7,30,13,30,44.44,6.48
2000,7,30,14,30,41.79,6.34
2000,7,30,15,30,54.33,6.53
2000,7,30,16,30,58.800000000000004,6.94
2000,7,30,17,30,63.32,7.390000000000001
2000,7,30,18,30,60.81,7.12
2000,7,30,19,30,67.49,6.83
2000,7,30,20,30,75.58,7.83
2000,7,30,21,30,61.230000000000004,6.51
2000,7,30,22,30,61.57,6.79
2000,7,30,23,30,57.11,6.4
2000,7,31,0,30,52.74,6.41
2000,7,31,1,30,47.17,6.69
2000,7,31,2,30,42.54,7
2000,7,31,3,30,44.99,6.71
2000,7,31,4,30,36.03,6.140000000000001
2000,7,31,5,30,17.69,6.32
2000,7,31,6,30,309.22,8.69
2000,7,31,7,30,6.93,8.33
2000,7,31,8,30,6.79,7.97
2000,7,31,9,30,12.92,8.03
2000,7,31,10,30,22,8.44
2000,7,31,11,30,21.17,7.88
2000,7,31,12,30,4.38,5.94
2000,7,31,13,30,351.44,5
2000,7,31,14,30,106.32000000000001,5.08
2000,7,31,15,30,111.8,5.76
2000,7,31,16,30,125.01,5.58
2000,7,31,17,30,130.37,5.41
2000,7,31,18,30,137.86,5.44
2000,7,31,19,30,142.70000000000002,5.2700000000000005
2000,7,31,20,30,151.74,4.42
2000,7,31,21,30,161.28,5.4
2000,7,31,22,30,170.63,3.87
2000,7,31,23,30,165.52,3.27
2000,8,1,0,30,166.20000000000002,4.01
2000,8,1,1,30,175.56,3.44
2000,8,1,2,30,225.59,5.55
2000,8,1,3,30,240.08,6.390000000000001
2000,8,1,4,30,263.72,6.74
2000,8,1,5,30,263.6,5.98
2000,8,1,6,30,275.55,3.5300000000000002
2000,8,1,7,30,306.31,2.42
2000,8,1,8,30,282.61,3.13
2000,8,1,9,30,270.22,4.13
2000,8,1,10,30,281.40000000000003,6.38
2000,8,1,11,30,114.79,7.58
2000,8,1,12,30,105.82000000000001,5.8
2000,8,1,13,30,55.82,3.59
2000,8,1,14,30,26.73,3.7600000000000002
2000,8,1,15,30,294.27,4.61
2000,8,1,16,30,40.04,6.2
2000,8,1,17,30,38.9,8.08
2000,8,1,18,30,273.83,1.12
2000,8,1,19,30,153.21,5.83
2000,8,1,20,30,148.82,3.43
2000,8,1,21,30,171.47,5.41
2000,8,1,22,30,181.32,6.7700000000000005
2000,8,1,23,30,183.66,5.76
2000,8,2,0,30,168.03,6.09
2000,8,2,1,30,206.08,7.58
2000,8,2,2,30,251.84,9.07
2000,8,2,3,30,244.28,6.71
2000,8,2,4,30,313.1,4.68
2000,8,2,5,30,339.53000000000003,3.35
2000,8,2,6,30,245.28,3.06
2000,8,2,7,30,260.92,4.54
2000,8,2,8,30,288.61,5.4
2000,8,2,9,30,304.84000000000003,7.5600000000000005
2000,8,2,10,30,6.63,10.4
2000,8,2,11,30,21.18,8.42
2000,8,2,12,30,27.240000000000002,3.93
2000,8,2,13,30,14.23,5.58
2000,8,2,14,30,15.6,4.79
2000,8,2,15,30,44.14,4.15
2000,8,2,16,30,14.42,4.11
2000,8,2,17,30,358.49,2.22
2000,8,2,18,30,17.34,4.93
2000,8,2,19,30,353.55,3.0300000000000002
2000,8,2,20,30,33.980000000000004,1.99
2000,8,2,21,30,340.94,3.73
2000,8,2,22,30,351.57,7.37
2000,8,2,23,30,1.71,5.72
2000,8,3,0,30,18.28,6.7700000000000005
2000,8,3,1,30,62.88,6.6000000000000005
2000,8,3,2,30,71.60000000000001,6.08
2000,8,3,3,30,80.18,7.95
2000,8,3,4,30,92.66,6.63
2000,8,3,5,30,93.25,6.18
2000,8,3,6,30,83.68,5.3100000000000005
2000,8,3,7,30,96.55,3.3200000000000003
2000,8,3,8,30,78.01,2.67
2000,8,3,9,30,48.53,2.85
2000,8,3,10,30,39.84,4.9
2000,8,3,11,30,48.51,5.09
2000,8,3,12,30,54.32,2.62
2000,8,3,13,30,71.78,2.2600000000000002
2000,8,3,14,30,98.62,2.2600000000000002
2000,8,3,15,30,126.82000000000001,1.8
2000,8,3,16,30,121.55,2.14
2000,8,3,17,30,81.44,1.81
2000,8,3,18,30,63.89,1.5
2000,8,3,19,30,40.14,1.56
2000,8,3,20,30,81.87,1.54
2000,8,3,21,30,73.87,1.18
2000,8,3,22,30,109.58,1.18
2000,8,3,23,30,121.75,1.82
2000,8,4,0,30,118.11,2.48
2000,8,4,1,30,151.57,3.96
2000,8,4,2,30,148.51,3.77
2000,8,4,3,30,162.69,3.99
2000,8,4,4,30,172.75,6.23
2000,8,4,5,30,200.82,7.640000000000001
2000,8,4,6,30,210.85,8.25
2000,8,4,7,30,218.17000000000002,8.24
2000,8,4,8,30,223.46,8.5
2000,8,4,9,30,234.35,7.78
2000,8,4,10,30,248.17000000000002,7.2
2000,8,4,11,30,267.49,6.41
2000,8,4,12,30,272.04,3.3000000000000003
2000,8,4,13,30,277.71,1.77
2000,8,4,14,30,284.79,0.77
2000,8,4,15,30,133.99,0.42
2000,8,4,16,30,168.25,2.37
2000,8,4,17,30,148.45000000000002,1.52
2000,8,4,18,30,148.16,2.5
2000,8,4,19,30,167.78,2.63
2000,8,4,20,30,171.79,2.24
2000,8,4,21,30,214.52,2.83
2000,8,4,22,30,191.21,3.09
2000,8,4,23,30,166.59,3.18
2000,8,5,0,30,190.31,2.92
2000,8,5,1,30,188.01,5.07
2000,8,5,2,30,189.22,6.79
2000,8,5,3,30,200.44,8.63
2000,8,5,4,30,198.46,9.94
2000,8,5,5,30,200.43,9.66
2000,8,5,6,30,200.28,8.89
2000,8,5,7,30,195.83,8.8
2000,8,5,8,30,197.47,9.3
2000,8,5,9,30,200.53,8.66
2000,8,5,10,30,190.99,8.39
2000,8,5,11,30,184.75,8.09
2000,8,5,12,30,192.41,6.54
2000,8,5,13,30,180.08,5.12
2000,8,5,14,30,176.52,6.42
2000,8,5,15,30,187.57,7.7700000000000005
2000,8,5,16,30,174,7.79
2000,8,5,17,30,157.47,6.49
2000,8,5,18,30,173.78,8.51
2000,8,5,19,30,168.48,8.41
2000,8,5,20,30,155.11,8.33
2000,8,5,21,30,158.76,9.72
2000,8,5,22,30,153.97,8.85
2000,8,5,23,30,138.58,5.62
2000,8,6,0,30,112.60000000000001,5.01
2000,8,6,1,30,99.34,5.15
2000,8,6,2,30,107.24000000000001,4.99
2000,8,6,3,30,109.89,4.16
2000,8,6,4,30,99.07000000000001,5.75
2000,8,6,5,30,111.60000000000001,5.92
2000,8,6,6,30,114.21000000000001,4.0200000000000005
2000,8,6,7,30,125.60000000000001,2.75
2000,8,6,8,30,134.83,2.32
2000,8,6,9,30,156.91,1.68
2000,8,6,10,30,224.67000000000002,1.78
2000,8,6,11,30,250.42000000000002,3.17
2000,8,6,12,30,273.5,2.94
2000,8,6,13,30,269.68,3.33
2000,8,6,14,30,261.16,3.8200000000000003
2000,8,6,15,30,238.31,3.37
2000,8,6,16,30,238.34,4.62
2000,8,6,17,30,245.51,7.57
2000,8,6,18,30,244.38,9.49
2000,8,6,19,30,253.1,9.75
2000,8,6,20,30,270.9,11.540000000000001
2000,8,6,21,30,275.7,10.99
2000,8,6,22,30,276.47,9.59
2000,8,6,23,30,282.83,10.9
2000,8,7,0,30,280.57,11.63
2000,8,7,1,30,285.23,10.13
2000,8,7,2,30,286.36,9.23
2000,8,7,3,30,285.82,9.13
2000,8,7,4,30,274.45,8.42
2000,8,7,5,30,268.34000000000003,9.200000000000001
2000,8,7,6,30,272.84000000000003,9.700000000000001
2000,8,7,7,30,275.37,9.88
2000,8,7,8,30,271.97,10.040000000000001
2000,8,7,9,30,266.43,9.200000000000001
2000,8,7,10,30,262.17,9.35
