SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2013,3,4,14,30,74.69,4.83
2013,3,4,15,30,75.49,6.16
2013,3,4,16,30,81.75,6.38
2013,3,4,17,30,85.2,6.3
2013,3,4,18,30,88.39,6.11
2013,3,4,19,30,95.55,6.38
2013,3,4,20,30,95.7,6.22
2013,3,4,21,30,94.44,6.96
2013,3,4,22,30,89.05,8.120000000000001
2013,3,4,23,30,87.01,8.68
2013,3,5,0,30,84.14,7.86
2013,3,5,1,30,82.86,9.15
2013,3,5,2,30,83.41,10.4
2013,3,5,3,30,85.83,10.32
2013,3,5,4,30,84.37,8.85
2013,3,5,5,30,80.69,8.56
2013,3,5,6,30,75.9,8.790000000000001
2013,3,5,7,30,71.16,9.53
2013,3,5,8,30,66.11,9.790000000000001
2013,3,5,9,30,65.39,10.6
2013,3,5,10,30,68.29,10.39
2013,3,5,11,30,72.53,10.950000000000001
2013,3,5,12,30,71.31,11.44
2013,3,5,13,30,70.02,9.65
2013,3,5,14,30,63.22,6.09
2013,3,5,15,30,53.92,5.55
2013,3,5,16,30,52.370000000000005,5.4
2013,3,5,17,30,50.09,7.9
2013,3,5,18,30,46.56,9.84
2013,3,5,19,30,46.88,10.84
2013,3,5,20,30,45.410000000000004,10.64
2013,3,5,21,30,43.01,8.94
2013,3,5,22,30,44.09,8.51
2013,3,5,23,30,39.15,8.790000000000001
2013,3,6,0,30,33.61,11.25
2013,3,6,1,30,29.53,10.9
2013,3,6,2,30,34.08,12.16
2013,3,6,3,30,30.92,10.56
2013,3,6,4,30,26.44,10.23
2013,3,6,5,30,12.49,9.040000000000001
2013,3,6,6,30,348.06,8.43
2013,3,6,7,30,337.54,9.63
2013,3,6,8,30,338.3,11.01
2013,3,6,9,30,352.96,11.46
2013,3,6,10,30,17.41,10
2013,3,6,11,30,11.55,8.26
2013,3,6,12,30,351.77,8.03
2013,3,6,13,30,357.05,6.79
2013,3,6,14,30,356.13,5.26
2013,3,6,15,30,348.32,4.45
2013,3,6,16,30,343.56,3.56
2013,3,6,17,30,336.24,3.56
2013,3,6,18,30,333.76,4.04
2013,3,6,19,30,333.41,4.29
2013,3,6,20,30,326.83,4.63
2013,3,6,21,30,326.5,5.29
2013,3,6,22,30,320.74,5.62
2013,3,6,23,30,329.58,7.74
2013,3,7,0,30,333.71,8.68
2013,3,7,1,30,343.90000000000003,9.24
2013,3,7,2,30,353.04,9.53
2013,3,7,3,30,358.37,9.96
2013,3,7,4,30,4.49,9.370000000000001
2013,3,7,5,30,5.14,8.45
2013,3,7,6,30,7.71,7.63
2013,3,7,7,30,8.48,7.7
2013,3,7,8,30,10.11,6.92
2013,3,7,9,30,14.93,6.23
2013,3,7,10,30,6.36,5.4
2013,3,7,11,30,0.62,5.3
2013,3,7,12,30,357.35,5.67
2013,3,7,13,30,349.49,6.09
2013,3,7,14,30,354.68,4.19
2013,3,7,15,30,6.18,3.1
2013,3,7,16,30,353.62,2.39
2013,3,7,17,30,325.8,2.29
2013,3,7,18,30,335.99,2.17
2013,3,7,19,30,339.47,1.99
2013,3,7,20,30,338.82,1.8
2013,3,7,21,30,351.44,1.11
2013,3,7,22,30,14.21,1.06
2013,3,7,23,30,75.71000000000001,1.08
2013,3,8,0,30,122.46000000000001,3.41
2013,3,8,1,30,115.3,3.3000000000000003
2013,3,8,2,30,122.92,4.38
2013,3,8,3,30,142.28,4.41
2013,3,8,4,30,151.58,3.88
2013,3,8,5,30,148.04,4.2
2013,3,8,6,30,155.07,5.05
2013,3,8,7,30,155.15,5.57
2013,3,8,8,30,157.27,5.9
2013,3,8,9,30,164.29,5.91
2013,3,8,10,30,175.44,5.03
2013,3,8,11,30,184.20000000000002,4
2013,3,8,12,30,174.22,3.42
2013,3,8,13,30,156.35,3.43
2013,3,8,14,30,154.04,2.94
2013,3,8,15,30,157.92000000000002,3.41
2013,3,8,16,30,164.72,4.91
2013,3,8,17,30,165.18,4.96
2013,3,8,18,30,175.14000000000001,5.26
2013,3,8,19,30,180.35,4.87
2013,3,8,20,30,176.89000000000001,4.6000000000000005
2013,3,8,21,30,172.46,4.6000000000000005
2013,3,8,22,30,161.20000000000002,5.26
2013,3,8,23,30,165.14000000000001,6.03
2013,3,9,0,30,170.34,7.43
2013,3,9,1,30,172.52,6.72
2013,3,9,2,30,167.94,8.02
2013,3,9,3,30,158.26,7.63
2013,3,9,4,30,157.64000000000001,9.290000000000001
2013,3,9,5,30,161.54,8.82
2013,3,9,6,30,156.3,8.15
2013,3,9,7,30,157.21,8.49
2013,3,9,8,30,166.07,8.21
2013,3,9,9,30,160.11,9.3
2013,3,9,10,30,161,9.46
2013,3,9,11,30,164.04,8.86
2013,3,9,12,30,159.89000000000001,7.95
2013,3,9,13,30,176.77,6.54
2013,3,9,14,30,166.63,7.7700000000000005
2013,3,9,15,30,162.12,8.31
2013,3,9,16,30,156.48,8.01
2013,3,9,17,30,161.02,7.45
2013,3,9,18,30,161.25,8.06
2013,3,9,19,30,157.29,9.040000000000001
2013,3,9,20,30,140.70000000000002,8.97
2013,3,9,21,30,142.24,8.66
2013,3,9,22,30,145.79,7.99
2013,3,9,23,30,154.08,8.02
2013,3,10,0,30,152.3,9.69
2013,3,10,1,30,170.3,10.52
2013,3,10,2,30,173.75,10.55
2013,3,10,3,30,178.77,11.08
2013,3,10,4,30,185.91,10.35
2013,3,10,5,30,195.74,10.17
2013,3,10,6,30,200.91,8.39
2013,3,10,7,30,216.45000000000002,7.3100000000000005
2013,3,10,8,30,231.03,6.88
2013,3,10,9,30,257.88,5.95
2013,3,10,10,30,299.08,5.69
2013,3,10,11,30,321.3,3.61
2013,3,10,12,30,6.84,5.47
2013,3,10,13,30,21.57,6.75
2013,3,10,14,30,12.83,7.2
2013,3,10,15,30,29.650000000000002,8.31
2013,3,10,16,30,29.85,10.790000000000001
2013,3,10,17,30,35.72,10.9
2013,3,10,18,30,33.09,9.64
2013,3,10,19,30,52.97,8.22
2013,3,10,20,30,39.18,9.790000000000001
2013,3,10,21,30,44.06,11.870000000000001
2013,3,10,22,30,46.43,13.370000000000001
2013,3,10,23,30,48.52,16.31
2013,3,11,0,30,48.480000000000004,16.14
2013,3,11,1,30,48.93,17.47
2013,3,11,2,30,52.4,16.55
2013,3,11,3,30,53.15,17.56
2013,3,11,4,30,52.120000000000005,16.93
2013,3,11,5,30,51.4,15
2013,3,11,6,30,50.5,13.59
2013,3,11,7,30,50.49,12.82
2013,3,11,8,30,44.34,11.67
2013,3,11,9,30,41.910000000000004,11.540000000000001
2013,3,11,10,30,39.230000000000004,11.96
2013,3,11,11,30,37,11.42
2013,3,11,12,30,40.160000000000004,10.47
2013,3,11,13,30,42.67,9.42
2013,3,11,14,30,40.69,8.49
2013,3,11,15,30,36.26,7.51
2013,3,11,16,30,31.09,6.51
2013,3,11,17,30,24.02,5.98
2013,3,11,18,30,18.96,6.5200000000000005
2013,3,11,19,30,11.78,6.5600000000000005
2013,3,11,20,30,353.92,6.48
2013,3,11,21,30,349,7.63
2013,3,11,22,30,344.85,7.6000000000000005
2013,3,11,23,30,330.93,9.35
2013,3,12,0,30,334.62,12.51
2013,3,12,1,30,339.42,11.07
2013,3,12,2,30,330.52,10.34
2013,3,12,3,30,327.26,11.47
2013,3,12,4,30,316.07,12.17
2013,3,12,5,30,313.31,11.84
2013,3,12,6,30,304.45,9.74
2013,3,12,7,30,303.7,10.31
2013,3,12,8,30,309.35,10.06
2013,3,12,9,30,303.3,8.57
2013,3,12,10,30,298.58,7.8500000000000005
2013,3,12,11,30,298.24,7.01
2013,3,12,12,30,302.7,5.72
2013,3,12,13,30,299.46,4.8
2013,3,12,14,30,305.65000000000003,6
2013,3,12,15,30,307.88,7.13
2013,3,12,16,30,297.14,6.99
2013,3,12,17,30,297.17,8.01
2013,3,12,18,30,298.27,8.1
2013,3,12,19,30,296.7,9.56
2013,3,12,20,30,297.93,8.96
2013,3,12,21,30,294.84000000000003,9.39
2013,3,12,22,30,298.12,8.84
2013,3,12,23,30,292.86,9.290000000000001
2013,3,13,0,30,337.8,8.84
2013,3,13,1,30,346.98,8.48
2013,3,13,2,30,345.95,10.14
2013,3,13,3,30,338.88,8.92
2013,3,13,4,30,338.49,9.200000000000001
2013,3,13,5,30,336.32,7.84
2013,3,13,6,30,334.66,7.98
2013,3,13,7,30,333.15000000000003,8.370000000000001
2013,3,13,8,30,337.15000000000003,10.27
2013,3,13,9,30,333.24,10.27
2013,3,13,10,30,326.63,10.68
2013,3,13,11,30,327.28000000000003,10.69
2013,3,13,12,30,321.98,10.5
2013,3,13,13,30,328.54,9.63
2013,3,13,14,30,332.46,9.22
2013,3,13,15,30,332.79,9.5
2013,3,13,16,30,332.01,8.78
2013,3,13,17,30,326.88,8.65
2013,3,13,18,30,319.43,8.16
2013,3,13,19,30,309.15000000000003,8.18
2013,3,13,20,30,309.41,8.76
2013,3,13,21,30,306.25,8.41
2013,3,13,22,30,306.8,7.95
2013,3,13,23,30,291.15000000000003,7.23
2013,3,14,0,30,297.89,9.38
2013,3,14,1,30,293.64,8.63
2013,3,14,2,30,298.88,9.86
2013,3,14,3,30,296.86,9.82
2013,3,14,4,30,301.86,9.47
2013,3,14,5,30,303.98,8.75
2013,3,14,6,30,305.17,8.24
2013,3,14,7,30,304.57,6.82
2013,3,14,8,30,300.44,5.64
2013,3,14,9,30,298.19,4.98
2013,3,14,10,30,299.68,4.36
2013,3,14,11,30,301.83,3.62
2013,3,14,12,30,288.47,2.87
2013,3,14,13,30,275.12,1.51
2013,3,14,14,30,114.10000000000001,1.53
2013,3,14,15,30,148.16,2.31
2013,3,14,16,30,194.88,4
2013,3,14,17,30,210.6,5.33
2013,3,14,18,30,221.22,3.79
2013,3,14,19,30,213.36,4.19
2013,3,14,20,30,221,4.64
2013,3,14,21,30,217.74,4.6000000000000005
2013,3,14,22,30,218.61,6.38
2013,3,14,23,30,219.17000000000002,6.92
2013,3,15,0,30,236.81,6.96
2013,3,15,1,30,233.62,8.52
2013,3,15,2,30,241.04,9.1
2013,3,15,3,30,247.52,9.34
2013,3,15,4,30,246.21,9.65
2013,3,15,5,30,255.97,9.73
2013,3,15,6,30,270,10.19
2013,3,15,7,30,273.79,9.66
2013,3,15,8,30,285.33,8.59
2013,3,15,9,30,307.13,8.01
2013,3,15,10,30,320.92,7.13
2013,3,15,11,30,329.75,6.83
2013,3,15,12,30,349.16,6.62
2013,3,15,13,30,2.2800000000000002,5.97
2013,3,15,14,30,29.8,5.86
2013,3,15,15,30,55.99,9.01
2013,3,15,16,30,58.14,7.69
2013,3,15,17,30,63.120000000000005,6.5600000000000005
2013,3,15,18,30,68.25,6.22
2013,3,15,19,30,69.16,6.5600000000000005
2013,3,15,20,30,66.55,6.51
2013,3,15,21,30,69.98,6.25
2013,3,15,22,30,70.64,6.5200000000000005
2013,3,15,23,30,68.2,6.79
2013,3,16,0,30,77.14,7.07
2013,3,16,1,30,81.02,6.82
2013,3,16,2,30,84.11,10.06
2013,3,16,3,30,75.87,9.85
2013,3,16,4,30,76.89,10.03
2013,3,16,5,30,69.10000000000001,8.92
2013,3,16,6,30,66.82000000000001,8.8
2013,3,16,7,30,60.36,9.27
2013,3,16,8,30,50.26,7.86
2013,3,16,9,30,48.11,8.66
2013,3,16,10,30,46.24,8.01
2013,3,16,11,30,46.39,6.74
2013,3,16,12,30,37.11,5.68
2013,3,16,13,30,33.95,6.01
2013,3,16,14,30,31.69,5.13
2013,3,16,15,30,24.75,3.87
2013,3,16,16,30,11.32,3.0700000000000003
2013,3,16,17,30,340.88,3.13
2013,3,16,18,30,317.25,3.9
2013,3,16,19,30,311.58,6.23
2013,3,16,20,30,312.42,6.47
2013,3,16,21,30,307.37,5.96
2013,3,16,22,30,294.03000000000003,6.18
2013,3,16,23,30,290.71,6.93
2013,3,17,0,30,292.03000000000003,7.54
2013,3,17,1,30,289.27,9.370000000000001
2013,3,17,2,30,294.79,10.200000000000001
2013,3,17,3,30,299.84000000000003,9.99
2013,3,17,4,30,311.98,9.3
2013,3,17,5,30,332.33,8.19
2013,3,17,6,30,6.0600000000000005,8.41
2013,3,17,7,30,12.530000000000001,8.34
2013,3,17,8,30,13.6,8.55
2013,3,17,9,30,18.52,9.73
2013,3,17,10,30,32.08,9.16
2013,3,17,11,30,40.85,8.700000000000001
2013,3,17,12,30,49.35,8.15
2013,3,17,13,30,61.86,6.41
2013,3,17,14,30,79.43,4.72
2013,3,17,15,30,97.32000000000001,4.3500000000000005
2013,3,17,16,30,99.78,5.04
2013,3,17,17,30,111.53,5.36
2013,3,17,18,30,107.91,5.05
2013,3,17,19,30,105.83,5.62
2013,3,17,20,30,105.37,5.94
2013,3,17,21,30,101.13,6.37
2013,3,17,22,30,103.84,7.18
2013,3,17,23,30,105.91,8.35
2013,3,18,0,30,105.53,9.44
2013,3,18,1,30,101.32000000000001,9.33
2013,3,18,2,30,99.04,10.36
2013,3,18,3,30,99.45,11.33
2013,3,18,4,30,93.35000000000001,10.44
2013,3,18,5,30,95.39,9.8
2013,3,18,6,30,103.58,9.42
2013,3,18,7,30,115.52,9.09
2013,3,18,8,30,116.54,7.390000000000001
2013,3,18,9,30,116.81,9.15
2013,3,18,10,30,118.22,8.18
2013,3,18,11,30,115.88,7.9
2013,3,18,12,30,109.48,10.03
2013,3,18,13,30,111.59,9.74
2013,3,18,14,30,119.82000000000001,8.25
2013,3,18,15,30,118.02,8.07
2013,3,18,16,30,117.07000000000001,8.290000000000001
2013,3,18,17,30,125.09,6.6000000000000005
2013,3,18,18,30,124.7,3.56
2013,3,18,19,30,135.86,3.73
2013,3,18,20,30,177.23,2.34
2013,3,18,21,30,226.84,2.88
2013,3,18,22,30,261.82,5.17
2013,3,18,23,30,280.6,5.92
2013,3,19,0,30,278.58,13.69
2013,3,19,1,30,278.06,15.88
2013,3,19,2,30,277.74,14.49
2013,3,19,3,30,271.74,14.82
2013,3,19,4,30,273.33,17.85
2013,3,19,5,30,280.37,18.98
2013,3,19,6,30,285.62,19.88
2013,3,19,7,30,284.22,19.56
2013,3,19,8,30,283.23,20.16
2013,3,19,9,30,284.89,20.79
2013,3,19,10,30,289.68,21.26
2013,3,19,11,30,292.65000000000003,20.240000000000002
2013,3,19,12,30,292.55,19.71
2013,3,19,13,30,295.59000000000003,18.46
2013,3,19,14,30,297.01,17.28
2013,3,19,15,30,294.39,17.05
2013,3,19,16,30,294.23,18.43
2013,3,19,17,30,293.02,18.580000000000002
2013,3,19,18,30,293.82,18.73
2013,3,19,19,30,295.57,18.080000000000002
2013,3,19,20,30,294.6,16.48
2013,3,19,21,30,292.28000000000003,16.19
2013,3,19,22,30,290.17,15.98
2013,3,19,23,30,287.48,16.56
2013,3,20,0,30,286.66,16.78
2013,3,20,1,30,289.45,16.54
2013,3,20,2,30,294.03000000000003,15.58
2013,3,20,3,30,294.21,15.030000000000001
2013,3,20,4,30,295.22,14.65
2013,3,20,5,30,294.05,14.42
2013,3,20,6,30,292.65000000000003,14.74
2013,3,20,7,30,294.02,15.15
2013,3,20,8,30,295.38,15.51
2013,3,20,9,30,296.41,15.4
2013,3,20,10,30,296.89,15.36
2013,3,20,11,30,296.74,15.5
2013,3,20,12,30,296.69,15.4
2013,3,20,13,30,301.07,14.11
2013,3,20,14,30,304.08,12.3
2013,3,20,15,30,309.96,12.540000000000001
2013,3,20,16,30,311.91,12.96
2013,3,20,17,30,312.05,12.34
2013,3,20,18,30,314.3,10.68
2013,3,20,19,30,319.61,11.27
2013,3,20,20,30,313.77,10.41
2013,3,20,21,30,309.09000000000003,9.81
2013,3,20,22,30,311.6,11.44
2013,3,20,23,30,312.16,10.85
2013,3,21,0,30,313.33,11.47
2013,3,21,1,30,317.36,10.74
2013,3,21,2,30,323.71,10.040000000000001
2013,3,21,3,30,329.81,10.06
2013,3,21,4,30,324.23,10.52
2013,3,21,5,30,322.1,11.16
2013,3,21,6,30,319.77,11.28
2013,3,21,7,30,320.61,10.93
2013,3,21,8,30,320.14,10.98
2013,3,21,9,30,326.71,11.22
2013,3,21,10,30,334.56,11.84
2013,3,21,11,30,342.73,11.96
2013,3,21,12,30,347.17,11.33
2013,3,21,13,30,342.49,8.77
2013,3,21,14,30,339.34000000000003,6.62
2013,3,21,15,30,332.98,6.0200000000000005
2013,3,21,16,30,330.22,5.7700000000000005
2013,3,21,17,30,330.11,5.45
2013,3,21,18,30,326.52,5.0200000000000005
2013,3,21,19,30,326.69,5.3100000000000005
2013,3,21,20,30,318.23,5.18
2013,3,21,21,30,315.21,5.17
2013,3,21,22,30,318.75,5.33
2013,3,21,23,30,321.83,4.96
2013,3,22,0,30,314.33,4.89
2013,3,22,1,30,307.1,5.89
2013,3,22,2,30,339.16,6.95
2013,3,22,3,30,3.23,9.85
2013,3,22,4,30,17.37,8.84
2013,3,22,5,30,24.97,6.29
2013,3,22,6,30,12.32,5.3500000000000005
2013,3,22,7,30,359.48,6.12
2013,3,22,8,30,3.49,5.92
2013,3,22,9,30,351.17,5.25
2013,3,22,10,30,340.08,5.48
2013,3,22,11,30,336.25,6.76
2013,3,22,12,30,340.08,7.3100000000000005
2013,3,22,13,30,341,6.2
2013,3,22,14,30,343.82,5.16
2013,3,22,15,30,349.55,4.38
2013,3,22,16,30,353.05,3.67
2013,3,22,17,30,337.61,2.99
2013,3,22,18,30,334.40000000000003,2.68
2013,3,22,19,30,344.28000000000003,2.07
2013,3,22,20,30,326.57,1.76
2013,3,22,21,30,322.45,1.8800000000000001
2013,3,22,22,30,304.07,2.25
2013,3,22,23,30,293.03000000000003,2.44
2013,3,23,0,30,280.99,3.67
2013,3,23,1,30,303.7,4.67
2013,3,23,2,30,317.36,4.62
2013,3,23,3,30,322.24,4.61
2013,3,23,4,30,335.03000000000003,5.38
2013,3,23,5,30,353.59000000000003,5.04
2013,3,23,6,30,36.230000000000004,6.87
2013,3,23,7,30,43.230000000000004,7.53
2013,3,23,8,30,41.67,7.5200000000000005
2013,3,23,9,30,51.42,7.5
2013,3,23,10,30,57.34,7.13
2013,3,23,11,30,57.7,5.12
2013,3,23,12,30,45.12,3.25
2013,3,23,13,30,45.300000000000004,2.1
2013,3,23,14,30,64.12,1.22
2013,3,23,15,30,41.800000000000004,1.03
2013,3,23,16,30,15.47,1.51
2013,3,23,17,30,343.09000000000003,2.61
2013,3,23,18,30,341.06,2.3000000000000003
2013,3,23,19,30,347.67,2.8000000000000003
2013,3,23,20,30,95.39,1.74
2013,3,23,21,30,66.22,1.93
2013,3,23,22,30,61.52,3.69
2013,3,23,23,30,72.63,4.33
2013,3,24,0,30,92.36,5.13
2013,3,24,1,30,85.48,5.26
2013,3,24,2,30,91.86,3.9
2013,3,24,3,30,95.62,3.36
2013,3,24,4,30,71.4,2.61
2013,3,24,5,30,48.04,2.88
2013,3,24,6,30,73.7,3.52
2013,3,24,7,30,66.63,5.74
2013,3,24,8,30,58.7,7.4
2013,3,24,9,30,58.83,8.81
2013,3,24,10,30,61.38,8.69
2013,3,24,11,30,56.480000000000004,8.33
2013,3,24,12,30,54.22,8.17
2013,3,24,13,30,52.53,7.84
2013,3,24,14,30,60.17,7.84
2013,3,24,15,30,60.33,8.23
2013,3,24,16,30,58.44,7.5
2013,3,24,17,30,56.97,7.58
2013,3,24,18,30,61.21,8.15
2013,3,24,19,30,63.28,8.78
2013,3,24,20,30,52.65,9.67
2013,3,24,21,30,43.56,11.15
2013,3,24,22,30,46.28,8.51
2013,3,24,23,30,47.1,7.54
2013,3,25,0,30,46.56,9.89
2013,3,25,1,30,35.44,10.92
2013,3,25,2,30,32.410000000000004,9.83
2013,3,25,3,30,30.89,10.450000000000001
2013,3,25,4,30,30.44,10.61
2013,3,25,5,30,25.45,10.82
2013,3,25,6,30,20.34,11.27
2013,3,25,7,30,19.13,11.56
2013,3,25,8,30,20.43,11.53
2013,3,25,9,30,19.47,11.49
2013,3,25,10,30,17.19,11.040000000000001
2013,3,25,11,30,15.39,10.97
2013,3,25,12,30,14.75,11.86
2013,3,25,13,30,20.22,11.4
2013,3,25,14,30,23.06,10.83
2013,3,25,15,30,23.68,10.08
2013,3,25,16,30,29.330000000000002,8.46
2013,3,25,17,30,36.660000000000004,8.09
2013,3,25,18,30,33.95,6.92
2013,3,25,19,30,22.89,6.21
2013,3,25,20,30,13.71,6.76
2013,3,25,21,30,3.96,6.13
2013,3,25,22,30,16.46,6.24
2013,3,25,23,30,350.83,7.6000000000000005
2013,3,26,0,30,7.79,9.01
2013,3,26,1,30,6.7,8.47
2013,3,26,2,30,357.94,10.42
2013,3,26,3,30,355.12,10.17
2013,3,26,4,30,354.82,9.94
2013,3,26,5,30,350,9.68
2013,3,26,6,30,345.01,9.39
2013,3,26,7,30,341.34000000000003,9.16
2013,3,26,8,30,342.31,9.24
2013,3,26,9,30,343.98,9.19
2013,3,26,10,30,344.76,9.42
2013,3,26,11,30,344.92,9.450000000000001
2013,3,26,12,30,345.29,9.01
2013,3,26,13,30,347.64,7.47
2013,3,26,14,30,348.87,6.23
2013,3,26,15,30,345.23,5.42
2013,3,26,16,30,341.21,4.66
2013,3,26,17,30,337.58,4.68
2013,3,26,18,30,326.81,4.12
2013,3,26,19,30,334.82,4.03
2013,3,26,20,30,318.84000000000003,4.96
2013,3,26,21,30,326.40000000000003,5.3
2013,3,26,22,30,310.46,5.29
2013,3,26,23,30,304.66,6.29
2013,3,27,0,30,304.21,7.61
2013,3,27,1,30,309.04,7.94
2013,3,27,2,30,313.47,7.99
2013,3,27,3,30,341.11,7.25
2013,3,27,4,30,5.49,6.17
2013,3,27,5,30,15.77,6.45
2013,3,27,6,30,13.72,6.0200000000000005
2013,3,27,7,30,9.39,5.6000000000000005
2013,3,27,8,30,346.29,5
2013,3,27,9,30,344.99,5.0600000000000005
2013,3,27,10,30,337.3,4.9
2013,3,27,11,30,333.97,5.95
2013,3,27,12,30,329.26,6.53
2013,3,27,13,30,324.34000000000003,5.24
2013,3,27,14,30,322.88,4.51
2013,3,27,15,30,325.95,4.7
2013,3,27,16,30,332.06,4.82
2013,3,27,17,30,327.24,4.44
2013,3,27,18,30,315.2,3.97
2013,3,27,19,30,312.86,4.71
2013,3,27,20,30,313.06,4.89
2013,3,27,21,30,309.13,4.93
2013,3,27,22,30,315.22,5.2
2013,3,27,23,30,300.56,4.68
2013,3,28,0,30,303.59000000000003,6.66
2013,3,28,1,30,304.5,7.38
2013,3,28,2,30,309.91,7.5200000000000005
2013,3,28,3,30,314.69,7.75
2013,3,28,4,30,331.34000000000003,5.72
2013,3,28,5,30,341.45,5.23
2013,3,28,6,30,346.86,5.51
2013,3,28,7,30,346.14,5.48
2013,3,28,8,30,345.28000000000003,4.78
2013,3,28,9,30,330.41,4.75
2013,3,28,10,30,334.74,4.73
2013,3,28,11,30,332.89,4.6000000000000005
2013,3,28,12,30,338.34000000000003,4.5600000000000005
2013,3,28,13,30,340.89,3.64
2013,3,28,14,30,336.48,2.19
2013,3,28,15,30,334.29,2.24
2013,3,28,16,30,311.86,1.97
2013,3,28,17,30,287.39,1.9100000000000001
2013,3,28,18,30,287.41,1.92
2013,3,28,19,30,318.14,1.9000000000000001
2013,3,28,20,30,285.66,2.25
2013,3,28,21,30,279.95,1.87
2013,3,28,22,30,320.43,1.3800000000000001
2013,3,28,23,30,299.85,2.46
2013,3,29,0,30,281.74,2.04
2013,3,29,1,30,280.71,2.57
2013,3,29,2,30,318.87,3.74
2013,3,29,3,30,335.51,4.07
2013,3,29,4,30,334.53000000000003,2.52
2013,3,29,5,30,324,2.5300000000000002
2013,3,29,6,30,321.19,2.69
2013,3,29,7,30,304.84000000000003,2.34
2013,3,29,8,30,320.8,2.61
2013,3,29,9,30,320.75,2.14
2013,3,29,10,30,321.38,2.2600000000000002
2013,3,29,11,30,335.13,2.38
2013,3,29,12,30,337.51,2.21
2013,3,29,13,30,346.15000000000003,2.27
2013,3,29,14,30,352.56,0.96
2013,3,29,15,30,207.48000000000002,0.26
2013,3,29,16,30,222.47,0.65
2013,3,29,17,30,247.22,0.88
2013,3,29,18,30,254.39000000000001,1.44
2013,3,29,19,30,259.55,1.7
2013,3,29,20,30,260.07,1.57
2013,3,29,21,30,225.46,1.17
2013,3,29,22,30,228.41,1.01
2013,3,29,23,30,204.63,1.8
2013,3,30,0,30,204.08,3.49
2013,3,30,1,30,191.31,4.13
2013,3,30,2,30,190.94,3.36
2013,3,30,3,30,170.4,3.5500000000000003
2013,3,30,4,30,158.84,5.48
2013,3,30,5,30,171.98,6.76
2013,3,30,6,30,167.85,8.14
2013,3,30,7,30,174.86,7.92
2013,3,30,8,30,182.16,7.69
2013,3,30,9,30,189.26,7.930000000000001
2013,3,30,10,30,188.20000000000002,8.52
2013,3,30,11,30,181.24,8.72
2013,3,30,12,30,181.79,9.93
2013,3,30,13,30,180.08,10.39
2013,3,30,14,30,187.76,11.17
2013,3,30,15,30,190.73,12.06
2013,3,30,16,30,249.94,4.14
2013,3,30,17,30,204.09,7.73
2013,3,30,18,30,210.25,8.46
2013,3,30,19,30,215.34,10.36
2013,3,30,20,30,217.02,10.03
2013,3,30,21,30,215.48000000000002,10.25
2013,3,30,22,30,219.35,13.75
2013,3,30,23,30,211.17000000000002,11.61
2013,3,31,0,30,247.28,12.1
2013,3,31,1,30,290.12,8.69
2013,3,31,2,30,311.65000000000003,8.01
2013,3,31,3,30,308.45,6.43
2013,3,31,4,30,316.05,7.13
2013,3,31,5,30,301.96,6.3100000000000005
2013,3,31,6,30,304.27,7.24
2013,3,31,7,30,299.41,7.65
2013,3,31,8,30,296.28000000000003,6.7700000000000005
2013,3,31,9,30,288.63,8.11
2013,3,31,10,30,289.06,9.28
2013,3,31,11,30,275.83,9.36
2013,3,31,12,30,274.05,9.11
2013,3,31,13,30,276.33,9.4
2013,3,31,14,30,279.99,9.950000000000001
2013,3,31,15,30,279.76,9.25
2013,3,31,16,30,278.77,9.93
2013,3,31,17,30,279.84000000000003,10.450000000000001
2013,3,31,18,30,280.36,10.32
2013,3,31,19,30,287.92,11.77
2013,3,31,20,30,313.7,11
2013,3,31,21,30,317.03000000000003,12.48
2013,3,31,22,30,317.92,12.86
2013,3,31,23,30,320.34000000000003,12.17
2013,4,1,0,30,321.53000000000003,12.82
2013,4,1,1,30,322.49,9.51
2013,4,1,2,30,328.65000000000003,9.93
2013,4,1,3,30,335.21,10.17
2013,4,1,4,30,329.79,9.92
2013,4,1,5,30,327.56,10.05
2013,4,1,6,30,326.92,10.6
2013,4,1,7,30,327,10.11
2013,4,1,8,30,329.63,9.92
2013,4,1,9,30,330.16,9.49
2013,4,1,10,30,329.94,8.99
2013,4,1,11,30,327.77,8.43
2013,4,1,12,30,326.03000000000003,7.78
2013,4,1,13,30,322.27,7.62
2013,4,1,14,30,313.39,7.67
2013,4,1,15,30,312.34000000000003,10.28
2013,4,1,16,30,312.6,11.290000000000001
2013,4,1,17,30,311.39,11.26
2013,4,1,18,30,305.02,10.91
2013,4,1,19,30,301.88,10.76
2013,4,1,20,30,300.17,11.67
2013,4,1,21,30,303.09000000000003,10.48
2013,4,1,22,30,307.65000000000003,9.77
2013,4,1,23,30,305.79,10.35
2013,4,2,0,30,310.79,8.950000000000001
2013,4,2,1,30,309.46,8.2
2013,4,2,2,30,310.33,8.040000000000001
2013,4,2,3,30,301.42,7.95
2013,4,2,4,30,306.29,8.41
2013,4,2,5,30,299.71,8.370000000000001
2013,4,2,6,30,301.59000000000003,8.66
2013,4,2,7,30,301.63,8.45
2013,4,2,8,30,298.44,8.38
2013,4,2,9,30,295.84000000000003,8.56
2013,4,2,10,30,290.75,8.2
2013,4,2,11,30,291.26,7.890000000000001
2013,4,2,12,30,293.35,7.3
2013,4,2,13,30,297.86,5.97
