SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2008,3,14,21,30,305.3,8.01
2008,3,14,22,30,304.17,9.47
2008,3,14,23,30,306.76,8.18
2008,3,15,0,30,310.26,8.03
2008,3,15,1,30,312.57,8.76
2008,3,15,2,30,328.55,8.88
2008,3,15,3,30,347.49,8.47
2008,3,15,4,30,353.48,8.51
2008,3,15,5,30,357.04,7.5
2008,3,15,6,30,351.14,6.51
2008,3,15,7,30,344.89,7.3100000000000005
2008,3,15,8,30,344.90000000000003,8.28
2008,3,15,9,30,350.52,8.870000000000001
2008,3,15,10,30,355.02,8.97
2008,3,15,11,30,359.96,8.8
2008,3,15,12,30,1.86,8.41
2008,3,15,13,30,10.06,7.43
2008,3,15,14,30,17.21,6.6000000000000005
2008,3,15,15,30,31.66,5.8
2008,3,15,16,30,43.07,4.8
2008,3,15,17,30,30.59,4.46
2008,3,15,18,30,41.84,3.38
2008,3,15,19,30,17.55,3.56
2008,3,15,20,30,0.03,3.85
2008,3,15,21,30,352.91,4.23
2008,3,15,22,30,2.81,5.3
2008,3,15,23,30,3.85,4.79
2008,3,16,0,30,18.97,3.91
2008,3,16,1,30,58.52,4.64
2008,3,16,2,30,61.95,6.65
2008,3,16,3,30,53.79,9.72
2008,3,16,4,30,49.43,10.64
2008,3,16,5,30,39.410000000000004,10.76
2008,3,16,6,30,36.480000000000004,8.68
2008,3,16,7,30,38.59,7.79
2008,3,16,8,30,38.92,6.69
2008,3,16,9,30,35.76,5.86
2008,3,16,10,30,33.58,5.75
2008,3,16,11,30,36.47,6.03
2008,3,16,12,30,41.65,6.32
2008,3,16,13,30,56.06,5.75
2008,3,16,14,30,64.57000000000001,4.61
2008,3,16,15,30,68.94,3.62
2008,3,16,16,30,82.3,3.25
2008,3,16,17,30,83.12,3.02
2008,3,16,18,30,90.75,3.7800000000000002
2008,3,16,19,30,82.61,4.65
2008,3,16,20,30,72.83,5.08
2008,3,16,21,30,81.24,5.23
2008,3,16,22,30,108.97,5.59
2008,3,16,23,30,104.58,5.36
2008,3,17,0,30,109.21000000000001,5.0600000000000005
2008,3,17,1,30,128.96,6.5
2008,3,17,2,30,121.97,6.8100000000000005
2008,3,17,3,30,109.79,6.59
2008,3,17,4,30,108.7,5.95
2008,3,17,5,30,99.14,5.84
2008,3,17,6,30,99.02,5.49
2008,3,17,7,30,98.25,4.95
2008,3,17,8,30,108.37,5.0200000000000005
2008,3,17,9,30,122.95,5.8
2008,3,17,10,30,135.53,6.3
2008,3,17,11,30,135.02,6.23
2008,3,17,12,30,137.27,6.7700000000000005
2008,3,17,13,30,145.55,7.44
2008,3,17,14,30,155.57,6.84
2008,3,17,15,30,152.6,7.32
2008,3,17,16,30,134.94,8.19
2008,3,17,17,30,137.34,8.34
2008,3,17,18,30,131.81,7.82
2008,3,17,19,30,130.14000000000001,7.930000000000001
2008,3,17,20,30,123.18,7.33
2008,3,17,21,30,126.31,8.620000000000001
2008,3,17,22,30,125.91,8.11
2008,3,17,23,30,126.54,8.08
2008,3,18,0,30,121.69,8.43
2008,3,18,1,30,114.32000000000001,8.35
2008,3,18,2,30,116.96000000000001,7.640000000000001
2008,3,18,3,30,118.94,7.05
2008,3,18,4,30,118.9,6.54
2008,3,18,5,30,117.79,6.28
2008,3,18,6,30,118.85000000000001,6.63
2008,3,18,7,30,122.96000000000001,7.7
2008,3,18,8,30,114.95,9.02
2008,3,18,9,30,112.21000000000001,8.55
2008,3,18,10,30,107.31,8.120000000000001
2008,3,18,11,30,106.41,7.51
2008,3,18,12,30,105.94,6.13
2008,3,18,13,30,123.52,3.7
2008,3,18,14,30,141.84,2.18
2008,3,18,15,30,46,0.66
2008,3,18,16,30,62.1,1.37
2008,3,18,17,30,80.37,1.09
2008,3,18,18,30,323.29,1.79
2008,3,18,19,30,311.11,3.67
2008,3,18,20,30,303.05,5.28
2008,3,18,21,30,308.02,6.8500000000000005
2008,3,18,22,30,314.34000000000003,8.42
2008,3,18,23,30,321.46,8.39
2008,3,19,0,30,320.47,9.34
2008,3,19,1,30,316.48,8.78
2008,3,19,2,30,319.56,10.23
2008,3,19,3,30,328.1,10.17
2008,3,19,4,30,335.44,8.33
2008,3,19,5,30,340.15000000000003,8.65
2008,3,19,6,30,329.98,8
2008,3,19,7,30,325.3,7.54
2008,3,19,8,30,311.86,9.97
2008,3,19,9,30,313.86,9.36
2008,3,19,10,30,324.55,8.75
2008,3,19,11,30,331.15000000000003,9.07
2008,3,19,12,30,333.1,10.53
2008,3,19,13,30,338.8,11.63
2008,3,19,14,30,339.24,9.03
2008,3,19,15,30,337.19,7.91
2008,3,19,16,30,334.66,8.4
2008,3,19,17,30,330.54,9.1
2008,3,19,18,30,328.69,9.11
2008,3,19,19,30,327.08,10.26
2008,3,19,20,30,317.35,9.42
2008,3,19,21,30,310.79,10.08
2008,3,19,22,30,303.86,9.73
2008,3,19,23,30,301.62,9.6
2008,3,20,0,30,301.76,9.53
2008,3,20,1,30,305.92,9.63
2008,3,20,2,30,328.37,8.43
2008,3,20,3,30,354.90000000000003,8.83
2008,3,20,4,30,0.62,7.7700000000000005
2008,3,20,5,30,347.57,7.23
2008,3,20,6,30,344.36,7.41
2008,3,20,7,30,345.1,7.21
2008,3,20,8,30,347.67,7.07
2008,3,20,9,30,347.04,6.83
2008,3,20,10,30,351.17,6.7700000000000005
2008,3,20,11,30,353.78000000000003,6.37
2008,3,20,12,30,355.5,5.96
2008,3,20,13,30,0.18,5.22
2008,3,20,14,30,7.58,4.07
2008,3,20,15,30,357.92,3.56
2008,3,20,16,30,341.13,3.42
2008,3,20,17,30,329.36,3.5500000000000003
2008,3,20,18,30,345.51,3.34
2008,3,20,19,30,351.44,2.38
2008,3,20,20,30,0.11,1.76
2008,3,20,21,30,332.13,1.6400000000000001
2008,3,20,22,30,325.52,1.41
2008,3,20,23,30,27.57,1.57
2008,3,21,0,30,66.36,4.01
2008,3,21,1,30,76.32000000000001,5.99
2008,3,21,2,30,99.17,6.41
2008,3,21,3,30,111.48,5.8
2008,3,21,4,30,115.5,6.0600000000000005
2008,3,21,5,30,121.05,5.96
2008,3,21,6,30,113.46000000000001,7.2700000000000005
2008,3,21,7,30,104.86,9
2008,3,21,8,30,98.95,8.620000000000001
2008,3,21,9,30,104.01,8.9
2008,3,21,10,30,100.78,8.66
2008,3,21,11,30,94.36,9.01
2008,3,21,12,30,86.36,8.43
2008,3,21,13,30,77.93,9.57
2008,3,21,14,30,81.7,9.23
2008,3,21,15,30,75.53,8.5
2008,3,21,16,30,76.77,9.69
2008,3,21,17,30,78.79,9.43
2008,3,21,18,30,85.58,8.41
2008,3,21,19,30,82.06,9.21
2008,3,21,20,30,79.67,9.02
2008,3,21,21,30,71.85000000000001,8.1
2008,3,21,22,30,60.870000000000005,8.02
2008,3,21,23,30,59.59,9.38
2008,3,22,0,30,55.07,9.85
2008,3,22,1,30,51.61,9.620000000000001
2008,3,22,2,30,53.160000000000004,9.6
2008,3,22,3,30,48.82,9.27
2008,3,22,4,30,52.22,9.67
2008,3,22,5,30,51.64,9.33
2008,3,22,6,30,55.88,9.61
2008,3,22,7,30,55.99,8.700000000000001
2008,3,22,8,30,54.59,7.55
2008,3,22,9,30,49.06,6.72
2008,3,22,10,30,44.07,6.13
2008,3,22,11,30,40.27,5.95
2008,3,22,12,30,39.99,6.43
2008,3,22,13,30,26.28,4.33
2008,3,22,14,30,40.72,4.5
2008,3,22,15,30,41.910000000000004,3.7800000000000002
2008,3,22,16,30,46.58,3.0500000000000003
2008,3,22,17,30,47.49,2.73
2008,3,22,18,30,52.85,2.69
2008,3,22,19,30,53.22,2.29
2008,3,22,20,30,58.59,1.79
2008,3,22,21,30,1.6600000000000001,2.07
2008,3,22,22,30,30.8,0.63
2008,3,22,23,30,306.54,0.68
2008,3,23,0,30,258.97,0.87
2008,3,23,1,30,246.32,2.31
2008,3,23,2,30,310.68,3.99
2008,3,23,3,30,311.54,4.49
2008,3,23,4,30,313.88,5.11
2008,3,23,5,30,308.02,5.2700000000000005
2008,3,23,6,30,308.03000000000003,5.41
2008,3,23,7,30,305.24,5.29
2008,3,23,8,30,304.27,4.2700000000000005
2008,3,23,9,30,303.17,3.95
2008,3,23,10,30,302.63,3.71
2008,3,23,11,30,309.90000000000003,2.64
2008,3,23,12,30,318.67,1.99
2008,3,23,13,30,316.78000000000003,1.1500000000000001
2008,3,23,14,30,298.91,1.05
2008,3,23,15,30,310.47,2.04
2008,3,23,16,30,313.88,3.24
2008,3,23,17,30,324.94,3.08
2008,3,23,18,30,304.64,2.57
2008,3,23,19,30,299.16,2.34
2008,3,23,20,30,19.37,4.97
2008,3,23,21,30,23.54,7.25
2008,3,23,22,30,47.85,3.46
2008,3,23,23,30,73.49,7.07
2008,3,24,0,30,84.59,5.63
2008,3,24,1,30,83.26,5.34
2008,3,24,2,30,77.74,4.84
2008,3,24,3,30,69.64,3.8200000000000003
2008,3,24,4,30,68.9,2.93
2008,3,24,5,30,109.08,3.16
2008,3,24,6,30,140.76,3.87
2008,3,24,7,30,144.76,3.77
2008,3,24,8,30,146.89000000000001,3.66
2008,3,24,9,30,148.18,3.68
2008,3,24,10,30,161.06,3.37
2008,3,24,11,30,165.39000000000001,3.52
2008,3,24,12,30,181.36,4.16
2008,3,24,13,30,191.71,4.94
2008,3,24,14,30,198.99,5.2700000000000005
2008,3,24,15,30,205.19,6.09
2008,3,24,16,30,209.11,6
2008,3,24,17,30,208.42000000000002,7.0600000000000005
2008,3,24,18,30,205.49,7.05
2008,3,24,19,30,208.92000000000002,8.040000000000001
2008,3,24,20,30,207.01,7.59
2008,3,24,21,30,199.01,8.15
2008,3,24,22,30,193.25,9.21
2008,3,24,23,30,177.6,8.68
2008,3,25,0,30,168.84,10.450000000000001
2008,3,25,1,30,170.38,12.4
2008,3,25,2,30,173.56,14.34
2008,3,25,3,30,181.96,15.32
2008,3,25,4,30,185.47,15.16
2008,3,25,5,30,191.20000000000002,15.290000000000001
2008,3,25,6,30,190.08,17.41
2008,3,25,7,30,192.73000000000002,18.44
2008,3,25,8,30,199.38,17.89
2008,3,25,9,30,206.08,18.47
2008,3,25,10,30,213.66,15.64
2008,3,25,11,30,221.08,15.59
2008,3,25,12,30,210.32,19.22
2008,3,25,13,30,229.41,16.07
2008,3,25,14,30,254.53,14.19
2008,3,25,15,30,279.32,12.290000000000001
2008,3,25,16,30,285.53000000000003,13.19
2008,3,25,17,30,283.07,14.26
2008,3,25,18,30,282.59000000000003,14.8
2008,3,25,19,30,285.8,15.32
2008,3,25,20,30,291.06,16
2008,3,25,21,30,296.49,15.99
2008,3,25,22,30,298.96,15.16
2008,3,25,23,30,305.34000000000003,12.52
2008,3,26,0,30,340.58,11.75
2008,3,26,1,30,339.69,10.34
2008,3,26,2,30,333.81,7.23
2008,3,26,3,30,290.97,5.5600000000000005
2008,3,26,4,30,310.31,7
2008,3,26,5,30,304.03000000000003,6.83
2008,3,26,6,30,304.71,6.2
2008,3,26,7,30,297.79,5.51
2008,3,26,8,30,288.45,3.35
2008,3,26,9,30,274.57,4.12
2008,3,26,10,30,257.26,4.89
2008,3,26,11,30,258.55,5.66
2008,3,26,12,30,255.38,6.38
2008,3,26,13,30,258.21,6.390000000000001
2008,3,26,14,30,251.33,6.18
2008,3,26,15,30,254.92000000000002,6.96
2008,3,26,16,30,255.29,8.13
2008,3,26,17,30,252.23000000000002,7.75
2008,3,26,18,30,254.31,8.08
2008,3,26,19,30,260.15,7.99
2008,3,26,20,30,259.15,8.98
2008,3,26,21,30,270.34000000000003,8.870000000000001
2008,3,26,22,30,286.32,10.15
2008,3,26,23,30,292.88,10.52
2008,3,27,0,30,300.69,10.02
2008,3,27,1,30,301.71,9.28
2008,3,27,2,30,318.11,8.94
2008,3,27,3,30,338.75,8.18
2008,3,27,4,30,354.86,7.68
2008,3,27,5,30,23.09,6.46
2008,3,27,6,30,33.13,5.76
2008,3,27,7,30,41.09,5.24
2008,3,27,8,30,44.87,6.5600000000000005
2008,3,27,9,30,48.93,6.97
2008,3,27,10,30,40.050000000000004,6.69
2008,3,27,11,30,42.52,6.26
2008,3,27,12,30,48.97,5.75
2008,3,27,13,30,58.82,5.39
2008,3,27,14,30,81.91,5.9
2008,3,27,15,30,78.28,5.2700000000000005
2008,3,27,16,30,64.96000000000001,4.84
2008,3,27,17,30,69.51,4.32
2008,3,27,18,30,66.51,4.5
2008,3,27,19,30,62.95,4.72
2008,3,27,20,30,58.5,4.96
2008,3,27,21,30,48.47,5.33
2008,3,27,22,30,66.71000000000001,5.0200000000000005
2008,3,27,23,30,62.730000000000004,5.46
2008,3,28,0,30,76.54,4.67
2008,3,28,1,30,84.64,5.43
2008,3,28,2,30,87.35000000000001,4.93
2008,3,28,3,30,73.23,4.3500000000000005
2008,3,28,4,30,59.14,4.73
2008,3,28,5,30,62.38,4.9
2008,3,28,6,30,55.59,4.93
2008,3,28,7,30,52.160000000000004,5.0200000000000005
2008,3,28,8,30,57.19,5.25
2008,3,28,9,30,59.89,5.7700000000000005
2008,3,28,10,30,65.63,4.48
2008,3,28,11,30,58.02,3.38
2008,3,28,12,30,45.300000000000004,2.79
2008,3,28,13,30,37.06,2.7800000000000002
2008,3,28,14,30,33.51,2.36
2008,3,28,15,30,9.57,2.23
2008,3,28,16,30,353.08,2.73
2008,3,28,17,30,342.47,2.1
2008,3,28,18,30,327.25,1.97
2008,3,28,19,30,312.35,1.03
2008,3,28,20,30,299.73,1.24
2008,3,28,21,30,298.3,3.67
2008,3,28,22,30,336.71,0.92
2008,3,28,23,30,3.48,2.39
2008,3,29,0,30,49.4,2.27
2008,3,29,1,30,94.18,2.2
2008,3,29,2,30,128.71,2.79
2008,3,29,3,30,153.67000000000002,4.03
2008,3,29,4,30,171.36,3.58
2008,3,29,5,30,179.99,3.12
2008,3,29,6,30,176.98,3.16
2008,3,29,7,30,171.96,3.7800000000000002
2008,3,29,8,30,175.53,3.7600000000000002
2008,3,29,9,30,177.77,4.7
2008,3,29,10,30,181.14000000000001,5.46
2008,3,29,11,30,176.53,6.0200000000000005
2008,3,29,12,30,182.59,5.84
2008,3,29,13,30,163.8,4.95
2008,3,29,14,30,143.99,5.7700000000000005
2008,3,29,15,30,134.1,7.36
2008,3,29,16,30,135.06,7.43
2008,3,29,17,30,131.77,7.65
2008,3,29,18,30,129.82,8.19
2008,3,29,19,30,130.52,8.77
2008,3,29,20,30,129.21,9.39
2008,3,29,21,30,126.34,10.02
2008,3,29,22,30,122.59,10.41
2008,3,29,23,30,123.79,11.08
2008,3,30,0,30,124.2,11.19
2008,3,30,1,30,126.14,10.53
2008,3,30,2,30,127.13000000000001,9.86
2008,3,30,3,30,128.68,10.14
2008,3,30,4,30,131.04,11.25
2008,3,30,5,30,133.73,10.77
2008,3,30,6,30,135.82,10.93
2008,3,30,7,30,146.19,11.42
2008,3,30,8,30,148.53,12.540000000000001
2008,3,30,9,30,148.04,11.120000000000001
2008,3,30,10,30,151.20000000000002,8.9
2008,3,30,11,30,151.18,7.84
2008,3,30,12,30,151.54,6.890000000000001
2008,3,30,13,30,152.37,6.36
2008,3,30,14,30,153.97,6.72
2008,3,30,15,30,162.72,7.04
2008,3,30,16,30,171.94,7.9
2008,3,30,17,30,180.69,5.1000000000000005
2008,3,30,18,30,192.63,3.48
2008,3,30,19,30,188.75,2.86
2008,3,30,20,30,186.51,2.3000000000000003
2008,3,30,21,30,200.33,1.6400000000000001
2008,3,30,22,30,249.70000000000002,0.53
2008,3,30,23,30,10.88,0.5
2008,3,31,0,30,40.61,0.8200000000000001
2008,3,31,1,30,71.58,1.97
2008,3,31,2,30,122.75,1.53
2008,3,31,3,30,137.44,2.71
2008,3,31,4,30,146.98,3.23
2008,3,31,5,30,20.51,0.68
2008,3,31,6,30,12.530000000000001,2.09
2008,3,31,7,30,19.12,3.58
2008,3,31,8,30,23.240000000000002,5.8500000000000005
2008,3,31,9,30,33.25,5.7700000000000005
2008,3,31,10,30,39.1,7.3500000000000005
2008,3,31,11,30,51.59,9.46
2008,3,31,12,30,61.33,10.27
2008,3,31,13,30,62.45,10.46
2008,3,31,14,30,69.53,10.67
2008,3,31,15,30,74.85000000000001,11.41
2008,3,31,16,30,72,11.56
2008,3,31,17,30,63.24,12.9
2008,3,31,18,30,63.54,11.61
2008,3,31,19,30,72.12,14.620000000000001
2008,3,31,20,30,50.2,10.77
2008,3,31,21,30,46.96,12.31
2008,3,31,22,30,53.88,15.08
2008,3,31,23,30,48.22,16.55
2008,4,1,0,30,58.75,20.25
2008,4,1,1,30,57.61,19.53
2008,4,1,2,30,46.1,16.98
2008,4,1,3,30,37.82,17.25
2008,4,1,4,30,28.7,15.9
2008,4,1,5,30,22.89,16.68
2008,4,1,6,30,18.86,16.36
2008,4,1,7,30,10.32,14.75
2008,4,1,8,30,354.75,12.950000000000001
2008,4,1,9,30,342.24,14
2008,4,1,10,30,343.84000000000003,16.6
2008,4,1,11,30,347.11,16.4
2008,4,1,12,30,349.04,16.62
2008,4,1,13,30,351.64,16.46
2008,4,1,14,30,350.72,14.3
2008,4,1,15,30,347.89,13.280000000000001
2008,4,1,16,30,344.02,12.17
2008,4,1,17,30,336.44,10.5
2008,4,1,18,30,329.27,10.13
2008,4,1,19,30,325.96,9.56
2008,4,1,20,30,325.47,8.3
2008,4,1,21,30,322.56,7.69
2008,4,1,22,30,322.97,7.54
2008,4,1,23,30,327.87,7.62
2008,4,2,0,30,318.18,7.3500000000000005
2008,4,2,1,30,322.22,7.41
2008,4,2,2,30,327.45,5.63
2008,4,2,3,30,336.74,3.71
2008,4,2,4,30,320.5,1.43
2008,4,2,5,30,260.82,1.9100000000000001
2008,4,2,6,30,245.38,2.16
2008,4,2,7,30,223.52,2.96
2008,4,2,8,30,206.46,4.26
2008,4,2,9,30,210.09,5.36
2008,4,2,10,30,206.1,5.64
2008,4,2,11,30,203.68,5.98
2008,4,2,12,30,203.6,6.390000000000001
2008,4,2,13,30,203.14000000000001,5.62
2008,4,2,14,30,201.13,5.71
2008,4,2,15,30,204.58,5.32
2008,4,2,16,30,209.05,4.99
2008,4,2,17,30,217.67000000000002,5.5200000000000005
2008,4,2,18,30,221.93,4.95
2008,4,2,19,30,206.41,5.5
2008,4,2,20,30,205.67000000000002,5.09
2008,4,2,21,30,207.18,6.7
2008,4,2,22,30,202.26,6.67
2008,4,2,23,30,199.93,6.3500000000000005
2008,4,3,0,30,189.43,7.9
2008,4,3,1,30,192.83,9.53
2008,4,3,2,30,196.86,10.31
2008,4,3,3,30,186.66,9.03
2008,4,3,4,30,190.78,9.86
2008,4,3,5,30,193.28,9.93
2008,4,3,6,30,194.70000000000002,9.870000000000001
2008,4,3,7,30,196.58,9.86
2008,4,3,8,30,197.9,10.48
2008,4,3,9,30,199.86,10.78
2008,4,3,10,30,200.32,11.05
2008,4,3,11,30,200.56,10.040000000000001
2008,4,3,12,30,203.78,8.27
2008,4,3,13,30,194.85,4.5600000000000005
2008,4,3,14,30,179.86,4.3
2008,4,3,15,30,172.97,4.17
2008,4,3,16,30,163.69,3.23
2008,4,3,17,30,157.57,3.5100000000000002
2008,4,3,18,30,156.53,3.35
2008,4,3,19,30,137.93,4.09
2008,4,3,20,30,150.74,3.43
2008,4,3,21,30,126.34,3.83
2008,4,3,22,30,122.7,4.36
2008,4,3,23,30,135.22,5.59
2008,4,4,0,30,143.35,5.62
2008,4,4,1,30,150.41,5.03
2008,4,4,2,30,164.06,3.86
2008,4,4,3,30,185.35,2.24
2008,4,4,4,30,205.12,1.31
2008,4,4,5,30,261.04,1.72
2008,4,4,6,30,264.62,2.52
2008,4,4,7,30,292.38,2.95
2008,4,4,8,30,315.17,4.6000000000000005
2008,4,4,9,30,313.49,6.390000000000001
2008,4,4,10,30,312.26,6.37
2008,4,4,11,30,321.3,7.28
2008,4,4,12,30,326.84000000000003,7.41
2008,4,4,13,30,339.11,4.99
2008,4,4,14,30,4.17,2.71
2008,4,4,15,30,326.49,1.86
2008,4,4,16,30,297.18,2.72
2008,4,4,17,30,264.23,3.29
2008,4,4,18,30,270.96,3.43
2008,4,4,19,30,281.40000000000003,3.94
2008,4,4,20,30,282.27,3.5300000000000002
2008,4,4,21,30,268.92,4.1
2008,4,4,22,30,263.4,4.72
2008,4,4,23,30,257.27,4.66
2008,4,5,0,30,209.89000000000001,5.03
2008,4,5,1,30,209.82,8.64
2008,4,5,2,30,205.46,11.51
2008,4,5,3,30,213.52,10.06
2008,4,5,4,30,220.18,7.47
2008,4,5,5,30,229.15,13.98
2008,4,5,6,30,232.19,14.120000000000001
2008,4,5,7,30,236.5,16.240000000000002
2008,4,5,8,30,229.46,13.290000000000001
2008,4,5,9,30,229,12.85
2008,4,5,10,30,243.52,14.11
2008,4,5,11,30,248.45000000000002,14.92
2008,4,5,12,30,249.23000000000002,13.85
2008,4,5,13,30,251.63,11.07
2008,4,5,14,30,243.57,7.71
2008,4,5,15,30,239.23000000000002,8.09
2008,4,5,16,30,231.63,8.370000000000001
2008,4,5,17,30,225.37,9.200000000000001
2008,4,5,18,30,225.22,10.22
2008,4,5,19,30,226.43,11.05
2008,4,5,20,30,226.75,12.06
2008,4,5,21,30,223.26,11.91
2008,4,5,22,30,218.33,11.65
2008,4,5,23,30,209.8,11.32
2008,4,6,0,30,203.56,12.040000000000001
2008,4,6,1,30,199.3,11.51
2008,4,6,2,30,197.83,11.15
2008,4,6,3,30,188.16,12.540000000000001
2008,4,6,4,30,190.27,13.07
2008,4,6,5,30,189.81,13.48
2008,4,6,6,30,189.64000000000001,12.280000000000001
2008,4,6,7,30,189.28,10.22
2008,4,6,8,30,188.58,10.46
2008,4,6,9,30,191.13,10.42
2008,4,6,10,30,181.94,9.13
2008,4,6,11,30,170.95000000000002,9.53
2008,4,6,12,30,164.12,9.76
2008,4,6,13,30,174.93,9.08
2008,4,6,14,30,177.45000000000002,8.74
2008,4,6,15,30,173.8,9.59
2008,4,6,16,30,170.45000000000002,9.83
2008,4,6,17,30,162.58,10.09
2008,4,6,18,30,160.38,10.28
2008,4,6,19,30,164.66,9.94
2008,4,6,20,30,171.28,10.16
2008,4,6,21,30,160.09,10.16
2008,4,6,22,30,131.14000000000001,8.22
2008,4,6,23,30,139.56,11.540000000000001
2008,4,7,0,30,144.54,10.700000000000001
2008,4,7,1,30,141.73,11
2008,4,7,2,30,144.82,10.78
2008,4,7,3,30,149.57,9.67
2008,4,7,4,30,144.43,8.92
2008,4,7,5,30,153.37,9.23
2008,4,7,6,30,168.88,10.06
2008,4,7,7,30,167.13,10.01
2008,4,7,8,30,190.01,9.77
2008,4,7,9,30,190.18,8.2
2008,4,7,10,30,186.93,9.370000000000001
2008,4,7,11,30,193.75,10.290000000000001
2008,4,7,12,30,216.22,9.89
2008,4,7,13,30,233.92000000000002,10.07
2008,4,7,14,30,247.45000000000002,11.83
2008,4,7,15,30,248.28,11.63
2008,4,7,16,30,247.74,11.63
2008,4,7,17,30,249.61,11.950000000000001
2008,4,7,18,30,252.12,11.38
2008,4,7,19,30,253.93,12.9
2008,4,7,20,30,255.3,14.67
2008,4,7,21,30,258.71,15.030000000000001
2008,4,7,22,30,259.91,14.64
2008,4,7,23,30,259.98,13.86
2008,4,8,0,30,255.27,13.49
2008,4,8,1,30,268.93,13.1
2008,4,8,2,30,276.36,12.35
2008,4,8,3,30,287.11,11.41
2008,4,8,4,30,284.49,10.59
2008,4,8,5,30,262.78000000000003,8.620000000000001
2008,4,8,6,30,280.5,7.84
2008,4,8,7,30,287.8,6.11
2008,4,8,8,30,335.74,3.9
2008,4,8,9,30,321.68,2.85
2008,4,8,10,30,336.66,3.22
2008,4,8,11,30,356.01,3.5300000000000002
2008,4,8,12,30,354.6,3.37
2008,4,8,13,30,24.94,4.61
2008,4,8,14,30,65.55,3.99
2008,4,8,15,30,76.71000000000001,3.54
2008,4,8,16,30,76.95,3.2
2008,4,8,17,30,118.41,3.1
2008,4,8,18,30,109.55,2.38
2008,4,8,19,30,114.93,3.89
2008,4,8,20,30,106.91,4.61
2008,4,8,21,30,94.83,4.45
2008,4,8,22,30,75.75,7.36
2008,4,8,23,30,73.74,6.48
2008,4,9,0,30,65.85,6.55
2008,4,9,1,30,50.02,6.3100000000000005
2008,4,9,2,30,41.89,6.3
2008,4,9,3,30,25.060000000000002,7.5
2008,4,9,4,30,23.46,9.59
2008,4,9,5,30,357.64,7.92
2008,4,9,6,30,329.25,8.94
2008,4,9,7,30,318.33,10.47
2008,4,9,8,30,322.56,12.34
2008,4,9,9,30,318.99,12.36
2008,4,9,10,30,313.77,11.76
2008,4,9,11,30,300.12,12.290000000000001
2008,4,9,12,30,302.82,12.16
2008,4,9,13,30,307.74,10.700000000000001
2008,4,9,14,30,317.49,9.93
2008,4,9,15,30,324.29,9.11
2008,4,9,16,30,327.33,8.24
2008,4,9,17,30,325.42,6.9
2008,4,9,18,30,323.13,5.62
2008,4,9,19,30,329.64,5.14
2008,4,9,20,30,341.08,4.5200000000000005
2008,4,9,21,30,341.88,3.93
2008,4,9,22,30,333.37,2.23
2008,4,9,23,30,357.85,2.91
2008,4,10,0,30,22.91,5.55
2008,4,10,1,30,40.19,8.93
2008,4,10,2,30,54.65,11.38
2008,4,10,3,30,71.24,10.44
2008,4,10,4,30,93.95,8.13
2008,4,10,5,30,91.14,9.540000000000001
2008,4,10,6,30,102.42,7.53
2008,4,10,7,30,98.71000000000001,8.05
2008,4,10,8,30,83.89,9.42
2008,4,10,9,30,73.4,9.33
2008,4,10,10,30,69.92,10.790000000000001
2008,4,10,11,30,71.35000000000001,11.51
2008,4,10,12,30,73.64,12.1
2008,4,10,13,30,78.96000000000001,10.870000000000001
2008,4,10,14,30,78.12,11.52
2008,4,10,15,30,76.27,13.1
2008,4,10,16,30,78.38,13.65
2008,4,10,17,30,75.35000000000001,13.27
2008,4,10,18,30,67.64,16.3
2008,4,10,19,30,78.88,16.59
2008,4,10,20,30,71.2,17.04
2008,4,10,21,30,72.09,18.56
2008,4,10,22,30,76.23,20.73
2008,4,10,23,30,81.25,18.96
2008,4,11,0,30,86.42,17.77
2008,4,11,1,30,83.98,18.52
2008,4,11,2,30,89.61,18.27
2008,4,11,3,30,84.61,22.26
2008,4,11,4,30,88.96000000000001,21.69
2008,4,11,5,30,93.18,16.19
2008,4,11,6,30,102.97,13.85
2008,4,11,7,30,94.2,11.69
2008,4,11,8,30,73.5,9.25
2008,4,11,9,30,77.52,10.19
2008,4,11,10,30,66,11.450000000000001
2008,4,11,11,30,68.99,11.870000000000001
2008,4,11,12,30,67.96000000000001,12.05
2008,4,11,13,30,63.620000000000005,11.35
2008,4,11,14,30,61.26,11.19
2008,4,11,15,30,58.28,10.120000000000001
2008,4,11,16,30,47.93,9.25
2008,4,11,17,30,48,10.11
2008,4,11,18,30,46.95,9.28
2008,4,11,19,30,44.87,8.31
2008,4,11,20,30,31.150000000000002,5.67
2008,4,11,21,30,28.080000000000002,6.79
2008,4,11,22,30,18.400000000000002,4.32
2008,4,11,23,30,10.950000000000001,3.18
2008,4,12,0,30,4.66,2.9
2008,4,12,1,30,18.7,6.37
2008,4,12,2,30,29.26,9.07
2008,4,12,3,30,30.27,11.1
2008,4,12,4,30,35.15,11.83
2008,4,12,5,30,41.230000000000004,12.700000000000001
2008,4,12,6,30,42.96,13.39
2008,4,12,7,30,47.26,15.73
2008,4,12,8,30,48.910000000000004,17.94
2008,4,12,9,30,44.79,16.41
2008,4,12,10,30,38.47,16.21
2008,4,12,11,30,34.29,15.6
2008,4,12,12,30,31.02,15.530000000000001
2008,4,12,13,30,30.47,14.85
2008,4,12,14,30,26.87,14.530000000000001
2008,4,12,15,30,29.6,14.94
2008,4,12,16,30,29.39,14.36
