SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2011,3,8,1,30,96.35000000000001,5.97
2011,3,8,2,30,106.78,6.34
2011,3,8,3,30,103.52,5.78
2011,3,8,4,30,103.48,5.63
2011,3,8,5,30,93.56,4.48
2011,3,8,6,30,87.66,4.23
2011,3,8,7,30,86.96000000000001,4.8100000000000005
2011,3,8,8,30,77.66,5.4
2011,3,8,9,30,69.19,6.08
2011,3,8,10,30,58.910000000000004,6.32
2011,3,8,11,30,52.870000000000005,6.84
2011,3,8,12,30,53.93,7.51
2011,3,8,13,30,60.5,6.96
2011,3,8,14,30,67.44,5.69
2011,3,8,15,30,72.61,5.05
2011,3,8,16,30,78.63,4.99
2011,3,8,17,30,79.22,5.7700000000000005
2011,3,8,18,30,80.47,6.15
2011,3,8,19,30,78.85000000000001,7.37
2011,3,8,20,30,75.71000000000001,8.63
2011,3,8,21,30,75.86,9.31
2011,3,8,22,30,83.76,10.14
2011,3,8,23,30,79.77,10.76
2011,3,9,0,30,71.93,10.35
2011,3,9,1,30,71.89,11.26
2011,3,9,2,30,77.58,10.92
2011,3,9,3,30,78.15,9.99
2011,3,9,4,30,69.7,8.98
2011,3,9,5,30,63.76,8.15
2011,3,9,6,30,59.14,9.48
2011,3,9,7,30,58.67,10.9
2011,3,9,8,30,54.74,11.74
2011,3,9,9,30,55.13,11.18
2011,3,9,10,30,53.68,12.41
2011,3,9,11,30,52.03,13.35
2011,3,9,12,30,55.5,13.97
2011,3,9,13,30,51.07,14.01
2011,3,9,14,30,48.95,13.14
2011,3,9,15,30,51.730000000000004,12.24
2011,3,9,16,30,44.57,10.14
2011,3,9,17,30,44.09,9.8
2011,3,9,18,30,39.54,9.92
2011,3,9,19,30,35.910000000000004,10.59
2011,3,9,20,30,34.26,10.290000000000001
2011,3,9,21,30,26.54,10.65
2011,3,9,22,30,20.09,9.08
2011,3,9,23,30,16.02,9.200000000000001
2011,3,10,0,30,9.6,7.930000000000001
2011,3,10,1,30,4.48,9.42
2011,3,10,2,30,0.06,10.35
2011,3,10,3,30,358.7,10.64
2011,3,10,4,30,354.29,10.58
2011,3,10,5,30,345.89,10.68
2011,3,10,6,30,349.88,10.64
2011,3,10,7,30,341.44,9.98
2011,3,10,8,30,334.76,9.92
2011,3,10,9,30,336.05,9.11
2011,3,10,10,30,334.66,9.35
2011,3,10,11,30,333.07,10.47
2011,3,10,12,30,332.61,10.71
2011,3,10,13,30,329.8,11.97
2011,3,10,14,30,339.51,10.83
2011,3,10,15,30,343.15000000000003,8.76
2011,3,10,16,30,339.88,7.94
2011,3,10,17,30,330.22,7.8
2011,3,10,18,30,324.71,8.41
2011,3,10,19,30,324.79,9.3
2011,3,10,20,30,326.62,9.14
2011,3,10,21,30,327.75,8.58
2011,3,10,22,30,326.04,8.41
2011,3,10,23,30,332.7,8.26
2011,3,11,0,30,336.06,10.31
2011,3,11,1,30,341.45,11.21
2011,3,11,2,30,347.18,11.24
2011,3,11,3,30,352.13,10.13
2011,3,11,4,30,346.40000000000003,9.57
2011,3,11,5,30,346.40000000000003,8.81
2011,3,11,6,30,344.55,8.01
2011,3,11,7,30,340.5,7.36
2011,3,11,8,30,331.13,7.33
2011,3,11,9,30,326.45,7.38
2011,3,11,10,30,333.52,6.73
2011,3,11,11,30,338.16,6.08
2011,3,11,12,30,344.23,5.2700000000000005
2011,3,11,13,30,338.71,3.96
2011,3,11,14,30,325.84000000000003,2.25
2011,3,11,15,30,282.58,2.45
2011,3,11,16,30,270.39,2.56
2011,3,11,17,30,261.65,2.89
2011,3,11,18,30,230.81,1.84
2011,3,11,19,30,196.6,2.6
2011,3,11,20,30,185.8,3.6
2011,3,11,21,30,163.84,4.46
2011,3,11,22,30,149.18,5.92
2011,3,11,23,30,154.44,7.07
2011,3,12,0,30,162.3,7.930000000000001
2011,3,12,1,30,171.57,8.5
2011,3,12,2,30,167.24,8.94
2011,3,12,3,30,157.87,8.47
2011,3,12,4,30,161.54,8.370000000000001
2011,3,12,5,30,172.07,8.92
2011,3,12,6,30,195.25,7.76
2011,3,12,7,30,248.61,10
2011,3,12,8,30,254.18,10.9
2011,3,12,9,30,258.87,11.870000000000001
2011,3,12,10,30,255.58,12.96
2011,3,12,11,30,256.93,12.030000000000001
2011,3,12,12,30,266.06,13.15
2011,3,12,13,30,277.84000000000003,15.49
2011,3,12,14,30,285.8,14.91
2011,3,12,15,30,290.6,13.84
2011,3,12,16,30,299.54,11.52
2011,3,12,17,30,298.06,12.950000000000001
2011,3,12,18,30,293.5,14.280000000000001
2011,3,12,19,30,291.91,14.97
2011,3,12,20,30,291.49,16.1
2011,3,12,21,30,293.29,14.870000000000001
2011,3,12,22,30,292.6,13.96
2011,3,12,23,30,290.75,15.55
2011,3,13,0,30,294.77,16.16
2011,3,13,1,30,304.08,14.67
2011,3,13,2,30,308.66,13.71
2011,3,13,3,30,310.76,12.120000000000001
2011,3,13,4,30,316.21,9.9
2011,3,13,5,30,329.54,8.56
2011,3,13,6,30,335.7,7.5
2011,3,13,7,30,333.75,7
2011,3,13,8,30,334.8,7.05
2011,3,13,9,30,342.92,6.88
2011,3,13,10,30,339.19,6.19
2011,3,13,11,30,326.83,5.5200000000000005
2011,3,13,12,30,319.35,6.140000000000001
2011,3,13,13,30,337.08,4.25
2011,3,13,14,30,9.09,3.0100000000000002
2011,3,13,15,30,30.6,4.73
2011,3,13,16,30,24.21,4.09
2011,3,13,17,30,355.51,5.26
2011,3,13,18,30,346.83,4.3500000000000005
2011,3,13,19,30,342.51,3.8000000000000003
2011,3,13,20,30,337.08,3.63
2011,3,13,21,30,358.35,3.81
2011,3,13,22,30,5.84,3.44
2011,3,13,23,30,358.7,2.37
2011,3,14,0,30,60.44,2.44
2011,3,14,1,30,70.7,3.94
2011,3,14,2,30,90.98,5.7
2011,3,14,3,30,95.08,6.47
2011,3,14,4,30,96.69,6.7
2011,3,14,5,30,99.49000000000001,5
2011,3,14,6,30,91.31,4.3500000000000005
2011,3,14,7,30,100.06,2.5500000000000003
2011,3,14,8,30,119.82000000000001,1.56
2011,3,14,9,30,82.53,1.83
2011,3,14,10,30,74.2,2.8000000000000003
2011,3,14,11,30,85.94,3.25
2011,3,14,12,30,115.39,3.56
2011,3,14,13,30,143.27,2.7
2011,3,14,14,30,156.1,2.7800000000000002
2011,3,14,15,30,146.23,2.79
2011,3,14,16,30,158.72,3.2800000000000002
2011,3,14,17,30,178.84,3.69
2011,3,14,18,30,184.37,2.83
2011,3,14,19,30,189.35,3.56
2011,3,14,20,30,194.15,3.3000000000000003
2011,3,14,21,30,198.39000000000001,3.0500000000000003
2011,3,14,22,30,199.14000000000001,3.86
2011,3,14,23,30,194.16,4.24
2011,3,15,0,30,190.21,4.09
2011,3,15,1,30,184.43,4.0600000000000005
2011,3,15,2,30,170.28,4.87
2011,3,15,3,30,153.25,5.01
2011,3,15,4,30,160.96,6.13
2011,3,15,5,30,166.98,6.29
2011,3,15,6,30,174.55,6.640000000000001
2011,3,15,7,30,180.64000000000001,5.51
2011,3,15,8,30,188.13,4.5600000000000005
2011,3,15,9,30,186.33,4.7700000000000005
2011,3,15,10,30,185.92000000000002,4.36
2011,3,15,11,30,185.11,4.65
2011,3,15,12,30,189.21,5.51
2011,3,15,13,30,190.14000000000001,5.28
2011,3,15,14,30,187.72,4
2011,3,15,15,30,188.67000000000002,3.62
2011,3,15,16,30,179.44,3.5100000000000002
2011,3,15,17,30,178.36,2.77
2011,3,15,18,30,172.56,2.29
2011,3,15,19,30,174.44,3.02
2011,3,15,20,30,177.76,3.5100000000000002
2011,3,15,21,30,206.82,2.58
2011,3,15,22,30,200.56,3.21
2011,3,15,23,30,221.11,3.49
2011,3,16,0,30,227.61,4.03
2011,3,16,1,30,210.93,4.13
2011,3,16,2,30,203.23000000000002,4.61
2011,3,16,3,30,215.14000000000001,5.44
2011,3,16,4,30,223.28,6.68
2011,3,16,5,30,237.13,7.59
2011,3,16,6,30,251.31,8.68
2011,3,16,7,30,258.53000000000003,9.19
2011,3,16,8,30,263.71,9.02
2011,3,16,9,30,274.61,9.03
2011,3,16,10,30,281.56,9.09
2011,3,16,11,30,287.04,8.44
2011,3,16,12,30,287,7.15
2011,3,16,13,30,280.96,5.42
2011,3,16,14,30,266.33,4.13
2011,3,16,15,30,257.23,4.05
2011,3,16,16,30,245.44,4.3500000000000005
2011,3,16,17,30,236.86,4.5
2011,3,16,18,30,240.25,4.98
2011,3,16,19,30,229.16,4.4
2011,3,16,20,30,218.58,4
2011,3,16,21,30,206.93,5.01
2011,3,16,22,30,181.43,5.5200000000000005
2011,3,16,23,30,157.70000000000002,6.38
2011,3,17,0,30,157.23,8.370000000000001
2011,3,17,1,30,167.5,9.46
2011,3,17,2,30,175.72,10.49
2011,3,17,3,30,186.15,10.94
2011,3,17,4,30,196.1,11.72
2011,3,17,5,30,205.16,14.040000000000001
2011,3,17,6,30,205.08,14.93
2011,3,17,7,30,204.88,15.1
2011,3,17,8,30,204.69,14.96
2011,3,17,9,30,205.57,14.92
2011,3,17,10,30,211.88,15.76
2011,3,17,11,30,217.34,15.69
2011,3,17,12,30,223.65,14.25
2011,3,17,13,30,217.22,14.200000000000001
2011,3,17,14,30,215.9,14.35
2011,3,17,15,30,219.15,14.11
2011,3,17,16,30,223.51,12.89
2011,3,17,17,30,222.58,10.26
2011,3,17,18,30,219.6,9.41
2011,3,17,19,30,230.13,12.47
2011,3,17,20,30,257.98,10.74
2011,3,17,21,30,266.71,9.61
2011,3,17,22,30,294.1,9.63
2011,3,17,23,30,303.74,11.700000000000001
2011,3,18,0,30,307.31,11.01
2011,3,18,1,30,297.62,9.6
2011,3,18,2,30,303.65000000000003,13.16
2011,3,18,3,30,294.77,11.89
2011,3,18,4,30,301.38,14.51
2011,3,18,5,30,301.72,13.99
2011,3,18,6,30,301.34000000000003,11.81
2011,3,18,7,30,291.53000000000003,10.39
2011,3,18,8,30,281.59000000000003,8.950000000000001
2011,3,18,9,30,288.02,10.11
2011,3,18,10,30,294.85,10.55
2011,3,18,11,30,299.1,10.58
2011,3,18,12,30,302.6,8.950000000000001
2011,3,18,13,30,307.52,6.96
2011,3,18,14,30,313.55,7.390000000000001
2011,3,18,15,30,312.92,10.620000000000001
2011,3,18,16,30,316.6,9.06
2011,3,18,17,30,316.84000000000003,9.17
2011,3,18,18,30,313.92,9.09
2011,3,18,19,30,314.14,9.42
2011,3,18,20,30,314.55,8.98
2011,3,18,21,30,312.61,7.94
2011,3,18,22,30,315.32,7.51
2011,3,18,23,30,310.08,7.41
2011,3,19,0,30,310.44,8.81
2011,3,19,1,30,312.02,7.95
2011,3,19,2,30,316.94,6.7700000000000005
2011,3,19,3,30,319.2,6.95
2011,3,19,4,30,332.47,6.17
2011,3,19,5,30,349.52,4.75
2011,3,19,6,30,15.21,3.45
2011,3,19,7,30,39.85,4
2011,3,19,8,30,86.25,3.24
2011,3,19,9,30,87.81,2.92
2011,3,19,10,30,104.96000000000001,2.88
2011,3,19,11,30,115.77,2.72
2011,3,19,12,30,142.76,3.47
2011,3,19,13,30,134.4,3.7800000000000002
2011,3,19,14,30,150.19,3.31
2011,3,19,15,30,153.84,2.5
2011,3,19,16,30,156.58,2.31
2011,3,19,17,30,149,3.13
2011,3,19,18,30,139.61,3.79
2011,3,19,19,30,136.35,4.68
2011,3,19,20,30,141.84,4.86
2011,3,19,21,30,136.06,5.51
2011,3,19,22,30,125.88000000000001,6.01
2011,3,19,23,30,117.65,8.67
2011,3,20,0,30,122.84,10.52
2011,3,20,1,30,136.19,10.450000000000001
2011,3,20,2,30,131.74,9.13
2011,3,20,3,30,130.22,8.01
2011,3,20,4,30,127.45,7.2
2011,3,20,5,30,125.29,8.040000000000001
2011,3,20,6,30,129.83,7.97
2011,3,20,7,30,128.28,8.540000000000001
2011,3,20,8,30,127.62,9.08
2011,3,20,9,30,143.27,6.2700000000000005
2011,3,20,10,30,133.77,4.91
2011,3,20,11,30,120.58,6.93
2011,3,20,12,30,129.23,11.33
2011,3,20,13,30,146.84,15.38
2011,3,20,14,30,147.27,14.4
2011,3,20,15,30,125.96000000000001,12.23
2011,3,20,16,30,120.38,9.66
2011,3,20,17,30,124.42,10.540000000000001
2011,3,20,18,30,132.12,11.84
2011,3,20,19,30,138.09,11.16
2011,3,20,20,30,139.59,10.84
2011,3,20,21,30,141.57,10.94
2011,3,20,22,30,142.74,8.67
2011,3,20,23,30,148.6,7.83
2011,3,21,0,30,150.86,5.98
2011,3,21,1,30,161.51,3.18
2011,3,21,2,30,251.52,0.7000000000000001
2011,3,21,3,30,236.27,2.08
2011,3,21,4,30,263.99,5.58
2011,3,21,5,30,287.26,9.5
2011,3,21,6,30,289.47,9.96
2011,3,21,7,30,297.01,9.36
2011,3,21,8,30,293.93,7.58
2011,3,21,9,30,284.08,9.35
2011,3,21,10,30,291.90000000000003,9.91
2011,3,21,11,30,285.81,9.42
2011,3,21,12,30,281.35,10.790000000000001
2011,3,21,13,30,289.95,9.99
2011,3,21,14,30,293.31,8.96
2011,3,21,15,30,292.15000000000003,8.85
2011,3,21,16,30,295.51,8.66
2011,3,21,17,30,298.25,8.71
2011,3,21,18,30,302.06,8.57
2011,3,21,19,30,303.03000000000003,8.33
2011,3,21,20,30,312.49,7.5600000000000005
2011,3,21,21,30,322.72,7.54
2011,3,21,22,30,333.83,5.71
2011,3,21,23,30,352.91,4.99
2011,3,22,0,30,345.45,5.25
2011,3,22,1,30,15.6,6.8500000000000005
2011,3,22,2,30,27.96,9.11
2011,3,22,3,30,49.01,10.620000000000001
2011,3,22,4,30,61.25,10.450000000000001
2011,3,22,5,30,59.95,10.17
2011,3,22,6,30,64.43,10
2011,3,22,7,30,69.64,9.74
2011,3,22,8,30,72,10.46
2011,3,22,9,30,71.33,11.69
2011,3,22,10,30,72.9,11.040000000000001
2011,3,22,11,30,82.92,10.02
2011,3,22,12,30,78.02,10.290000000000001
2011,3,22,13,30,60.97,10.290000000000001
2011,3,22,14,30,59.76,10.86
2011,3,22,15,30,75.59,12.36
2011,3,22,16,30,70,10.4
2011,3,22,17,30,72.85000000000001,12.63
2011,3,22,18,30,70.06,13.46
2011,3,22,19,30,77.55,13.63
2011,3,22,20,30,74.67,14.08
2011,3,22,21,30,76.38,14.77
2011,3,22,22,30,74.36,13.82
2011,3,22,23,30,72.47,16
2011,3,23,0,30,72.01,19.32
2011,3,23,1,30,74.4,17.13
2011,3,23,2,30,64.19,19.25
2011,3,23,3,30,66.54,16.3
2011,3,23,4,30,74.12,20.98
2011,3,23,5,30,73.78,20.080000000000002
2011,3,23,6,30,72.9,18.32
2011,3,23,7,30,75.84,18.93
2011,3,23,8,30,74.19,19.93
2011,3,23,9,30,71.46000000000001,19.740000000000002
2011,3,23,10,30,68.11,20.09
2011,3,23,11,30,64.78,20.51
2011,3,23,12,30,62.440000000000005,19.76
2011,3,23,13,30,63.02,19.95
2011,3,23,14,30,61.120000000000005,20.02
2011,3,23,15,30,61.32,20.01
2011,3,23,16,30,60.54,20.27
2011,3,23,17,30,58.14,19.14
2011,3,23,18,30,57.38,18.88
2011,3,23,19,30,56.49,18
2011,3,23,20,30,55.93,16.53
2011,3,23,21,30,53.46,16.34
2011,3,23,22,30,55.21,16.77
2011,3,23,23,30,55.92,15.93
2011,3,24,0,30,58.28,13.56
2011,3,24,1,30,38.37,13.280000000000001
2011,3,24,2,30,34.71,16.2
2011,3,24,3,30,32.59,15.200000000000001
2011,3,24,4,30,32.43,15.17
2011,3,24,5,30,31.19,14.72
2011,3,24,6,30,29.48,14.09
2011,3,24,7,30,28.39,13.24
2011,3,24,8,30,27.69,12.46
2011,3,24,9,30,27.71,12.18
2011,3,24,10,30,26.95,11.28
2011,3,24,11,30,23.580000000000002,10.48
2011,3,24,12,30,24.84,10.66
2011,3,24,13,30,31.21,9.68
2011,3,24,14,30,40.61,8.370000000000001
2011,3,24,15,30,41.94,5.21
2011,3,24,16,30,33.69,3.19
2011,3,24,17,30,1.71,2.0100000000000002
2011,3,24,18,30,329.76,2.33
2011,3,24,19,30,321.7,3.3200000000000003
2011,3,24,20,30,328.72,3.46
2011,3,24,21,30,328.44,2.98
2011,3,24,22,30,342.63,1.99
2011,3,24,23,30,358.51,1.92
2011,3,25,0,30,311.38,1.05
2011,3,25,1,30,334.34000000000003,0.79
2011,3,25,2,30,187.37,2.71
2011,3,25,3,30,202.63,4.57
2011,3,25,4,30,214.5,4.45
2011,3,25,5,30,210.53,4.16
2011,3,25,6,30,207.17000000000002,4.38
2011,3,25,7,30,214.16,1.8
2011,3,25,8,30,26.26,1.21
2011,3,25,9,30,62.1,2
2011,3,25,10,30,88.64,5.15
2011,3,25,11,30,98.93,5.29
2011,3,25,12,30,93.62,4.97
2011,3,25,13,30,70.86,3.7800000000000002
2011,3,25,14,30,65.69,4.26
2011,3,25,15,30,73.37,4.8
2011,3,25,16,30,76.53,4.38
2011,3,25,17,30,70.52,3.91
2011,3,25,18,30,59.76,4.16
2011,3,25,19,30,44.01,3.52
2011,3,25,20,30,43.02,4.39
2011,3,25,21,30,50.980000000000004,4.34
2011,3,25,22,30,53.050000000000004,4.76
2011,3,25,23,30,69.04,3.42
2011,3,26,0,30,95.68,1.83
2011,3,26,1,30,96.55,1.83
2011,3,26,2,30,85.95,1.9100000000000001
2011,3,26,3,30,98.83,3.27
2011,3,26,4,30,84.05,3.99
2011,3,26,5,30,60.22,5.82
2011,3,26,6,30,57.27,10.14
2011,3,26,7,30,59.25,10.56
2011,3,26,8,30,58.38,9.700000000000001
2011,3,26,9,30,55.19,8.25
2011,3,26,10,30,46.13,8.23
2011,3,26,11,30,52.83,9.11
2011,3,26,12,30,47.97,8.82
2011,3,26,13,30,48.6,8
2011,3,26,14,30,49.2,6.8500000000000005
2011,3,26,15,30,54.43,7.19
2011,3,26,16,30,56.39,8.01
2011,3,26,17,30,65.38,8.11
2011,3,26,18,30,74.95,7.66
2011,3,26,19,30,78.34,7.2700000000000005
2011,3,26,20,30,86.77,7.08
2011,3,26,21,30,77.36,6.66
2011,3,26,22,30,64.13,6.8500000000000005
2011,3,26,23,30,56.300000000000004,7.61
2011,3,27,0,30,60.050000000000004,8.27
2011,3,27,1,30,69.51,7.54
2011,3,27,2,30,76.9,7.7
2011,3,27,3,30,82.47,6.83
2011,3,27,4,30,80.03,6.2700000000000005
2011,3,27,5,30,62.77,7.29
2011,3,27,6,30,60.370000000000005,9.18
2011,3,27,7,30,56.21,10.41
2011,3,27,8,30,56.9,10.25
2011,3,27,9,30,55.79,9.27
2011,3,27,10,30,55.120000000000005,7.8100000000000005
2011,3,27,11,30,50.64,6.72
2011,3,27,12,30,39.93,6.94
2011,3,27,13,30,41.06,6.38
2011,3,27,14,30,46.39,4.67
2011,3,27,15,30,56.480000000000004,4.17
2011,3,27,16,30,54.44,3.63
2011,3,27,17,30,47.42,3.25
2011,3,27,18,30,44.88,3.3000000000000003
2011,3,27,19,30,41.02,3.35
2011,3,27,20,30,40.800000000000004,3.18
2011,3,27,21,30,62.63,2.5100000000000002
2011,3,27,22,30,87.67,2.11
2011,3,27,23,30,114.52,2.18
2011,3,28,0,30,118.02,2.23
2011,3,28,1,30,139.23,2.2600000000000002
2011,3,28,2,30,165.44,3.18
2011,3,28,3,30,201.86,2.32
2011,3,28,4,30,222.25,2.98
2011,3,28,5,30,234.96,3.23
2011,3,28,6,30,277.08,2.69
2011,3,28,7,30,286.55,5.44
2011,3,28,8,30,8.44,3.19
2011,3,28,9,30,6.3100000000000005,2.02
2011,3,28,10,30,359.09000000000003,1.52
2011,3,28,11,30,11.88,1.3900000000000001
2011,3,28,12,30,20.11,1.1300000000000001
2011,3,28,13,30,2.7600000000000002,1.73
2011,3,28,14,30,0.76,0.72
2011,3,28,15,30,126.29,0.11
2011,3,28,16,30,191.51,0.39
2011,3,28,17,30,238.19,0.68
2011,3,28,18,30,275.35,0.45
2011,3,28,19,30,321.26,1.8800000000000001
2011,3,28,20,30,314.75,1.6
2011,3,28,21,30,8.1,0.62
2011,3,28,22,30,0.34,1.54
2011,3,28,23,30,4.39,2.0100000000000002
2011,3,29,0,30,133.6,0.7000000000000001
2011,3,29,1,30,170.84,2.02
2011,3,29,2,30,202.04,3.44
2011,3,29,3,30,231,3.7
2011,3,29,4,30,259.09000000000003,3.42
2011,3,29,5,30,309.27,3.92
2011,3,29,6,30,316.14,4.7700000000000005
2011,3,29,7,30,334.19,5.69
2011,3,29,8,30,7.45,5.73
2011,3,29,9,30,35.68,4.57
2011,3,29,10,30,46.27,4.41
2011,3,29,11,30,55,3.9
2011,3,29,12,30,59.88,3.11
2011,3,29,13,30,45.550000000000004,1.7
2011,3,29,14,30,43.57,0.6900000000000001
2011,3,29,15,30,126.87,0.71
2011,3,29,16,30,179.25,1.4000000000000001
2011,3,29,17,30,182.46,0.9400000000000001
2011,3,29,18,30,176.92000000000002,0.84
2011,3,29,19,30,174.87,0.31
2011,3,29,20,30,84.12,0.55
2011,3,29,21,30,68.77,0.81
2011,3,29,22,30,51.34,0.74
2011,3,29,23,30,87.05,0.34
2011,3,30,0,30,185.75,0.98
2011,3,30,1,30,183.43,0.66
2011,3,30,2,30,197.52,1.72
2011,3,30,3,30,223.53,1.5
2011,3,30,4,30,239.31,1.77
2011,3,30,5,30,247.32,1.98
2011,3,30,6,30,270.82,1.86
2011,3,30,7,30,304.03000000000003,2.68
2011,3,30,8,30,319.83,4.28
2011,3,30,9,30,345.89,5.2
2011,3,30,10,30,356.26,5.26
2011,3,30,11,30,22.87,5.19
2011,3,30,12,30,44.01,4.67
2011,3,30,13,30,53.03,3.67
2011,3,30,14,30,75.07000000000001,2.45
2011,3,30,15,30,98.57000000000001,2.66
2011,3,30,16,30,111.16,2.85
2011,3,30,17,30,106.10000000000001,2.96
2011,3,30,18,30,107.97,2.91
2011,3,30,19,30,106.82000000000001,1.9000000000000001
2011,3,30,20,30,112.11,1.26
2011,3,30,21,30,104.83,0.93
2011,3,30,22,30,103.08,1.3900000000000001
2011,3,30,23,30,118.97,2.57
2011,3,31,0,30,113.58,3.09
2011,3,31,1,30,104.91,3.0100000000000002
2011,3,31,2,30,100.22,3
2011,3,31,3,30,105.7,2.3000000000000003
2011,3,31,4,30,120.01,2.44
2011,3,31,5,30,143.35,2.2
2011,3,31,6,30,153.96,2.62
2011,3,31,7,30,158.97,2.67
2011,3,31,8,30,174.86,2.3000000000000003
2011,3,31,9,30,170.99,1.57
2011,3,31,10,30,111.59,1.37
2011,3,31,11,30,96.31,1.95
2011,3,31,12,30,94.72,2.47
2011,3,31,13,30,83.11,2
2011,3,31,14,30,107.9,1.94
2011,3,31,15,30,123.36,2.18
2011,3,31,16,30,132.33,1.84
2011,3,31,17,30,119.4,1.69
2011,3,31,18,30,108.62,1.86
2011,3,31,19,30,95.42,2.74
2011,3,31,20,30,113.11,2.66
2011,3,31,21,30,119.5,1.8
2011,3,31,22,30,113.95,1.41
2011,3,31,23,30,94.36,1.92
2011,4,1,0,30,109.53,2.85
2011,4,1,1,30,121.18,3.09
2011,4,1,2,30,112.78,4.25
2011,4,1,3,30,118.56,4.82
2011,4,1,4,30,125.57000000000001,5.26
2011,4,1,5,30,145.23,5.73
2011,4,1,6,30,162.6,5.99
2011,4,1,7,30,162.96,6.28
2011,4,1,8,30,174.74,6.05
2011,4,1,9,30,182.89000000000001,5.68
2011,4,1,10,30,182.18,5.51
2011,4,1,11,30,171.14000000000001,4.75
2011,4,1,12,30,165.65,4.37
2011,4,1,13,30,157.75,3.47
2011,4,1,14,30,164.95000000000002,3.58
2011,4,1,15,30,185.67000000000002,3.46
2011,4,1,16,30,191.07,3.34
2011,4,1,17,30,163.84,3.29
2011,4,1,18,30,155.70000000000002,4.04
2011,4,1,19,30,147.98,4.67
2011,4,1,20,30,148.14000000000001,4.0600000000000005
2011,4,1,21,30,165.68,4.08
2011,4,1,22,30,151.81,4.12
2011,4,1,23,30,152.87,4.07
2011,4,2,0,30,160.48,3.88
2011,4,2,1,30,168.5,4.43
2011,4,2,2,30,215,3.71
2011,4,2,3,30,219.45000000000002,5.28
2011,4,2,4,30,281.08,8.58
2011,4,2,5,30,298.23,9.05
2011,4,2,6,30,301.31,8.76
2011,4,2,7,30,305.84000000000003,9.26
2011,4,2,8,30,297.68,9.39
2011,4,2,9,30,301.1,10.35
2011,4,2,10,30,302.36,10.22
2011,4,2,11,30,301.72,10.43
2011,4,2,12,30,306.62,11.67
2011,4,2,13,30,310.52,10.08
2011,4,2,14,30,310.96,9.98
2011,4,2,15,30,312.16,9.81
2011,4,2,16,30,309.59000000000003,10.19
2011,4,2,17,30,311.72,9.96
2011,4,2,18,30,313.72,8.78
2011,4,2,19,30,311.03000000000003,8.74
2011,4,2,20,30,307.77,8.01
2011,4,2,21,30,307.98,8.4
2011,4,2,22,30,311.03000000000003,7.5
2011,4,2,23,30,308.19,6.75
2011,4,3,0,30,283.85,5.51
2011,4,3,1,30,285.95,6.5200000000000005
2011,4,3,2,30,303.69,5.38
2011,4,3,3,30,324.59000000000003,3.46
2011,4,3,4,30,1.98,1.77
2011,4,3,5,30,99.35000000000001,0.99
2011,4,3,6,30,154.85,2.69
2011,4,3,7,30,137.99,4.65
2011,4,3,8,30,125.19,7.11
2011,4,3,9,30,124.65,9.42
2011,4,3,10,30,154.52,6.3500000000000005
2011,4,3,11,30,143.89000000000001,9.59
2011,4,3,12,30,136.34,11.55
2011,4,3,13,30,130.36,14.07
2011,4,3,14,30,125.69,14.57
2011,4,3,15,30,125.89,14.41
2011,4,3,16,30,120.63,15.14
2011,4,3,17,30,122.62,17.97
2011,4,3,18,30,124.22,16.07
2011,4,3,19,30,127.04,16.66
2011,4,3,20,30,126.18,15.02
2011,4,3,21,30,124.48,11.66
2011,4,3,22,30,109.67,8.55
2011,4,3,23,30,88.05,7.46
2011,4,4,0,30,57.49,6.98
2011,4,4,1,30,43.75,8.99
2011,4,4,2,30,40.4,7.17
2011,4,4,3,30,43.76,6.92
2011,4,4,4,30,17.03,6.07
2011,4,4,5,30,3.24,8.3
2011,4,4,6,30,342.86,6.99
2011,4,4,7,30,320.98,8.22
2011,4,4,8,30,337.13,7.640000000000001
2011,4,4,9,30,324.34000000000003,7.5600000000000005
2011,4,4,10,30,298.46,8.44
2011,4,4,11,30,300.35,11.06
2011,4,4,12,30,298.17,13.34
2011,4,4,13,30,307.08,11.16
2011,4,4,14,30,302.05,10.24
2011,4,4,15,30,298.90000000000003,11.61
2011,4,4,16,30,306.35,13.96
2011,4,4,17,30,314.04,14.51
2011,4,4,18,30,318.96,15.82
2011,4,4,19,30,309.58,14.35
2011,4,4,20,30,320.95,14.42
2011,4,4,21,30,326.87,14.81
2011,4,4,22,30,325.49,15.38
2011,4,4,23,30,331.58,15.97
2011,4,5,0,30,328.68,13.94
2011,4,5,1,30,320.85,13.16
2011,4,5,2,30,322.99,13.69
2011,4,5,3,30,327.40000000000003,12.3
2011,4,5,4,30,321.39,9.52
2011,4,5,5,30,314.97,9.870000000000001
2011,4,5,6,30,313.91,9.49
2011,4,5,7,30,303.34000000000003,8.18
2011,4,5,8,30,295.72,7.26
2011,4,5,9,30,285.11,8.75
2011,4,5,10,30,294.91,8.74
2011,4,5,11,30,293.64,8.47
2011,4,5,12,30,288.82,7.84
2011,4,5,13,30,288.36,6.33
2011,4,5,14,30,288.85,6.84
2011,4,5,15,30,283.96,8.040000000000001
2011,4,5,16,30,279.81,7.47
2011,4,5,17,30,273.24,5.91
2011,4,5,18,30,262.64,5.89
2011,4,5,19,30,252.34,6.25
2011,4,5,20,30,251.35,5.69
2011,4,5,21,30,246.23000000000002,6.8100000000000005
2011,4,5,22,30,251.46,6.09
