SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2007,3,18,21,30,190.81,7.03
2007,3,18,22,30,183.20000000000002,6.36
2007,3,18,23,30,173.31,9.91
2007,3,19,0,30,176.45000000000002,10.24
2007,3,19,1,30,181.04,9.36
2007,3,19,2,30,169.07,10.540000000000001
2007,3,19,3,30,169.11,13.83
2007,3,19,4,30,179.27,13.030000000000001
2007,3,19,5,30,188.06,11.93
2007,3,19,6,30,187.15,9.56
2007,3,19,7,30,200.76,8.83
2007,3,19,8,30,203.86,12.6
2007,3,19,9,30,213.08,11.67
2007,3,19,10,30,226.18,11.73
2007,3,19,11,30,241.23000000000002,11.66
2007,3,19,12,30,266.25,11.36
2007,3,19,13,30,298.57,11.16
2007,3,19,14,30,318.75,9.540000000000001
2007,3,19,15,30,324.8,9.620000000000001
2007,3,19,16,30,318.17,9.88
2007,3,19,17,30,312.64,12.18
2007,3,19,18,30,312.44,13.52
2007,3,19,19,30,309.88,13.35
2007,3,19,20,30,311.25,12.47
2007,3,19,21,30,315.1,12.69
2007,3,19,22,30,317.14,12.71
2007,3,19,23,30,325.49,11.8
2007,3,20,0,30,328.59000000000003,10.41
2007,3,20,1,30,345.8,13.16
2007,3,20,2,30,346.82,11.33
2007,3,20,3,30,353.12,9.23
2007,3,20,4,30,0.46,8.22
2007,3,20,5,30,6.08,6.22
2007,3,20,6,30,17.01,5.73
2007,3,20,7,30,29.12,6.49
2007,3,20,8,30,33.22,5.29
2007,3,20,9,30,50.47,5.5
2007,3,20,10,30,49.56,4.8100000000000005
2007,3,20,11,30,48.54,4.63
2007,3,20,12,30,61.18,5.07
2007,3,20,13,30,78.54,4.93
2007,3,20,14,30,98.26,5.24
2007,3,20,15,30,115.48,7.38
2007,3,20,16,30,127.38000000000001,8.99
2007,3,20,17,30,132.72,9.66
2007,3,20,18,30,134.17000000000002,8.73
2007,3,20,19,30,129.3,8.46
2007,3,20,20,30,129.25,9.540000000000001
2007,3,20,21,30,127.14,10.27
2007,3,20,22,30,125.67,10.13
2007,3,20,23,30,128.07,10.71
2007,3,21,0,30,143.18,11.1
2007,3,21,1,30,141.28,10.72
2007,3,21,2,30,143.84,10.26
2007,3,21,3,30,145.13,10.26
2007,3,21,4,30,147.29,10.86
2007,3,21,5,30,155.93,11.47
2007,3,21,6,30,158.82,11.120000000000001
2007,3,21,7,30,162.18,11.13
2007,3,21,8,30,159.86,10.21
2007,3,21,9,30,159.98,8.97
2007,3,21,10,30,157.24,8.72
2007,3,21,11,30,159.29,8.870000000000001
2007,3,21,12,30,165.05,8.620000000000001
2007,3,21,13,30,163.34,9.19
2007,3,21,14,30,168.93,8.09
2007,3,21,15,30,164.9,8.25
2007,3,21,16,30,177.12,7.57
2007,3,21,17,30,184.52,7.32
2007,3,21,18,30,197.84,6.76
2007,3,21,19,30,202.3,8.24
2007,3,21,20,30,202.85,8.9
2007,3,21,21,30,202.42000000000002,9.93
2007,3,21,22,30,203.11,11.26
2007,3,21,23,30,230.48000000000002,10.82
2007,3,22,0,30,206.99,12.32
2007,3,22,1,30,204.89000000000001,14.93
2007,3,22,2,30,211.65,11.01
2007,3,22,3,30,223.63,16.19
2007,3,22,4,30,213.08,17.78
2007,3,22,5,30,235.16,16.18
2007,3,22,6,30,248.57,15.36
2007,3,22,7,30,311.48,15.46
2007,3,22,8,30,308.7,14.17
2007,3,22,9,30,308.62,11.55
2007,3,22,10,30,311.55,11.91
2007,3,22,11,30,320.2,9.14
2007,3,22,12,30,308.39,9.6
2007,3,22,13,30,323.77,8.66
2007,3,22,14,30,320.98,8.27
2007,3,22,15,30,320.52,8.58
2007,3,22,16,30,309.33,6.97
2007,3,22,17,30,302.31,6.83
2007,3,22,18,30,295.76,6.7
2007,3,22,19,30,294.98,7.71
2007,3,22,20,30,297.07,7.8
2007,3,22,21,30,298.99,5.58
2007,3,22,22,30,294.39,5.33
2007,3,22,23,30,305.84000000000003,4.09
2007,3,23,0,30,299.82,4.12
2007,3,23,1,30,331.7,1
2007,3,23,2,30,107.07000000000001,1.35
2007,3,23,3,30,128.52,3.54
2007,3,23,4,30,112.05,4.19
2007,3,23,5,30,132.87,5.18
2007,3,23,6,30,153.37,7.03
2007,3,23,7,30,150.81,8.23
2007,3,23,8,30,154.47,8.370000000000001
2007,3,23,9,30,172.35,8.42
2007,3,23,10,30,182.97,9.47
2007,3,23,11,30,189.3,10.3
2007,3,23,12,30,192.04,9.870000000000001
2007,3,23,13,30,185.97,8.2
2007,3,23,14,30,175.56,7.41
2007,3,23,15,30,170,7.09
2007,3,23,16,30,164.68,6.61
2007,3,23,17,30,161.94,6.71
2007,3,23,18,30,159.39000000000001,6.66
2007,3,23,19,30,156.43,6.7700000000000005
2007,3,23,20,30,157.97,6.11
2007,3,23,21,30,173.5,5.86
2007,3,23,22,30,170.06,5.45
2007,3,23,23,30,127.08,7.43
2007,3,24,0,30,137.58,9.13
2007,3,24,1,30,147.9,6.9
2007,3,24,2,30,151.23,5.57
2007,3,24,3,30,144.21,4.75
2007,3,24,4,30,138.57,3.8200000000000003
2007,3,24,5,30,166.36,3.2
2007,3,24,6,30,189,1.68
2007,3,24,7,30,187.58,1.5
2007,3,24,8,30,215.63,1.17
2007,3,24,9,30,162.94,1.52
2007,3,24,10,30,234.11,0.47000000000000003
2007,3,24,11,30,211.95000000000002,0.7000000000000001
2007,3,24,12,30,208.1,0.4
2007,3,24,13,30,268.46,1.9100000000000001
2007,3,24,14,30,281.66,2.5300000000000002
2007,3,24,15,30,304.28000000000003,3.33
2007,3,24,16,30,317.23,2.5300000000000002
2007,3,24,17,30,297.26,1.3900000000000001
2007,3,24,18,30,244.31,1.8900000000000001
2007,3,24,19,30,299.12,1.71
2007,3,24,20,30,256.04,1.77
2007,3,24,21,30,243.57,1.34
2007,3,24,22,30,151.56,1.44
2007,3,24,23,30,135.04,4.53
2007,3,25,0,30,129.62,6.390000000000001
2007,3,25,1,30,165.20000000000002,7.9
2007,3,25,2,30,144.16,8.57
2007,3,25,3,30,137.67000000000002,9.09
2007,3,25,4,30,144.16,8.38
2007,3,25,5,30,139.76,8.82
2007,3,25,6,30,134.27,10.120000000000001
2007,3,25,7,30,169.4,9.34
2007,3,25,8,30,148.79,9.92
2007,3,25,9,30,144.84,9.69
2007,3,25,10,30,140.38,7.75
2007,3,25,11,30,139.49,7.65
2007,3,25,12,30,144.57,7.140000000000001
2007,3,25,13,30,163.53,7.78
2007,3,25,14,30,174.68,6.5
2007,3,25,15,30,177.52,6.74
2007,3,25,16,30,179.43,7.03
2007,3,25,17,30,188.29,8.19
2007,3,25,18,30,187.09,10.61
2007,3,25,19,30,192.87,12.65
2007,3,25,20,30,191.02,13.46
2007,3,25,21,30,194.33,12.790000000000001
2007,3,25,22,30,196.29,13.32
2007,3,25,23,30,194.55,13.35
2007,3,26,0,30,194.45000000000002,13.950000000000001
2007,3,26,1,30,193.57,14.41
2007,3,26,2,30,194.73000000000002,15.23
2007,3,26,3,30,199.9,16.080000000000002
2007,3,26,4,30,202.12,16.05
2007,3,26,5,30,225.23000000000002,14.18
2007,3,26,6,30,241.09,13.75
2007,3,26,7,30,244.5,12.200000000000001
2007,3,26,8,30,245.8,12
2007,3,26,9,30,249.44,11.8
2007,3,26,10,30,254.81,12.15
2007,3,26,11,30,261.93,11.86
2007,3,26,12,30,268.98,11.200000000000001
2007,3,26,13,30,277.94,8.76
2007,3,26,14,30,293.81,6.44
2007,3,26,15,30,305.07,5.66
2007,3,26,16,30,287.17,4.5200000000000005
2007,3,26,17,30,272.17,4.3
2007,3,26,18,30,256.41,4.19
2007,3,26,19,30,262.67,5.15
2007,3,26,20,30,261.6,5.8100000000000005
2007,3,26,21,30,270.77,4.95
2007,3,26,22,30,270.04,4.73
2007,3,26,23,30,275.79,3.48
2007,3,27,0,30,309.05,1.28
2007,3,27,1,30,109.64,0.87
2007,3,27,2,30,148.9,1.87
2007,3,27,3,30,159.22,3.88
2007,3,27,4,30,168.87,4.17
2007,3,27,5,30,221.67000000000002,2.2800000000000002
2007,3,27,6,30,254.81,0.99
2007,3,27,7,30,33.56,5.91
2007,3,27,8,30,42.04,7.930000000000001
2007,3,27,9,30,39.69,10.3
2007,3,27,10,30,39.96,10.69
2007,3,27,11,30,38.87,11.88
2007,3,27,12,30,43.74,12.01
2007,3,27,13,30,49.67,11.74
2007,3,27,14,30,55.050000000000004,10.19
2007,3,27,15,30,57.24,10.22
2007,3,27,16,30,59.26,9.92
2007,3,27,17,30,61.230000000000004,10.46
2007,3,27,18,30,72.28,9.5
2007,3,27,19,30,84.09,9.42
2007,3,27,20,30,73.06,10.77
2007,3,27,21,30,74.36,12.58
2007,3,27,22,30,80.69,11.8
2007,3,27,23,30,69.42,12.44
2007,3,28,0,30,65.32000000000001,13.6
2007,3,28,1,30,66.34,14.47
2007,3,28,2,30,63.17,16.12
2007,3,28,3,30,61.04,15.450000000000001
2007,3,28,4,30,65.39,17.23
2007,3,28,5,30,71.45,15.57
2007,3,28,6,30,59.39,12.450000000000001
2007,3,28,7,30,74.53,13.19
2007,3,28,8,30,75.48,12.33
2007,3,28,9,30,69.07000000000001,13.1
2007,3,28,10,30,78.86,14.11
2007,3,28,11,30,82.04,10.88
2007,3,28,12,30,79.44,12.82
2007,3,28,13,30,80.32000000000001,12.72
2007,3,28,14,30,90.27,12.89
2007,3,28,15,30,98.3,14.64
2007,3,28,16,30,104.8,14.33
2007,3,28,17,30,107.14,14.26
2007,3,28,18,30,107.31,14.49
2007,3,28,19,30,105.22,14.22
2007,3,28,20,30,104.18,13.57
2007,3,28,21,30,105.94,12.49
2007,3,28,22,30,103.9,11.73
2007,3,28,23,30,100.73,10.68
2007,3,29,0,30,92.57000000000001,11.83
2007,3,29,1,30,86.65,11.81
2007,3,29,2,30,94.97,11.790000000000001
2007,3,29,3,30,104.53,13.19
2007,3,29,4,30,106.37,13.16
2007,3,29,5,30,107.42,12.290000000000001
2007,3,29,6,30,107.85000000000001,11.75
2007,3,29,7,30,108.47,10.88
2007,3,29,8,30,102.88,9.89
2007,3,29,9,30,101.10000000000001,9.9
2007,3,29,10,30,104.60000000000001,10.22
2007,3,29,11,30,102.33,10.18
2007,3,29,12,30,108.04,10.1
2007,3,29,13,30,123.59,9.81
2007,3,29,14,30,125.68,11.65
2007,3,29,15,30,128.96,11.09
2007,3,29,16,30,128.27,11.52
2007,3,29,17,30,130.53,11.21
2007,3,29,18,30,133.64000000000001,10.67
2007,3,29,19,30,131.53,9.93
2007,3,29,20,30,130.24,9.32
2007,3,29,21,30,124.61,9.47
2007,3,29,22,30,128.8,7.8
2007,3,29,23,30,122.22,7.01
2007,3,30,0,30,112.21000000000001,8.31
2007,3,30,1,30,116.53,8.02
2007,3,30,2,30,103.48,8.47
2007,3,30,3,30,103.99000000000001,8.540000000000001
2007,3,30,4,30,109.83,8.26
2007,3,30,5,30,97.35000000000001,6.43
2007,3,30,6,30,91.41,6.41
2007,3,30,7,30,78.85000000000001,5.5200000000000005
2007,3,30,8,30,45.24,6.72
2007,3,30,9,30,60.5,7.82
2007,3,30,10,30,64.27,8.58
2007,3,30,11,30,74.78,8.66
2007,3,30,12,30,77.96000000000001,8.22
2007,3,30,13,30,71.76,6.76
2007,3,30,14,30,67.51,7.1000000000000005
2007,3,30,15,30,70.24,6.98
2007,3,30,16,30,65.51,8.370000000000001
2007,3,30,17,30,74.21000000000001,9.700000000000001
2007,3,30,18,30,73.73,9.92
2007,3,30,19,30,76.67,9.64
2007,3,30,20,30,77.98,10.47
2007,3,30,21,30,75.85000000000001,10.25
2007,3,30,22,30,72.36,9.18
2007,3,30,23,30,67.1,9.39
2007,3,31,0,30,66.05,8.98
2007,3,31,1,30,65.23,9.74
2007,3,31,2,30,66.14,9.56
2007,3,31,3,30,69.89,9.77
2007,3,31,4,30,76.17,9.16
2007,3,31,5,30,83.8,7.04
2007,3,31,6,30,85.38,7.11
2007,3,31,7,30,95.10000000000001,8.67
2007,3,31,8,30,103.11,8.86
2007,3,31,9,30,108.98,8.540000000000001
2007,3,31,10,30,100.05,8.32
2007,3,31,11,30,107.22,8.81
2007,3,31,12,30,107.83,8.92
2007,3,31,13,30,112.22,8.39
2007,3,31,14,30,109.38,8.52
2007,3,31,15,30,105.09,9.33
2007,3,31,16,30,105.42,9.49
2007,3,31,17,30,107.61,11.48
2007,3,31,18,30,111.47,12.48
2007,3,31,19,30,110.96000000000001,13.4
2007,3,31,20,30,110.06,12.89
2007,3,31,21,30,103.84,12.72
2007,3,31,22,30,106.18,12.58
2007,3,31,23,30,128.39000000000001,9.5
2007,4,1,0,30,97.9,12.86
2007,4,1,1,30,99.45,13.450000000000001
2007,4,1,2,30,90.18,13.56
2007,4,1,3,30,109.62,16.09
2007,4,1,4,30,143.13,14.65
2007,4,1,5,30,136.29,12.63
2007,4,1,6,30,135.64000000000001,8.53
2007,4,1,7,30,211.37,14.02
2007,4,1,8,30,200.72,11.26
2007,4,1,9,30,179.15,9.9
2007,4,1,10,30,188.37,11.56
2007,4,1,11,30,185.46,11.26
2007,4,1,12,30,184.11,11.96
2007,4,1,13,30,179.5,10.97
2007,4,1,14,30,181.01,10.950000000000001
2007,4,1,15,30,182.03,11.03
2007,4,1,16,30,185.81,10.77
2007,4,1,17,30,196.34,12.67
2007,4,1,18,30,202.89000000000001,12.16
2007,4,1,19,30,221.77,12.05
2007,4,1,20,30,228.22,12.47
2007,4,1,21,30,232.65,11.86
2007,4,1,22,30,241.49,10.82
2007,4,1,23,30,244.54,12.38
2007,4,2,0,30,241.79,12.83
2007,4,2,1,30,254.56,15.91
2007,4,2,2,30,262.19,15.96
2007,4,2,3,30,270.28000000000003,15.55
2007,4,2,4,30,278.6,15.47
2007,4,2,5,30,279.87,15.780000000000001
2007,4,2,6,30,282.56,17.77
2007,4,2,7,30,283.04,15.76
2007,4,2,8,30,287.65000000000003,14.450000000000001
2007,4,2,9,30,288.72,14.64
2007,4,2,10,30,287.72,14.23
2007,4,2,11,30,286.57,13.64
2007,4,2,12,30,285.74,13.34
2007,4,2,13,30,292.3,12.200000000000001
2007,4,2,14,30,294.59000000000003,13.21
2007,4,2,15,30,293.07,12.76
2007,4,2,16,30,294.82,12.17
2007,4,2,17,30,291.45,10.99
2007,4,2,18,30,287.37,10.870000000000001
2007,4,2,19,30,283.26,10.53
2007,4,2,20,30,281.93,10.13
2007,4,2,21,30,283.96,9.290000000000001
2007,4,2,22,30,286.99,7.58
2007,4,2,23,30,295.95,6.09
2007,4,3,0,30,314.29,5.79
2007,4,3,1,30,328.2,3.59
2007,4,3,2,30,14.32,4.1
2007,4,3,3,30,327.89,3.75
2007,4,3,4,30,18.16,3.43
2007,4,3,5,30,50.82,5.82
2007,4,3,6,30,65.38,13.21
2007,4,3,7,30,74.83,10.22
2007,4,3,8,30,91.18,10.97
2007,4,3,9,30,91.82000000000001,11.19
2007,4,3,10,30,91.43,10.620000000000001
2007,4,3,11,30,85.05,8.39
2007,4,3,12,30,80.21000000000001,8.77
2007,4,3,13,30,90.51,7.36
2007,4,3,14,30,92.39,8.790000000000001
2007,4,3,15,30,102.31,8.790000000000001
2007,4,3,16,30,100.37,8.38
2007,4,3,17,30,77.48,7.38
2007,4,3,18,30,70.4,7.07
2007,4,3,19,30,73.99,6.88
2007,4,3,20,30,71.13,6.16
2007,4,3,21,30,53.06,3.74
2007,4,3,22,30,12.71,2.37
2007,4,3,23,30,302.88,1.67
2007,4,4,0,30,283.22,2.33
2007,4,4,1,30,272.13,11.27
2007,4,4,2,30,273.77,15.200000000000001
2007,4,4,3,30,281.90000000000003,16.56
2007,4,4,4,30,284.39,13.81
2007,4,4,5,30,306.41,14.99
2007,4,4,6,30,307.93,16.55
2007,4,4,7,30,311.12,19.84
2007,4,4,8,30,307.39,20.8
2007,4,4,9,30,309.77,21.52
2007,4,4,10,30,313.11,20.06
2007,4,4,11,30,310.69,19.1
2007,4,4,12,30,311.18,18.41
2007,4,4,13,30,315.77,18.59
2007,4,4,14,30,322.17,19.75
2007,4,4,15,30,322.29,19.46
2007,4,4,16,30,322.13,19.19
2007,4,4,17,30,323.19,19.14
2007,4,4,18,30,324.89,19.2
2007,4,4,19,30,326.15000000000003,18.89
2007,4,4,20,30,327.5,19.02
2007,4,4,21,30,329.64,18.48
2007,4,4,22,30,329.99,18.14
2007,4,4,23,30,331.90000000000003,15.58
2007,4,5,0,30,332.17,15.46
2007,4,5,1,30,332.6,15.85
2007,4,5,2,30,332.57,15.32
2007,4,5,3,30,334.66,14.24
2007,4,5,4,30,339.94,12.33
2007,4,5,5,30,338.56,15.19
2007,4,5,6,30,338.34000000000003,12.16
2007,4,5,7,30,339.82,13.280000000000001
2007,4,5,8,30,338.25,12.33
2007,4,5,9,30,335.05,12.200000000000001
2007,4,5,10,30,333.96,12.780000000000001
2007,4,5,11,30,335.23,13.64
2007,4,5,12,30,336.07,13.47
2007,4,5,13,30,336,14.370000000000001
2007,4,5,14,30,335.32,14.01
2007,4,5,15,30,332.81,13.43
2007,4,5,16,30,331.86,13.22
2007,4,5,17,30,332.47,13.120000000000001
2007,4,5,18,30,332.3,12.92
2007,4,5,19,30,332.86,12.86
2007,4,5,20,30,334.74,12.66
2007,4,5,21,30,335.29,12.59
2007,4,5,22,30,336.5,12.3
2007,4,5,23,30,339.52,11.14
2007,4,6,0,30,344.29,11.13
2007,4,6,1,30,345.15000000000003,11.9
2007,4,6,2,30,345.54,10.73
2007,4,6,3,30,343.68,8.6
2007,4,6,4,30,341.23,8.58
2007,4,6,5,30,338.67,8.51
2007,4,6,6,30,336.14,8.13
2007,4,6,7,30,337.59000000000003,8.15
2007,4,6,8,30,336.32,8.49
2007,4,6,9,30,336.45,8.66
2007,4,6,10,30,334.34000000000003,9.1
2007,4,6,11,30,333.5,9.63
2007,4,6,12,30,336.36,8.99
2007,4,6,13,30,338.90000000000003,9.950000000000001
2007,4,6,14,30,337.76,11.11
2007,4,6,15,30,334.58,11.49
2007,4,6,16,30,330.71,11.67
2007,4,6,17,30,329.43,11.83
2007,4,6,18,30,332.13,12.290000000000001
2007,4,6,19,30,328,12.76
2007,4,6,20,30,332.45,13.540000000000001
2007,4,6,21,30,334.91,13.88
2007,4,6,22,30,335.59000000000003,13.66
2007,4,6,23,30,334.01,12.08
2007,4,7,0,30,332.66,11.39
2007,4,7,1,30,333.76,11.14
2007,4,7,2,30,331.18,10.77
2007,4,7,3,30,330.03000000000003,10.66
2007,4,7,4,30,327.82,9.89
2007,4,7,5,30,335.54,10.5
2007,4,7,6,30,332.3,10.19
2007,4,7,7,30,328.08,11.25
2007,4,7,8,30,327.61,11.73
2007,4,7,9,30,320.87,10.11
2007,4,7,10,30,321.66,9.14
2007,4,7,11,30,324.22,9.09
2007,4,7,12,30,331.54,10.69
2007,4,7,13,30,334.2,10.75
2007,4,7,14,30,341.2,11.59
2007,4,7,15,30,343.32,10.97
2007,4,7,16,30,340.2,10.07
2007,4,7,17,30,337.86,9.19
2007,4,7,18,30,335.16,8.76
2007,4,7,19,30,333.45,8.950000000000001
2007,4,7,20,30,334.74,9.21
2007,4,7,21,30,337.75,9.26
2007,4,7,22,30,342.82,9.67
2007,4,7,23,30,346.02,9.33
2007,4,8,0,30,345.48,9.18
2007,4,8,1,30,346.54,8.34
2007,4,8,2,30,357.73,8.31
2007,4,8,3,30,358.75,10.28
2007,4,8,4,30,348.44,8.07
2007,4,8,5,30,351.1,7.390000000000001
2007,4,8,6,30,349.65000000000003,6.51
2007,4,8,7,30,339.99,7.1000000000000005
2007,4,8,8,30,335.09000000000003,7.72
2007,4,8,9,30,333.84000000000003,7.930000000000001
2007,4,8,10,30,331.89,8
2007,4,8,11,30,337.35,8.22
2007,4,8,12,30,344.23,7.09
2007,4,8,13,30,353.13,6.390000000000001
2007,4,8,14,30,350.83,6.390000000000001
2007,4,8,15,30,351.21,6.37
2007,4,8,16,30,350.77,5.53
2007,4,8,17,30,346.53000000000003,4.37
2007,4,8,18,30,343.75,3.59
2007,4,8,19,30,337.42,3.35
2007,4,8,20,30,311.41,2.62
2007,4,8,21,30,291.83,3.44
2007,4,8,22,30,338.78000000000003,3.2800000000000002
2007,4,8,23,30,359.48,1.74
2007,4,9,0,30,51.550000000000004,2.17
2007,4,9,1,30,105.96000000000001,0.4
2007,4,9,2,30,345.57,1.92
2007,4,9,3,30,27.900000000000002,5.49
2007,4,9,4,30,61.54,5.95
2007,4,9,5,30,62.93,6.46
2007,4,9,6,30,44.44,7.78
2007,4,9,7,30,52.65,7.25
2007,4,9,8,30,59.660000000000004,6.83
2007,4,9,9,30,62.1,5.82
2007,4,9,10,30,63.4,5.48
2007,4,9,11,30,65.32000000000001,4.91
2007,4,9,12,30,64.48,4.15
2007,4,9,13,30,64.9,3.65
2007,4,9,14,30,67.84,3.12
2007,4,9,15,30,69.4,2.69
2007,4,9,16,30,60.120000000000005,2.2600000000000002
2007,4,9,17,30,67.8,1.77
2007,4,9,18,30,71.24,1.55
2007,4,9,19,30,94.64,1.31
2007,4,9,20,30,209.91,0.05
2007,4,9,21,30,347.65000000000003,3.62
2007,4,9,22,30,72.81,1.73
2007,4,9,23,30,78.32000000000001,1.72
2007,4,10,0,30,117.51,4.65
2007,4,10,1,30,110.29,4.93
2007,4,10,2,30,134.19,5.86
2007,4,10,3,30,129.44,5.41
2007,4,10,4,30,122.08,5.58
2007,4,10,5,30,126.15,5.23
2007,4,10,6,30,132.78,3.4
2007,4,10,7,30,137.71,2.33
2007,4,10,8,30,92.23,2.37
2007,4,10,9,30,79.68,3.31
2007,4,10,10,30,86.24,3.8000000000000003
2007,4,10,11,30,95.17,3.99
2007,4,10,12,30,98.8,4.3500000000000005
2007,4,10,13,30,116.83,4.18
2007,4,10,14,30,111.71000000000001,5.1000000000000005
2007,4,10,15,30,132.72,5.95
2007,4,10,16,30,125.08,6.2700000000000005
2007,4,10,17,30,132.22,5.8500000000000005
2007,4,10,18,30,138.17000000000002,5.78
2007,4,10,19,30,123.23,6.640000000000001
2007,4,10,20,30,120.48,7.58
2007,4,10,21,30,112,8.9
2007,4,10,22,30,105.12,8.99
2007,4,10,23,30,103.35000000000001,9.8
2007,4,11,0,30,100.39,11.21
2007,4,11,1,30,92.82000000000001,11.94
2007,4,11,2,30,85.10000000000001,10.98
2007,4,11,3,30,82.29,10.58
2007,4,11,4,30,83.03,10.82
2007,4,11,5,30,83.66,11.44
2007,4,11,6,30,79.77,12.16
2007,4,11,7,30,83.8,12.72
2007,4,11,8,30,86.01,12.11
2007,4,11,9,30,84.16,12.74
2007,4,11,10,30,86.29,13.56
2007,4,11,11,30,88.39,14.72
2007,4,11,12,30,92.08,14.76
2007,4,11,13,30,93.74,13.96
2007,4,11,14,30,91.88,14.36
2007,4,11,15,30,89.55,15.96
2007,4,11,16,30,84.45,15.14
2007,4,11,17,30,71.3,15.83
2007,4,11,18,30,66.69,16.18
2007,4,11,19,30,63.08,16.89
2007,4,11,20,30,58.800000000000004,18.09
2007,4,11,21,30,59.7,18.330000000000002
2007,4,11,22,30,59.120000000000005,18.53
2007,4,11,23,30,57.550000000000004,17.84
2007,4,12,0,30,58.94,20.14
2007,4,12,1,30,54.78,19.98
2007,4,12,2,30,51.76,18.92
2007,4,12,3,30,49.910000000000004,18.990000000000002
2007,4,12,4,30,49.31,19.77
2007,4,12,5,30,43.47,19.41
2007,4,12,6,30,37.68,16.9
2007,4,12,7,30,31.810000000000002,18.240000000000002
2007,4,12,8,30,29.5,18.150000000000002
2007,4,12,9,30,26.18,17.89
2007,4,12,10,30,21.68,17.51
2007,4,12,11,30,17.94,16.85
2007,4,12,12,30,12.21,15.24
2007,4,12,13,30,7.33,13.030000000000001
2007,4,12,14,30,358.51,12.43
2007,4,12,15,30,355.54,12.94
2007,4,12,16,30,341.17,10.32
2007,4,12,17,30,333.44,12.24
2007,4,12,18,30,330.93,12.34
2007,4,12,19,30,328.19,12.55
2007,4,12,20,30,324.92,11.620000000000001
2007,4,12,21,30,322.52,11.56
2007,4,12,22,30,325.84000000000003,10.99
2007,4,12,23,30,324.64,11.28
2007,4,13,0,30,323.56,10.46
2007,4,13,1,30,327.38,12.59
2007,4,13,2,30,325.01,10.41
2007,4,13,3,30,317.38,10.17
2007,4,13,4,30,313.71,10.200000000000001
2007,4,13,5,30,302.48,9.47
2007,4,13,6,30,304.33,9.61
2007,4,13,7,30,306.61,9.450000000000001
2007,4,13,8,30,309.16,9.8
2007,4,13,9,30,311.63,9.76
2007,4,13,10,30,306.28000000000003,9.57
2007,4,13,11,30,303.23,8.84
2007,4,13,12,30,296.36,7.97
2007,4,13,13,30,303.88,6.38
2007,4,13,14,30,316.56,6.59
2007,4,13,15,30,314.82,6.76
2007,4,13,16,30,308.18,6.43
2007,4,13,17,30,311.92,6.24
2007,4,13,18,30,302.06,6.18
2007,4,13,19,30,299.31,6.36
2007,4,13,20,30,302.8,5.17
2007,4,13,21,30,291.86,4.96
2007,4,13,22,30,297.38,4.23
2007,4,13,23,30,282.04,3.99
2007,4,14,0,30,289.7,3.46
2007,4,14,1,30,297.76,4.6000000000000005
2007,4,14,2,30,296.04,3.35
2007,4,14,3,30,293.27,3.71
2007,4,14,4,30,268.61,3.89
2007,4,14,5,30,276.68,5.01
2007,4,14,6,30,304,4.9
2007,4,14,7,30,310.82,5.41
2007,4,14,8,30,322.76,5.98
2007,4,14,9,30,331.28000000000003,5.34
2007,4,14,10,30,350.34000000000003,3.96
2007,4,14,11,30,23.96,2.94
2007,4,14,12,30,18.84,2.39
2007,4,14,13,30,46.76,1.1
2007,4,14,14,30,86.16,1.3
2007,4,14,15,30,96.14,1.58
2007,4,14,16,30,114.38,1.77
2007,4,14,17,30,148.83,1.61
2007,4,14,18,30,137.3,2.97
2007,4,14,19,30,78.4,3.24
2007,4,14,20,30,99.98,3.6
2007,4,14,21,30,106.48,1.73
2007,4,14,22,30,124.43,3.1
2007,4,14,23,30,135.76,4.99
2007,4,15,0,30,143.44,5.63
2007,4,15,1,30,140.09,6.53
2007,4,15,2,30,145.05,6.57
2007,4,15,3,30,154.85,5.7700000000000005
2007,4,15,4,30,170.19,4.67
2007,4,15,5,30,182.59,3.75
2007,4,15,6,30,200.37,3.4
2007,4,15,7,30,231.13,3.7600000000000002
2007,4,15,8,30,258.31,4.49
2007,4,15,9,30,268.85,5.44
2007,4,15,10,30,275.78000000000003,6.5
2007,4,15,11,30,284.01,7.61
2007,4,15,12,30,299.69,7.21
2007,4,15,13,30,318.27,5.76
2007,4,15,14,30,317.5,5.74
2007,4,15,15,30,319.92,5.97
2007,4,15,16,30,322.59000000000003,5.3500000000000005
2007,4,15,17,30,314.63,5.09
2007,4,15,18,30,303.47,5.5600000000000005
2007,4,15,19,30,322.28000000000003,8.72
2007,4,15,20,30,348.90000000000003,4.92
2007,4,15,21,30,315.71,6.07
2007,4,15,22,30,316.05,9.63
2007,4,15,23,30,326.85,8.55
2007,4,16,0,30,352.90000000000003,6.33
2007,4,16,1,30,3.81,8.35
2007,4,16,2,30,68.94,7.11
2007,4,16,3,30,76.68,6.45
2007,4,16,4,30,63.64,8.47
2007,4,16,5,30,48.980000000000004,5.7
2007,4,16,6,30,24.17,4.3500000000000005
2007,4,16,7,30,30.6,5.24
2007,4,16,8,30,27.1,5.32
2007,4,16,9,30,17.03,4.75
2007,4,16,10,30,9.47,4.21
2007,4,16,11,30,350.74,3.94
2007,4,16,12,30,330.43,2.82
2007,4,16,13,30,313.56,2.68
2007,4,16,14,30,316.37,2.7
2007,4,16,15,30,317.12,2.4
2007,4,16,16,30,311.21,1.81
2007,4,16,17,30,347.26,1
2007,4,16,18,30,359.31,1.41
2007,4,16,19,30,316.13,1.54
