SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2016,7,11,20,30,194.07,10.42
2016,7,11,21,30,192.57,10.040000000000001
2016,7,11,22,30,191.07,9.28
2016,7,11,23,30,181.93,10.91
2016,7,12,0,30,184.06,14.22
2016,7,12,1,30,183.14000000000001,14.73
2016,7,12,2,30,183.39000000000001,14.030000000000001
2016,7,12,3,30,188.28,15.19
2016,7,12,4,30,191.13,14.81
2016,7,12,5,30,187.83,15.76
2016,7,12,6,30,199.17000000000002,14.32
2016,7,12,7,30,200.64000000000001,15.02
2016,7,12,8,30,201.08,15.040000000000001
2016,7,12,9,30,209.53,13.84
2016,7,12,10,30,266.6,11.05
2016,7,12,11,30,244.16,17.18
2016,7,12,12,30,165.69,10.61
2016,7,12,13,30,187.28,8.5
2016,7,12,14,30,174.17000000000002,7.44
2016,7,12,15,30,232.91,7.22
2016,7,12,16,30,257.84000000000003,9.53
2016,7,12,17,30,249.12,7.63
2016,7,12,18,30,248.99,7.86
2016,7,12,19,30,249.43,8.64
2016,7,12,20,30,256.03000000000003,9.42
2016,7,12,21,30,260.05,8.84
2016,7,12,22,30,264.77,8.94
2016,7,12,23,30,270.2,11.89
2016,7,13,0,30,270.89,12.52
2016,7,13,1,30,268.24,10.16
2016,7,13,2,30,261.72,10.23
2016,7,13,3,30,253.06,10.950000000000001
2016,7,13,4,30,260.11,11.950000000000001
2016,7,13,5,30,253.76000000000002,11.63
2016,7,13,6,30,248.43,11.540000000000001
2016,7,13,7,30,242.77,11.26
2016,7,13,8,30,235.38,10.97
2016,7,13,9,30,233.25,10.76
2016,7,13,10,30,219.5,11.19
2016,7,13,11,30,218.51,10.450000000000001
2016,7,13,12,30,217.6,8.83
2016,7,13,13,30,208.63,7.98
2016,7,13,14,30,217.42000000000002,9.290000000000001
2016,7,13,15,30,228.5,11.16
2016,7,13,16,30,229.36,11.39
2016,7,13,17,30,228.45000000000002,11.46
2016,7,13,18,30,234.39000000000001,11.200000000000001
2016,7,13,19,30,236.92000000000002,10.61
2016,7,13,20,30,237.84,10.28
2016,7,13,21,30,240.19,10.31
2016,7,13,22,30,238.9,10.370000000000001
2016,7,13,23,30,237.3,10.19
2016,7,14,0,30,254.14000000000001,8.94
2016,7,14,1,30,277.2,13.48
2016,7,14,2,30,246.42000000000002,11.040000000000001
2016,7,14,3,30,228.89000000000001,11.13
2016,7,14,4,30,260.66,10.22
2016,7,14,5,30,266.36,9.950000000000001
2016,7,14,6,30,265.23,9.63
2016,7,14,7,30,278.32,12.15
2016,7,14,8,30,280.68,11.15
2016,7,14,9,30,278.24,10.27
2016,7,14,10,30,275.74,10.24
2016,7,14,11,30,272.97,10.34
2016,7,14,12,30,278.46,10.370000000000001
2016,7,14,13,30,280.25,10.55
2016,7,14,14,30,287.08,12.75
2016,7,14,15,30,281.34000000000003,13.200000000000001
2016,7,14,16,30,284.32,11.870000000000001
2016,7,14,17,30,283.97,10.68
2016,7,14,18,30,283.16,10.88
2016,7,14,19,30,284.64,11.26
2016,7,14,20,30,278.47,10.31
2016,7,14,21,30,281.62,10.18
2016,7,14,22,30,307.56,8.620000000000001
2016,7,14,23,30,301.01,8.76
2016,7,15,0,30,294.35,7.96
2016,7,15,1,30,293.23,9.93
2016,7,15,2,30,301.91,9.85
2016,7,15,3,30,311.46,7.78
2016,7,15,4,30,336.78000000000003,5.5
2016,7,15,5,30,24.51,6.43
2016,7,15,6,30,26.580000000000002,7.79
2016,7,15,7,30,11.82,5.74
2016,7,15,8,30,8.01,6.24
2016,7,15,9,30,355.93,5.8100000000000005
2016,7,15,10,30,344.09000000000003,6.7
2016,7,15,11,30,347.63,5.9
2016,7,15,12,30,344.28000000000003,5.14
2016,7,15,13,30,357.84000000000003,4.8
2016,7,15,14,30,12.21,4.65
2016,7,15,15,30,14.24,3.63
2016,7,15,16,30,359.96,2.91
2016,7,15,17,30,19.57,3.77
2016,7,15,18,30,346.69,2.8000000000000003
2016,7,15,19,30,254.13,2.52
2016,7,15,20,30,274.49,2.18
2016,7,15,21,30,325,4.8500000000000005
2016,7,15,22,30,282.36,1.48
2016,7,15,23,30,351.27,2.48
2016,7,16,0,30,349.84000000000003,4.54
2016,7,16,1,30,319.26,3.23
2016,7,16,2,30,313.87,3.0300000000000002
2016,7,16,3,30,295.71,3.12
2016,7,16,4,30,272.47,3.7600000000000002
2016,7,16,5,30,282.24,4.61
2016,7,16,6,30,292.07,4.92
2016,7,16,7,30,302.96,4.75
2016,7,16,8,30,307.62,4.0200000000000005
2016,7,16,9,30,320.77,3.42
2016,7,16,10,30,352.47,1.46
2016,7,16,11,30,291.11,1.47
2016,7,16,12,30,287.6,0.98
2016,7,16,13,30,211.13,1.1500000000000001
2016,7,16,14,30,205.56,2.5
2016,7,16,15,30,209.8,3.0700000000000003
2016,7,16,16,30,202.56,3.33
2016,7,16,17,30,207.91,3.59
2016,7,16,18,30,195.42000000000002,3.5100000000000002
2016,7,16,19,30,217.35,2.18
2016,7,16,20,30,204.69,2.69
2016,7,16,21,30,172.9,3.14
2016,7,16,22,30,175.03,3.63
2016,7,16,23,30,186.11,6.15
2016,7,17,0,30,186.05,5.42
2016,7,17,1,30,196.18,9.31
2016,7,17,2,30,187.99,9.49
2016,7,17,3,30,196.31,9.68
2016,7,17,4,30,199.95000000000002,9.44
2016,7,17,5,30,189.35,10.07
2016,7,17,6,30,188.11,9.97
2016,7,17,7,30,181.54,9.99
2016,7,17,8,30,180.96,8.98
2016,7,17,9,30,184.33,9.88
2016,7,17,10,30,176.32,9.69
2016,7,17,11,30,170.49,8.540000000000001
2016,7,17,12,30,159.22,9.040000000000001
2016,7,17,13,30,169.76,8.07
2016,7,17,14,30,172.08,10.68
2016,7,17,15,30,211.64000000000001,10.51
2016,7,17,16,30,248.57,12.82
2016,7,17,17,30,264.4,14.65
2016,7,17,18,30,269.46,11.93
2016,7,17,19,30,264.05,11.05
2016,7,17,20,30,267.31,11.1
2016,7,17,21,30,269.08,9.38
2016,7,17,22,30,266.22,10.21
2016,7,17,23,30,267.9,11
2016,7,18,0,30,271.32,7.92
2016,7,18,1,30,310.81,9.47
2016,7,18,2,30,315.63,8.620000000000001
2016,7,18,3,30,311.32,8.08
2016,7,18,4,30,309.62,8.57
2016,7,18,5,30,311.04,9.01
2016,7,18,6,30,308.12,9.41
2016,7,18,7,30,304.34000000000003,9.63
2016,7,18,8,30,306.85,8.84
2016,7,18,9,30,313.02,8.74
2016,7,18,10,30,318.95,9.01
2016,7,18,11,30,327.52,7.24
2016,7,18,12,30,314.14,4.69
2016,7,18,13,30,318.21,4.97
2016,7,18,14,30,337.74,5.87
2016,7,18,15,30,332.97,5.39
2016,7,18,16,30,322.05,4.68
2016,7,18,17,30,314.61,4.3500000000000005
2016,7,18,18,30,316.2,5.0600000000000005
2016,7,18,19,30,316.34000000000003,5.39
2016,7,18,20,30,312.02,5.5
2016,7,18,21,30,315.77,5.65
2016,7,18,22,30,322.63,5.76
2016,7,18,23,30,323.19,6.09
2016,7,19,0,30,322.28000000000003,5.39
2016,7,19,1,30,316.36,4.67
2016,7,19,2,30,321.98,6.8100000000000005
2016,7,19,3,30,310.85,5.73
2016,7,19,4,30,306.53000000000003,6.34
2016,7,19,5,30,28.03,5.78
2016,7,19,6,30,63.59,4.1
2016,7,19,7,30,69.01,5.0600000000000005
2016,7,19,8,30,90.83,3.98
2016,7,19,9,30,100.98,3.49
2016,7,19,10,30,111.81,3.8000000000000003
2016,7,19,11,30,93.21000000000001,3.9
2016,7,19,12,30,83.94,1.32
2016,7,19,13,30,118.86,2.09
2016,7,19,14,30,158.11,2.05
2016,7,19,15,30,188,2.2
2016,7,19,16,30,178.19,1.82
2016,7,19,17,30,201.27,1.96
2016,7,19,18,30,185.89000000000001,0.74
2016,7,19,19,30,117.58,1.33
2016,7,19,20,30,150.64000000000001,2.11
2016,7,19,21,30,159.70000000000002,2.42
2016,7,19,22,30,161.64000000000001,3.13
2016,7,19,23,30,133.14000000000001,4.6000000000000005
2016,7,20,0,30,131.32,5.6000000000000005
2016,7,20,1,30,128.81,8.540000000000001
2016,7,20,2,30,156.04,5.82
2016,7,20,3,30,164.39000000000001,7.7
2016,7,20,4,30,188.76,8.38
2016,7,20,5,30,199.23000000000002,8.9
2016,7,20,6,30,194.12,8.06
2016,7,20,7,30,200.02,9.13
2016,7,20,8,30,197.43,9.93
2016,7,20,9,30,202.58,10.18
2016,7,20,10,30,199.28,10.25
2016,7,20,11,30,198.19,8.44
2016,7,20,12,30,199.3,7.18
2016,7,20,13,30,197.18,5.17
2016,7,20,14,30,194.95000000000002,7.28
2016,7,20,15,30,194.55,8.040000000000001
2016,7,20,16,30,209.72,8.81
2016,7,20,17,30,211.33,9.03
2016,7,20,18,30,211.06,9.47
2016,7,20,19,30,203.78,7.6000000000000005
2016,7,20,20,30,204.07,6.75
2016,7,20,21,30,202.31,6.8
2016,7,20,22,30,196.62,6.21
2016,7,20,23,30,188.77,5.75
2016,7,21,0,30,193.93,6.22
2016,7,21,1,30,191.68,8.84
2016,7,21,2,30,196.29,10.46
2016,7,21,3,30,200.65,11.4
2016,7,21,4,30,198.34,10.83
2016,7,21,5,30,205.37,11.06
2016,7,21,6,30,207.84,12.15
2016,7,21,7,30,210.96,12.58
2016,7,21,8,30,212.05,12.35
2016,7,21,9,30,212.68,11.78
2016,7,21,10,30,213.53,11.040000000000001
2016,7,21,11,30,217.19,11.120000000000001
2016,7,21,12,30,220.62,11.36
2016,7,21,13,30,228.56,10.33
2016,7,21,14,30,227.61,10.46
2016,7,21,15,30,228.58,10.53
2016,7,21,16,30,229.57,10.870000000000001
2016,7,21,17,30,229.6,10.56
2016,7,21,18,30,234.22,10.42
2016,7,21,19,30,238.9,10.22
2016,7,21,20,30,244.88,9.700000000000001
2016,7,21,21,30,247.58,9.38
2016,7,21,22,30,253.31,9.43
2016,7,21,23,30,266.88,8.21
2016,7,22,0,30,275.81,9.42
2016,7,22,1,30,290.21,9.68
2016,7,22,2,30,292.33,8.700000000000001
2016,7,22,3,30,328.16,10.13
2016,7,22,4,30,8.16,9.77
2016,7,22,5,30,14.290000000000001,7.2
2016,7,22,6,30,19.03,6.2700000000000005
2016,7,22,7,30,11.040000000000001,5.24
2016,7,22,8,30,359.63,5.87
2016,7,22,9,30,4.91,7.36
2016,7,22,10,30,16.03,6.5200000000000005
2016,7,22,11,30,32.05,3.41
2016,7,22,12,30,25.59,3.3000000000000003
2016,7,22,13,30,359.73,2.05
2016,7,22,14,30,3.77,1.82
2016,7,22,15,30,41.28,0.78
2016,7,22,16,30,350.26,1.5
2016,7,22,17,30,332.41,2.0100000000000002
2016,7,22,18,30,307.15000000000003,1.7
2016,7,22,19,30,329.26,2.67
2016,7,22,20,30,336.11,2.83
2016,7,22,21,30,335.26,2.85
2016,7,22,22,30,334.5,2.88
2016,7,22,23,30,340.14,3.49
2016,7,23,0,30,336.35,4.88
2016,7,23,1,30,336.75,6.69
2016,7,23,2,30,333.45,6.92
2016,7,23,3,30,341.41,6.49
2016,7,23,4,30,346.89,6.76
2016,7,23,5,30,355.72,4.7700000000000005
2016,7,23,6,30,359.27,4.07
2016,7,23,7,30,6.66,4.2700000000000005
2016,7,23,8,30,71.99,2.93
2016,7,23,9,30,54.25,1.08
2016,7,23,10,30,58.620000000000005,2.19
2016,7,23,11,30,91.43,3.02
2016,7,23,12,30,73,4.01
2016,7,23,13,30,77.58,4.18
2016,7,23,14,30,105.57000000000001,4.48
2016,7,23,15,30,123.18,4.39
2016,7,23,16,30,125.32000000000001,5.49
2016,7,23,17,30,112.75,5.5200000000000005
2016,7,23,18,30,116.19,6.0200000000000005
2016,7,23,19,30,183.05,2.71
2016,7,23,20,30,337.92,3.21
2016,7,23,21,30,41.04,8.66
2016,7,23,22,30,35.72,5.59
2016,7,23,23,30,101.94,7.36
2016,7,24,0,30,117.97,7.62
2016,7,24,1,30,109.82000000000001,9.92
2016,7,24,2,30,88.78,12.450000000000001
2016,7,24,3,30,130.22,9.3
2016,7,24,4,30,123.25,11.82
2016,7,24,5,30,136.1,12.620000000000001
2016,7,24,6,30,156.76,6.17
2016,7,24,7,30,112.9,4.29
2016,7,24,8,30,152.44,4.04
2016,7,24,9,30,169.1,1.95
2016,7,24,10,30,167.81,1.21
2016,7,24,11,30,201.22,1.17
2016,7,24,12,30,182.48,1.2
2016,7,24,13,30,172.73,0.9
2016,7,24,14,30,166.43,1.17
2016,7,24,15,30,204.36,2.21
2016,7,24,16,30,236.14000000000001,4.8100000000000005
2016,7,24,17,30,254.58,7.36
2016,7,24,18,30,264.62,9.5
2016,7,24,19,30,285.31,9.93
2016,7,24,20,30,289.48,9.66
2016,7,24,21,30,290.8,9
2016,7,24,22,30,286.41,9.32
2016,7,24,23,30,296.83,10.24
2016,7,25,0,30,299.26,9.28
2016,7,25,1,30,300.45,10.540000000000001
2016,7,25,2,30,305.15000000000003,9.34
2016,7,25,3,30,303.69,9.81
2016,7,25,4,30,304.19,8.97
2016,7,25,5,30,307.67,8.74
2016,7,25,6,30,315.87,7.8500000000000005
2016,7,25,7,30,310.68,6.58
2016,7,25,8,30,286.44,7.44
2016,7,25,9,30,278.31,8.71
2016,7,25,10,30,297.83,8.63
2016,7,25,11,30,309.85,8.47
2016,7,25,12,30,322.94,6.76
2016,7,25,13,30,321.84000000000003,5.96
2016,7,25,14,30,316.71,6.47
2016,7,25,15,30,314.54,6.17
2016,7,25,16,30,313.93,5.79
2016,7,25,17,30,305.58,5.72
2016,7,25,18,30,310.28000000000003,6.63
2016,7,25,19,30,310.85,6.390000000000001
2016,7,25,20,30,316.24,6.8100000000000005
2016,7,25,21,30,316.92,6.43
2016,7,25,22,30,318.7,6.32
2016,7,25,23,30,316.52,6.33
2016,7,26,0,30,312.19,5.8100000000000005
2016,7,26,1,30,310.1,5.8500000000000005
2016,7,26,2,30,305.2,5.73
2016,7,26,3,30,299.8,5.41
2016,7,26,4,30,302.97,5.7
2016,7,26,5,30,307.26,5.95
2016,7,26,6,30,308.36,6.37
2016,7,26,7,30,306.27,6.05
2016,7,26,8,30,302.72,5.72
2016,7,26,9,30,297,5.9
2016,7,26,10,30,284.97,5.67
2016,7,26,11,30,278,5.28
2016,7,26,12,30,283.55,4.18
2016,7,26,13,30,278.05,3.2800000000000002
2016,7,26,14,30,263.9,2.83
2016,7,26,15,30,261.41,3.0500000000000003
2016,7,26,16,30,261.2,2.96
2016,7,26,17,30,260.82,3
2016,7,26,18,30,270.13,3.02
2016,7,26,19,30,257.37,3.22
2016,7,26,20,30,248.12,3.62
2016,7,26,21,30,231.94,4.18
2016,7,26,22,30,230.48000000000002,4.5200000000000005
2016,7,26,23,30,242.75,4.79
2016,7,27,0,30,240.44,5.22
2016,7,27,1,30,241.9,7.0600000000000005
2016,7,27,2,30,239.79,6.58
2016,7,27,3,30,242.39000000000001,6.98
2016,7,27,4,30,244.79,8.02
2016,7,27,5,30,259.09000000000003,10.15
2016,7,27,6,30,261.89,10.040000000000001
2016,7,27,7,30,21.34,8.65
2016,7,27,8,30,32.64,5.42
2016,7,27,9,30,107.65,4.96
2016,7,27,10,30,131.11,3.31
2016,7,27,11,30,186.04,3.99
2016,7,27,12,30,202.19,3.54
2016,7,27,13,30,221.52,4.09
2016,7,27,14,30,239.21,4.17
2016,7,27,15,30,245.68,4.21
2016,7,27,16,30,253.78,3.97
2016,7,27,17,30,246.17000000000002,3.24
2016,7,27,18,30,231.15,2.87
2016,7,27,19,30,222.47,3.54
2016,7,27,20,30,221.61,4.97
2016,7,27,21,30,231.59,5.43
2016,7,27,22,30,232.96,5.24
2016,7,27,23,30,54.620000000000005,11.78
2016,7,28,0,30,74.3,9.42
2016,7,28,1,30,77.04,8.370000000000001
2016,7,28,2,30,80.49,7.61
2016,7,28,3,30,86.14,7.930000000000001
2016,7,28,4,30,85.23,8.700000000000001
2016,7,28,5,30,98.5,4.74
2016,7,28,6,30,111.43,4.38
2016,7,28,7,30,113.98,7.09
2016,7,28,8,30,114.49000000000001,6.36
2016,7,28,9,30,109.38,6.36
2016,7,28,10,30,69.69,7.37
2016,7,28,11,30,78.54,5.16
2016,7,28,12,30,66.05,7.9
2016,7,28,13,30,68.60000000000001,7.7700000000000005
2016,7,28,14,30,77.29,7.33
2016,7,28,15,30,67.9,7.23
2016,7,28,16,30,72.11,7.3100000000000005
2016,7,28,17,30,67.91,7.19
2016,7,28,18,30,66.71000000000001,7.08
2016,7,28,19,30,66.28,7.86
2016,7,28,20,30,61.17,8.040000000000001
2016,7,28,21,30,45.54,7.65
2016,7,28,22,30,57.88,8.05
2016,7,28,23,30,54.050000000000004,7.6000000000000005
2016,7,29,0,30,55.64,6.83
2016,7,29,1,30,56.300000000000004,7.390000000000001
2016,7,29,2,30,49.75,8.540000000000001
2016,7,29,3,30,69.97,9.370000000000001
2016,7,29,4,30,62.86,10.24
2016,7,29,5,30,46.61,10
2016,7,29,6,30,42.5,11.200000000000001
2016,7,29,7,30,41.14,9.65
2016,7,29,8,30,41.86,10.200000000000001
2016,7,29,9,30,51.68,9.73
2016,7,29,10,30,48.02,9.84
2016,7,29,11,30,52.410000000000004,8.74
2016,7,29,12,30,49.76,7.8100000000000005
2016,7,29,13,30,59.71,7.44
2016,7,29,14,30,68.34,7.18
2016,7,29,15,30,57.18,6.13
2016,7,29,16,30,60.72,4.74
2016,7,29,17,30,54.25,4.8
2016,7,29,18,30,54.19,5.29
2016,7,29,19,30,59.69,5.66
2016,7,29,20,30,53.07,5.51
2016,7,29,21,30,64.5,5.89
2016,7,29,22,30,50.2,5.38
2016,7,29,23,30,67.79,6.73
2016,7,30,0,30,66.07000000000001,6.95
2016,7,30,1,30,64.56,8.58
2016,7,30,2,30,71.79,8.24
2016,7,30,3,30,75.9,7.87
2016,7,30,4,30,67.63,7.42
2016,7,30,5,30,57.4,6.86
2016,7,30,6,30,54.94,6.72
2016,7,30,7,30,62.71,6.3500000000000005
2016,7,30,8,30,112.43,4.12
2016,7,30,9,30,115.95,3.99
2016,7,30,10,30,115.02,4.3100000000000005
2016,7,30,11,30,104.37,4.62
2016,7,30,12,30,52.2,2.75
2016,7,30,13,30,48.730000000000004,3.87
2016,7,30,14,30,70.23,5.5
2016,7,30,15,30,73.26,6.49
2016,7,30,16,30,71.35000000000001,7.07
2016,7,30,17,30,75.66,7.32
2016,7,30,18,30,78.91,6.18
2016,7,30,19,30,83.12,5.87
2016,7,30,20,30,87.19,5.65
2016,7,30,21,30,77.05,5.79
2016,7,30,22,30,68.05,5.72
2016,7,30,23,30,70.8,6.32
2016,7,31,0,30,66.13,6.9
2016,7,31,1,30,66.92,7.78
2016,7,31,2,30,71.76,8.19
2016,7,31,3,30,71.13,8.51
2016,7,31,4,30,69.8,7.5200000000000005
2016,7,31,5,30,61.910000000000004,7.58
2016,7,31,6,30,57.24,7.55
2016,7,31,7,30,45.59,7.15
2016,7,31,8,30,43.38,6.87
2016,7,31,9,30,46.82,6.84
2016,7,31,10,30,46.58,6.33
2016,7,31,11,30,43.25,5.87
2016,7,31,12,30,51.480000000000004,3.71
2016,7,31,13,30,63.65,1.57
2016,7,31,14,30,79.13,2.29
2016,7,31,15,30,81.49,2.79
2016,7,31,16,30,79.15,2.99
2016,7,31,17,30,100.18,3.0700000000000003
2016,7,31,18,30,94.54,3.04
2016,7,31,19,30,94.11,3.27
2016,7,31,20,30,93.05,2.96
2016,7,31,21,30,93.53,3.45
2016,7,31,22,30,101.21000000000001,3.49
2016,7,31,23,30,99.85000000000001,4
2016,8,1,0,30,86.32000000000001,4.8500000000000005
2016,8,1,1,30,88.84,6.38
2016,8,1,2,30,105.83,7.47
2016,8,1,3,30,125.49000000000001,8.14
2016,8,1,4,30,138.47,6.41
2016,8,1,5,30,146.45000000000002,6.13
2016,8,1,6,30,157.98,4.84
2016,8,1,7,30,164.38,3.67
2016,8,1,8,30,152.28,3.23
2016,8,1,9,30,136.22,2.97
2016,8,1,10,30,110.65,3.23
2016,8,1,11,30,94.12,2.5
2016,8,1,12,30,87.99,3.09
2016,8,1,13,30,81.89,2.36
2016,8,1,14,30,106.82000000000001,1.45
2016,8,1,15,30,104.18,1.61
2016,8,1,16,30,113.63,2.62
2016,8,1,17,30,113.92,3.56
2016,8,1,18,30,118.24000000000001,3.96
2016,8,1,19,30,114.82000000000001,3.71
2016,8,1,20,30,105.66,3.61
2016,8,1,21,30,104.56,3.15
2016,8,1,22,30,93.81,2.69
2016,8,1,23,30,95.62,3.29
2016,8,2,0,30,93.69,4.36
2016,8,2,1,30,118.57000000000001,6.58
2016,8,2,2,30,131.6,7.12
2016,8,2,3,30,138.54,7.04
2016,8,2,4,30,150.38,7.18
2016,8,2,5,30,168.26,5.46
2016,8,2,6,30,158.22,6.23
2016,8,2,7,30,161.6,6.12
2016,8,2,8,30,155.65,5.75
2016,8,2,9,30,162.32,5.28
2016,8,2,10,30,173.01,5.58
2016,8,2,11,30,177.07,5.03
2016,8,2,12,30,165.72,3.02
2016,8,2,13,30,187.44,2.1
2016,8,2,14,30,140.99,2.36
2016,8,2,15,30,151.47,3.37
2016,8,2,16,30,178.63,4.39
2016,8,2,17,30,187.89000000000001,4.09
2016,8,2,18,30,197.63,4.03
2016,8,2,19,30,201.65,3.77
2016,8,2,20,30,211.16,7.37
2016,8,2,21,30,206.3,2.04
2016,8,2,22,30,149.67000000000002,3.27
2016,8,2,23,30,144.12,3.2800000000000002
2016,8,3,0,30,166.1,4.4
2016,8,3,1,30,151.02,4.84
2016,8,3,2,30,189.74,3.5
2016,8,3,3,30,235.76,3.96
2016,8,3,4,30,227.47,4.47
2016,8,3,5,30,220.33,5.95
2016,8,3,6,30,197.79,4.67
2016,8,3,7,30,211.61,6.32
2016,8,3,8,30,214.17000000000002,6.28
2016,8,3,9,30,209.32,6.93
2016,8,3,10,30,217.09,5.95
2016,8,3,11,30,237.97,4.13
2016,8,3,12,30,220.16,2.44
2016,8,3,13,30,230.65,3.02
2016,8,3,14,30,234.93,2.84
2016,8,3,15,30,221.19,2.66
2016,8,3,16,30,212.14000000000001,3.16
2016,8,3,17,30,216.74,2.7800000000000002
2016,8,3,18,30,202.18,2.75
2016,8,3,19,30,180.63,2.5300000000000002
2016,8,3,20,30,166.81,3.27
2016,8,3,21,30,164.09,3.45
2016,8,3,22,30,144.3,4.46
2016,8,3,23,30,147.47,4.92
2016,8,4,0,30,146.92000000000002,4.93
2016,8,4,1,30,252.44,5.48
2016,8,4,2,30,212.11,10.34
2016,8,4,3,30,209.25,9.370000000000001
2016,8,4,4,30,197.63,10.71
2016,8,4,5,30,208.77,9.67
2016,8,4,6,30,192.63,9.120000000000001
2016,8,4,7,30,200.58,9.25
2016,8,4,8,30,201.36,10.03
2016,8,4,9,30,198.66,9.85
2016,8,4,10,30,197.58,10.61
2016,8,4,11,30,200.87,9.78
2016,8,4,12,30,206.03,8.33
2016,8,4,13,30,203.32,7.7700000000000005
2016,8,4,14,30,203.69,7.46
2016,8,4,15,30,200.5,8.06
2016,8,4,16,30,200.61,9.15
2016,8,4,17,30,199.78,9.3
2016,8,4,18,30,198.8,9.61
2016,8,4,19,30,197.62,8.8
2016,8,4,20,30,196.17000000000002,9.17
2016,8,4,21,30,196.46,9.86
2016,8,4,22,30,198.12,9.82
2016,8,4,23,30,197.27,9.53
2016,8,5,0,30,218.61,9.790000000000001
2016,8,5,1,30,197.14000000000001,11.91
2016,8,5,2,30,202.83,18.91
2016,8,5,3,30,206.07,19.44
2016,8,5,4,30,230.02,13.71
2016,8,5,5,30,240.99,11.33
2016,8,5,6,30,284.33,9.69
2016,8,5,7,30,282.34000000000003,6.19
2016,8,5,8,30,300.1,8.73
2016,8,5,9,30,313.61,11.09
2016,8,5,10,30,310.15000000000003,10.42
2016,8,5,11,30,309.63,10.15
2016,8,5,12,30,319.65000000000003,9.52
2016,8,5,13,30,321.43,7.95
2016,8,5,14,30,325.71,6.67
2016,8,5,15,30,324.66,6.17
2016,8,5,16,30,319.15000000000003,6.09
2016,8,5,17,30,331.06,6.6000000000000005
2016,8,5,18,30,324.59000000000003,7.62
2016,8,5,19,30,331.83,7.18
2016,8,5,20,30,324.88,7.32
2016,8,5,21,30,320.44,5.53
2016,8,5,22,30,312,6.4
2016,8,5,23,30,327.46,4.55
2016,8,6,0,30,334.27,6.5600000000000005
2016,8,6,1,30,332.8,5.98
2016,8,6,2,30,328.48,5.3
2016,8,6,3,30,315.18,4.87
2016,8,6,4,30,316.29,6.7
2016,8,6,5,30,320.15000000000003,8.58
2016,8,6,6,30,327.54,8.44
2016,8,6,7,30,336.42,7.3500000000000005
2016,8,6,8,30,330.19,7.17
2016,8,6,9,30,335.93,7.6000000000000005
2016,8,6,10,30,337.54,7.76
2016,8,6,11,30,339.65000000000003,7.42
2016,8,6,12,30,334.68,5.47
2016,8,6,13,30,320.44,3.9
2016,8,6,14,30,311.99,3.74
2016,8,6,15,30,312.99,4.3100000000000005
2016,8,6,16,30,324.79,4.92
2016,8,6,17,30,330.47,5.3100000000000005
2016,8,6,18,30,322.81,4.47
2016,8,6,19,30,341.8,4.66
2016,8,6,20,30,325.72,4.2
2016,8,6,21,30,331.29,5.5200000000000005
2016,8,6,22,30,329.26,4.62
2016,8,6,23,30,327.06,4.67
2016,8,7,0,30,323.05,4.75
2016,8,7,1,30,327.59000000000003,6.54
2016,8,7,2,30,329.16,6.88
2016,8,7,3,30,340.38,7.68
2016,8,7,4,30,17.27,6.83
2016,8,7,5,30,24.07,7.28
2016,8,7,6,30,41.980000000000004,5.6000000000000005
2016,8,7,7,30,42.74,5.5600000000000005
2016,8,7,8,30,46.61,5.8100000000000005
2016,8,7,9,30,47.980000000000004,5.44
2016,8,7,10,30,51.76,4.87
2016,8,7,11,30,59.33,3.84
2016,8,7,12,30,51.27,3.31
2016,8,7,13,30,53.14,1.67
2016,8,7,14,30,62.97,2.05
2016,8,7,15,30,77.34,1.8900000000000001
2016,8,7,16,30,99.41,1.85
2016,8,7,17,30,26.46,1.22
2016,8,7,18,30,34.13,2
2016,8,7,19,30,39.11,2.21
2016,8,7,20,30,47.11,1.97
2016,8,7,21,30,41.67,2.43
2016,8,7,22,30,51.76,2.56
2016,8,7,23,30,93.95,2.7800000000000002
2016,8,8,0,30,95.5,3.02
2016,8,8,1,30,115.22,2.74
2016,8,8,2,30,112.27,2.33
2016,8,8,3,30,144.9,6.46
2016,8,8,4,30,167.41,6.95
2016,8,8,5,30,175.51,6.16
2016,8,8,6,30,180.52,5.83
2016,8,8,7,30,183.76,4.63
2016,8,8,8,30,186.06,3.5500000000000003
2016,8,8,9,30,173.92000000000002,2.27
2016,8,8,10,30,142.46,1.06
2016,8,8,11,30,66.66,1.9100000000000001
2016,8,8,12,30,63.39,2.5300000000000002
2016,8,8,13,30,44.79,1.99
2016,8,8,14,30,71.58,2.56
2016,8,8,15,30,94.95,3.24
2016,8,8,16,30,119.43,3.87
2016,8,8,17,30,132.37,4.3100000000000005
2016,8,8,18,30,118.3,3.0100000000000002
2016,8,8,19,30,129.71,2.95
2016,8,8,20,30,140.16,3.44
2016,8,8,21,30,132.83,4.23
2016,8,8,22,30,122.48,4.26
2016,8,8,23,30,124.15,3.7600000000000002
2016,8,9,0,30,142.21,7.8500000000000005
2016,8,9,1,30,149.76,9.01
2016,8,9,2,30,156.09,10.8
2016,8,9,3,30,159.47,9.69
2016,8,9,4,30,163.14000000000001,10.32
2016,8,9,5,30,170.99,10.03
2016,8,9,6,30,167.06,9.08
2016,8,9,7,30,178.07,6.6000000000000005
2016,8,9,8,30,177.96,6.3500000000000005
2016,8,9,9,30,181.46,6.73
2016,8,9,10,30,182.75,6.41
2016,8,9,11,30,182.65,6.6000000000000005
