SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2009,7,19,16,30,305.2,1.7
2009,7,19,17,30,29.27,0.81
2009,7,19,18,30,29.14,1.01
2009,7,19,19,30,348.76,1.6300000000000001
2009,7,19,20,30,311.91,0.96
2009,7,19,21,30,64.19,0.65
2009,7,19,22,30,67.25,1.5
2009,7,19,23,30,100.89,0.9500000000000001
2009,7,20,0,30,158.20000000000002,2.24
2009,7,20,1,30,172.26,3.59
2009,7,20,2,30,174.5,4.07
2009,7,20,3,30,167.13,5.7
2009,7,20,4,30,175.96,6.51
2009,7,20,5,30,187.53,7.28
2009,7,20,6,30,197.5,7.76
2009,7,20,7,30,205.27,6.6000000000000005
2009,7,20,8,30,214.72,5.33
2009,7,20,9,30,248.59,2.7600000000000002
2009,7,20,10,30,316.08,1.36
2009,7,20,11,30,345.78000000000003,1.18
2009,7,20,12,30,63.160000000000004,0.76
2009,7,20,13,30,114.54,0.6900000000000001
2009,7,20,14,30,142.69,1.54
2009,7,20,15,30,152.15,2.48
2009,7,20,16,30,145.98,3.47
2009,7,20,17,30,160.11,2.9
2009,7,20,18,30,153.47,3.98
2009,7,20,19,30,182.05,4.44
2009,7,20,20,30,138.55,3.65
2009,7,20,21,30,164.59,5.11
2009,7,20,22,30,161.56,4.68
2009,7,20,23,30,160.20000000000002,4.47
2009,7,21,0,30,137.92000000000002,7.97
2009,7,21,1,30,160.49,8.620000000000001
2009,7,21,2,30,155.09,9.03
2009,7,21,3,30,163.54,8.94
2009,7,21,4,30,158.09,8.86
2009,7,21,5,30,163.77,8.370000000000001
2009,7,21,6,30,173.63,6.43
2009,7,21,7,30,181.64000000000001,5.34
2009,7,21,8,30,176.57,5.08
2009,7,21,9,30,170.94,4.12
2009,7,21,10,30,161.65,4.01
2009,7,21,11,30,169.61,3.4
2009,7,21,12,30,160.75,3.37
2009,7,21,13,30,168.23,4.0600000000000005
2009,7,21,14,30,179.16,4.39
2009,7,21,15,30,179.74,4.23
2009,7,21,16,30,190.5,5.51
2009,7,21,17,30,202.74,4.68
2009,7,21,18,30,216.12,3.64
2009,7,21,19,30,196.46,4.2
2009,7,21,20,30,225.22,3.0100000000000002
2009,7,21,21,30,175.79,1.59
2009,7,21,22,30,131.33,4.2700000000000005
2009,7,21,23,30,169.57,3.02
2009,7,22,0,30,178.43,5.22
2009,7,22,1,30,241.6,2.94
2009,7,22,2,30,233.73000000000002,3.67
2009,7,22,3,30,251.62,3.83
2009,7,22,4,30,245.47,3.64
2009,7,22,5,30,232.37,1.86
2009,7,22,6,30,168.43,0.89
2009,7,22,7,30,2.82,3.2
2009,7,22,8,30,29.88,4.44
2009,7,22,9,30,46.480000000000004,6.5200000000000005
2009,7,22,10,30,55.18,5.94
2009,7,22,11,30,42.39,7.3500000000000005
2009,7,22,12,30,31.92,3.8000000000000003
2009,7,22,13,30,53.29,3.35
2009,7,22,14,30,38.54,3.45
2009,7,22,15,30,56.54,3.48
2009,7,22,16,30,57.19,3.99
2009,7,22,17,30,52.550000000000004,4.11
2009,7,22,18,30,64.37,3.8200000000000003
2009,7,22,19,30,82.81,4.9
2009,7,22,20,30,91.10000000000001,3.48
2009,7,22,21,30,123.76,2.5300000000000002
2009,7,22,22,30,117.89,4.4
2009,7,22,23,30,123.63000000000001,2.62
2009,7,23,0,30,131.71,1.44
2009,7,23,1,30,96.03,1.6300000000000001
2009,7,23,2,30,65.65,4.8
2009,7,23,3,30,92.86,6.05
2009,7,23,4,30,99.59,5.16
2009,7,23,5,30,134.31,3.12
2009,7,23,6,30,162.92000000000002,2.75
2009,7,23,7,30,190.11,0.77
2009,7,23,8,30,246.65,1.1
2009,7,23,9,30,278.6,1.75
2009,7,23,10,30,302.85,1.9000000000000001
2009,7,23,11,30,306.65000000000003,2.32
2009,7,23,12,30,312.99,3.18
2009,7,23,13,30,320.28000000000003,3.0300000000000002
2009,7,23,14,30,324.89,2.2
2009,7,23,15,30,346.13,1.87
2009,7,23,16,30,10.870000000000001,1.6
2009,7,23,17,30,351.55,2.5500000000000003
2009,7,23,18,30,343.84000000000003,1.83
2009,7,23,19,30,301.07,2.37
2009,7,23,20,30,295.43,4.32
2009,7,23,21,30,291.04,5.34
2009,7,23,22,30,286.68,4.42
2009,7,23,23,30,289.97,4.38
2009,7,24,0,30,280.99,4.75
2009,7,24,1,30,293.69,6.69
2009,7,24,2,30,292.69,5.89
2009,7,24,3,30,283.47,5.32
2009,7,24,4,30,264.98,5.91
2009,7,24,5,30,266.29,6.26
2009,7,24,6,30,261.75,8.58
2009,7,24,7,30,254.81,9.92
2009,7,24,8,30,252.36,10.41
2009,7,24,9,30,258.36,10.64
2009,7,24,10,30,257.98,10.38
2009,7,24,11,30,255.23000000000002,10.47
2009,7,24,12,30,262.38,9.06
2009,7,24,13,30,249.87,7.82
2009,7,24,14,30,232.49,7.18
2009,7,24,15,30,233.03,6.8100000000000005
2009,7,24,16,30,219.76,8.18
2009,7,24,17,30,221.5,11.22
2009,7,24,18,30,222.29,9.93
2009,7,24,19,30,210.53,14
2009,7,24,20,30,196.98000000000002,11.66
2009,7,24,21,30,222.53,12.52
2009,7,24,22,30,205.12,6.46
2009,7,24,23,30,203.79,12.120000000000001
2009,7,25,0,30,220.73000000000002,16.22
2009,7,25,1,30,225.85,15.91
2009,7,25,2,30,222.47,15.13
2009,7,25,3,30,222.56,14.450000000000001
2009,7,25,4,30,226.8,11.700000000000001
2009,7,25,5,30,261.32,10.49
2009,7,25,6,30,257.19,10.75
2009,7,25,7,30,264.54,6.51
2009,7,25,8,30,283.75,8.77
2009,7,25,9,30,298.06,7.8
2009,7,25,10,30,301.53000000000003,6.38
2009,7,25,11,30,311.99,6.22
2009,7,25,12,30,299.94,4.7700000000000005
2009,7,25,13,30,300.97,5.46
2009,7,25,14,30,297.05,5.3100000000000005
2009,7,25,15,30,293.33,7.87
2009,7,25,16,30,294.59000000000003,9.620000000000001
2009,7,25,17,30,292.13,9.82
2009,7,25,18,30,291.55,12.64
2009,7,25,19,30,284.76,8.76
2009,7,25,20,30,293.43,10.73
2009,7,25,21,30,309.54,8.72
2009,7,25,22,30,305.32,7.2700000000000005
2009,7,25,23,30,317.2,9.48
2009,7,26,0,30,300.95,4.79
2009,7,26,1,30,314.41,8.74
2009,7,26,2,30,307.03000000000003,9.53
2009,7,26,3,30,316.23,10.68
2009,7,26,4,30,319.29,10.28
2009,7,26,5,30,320.04,9.83
2009,7,26,6,30,320.14,8.620000000000001
2009,7,26,7,30,314.99,9.27
2009,7,26,8,30,312.32,8.9
2009,7,26,9,30,311.27,9.71
2009,7,26,10,30,307.28000000000003,9.49
2009,7,26,11,30,313.42,8.85
2009,7,26,12,30,310.14,7.08
2009,7,26,13,30,323.5,7.15
2009,7,26,14,30,319.41,6.63
2009,7,26,15,30,321.27,7.72
2009,7,26,16,30,319.11,7.86
2009,7,26,17,30,321.27,7.98
2009,7,26,18,30,322.58,8.48
2009,7,26,19,30,321.65000000000003,7.84
2009,7,26,20,30,325.45,7.2700000000000005
2009,7,26,21,30,319.69,7.65
2009,7,26,22,30,319.2,7.11
2009,7,26,23,30,321.44,6.640000000000001
2009,7,27,0,30,321.33,7.47
2009,7,27,1,30,321.52,5.94
2009,7,27,2,30,330.98,5.79
2009,7,27,3,30,333.84000000000003,5.6000000000000005
2009,7,27,4,30,348.72,4.86
2009,7,27,5,30,357.97,4.29
2009,7,27,6,30,339,2.22
2009,7,27,7,30,288.38,2.7
2009,7,27,8,30,244.62,1.74
2009,7,27,9,30,230.48000000000002,2.46
2009,7,27,10,30,217.45000000000002,2.45
2009,7,27,11,30,252.06,4.19
2009,7,27,12,30,258.22,2.5300000000000002
2009,7,27,13,30,265.62,3.0100000000000002
2009,7,27,14,30,272.25,3.54
2009,7,27,15,30,275.67,4.37
2009,7,27,16,30,264,6.8100000000000005
2009,7,27,17,30,257.91,8.08
2009,7,27,18,30,258.9,3.4
2009,7,27,19,30,286.84000000000003,2.5500000000000003
2009,7,27,20,30,74.42,1.5
2009,7,27,21,30,147.66,1.75
2009,7,27,22,30,157.98,2.69
2009,7,27,23,30,24.98,5.98
2009,7,28,0,30,343.98,1.9000000000000001
2009,7,28,1,30,71.76,4.45
2009,7,28,2,30,131.59,6.55
2009,7,28,3,30,135.98,3.37
2009,7,28,4,30,317.68,1.93
2009,7,28,5,30,288.09000000000003,5.15
2009,7,28,6,30,257.62,4.44
2009,7,28,7,30,321.46,8.09
2009,7,28,8,30,321.5,8.64
2009,7,28,9,30,300.7,9.56
2009,7,28,10,30,297.91,9.46
2009,7,28,11,30,304.86,9.16
2009,7,28,12,30,319.37,8.71
2009,7,28,13,30,311.34000000000003,7.79
2009,7,28,14,30,303.44,7.7700000000000005
2009,7,28,15,30,295.16,7.76
2009,7,28,16,30,289.76,8.370000000000001
2009,7,28,17,30,288,8.99
2009,7,28,18,30,287.1,9.36
2009,7,28,19,30,285.88,9.25
2009,7,28,20,30,286.38,8.98
2009,7,28,21,30,288.72,8.35
2009,7,28,22,30,298.12,8.51
2009,7,28,23,30,297.76,7.9
2009,7,29,0,30,297.14,8.5
2009,7,29,1,30,294.81,7.17
2009,7,29,2,30,291,7.26
2009,7,29,3,30,291.66,8.46
2009,7,29,4,30,294.2,7.390000000000001
2009,7,29,5,30,295.79,8.59
2009,7,29,6,30,306.90000000000003,8.17
2009,7,29,7,30,321.88,6.18
2009,7,29,8,30,323.16,6.72
2009,7,29,9,30,325.33,4.74
2009,7,29,10,30,298.96,6.03
2009,7,29,11,30,288.59000000000003,6.94
2009,7,29,12,30,297.97,5.47
2009,7,29,13,30,297.04,4.24
2009,7,29,14,30,298.73,4.82
2009,7,29,15,30,298.25,5.7700000000000005
2009,7,29,16,30,298.24,7.25
2009,7,29,17,30,298.03000000000003,6.97
2009,7,29,18,30,298.21,6.46
2009,7,29,19,30,302.69,6.21
2009,7,29,20,30,316,6.21
2009,7,29,21,30,293.79,5.51
2009,7,29,22,30,303.90000000000003,6.49
2009,7,29,23,30,305.47,5.72
2009,7,30,0,30,311.61,3.58
2009,7,30,1,30,277.36,4.91
2009,7,30,2,30,269.94,5.3500000000000005
2009,7,30,3,30,250.91,6.09
2009,7,30,4,30,240.78,6.16
2009,7,30,5,30,247.64000000000001,7.04
2009,7,30,6,30,243,7.57
2009,7,30,7,30,244.21,7.79
2009,7,30,8,30,254.51000000000002,9.39
2009,7,30,9,30,271.22,8.51
2009,7,30,10,30,294.25,7.75
2009,7,30,11,30,312.07,5.74
2009,7,30,12,30,278.85,3.2
2009,7,30,13,30,329.3,3.81
2009,7,30,14,30,338.67,3.2800000000000002
2009,7,30,15,30,65.95,3.81
2009,7,30,16,30,82.17,0.99
2009,7,30,17,30,158.86,1.47
2009,7,30,18,30,156.1,1.27
2009,7,30,19,30,302.73,1.3900000000000001
2009,7,30,20,30,305.68,1.02
2009,7,30,21,30,248.94,1.31
2009,7,30,22,30,284.25,4.33
2009,7,30,23,30,266.72,4.07
2009,7,31,0,30,304.98,3.71
2009,7,31,1,30,310.6,5.28
2009,7,31,2,30,301.22,5.86
2009,7,31,3,30,288.87,5.14
2009,7,31,4,30,287.46,5.96
2009,7,31,5,30,280.7,7.1000000000000005
2009,7,31,6,30,290.33,5.97
2009,7,31,7,30,298.83,6.1000000000000005
2009,7,31,8,30,298.99,5.04
2009,7,31,9,30,295.24,4.75
2009,7,31,10,30,299.90000000000003,4.36
2009,7,31,11,30,303.02,4.34
2009,7,31,12,30,302.67,3.48
2009,7,31,13,30,299.29,2.81
2009,7,31,14,30,285.51,2.27
2009,7,31,15,30,277.06,2.69
2009,7,31,16,30,275.71,3.47
2009,7,31,17,30,270.56,3.69
2009,7,31,18,30,266.93,3.7
2009,7,31,19,30,249.92000000000002,4.53
2009,7,31,20,30,258.25,3.54
2009,7,31,21,30,241.84,4.39
2009,7,31,22,30,263.46,4.97
2009,7,31,23,30,264.72,5.5
2009,8,1,0,30,247.96,4.0600000000000005
2009,8,1,1,30,223.24,6.71
2009,8,1,2,30,210.94,8.65
2009,8,1,3,30,204.63,9.700000000000001
2009,8,1,4,30,201.59,11.11
2009,8,1,5,30,204.32,10.57
2009,8,1,6,30,204.61,11.5
2009,8,1,7,30,203.65,12.24
2009,8,1,8,30,203.89000000000001,12.94
2009,8,1,9,30,202.11,13.84
2009,8,1,10,30,220.68,13.26
2009,8,1,11,30,213.96,10.96
2009,8,1,12,30,233.58,13.96
2009,8,1,13,30,269.74,9.88
2009,8,1,14,30,269.53000000000003,9.49
2009,8,1,15,30,276.46,9.55
2009,8,1,16,30,273.13,10.23
2009,8,1,17,30,282.25,7.91
2009,8,1,18,30,274.22,8.45
2009,8,1,19,30,276.7,8.38
2009,8,1,20,30,271.89,7.36
2009,8,1,21,30,267.6,8.09
2009,8,1,22,30,262.54,7.26
2009,8,1,23,30,271.48,8.15
2009,8,2,0,30,264.86,8.06
2009,8,2,1,30,255.95000000000002,8.82
2009,8,2,2,30,262.42,9.450000000000001
2009,8,2,3,30,264.08,9.67
2009,8,2,4,30,261.72,9.51
2009,8,2,5,30,270.08,9.69
2009,8,2,6,30,271.21,8.94
2009,8,2,7,30,274.35,8.67
2009,8,2,8,30,274.43,8.870000000000001
2009,8,2,9,30,270.94,9.450000000000001
2009,8,2,10,30,275.12,10.02
2009,8,2,11,30,276.75,9.200000000000001
2009,8,2,12,30,284.24,7.08
2009,8,2,13,30,279.35,5.69
2009,8,2,14,30,274.79,5.8
2009,8,2,15,30,268.89,5.82
2009,8,2,16,30,259.48,6.7
2009,8,2,17,30,264.12,7.96
2009,8,2,18,30,257.47,7.53
2009,8,2,19,30,252.02,7.2
2009,8,2,20,30,244.35,6.24
2009,8,2,21,30,251.06,6.29
2009,8,2,22,30,218.38,5.58
2009,8,2,23,30,230.76,7.4
2009,8,3,0,30,221.01,9.31
2009,8,3,1,30,214.26,9.63
2009,8,3,2,30,200.79,9.57
2009,8,3,3,30,186.16,11.48
2009,8,3,4,30,184.49,12.88
2009,8,3,5,30,196.69,14.42
2009,8,3,6,30,198.44,18.150000000000002
2009,8,3,7,30,212.31,15.66
2009,8,3,8,30,226.12,14.31
2009,8,3,9,30,232.24,11.55
2009,8,3,10,30,232.1,9.13
2009,8,3,11,30,231.15,8.03
2009,8,3,12,30,242.66,6.67
2009,8,3,13,30,238.37,6.63
2009,8,3,14,30,254.20000000000002,7.43
2009,8,3,15,30,267.24,7.79
2009,8,3,16,30,273.39,8.13
2009,8,3,17,30,277.74,8.27
2009,8,3,18,30,284.47,8.55
2009,8,3,19,30,282.55,7.67
2009,8,3,20,30,291.08,7.74
2009,8,3,21,30,292.84000000000003,7.09
2009,8,3,22,30,290.58,6.51
2009,8,3,23,30,289.28000000000003,5.87
2009,8,4,0,30,283.92,4.97
2009,8,4,1,30,273.06,6.34
2009,8,4,2,30,267.3,7.32
2009,8,4,3,30,270.28000000000003,9.27
2009,8,4,4,30,265.64,8.94
2009,8,4,5,30,257.39,9.48
2009,8,4,6,30,257.59000000000003,10.05
2009,8,4,7,30,258.97,10.32
2009,8,4,8,30,267.16,10.3
2009,8,4,9,30,288.68,10.96
2009,8,4,10,30,325.12,9.32
2009,8,4,11,30,345.12,9.19
2009,8,4,12,30,333.32,6.25
2009,8,4,13,30,329.41,5.6000000000000005
2009,8,4,14,30,325.08,5.75
2009,8,4,15,30,332.65000000000003,5.92
2009,8,4,16,30,334.25,7.69
2009,8,4,17,30,338.2,6.59
2009,8,4,18,30,341.03000000000003,6.41
2009,8,4,19,30,333.18,6.640000000000001
2009,8,4,20,30,331.32,6.94
2009,8,4,21,30,338.41,4.72
2009,8,4,22,30,354.37,5.3100000000000005
2009,8,4,23,30,345.28000000000003,4.9
2009,8,5,0,30,337.14,3.43
2009,8,5,1,30,321.31,7.640000000000001
2009,8,5,2,30,326.02,8.44
2009,8,5,3,30,17.03,8.44
2009,8,5,4,30,22.52,7.97
2009,8,5,5,30,18.36,6.3
2009,8,5,6,30,21.71,5.86
2009,8,5,7,30,27.95,3.93
2009,8,5,8,30,5.92,3.29
2009,8,5,9,30,338.25,4.8500000000000005
2009,8,5,10,30,343.32,5.5
2009,8,5,11,30,337.71,5.93
2009,8,5,12,30,332,4.74
2009,8,5,13,30,333.93,2.65
2009,8,5,14,30,326.36,2.71
2009,8,5,15,30,313.26,3.5
2009,8,5,16,30,292.45,4.19
2009,8,5,17,30,324.63,4.49
2009,8,5,18,30,276.59000000000003,4.88
2009,8,5,19,30,301.99,3.64
2009,8,5,20,30,294.04,5.22
2009,8,5,21,30,291.41,6.38
2009,8,5,22,30,312.64,5.14
2009,8,5,23,30,289.79,5.15
2009,8,6,0,30,292.63,5.18
2009,8,6,1,30,293.79,8.370000000000001
2009,8,6,2,30,296.52,7.79
2009,8,6,3,30,292.44,7.21
2009,8,6,4,30,292.29,7.5600000000000005
2009,8,6,5,30,293.07,7.87
2009,8,6,6,30,307.43,7.640000000000001
2009,8,6,7,30,309.81,7.71
2009,8,6,8,30,300.69,7.09
2009,8,6,9,30,311.01,6.94
2009,8,6,10,30,305.81,6.97
2009,8,6,11,30,308.72,7.79
2009,8,6,12,30,318.71,7.07
2009,8,6,13,30,321.41,5.99
2009,8,6,14,30,328.12,5.2
2009,8,6,15,30,325.87,5.34
2009,8,6,16,30,328.69,5.33
2009,8,6,17,30,332.55,4.99
2009,8,6,18,30,316.42,6.08
2009,8,6,19,30,320.67,3.6
2009,8,6,20,30,326.12,3.72
2009,8,6,21,30,355.33,4.91
2009,8,6,22,30,345.81,4.3
2009,8,6,23,30,339.84000000000003,3.17
2009,8,7,0,30,331.93,4.34
2009,8,7,1,30,312.58,2.67
2009,8,7,2,30,326.63,2.36
2009,8,7,3,30,315.25,1.92
2009,8,7,4,30,329.61,1.03
2009,8,7,5,30,352.24,0.9500000000000001
2009,8,7,6,30,350.27,2.19
2009,8,7,7,30,47.13,3.42
2009,8,7,8,30,54.5,4.88
2009,8,7,9,30,67,4.3
2009,8,7,10,30,74.98,2.43
2009,8,7,11,30,75.73,2.96
2009,8,7,12,30,67.56,1.95
2009,8,7,13,30,101.56,2.25
2009,8,7,14,30,126.51,3.0300000000000002
2009,8,7,15,30,133.94,3.59
2009,8,7,16,30,169.8,4.21
2009,8,7,17,30,184.28,2.6
2009,8,7,18,30,186.89000000000001,5.57
2009,8,7,19,30,180.27,6.49
2009,8,7,20,30,152.99,5.19
2009,8,7,21,30,152.3,5.98
2009,8,7,22,30,119.04,5.53
2009,8,7,23,30,137.19,9.44
2009,8,8,0,30,147.9,8.38
2009,8,8,1,30,153.99,11.33
2009,8,8,2,30,140.56,10.75
2009,8,8,3,30,144.48,11.94
2009,8,8,4,30,146.74,13.21
2009,8,8,5,30,149.15,13.93
2009,8,8,6,30,163.17000000000002,14.65
2009,8,8,7,30,162.23,12.22
2009,8,8,8,30,166.20000000000002,11.34
2009,8,8,9,30,165.59,9.75
2009,8,8,10,30,173.96,9.23
2009,8,8,11,30,333,4.14
2009,8,8,12,30,29.990000000000002,6.16
2009,8,8,13,30,169.35,3.95
2009,8,8,14,30,233.99,4.87
2009,8,8,15,30,247.62,5.38
2009,8,8,16,30,251.52,4.47
2009,8,8,17,30,243.6,3.67
2009,8,8,18,30,237.08,5.46
2009,8,8,19,30,234.44,5.84
2009,8,8,20,30,234.57,5.59
2009,8,8,21,30,231.04,6.63
2009,8,8,22,30,231.57,7.62
2009,8,8,23,30,226.58,8.25
2009,8,9,0,30,242.3,6.3500000000000005
2009,8,9,1,30,213.22,5.66
2009,8,9,2,30,212.70000000000002,8.98
2009,8,9,3,30,206.99,9.08
2009,8,9,4,30,206.42000000000002,10.790000000000001
2009,8,9,5,30,214.39000000000001,11.38
2009,8,9,6,30,224.03,12.23
2009,8,9,7,30,230.59,10.68
2009,8,9,8,30,231.6,9.950000000000001
2009,8,9,9,30,237.1,9.23
2009,8,9,10,30,233.88,9.16
2009,8,9,11,30,235,8.53
2009,8,9,12,30,251.83,8.32
2009,8,9,13,30,269.48,5.98
2009,8,9,14,30,283.31,5.54
2009,8,9,15,30,286.31,5.64
2009,8,9,16,30,285.6,6.2
2009,8,9,17,30,292.37,6.24
2009,8,9,18,30,290.05,5.96
2009,8,9,19,30,271.29,5.69
2009,8,9,20,30,262.17,5.7700000000000005
2009,8,9,21,30,280.03000000000003,4.3100000000000005
2009,8,9,22,30,280.76,4.21
2009,8,9,23,30,235.72,3.5
2009,8,10,0,30,229.32,5.8
2009,8,10,1,30,250.11,5.22
2009,8,10,2,30,323.57,8.91
2009,8,10,3,30,333.12,9.28
2009,8,10,4,30,340.76,5.94
2009,8,10,5,30,331,3.47
2009,8,10,6,30,184.22,11.22
2009,8,10,7,30,190.32,7.23
2009,8,10,8,30,206.64000000000001,7.5
2009,8,10,9,30,230.02,6.15
2009,8,10,10,30,276.75,5.33
2009,8,10,11,30,284.34000000000003,7.930000000000001
2009,8,10,12,30,285.88,6.18
2009,8,10,13,30,297.28000000000003,4.18
2009,8,10,14,30,309.37,3.79
2009,8,10,15,30,315.28000000000003,3.96
2009,8,10,16,30,316.8,4.39
2009,8,10,17,30,309.93,3.71
2009,8,10,18,30,306.06,3.13
2009,8,10,19,30,291.5,4.14
2009,8,10,20,30,294.45,4.91
2009,8,10,21,30,291.98,5.78
2009,8,10,22,30,293.97,6.92
2009,8,10,23,30,302.17,6.94
2009,8,11,0,30,307.59000000000003,6.22
2009,8,11,1,30,321.42,7.88
2009,8,11,2,30,321,8.85
2009,8,11,3,30,329.38,8.91
2009,8,11,4,30,327.16,8.75
2009,8,11,5,30,15.040000000000001,8.82
2009,8,11,6,30,30.990000000000002,8.76
2009,8,11,7,30,25.77,7.61
2009,8,11,8,30,28.22,7.09
2009,8,11,9,30,31.14,4.63
2009,8,11,10,30,24.07,5.34
2009,8,11,11,30,23.2,5.84
2009,8,11,12,30,12.950000000000001,5.01
2009,8,11,13,30,359.34000000000003,4.14
2009,8,11,14,30,357.61,4.24
2009,8,11,15,30,351.07,4
2009,8,11,16,30,356.3,3.79
2009,8,11,17,30,3.77,4.2
2009,8,11,18,30,1.1,4.05
2009,8,11,19,30,356.21,3.83
2009,8,11,20,30,352.46,3.84
2009,8,11,21,30,351.87,3.79
2009,8,11,22,30,357.89,3.24
2009,8,11,23,30,350.46,3.36
2009,8,12,0,30,341.26,4.11
2009,8,12,1,30,332.23,4.3500000000000005
2009,8,12,2,30,319.14,4.51
2009,8,12,3,30,317.25,4.05
2009,8,12,4,30,313.98,3.88
2009,8,12,5,30,323.08,3.79
2009,8,12,6,30,322.84000000000003,5.08
2009,8,12,7,30,326.34000000000003,3.88
2009,8,12,8,30,321.95,2.1
2009,8,12,9,30,289.24,1.37
2009,8,12,10,30,330.81,1.12
2009,8,12,11,30,332.96,0.75
2009,8,12,12,30,320.31,0.64
2009,8,12,13,30,317.41,1.19
2009,8,12,14,30,300.36,1.23
2009,8,12,15,30,280.8,1.25
2009,8,12,16,30,240.45000000000002,1.56
2009,8,12,17,30,206.53,1.59
2009,8,12,18,30,214.1,1.9000000000000001
2009,8,12,19,30,226.97,1.99
2009,8,12,20,30,220.17000000000002,2.66
2009,8,12,21,30,222.32,2.7600000000000002
2009,8,12,22,30,218.55,3.22
2009,8,12,23,30,200.3,1.93
2009,8,13,0,30,176.22,5.49
2009,8,13,1,30,151.13,7.25
2009,8,13,2,30,158.33,6.97
2009,8,13,3,30,230.5,5.1000000000000005
2009,8,13,4,30,233.49,6.19
2009,8,13,5,30,232.13,5.55
2009,8,13,6,30,224.01,6.390000000000001
2009,8,13,7,30,221.82,6.5200000000000005
2009,8,13,8,30,218.24,5.92
2009,8,13,9,30,220.06,6.72
2009,8,13,10,30,223.73000000000002,6.44
2009,8,13,11,30,217.32,6.0200000000000005
2009,8,13,12,30,204.35,3.8000000000000003
2009,8,13,13,30,197.38,2.87
2009,8,13,14,30,204.24,3.91
2009,8,13,15,30,197.04,5.2700000000000005
2009,8,13,16,30,185.65,5.69
2009,8,13,17,30,186.73,5.46
2009,8,13,18,30,180.3,5.3100000000000005
2009,8,13,19,30,178.98,5.15
2009,8,13,20,30,181.26,5.1000000000000005
2009,8,13,21,30,178.19,4.99
2009,8,13,22,30,171.67000000000002,5.91
2009,8,13,23,30,175.72,6.63
2009,8,14,0,30,182.21,8.41
2009,8,14,1,30,178.59,7.74
2009,8,14,2,30,180.34,9.72
2009,8,14,3,30,170.02,7.87
2009,8,14,4,30,181.48,7.32
2009,8,14,5,30,180.85,7.41
2009,8,14,6,30,181.26,7.49
2009,8,14,7,30,186.93,8.22
2009,8,14,8,30,188.13,9.620000000000001
2009,8,14,9,30,191.16,9.83
2009,8,14,10,30,195.23000000000002,10.28
2009,8,14,11,30,200.8,10.78
2009,8,14,12,30,206.94,10.17
2009,8,14,13,30,212.15,8.4
2009,8,14,14,30,215.59,8.6
2009,8,14,15,30,221.6,8.47
2009,8,14,16,30,225.8,8.53
2009,8,14,17,30,222.14000000000001,8.67
2009,8,14,18,30,217.51,9
2009,8,14,19,30,219.86,9.19
2009,8,14,20,30,222.03,9.09
2009,8,14,21,30,221.71,8.790000000000001
2009,8,14,22,30,219.85,8.91
2009,8,14,23,30,217.68,9.120000000000001
2009,8,15,0,30,214.59,8.84
2009,8,15,1,30,211.91,9.61
2009,8,15,2,30,210.53,9.82
2009,8,15,3,30,212.57,10.21
2009,8,15,4,30,215.76,9.42
2009,8,15,5,30,218.83,9.25
2009,8,15,6,30,224.14000000000001,9.200000000000001
2009,8,15,7,30,230.88,8.370000000000001
2009,8,15,8,30,230.01,7.63
2009,8,15,9,30,217.03,6.48
2009,8,15,10,30,204.29,6.9
2009,8,15,11,30,205.49,6.68
2009,8,15,12,30,200.28,5.0200000000000005
2009,8,15,13,30,199.76,4
2009,8,15,14,30,191.70000000000002,4.67
2009,8,15,15,30,190.26,5.51
2009,8,15,16,30,190.73,7.05
2009,8,15,17,30,187.8,7.930000000000001
2009,8,15,18,30,189.82,7.96
2009,8,15,19,30,187.81,7.62
2009,8,15,20,30,187.61,7.37
2009,8,15,21,30,176.08,6.93
2009,8,15,22,30,176.72,7.61
2009,8,15,23,30,183.03,9.27
2009,8,16,0,30,178.36,7.17
2009,8,16,1,30,169.70000000000002,8.89
2009,8,16,2,30,159.33,9.09
2009,8,16,3,30,159.03,10.28
2009,8,16,4,30,162.82,10.07
2009,8,16,5,30,170.39000000000001,9.52
2009,8,16,6,30,176.93,8.57
2009,8,16,7,30,182.33,9.16
2009,8,16,8,30,186.91,9.44
2009,8,16,9,30,186,9.56
2009,8,16,10,30,180.68,9.23
2009,8,16,11,30,190.59,11.55
2009,8,16,12,30,193.1,9.98
2009,8,16,13,30,195.17000000000002,10.11
2009,8,16,14,30,197.31,13.06
2009,8,16,15,30,184.03,13.48
2009,8,16,16,30,188.16,13.59
2009,8,16,17,30,197.74,14.6
2009,8,16,18,30,209.61,15.16
2009,8,16,19,30,208.72,13.030000000000001
2009,8,16,20,30,219.18,13.18
2009,8,16,21,30,224.11,11.33
2009,8,16,22,30,221.52,9.26
2009,8,16,23,30,205.70000000000002,7.84
2009,8,17,0,30,232.37,7.59
2009,8,17,1,30,219.45000000000002,9.15
2009,8,17,2,30,220.86,8.28
2009,8,17,3,30,215.62,8.75
2009,8,17,4,30,226.59,8.26
2009,8,17,5,30,240.74,7.390000000000001
2009,8,17,6,30,277.1,5.34
2009,8,17,7,30,319.72,5.04
2009,8,17,8,30,327.86,5.4
2009,8,17,9,30,345.08,6.13
2009,8,17,10,30,344.87,5.15
2009,8,17,11,30,2.5,5.79
2009,8,17,12,30,11,4.36
2009,8,17,13,30,27.38,1.8900000000000001
2009,8,17,14,30,71.91,1.52
2009,8,17,15,30,57.06,1.61
