SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2006,3,25,22,30,39.61,4.5
2006,3,25,23,30,13.16,2.88
2006,3,26,0,30,31.6,2.99
2006,3,26,1,30,18.25,3.96
2006,3,26,2,30,47.19,4.62
2006,3,26,3,30,72.08,3.69
2006,3,26,4,30,109.22,3.7
2006,3,26,5,30,109.47,4.71
2006,3,26,6,30,98.51,3.5700000000000003
2006,3,26,7,30,76.19,3.62
2006,3,26,8,30,81.96000000000001,3.56
2006,3,26,9,30,59.97,2.67
2006,3,26,10,30,58.82,2.73
2006,3,26,11,30,84.27,2.43
2006,3,26,12,30,95.78,2.06
2006,3,26,13,30,69.99,1.36
2006,3,26,14,30,84.04,1.1300000000000001
2006,3,26,15,30,72.9,1.32
2006,3,26,16,30,36.09,1.35
2006,3,26,17,30,88.60000000000001,1.01
2006,3,26,18,30,143.24,1.93
2006,3,26,19,30,152.49,2.35
2006,3,26,20,30,161.07,3.16
2006,3,26,21,30,135.77,3.38
2006,3,26,22,30,126.81,4.1
2006,3,26,23,30,110.42,4.15
2006,3,27,0,30,117.24000000000001,5.91
2006,3,27,1,30,120.4,7.82
2006,3,27,2,30,137.25,8.67
2006,3,27,3,30,146.49,7.84
2006,3,27,4,30,150.58,6.8
2006,3,27,5,30,156.53,6.1000000000000005
2006,3,27,6,30,154.13,6.67
2006,3,27,7,30,157.08,6.66
2006,3,27,8,30,155.16,6.08
2006,3,27,9,30,157.48,5.71
2006,3,27,10,30,151.79,6.1000000000000005
2006,3,27,11,30,139.45000000000002,6.34
2006,3,27,12,30,136.81,6.3500000000000005
2006,3,27,13,30,147.98,4.75
2006,3,27,14,30,147.62,4.61
2006,3,27,15,30,141.77,4.67
2006,3,27,16,30,145.11,5.05
2006,3,27,17,30,135.11,5.5600000000000005
2006,3,27,18,30,121.66,5.48
2006,3,27,19,30,127.03,4.95
2006,3,27,20,30,117.38,5.25
2006,3,27,21,30,103.34,6.66
2006,3,27,22,30,111.45,8.25
2006,3,27,23,30,118.21000000000001,8.74
2006,3,28,0,30,116.84,9.02
2006,3,28,1,30,118.73,8.26
2006,3,28,2,30,122.08,6.99
2006,3,28,3,30,92.58,4.83
2006,3,28,4,30,70.06,6.12
2006,3,28,5,30,80.94,7.28
2006,3,28,6,30,82.25,7.19
2006,3,28,7,30,61.940000000000005,6.84
2006,3,28,8,30,46.83,7.3100000000000005
2006,3,28,9,30,37.08,7.5600000000000005
2006,3,28,10,30,30.03,7.98
2006,3,28,11,30,24.3,8.290000000000001
2006,3,28,12,30,26.18,8.06
2006,3,28,13,30,41.24,5.5600000000000005
2006,3,28,14,30,51.7,4.37
2006,3,28,15,30,52.39,4
2006,3,28,16,30,53.24,2.99
2006,3,28,17,30,84.02,2.92
2006,3,28,18,30,49.99,1.7
2006,3,28,19,30,135.08,1.56
2006,3,28,20,30,30.02,1.98
2006,3,28,21,30,8.52,1.43
2006,3,28,22,30,75.67,0.34
2006,3,28,23,30,142.97,1.27
2006,3,29,0,30,124.73,2.86
2006,3,29,1,30,61.980000000000004,2.73
2006,3,29,2,30,93.49,3.5100000000000002
2006,3,29,3,30,96.56,2.06
2006,3,29,4,30,146.21,2.16
2006,3,29,5,30,180.76,3.21
2006,3,29,6,30,193.08,5.08
2006,3,29,7,30,202.8,6
2006,3,29,8,30,201.07,8
2006,3,29,9,30,201.58,9.16
2006,3,29,10,30,203.72,9.57
2006,3,29,11,30,203.73000000000002,9.8
2006,3,29,12,30,203.72,9.49
2006,3,29,13,30,199.91,6.95
2006,3,29,14,30,201.68,5.05
2006,3,29,15,30,192.09,4.62
2006,3,29,16,30,183.48,4.75
2006,3,29,17,30,184.85,5.45
2006,3,29,18,30,178.07,6.0600000000000005
2006,3,29,19,30,176,7.03
2006,3,29,20,30,182.33,8.23
2006,3,29,21,30,183.06,8.08
2006,3,29,22,30,185.58,7.84
2006,3,29,23,30,181.99,9.540000000000001
2006,3,30,0,30,182.82,10.77
2006,3,30,1,30,177.13,9.63
2006,3,30,2,30,176.6,11.94
2006,3,30,3,30,168.86,11.49
2006,3,30,4,30,172.79,11.02
2006,3,30,5,30,175.72,10.92
2006,3,30,6,30,179.37,9.88
2006,3,30,7,30,177.56,9.44
2006,3,30,8,30,179.20000000000002,9.200000000000001
2006,3,30,9,30,182.3,8.91
2006,3,30,10,30,182.16,9.43
2006,3,30,11,30,177.01,10.200000000000001
2006,3,30,12,30,174.04,10.14
2006,3,30,13,30,174.96,9.27
2006,3,30,14,30,177.25,8.65
2006,3,30,15,30,175.32,9.5
2006,3,30,16,30,173.78,9.67
2006,3,30,17,30,173.22,9.85
2006,3,30,18,30,178.51,10.76
2006,3,30,19,30,178.78,11.66
2006,3,30,20,30,171.97,11.1
2006,3,30,21,30,169.58,11.790000000000001
2006,3,30,22,30,164.53,12.33
2006,3,30,23,30,163.22,13.66
2006,3,31,0,30,143.88,11.24
2006,3,31,1,30,157.05,12.1
2006,3,31,2,30,158.72,13.09
2006,3,31,3,30,152.87,12.73
2006,3,31,4,30,162.53,13.36
2006,3,31,5,30,157.23,14.66
2006,3,31,6,30,168.62,15.26
2006,3,31,7,30,185.76,19.19
2006,3,31,8,30,170,15.46
2006,3,31,9,30,178.23,14.61
2006,3,31,10,30,171.98,13.91
2006,3,31,11,30,180.27,13.530000000000001
2006,3,31,12,30,187.29,12.22
2006,3,31,13,30,209.94,13.23
2006,3,31,14,30,230.83,14.09
2006,3,31,15,30,230.34,13.47
2006,3,31,16,30,224.24,14.33
2006,3,31,17,30,225.43,15.09
2006,3,31,18,30,224.66,12.31
2006,3,31,19,30,236.51,13.43
2006,3,31,20,30,216.34,13.36
2006,3,31,21,30,215.45000000000002,12
2006,3,31,22,30,230.44,11.55
2006,3,31,23,30,267.94,11.01
2006,4,1,0,30,291.53000000000003,10.99
2006,4,1,1,30,288.91,10.92
2006,4,1,2,30,291.56,11.01
2006,4,1,3,30,298.32,10.75
2006,4,1,4,30,300.14,10.51
2006,4,1,5,30,313.93,13.18
2006,4,1,6,30,315.16,14.05
2006,4,1,7,30,327.75,13.63
2006,4,1,8,30,333.17,12.11
2006,4,1,9,30,328.40000000000003,11.55
2006,4,1,10,30,341.52,11.32
2006,4,1,11,30,346.32,10.33
2006,4,1,12,30,353.64,9.67
2006,4,1,13,30,2.25,8.68
2006,4,1,14,30,11.790000000000001,8
2006,4,1,15,30,23.2,7.73
2006,4,1,16,30,22.12,6.5
2006,4,1,17,30,24.69,6.33
2006,4,1,18,30,30.26,5.88
2006,4,1,19,30,51.52,5.13
2006,4,1,20,30,58.77,4.66
2006,4,1,21,30,79.89,4.41
2006,4,1,22,30,64.56,3.81
2006,4,1,23,30,82.55,4.3
2006,4,2,0,30,98.22,8.16
2006,4,2,1,30,93.13,8.65
2006,4,2,2,30,97.07000000000001,8.17
2006,4,2,3,30,114.15,7.84
2006,4,2,4,30,99.47,8.6
2006,4,2,5,30,100.73,9.790000000000001
2006,4,2,6,30,98.78,8.47
2006,4,2,7,30,101.09,6.41
2006,4,2,8,30,91.63,6.390000000000001
2006,4,2,9,30,94.93,6.86
2006,4,2,10,30,103,8.06
2006,4,2,11,30,112.15,9.73
2006,4,2,12,30,124.2,11.66
2006,4,2,13,30,130.8,10.790000000000001
2006,4,2,14,30,123.73,9.81
2006,4,2,15,30,121.45,10.85
2006,4,2,16,30,118.93,10.5
2006,4,2,17,30,129.87,9.44
2006,4,2,18,30,123.56,9.24
2006,4,2,19,30,106.25,9.32
2006,4,2,20,30,114.71000000000001,11.32
2006,4,2,21,30,113.72,9.65
2006,4,2,22,30,105.13,9.450000000000001
2006,4,2,23,30,91.29,9.24
2006,4,3,0,30,78.2,9.72
2006,4,3,1,30,75.02,11.42
2006,4,3,2,30,55.15,11.01
2006,4,3,3,30,46.01,13.48
2006,4,3,4,30,46.44,13.26
2006,4,3,5,30,36.7,12.94
2006,4,3,6,30,29.41,14.91
2006,4,3,7,30,21.240000000000002,16.53
2006,4,3,8,30,12.31,15.6
2006,4,3,9,30,3.5,15.38
2006,4,3,10,30,355.69,16.68
2006,4,3,11,30,357.53000000000003,18.84
2006,4,3,12,30,351.17,18.400000000000002
2006,4,3,13,30,348.51,17.22
2006,4,3,14,30,343.55,15.68
2006,4,3,15,30,348.35,19.2
2006,4,3,16,30,345.98,18.61
2006,4,3,17,30,341.15000000000003,18.31
2006,4,3,18,30,338.55,17.28
2006,4,3,19,30,337.93,16.490000000000002
2006,4,3,20,30,335.98,15.23
2006,4,3,21,30,331.71,13.96
2006,4,3,22,30,324.56,11.64
2006,4,3,23,30,317.76,11.89
2006,4,4,0,30,322.6,10.870000000000001
2006,4,4,1,30,327.06,10.68
2006,4,4,2,30,329.5,9.51
2006,4,4,3,30,328.46,8.26
2006,4,4,4,30,316.1,9.85
2006,4,4,5,30,311.29,10.16
2006,4,4,6,30,306.72,10.02
2006,4,4,7,30,306.40000000000003,10.57
2006,4,4,8,30,303.2,11.5
2006,4,4,9,30,304.84000000000003,11.17
2006,4,4,10,30,303.22,11.5
2006,4,4,11,30,307.16,12.22
2006,4,4,12,30,312.68,12.11
2006,4,4,13,30,318.93,11.49
2006,4,4,14,30,321.14,12.450000000000001
2006,4,4,15,30,317.39,12.620000000000001
2006,4,4,16,30,314.62,12.92
2006,4,4,17,30,317.62,13.27
2006,4,4,18,30,320,13.27
2006,4,4,19,30,320.83,13.280000000000001
2006,4,4,20,30,319.65000000000003,13.55
2006,4,4,21,30,322.27,13.21
2006,4,4,22,30,325.41,11.52
2006,4,4,23,30,325.63,11.290000000000001
2006,4,5,0,30,332.46,10.17
2006,4,5,1,30,340.68,9.24
2006,4,5,2,30,340.89,9.370000000000001
2006,4,5,3,30,341.40000000000003,10.57
2006,4,5,4,30,344.11,10.05
2006,4,5,5,30,341.76,8.41
2006,4,5,6,30,337.94,7.18
2006,4,5,7,30,315.33,7.75
2006,4,5,8,30,330.33,7.59
2006,4,5,9,30,337.09000000000003,6.84
2006,4,5,10,30,318.17,6.68
2006,4,5,11,30,318.46,6.79
2006,4,5,12,30,333.83,5.69
2006,4,5,13,30,346.44,3.85
2006,4,5,14,30,358.31,2.44
2006,4,5,15,30,14.27,1.85
2006,4,5,16,30,57.910000000000004,1.54
2006,4,5,17,30,167.34,0.19
2006,4,5,18,30,267.33,0.9500000000000001
2006,4,5,19,30,232.33,1.3800000000000001
2006,4,5,20,30,236.51,2.46
2006,4,5,21,30,172.94,1.36
2006,4,5,22,30,160.98,1.58
2006,4,5,23,30,153.31,3.16
2006,4,6,0,30,133.58,6.45
2006,4,6,1,30,139.07,7.69
2006,4,6,2,30,139.31,8.16
2006,4,6,3,30,139.74,9.06
2006,4,6,4,30,153.31,8
2006,4,6,5,30,165.14000000000001,8.44
2006,4,6,6,30,168.5,6.11
2006,4,6,7,30,161.72,5.0600000000000005
2006,4,6,8,30,148.37,5.57
2006,4,6,9,30,143.15,6.18
2006,4,6,10,30,145.03,7.74
2006,4,6,11,30,138.27,8.52
2006,4,6,12,30,145.62,8.31
2006,4,6,13,30,135.33,7.46
2006,4,6,14,30,128.31,6.69
2006,4,6,15,30,130.85,7.15
2006,4,6,16,30,132.49,7.97
2006,4,6,17,30,131.61,8.290000000000001
2006,4,6,18,30,120.22,8.56
2006,4,6,19,30,120.13,9.23
2006,4,6,20,30,122.7,8.85
2006,4,6,21,30,118.38,9.57
2006,4,6,22,30,121,8.19
2006,4,6,23,30,111.08,7.36
2006,4,7,0,30,101.88,7.61
2006,4,7,1,30,91.98,7.04
2006,4,7,2,30,79.11,8.540000000000001
2006,4,7,3,30,83.03,9.790000000000001
2006,4,7,4,30,77.97,11.08
2006,4,7,5,30,60.34,13.280000000000001
2006,4,7,6,30,52.1,10.47
2006,4,7,7,30,51.64,10.44
2006,4,7,8,30,50.36,13.08
2006,4,7,9,30,48.54,13.41
2006,4,7,10,30,50.19,15.75
2006,4,7,11,30,44.08,19.7
2006,4,7,12,30,52.52,16.09
2006,4,7,13,30,47.84,14.21
2006,4,7,14,30,57.17,12.9
2006,4,7,15,30,38.67,14.97
2006,4,7,16,30,45.35,13.92
2006,4,7,17,30,45.35,13.540000000000001
2006,4,7,18,30,42.33,11.88
2006,4,7,19,30,36.980000000000004,10.98
2006,4,7,20,30,33.42,10.49
2006,4,7,21,30,35.72,10.15
2006,4,7,22,30,37,9.67
2006,4,7,23,30,30.580000000000002,10.21
2006,4,8,0,30,25.59,12.31
2006,4,8,1,30,23.41,12.38
2006,4,8,2,30,24.85,13.870000000000001
2006,4,8,3,30,24.85,13.290000000000001
2006,4,8,4,30,21.35,10.51
2006,4,8,5,30,28.650000000000002,9.83
2006,4,8,6,30,43.550000000000004,7.67
2006,4,8,7,30,47.45,6.53
2006,4,8,8,30,35.64,5.05
2006,4,8,9,30,20.79,4.78
2006,4,8,10,30,9.71,4.82
2006,4,8,11,30,351.74,4.41
2006,4,8,12,30,348.17,4.72
2006,4,8,13,30,357.93,4.41
2006,4,8,14,30,354.28000000000003,4.43
2006,4,8,15,30,329.65000000000003,4.43
2006,4,8,16,30,326.49,3.67
2006,4,8,17,30,327.62,3.6
2006,4,8,18,30,322.38,3.46
2006,4,8,19,30,322.3,3.31
2006,4,8,20,30,313.09000000000003,5.83
2006,4,8,21,30,326.01,3.83
2006,4,8,22,30,318.71,2.94
2006,4,8,23,30,301.38,3.46
2006,4,9,0,30,292.39,3.33
2006,4,9,1,30,262.98,3.59
2006,4,9,2,30,288.5,6.3500000000000005
2006,4,9,3,30,290.76,6.4
2006,4,9,4,30,290.08,6.13
2006,4,9,5,30,284.3,5.95
2006,4,9,6,30,270.36,6.13
2006,4,9,7,30,256.18,7.87
2006,4,9,8,30,258.91,9.21
2006,4,9,9,30,261.49,9.540000000000001
2006,4,9,10,30,263.36,8.74
2006,4,9,11,30,260.57,8.2
2006,4,9,12,30,259.72,6.91
2006,4,9,13,30,243.17000000000002,4.46
2006,4,9,14,30,237.01,4.13
2006,4,9,15,30,226.46,4.34
2006,4,9,16,30,206.29,4.78
2006,4,9,17,30,206.42000000000002,5.95
2006,4,9,18,30,205.48000000000002,6.34
2006,4,9,19,30,199.91,6.36
2006,4,9,20,30,192.55,7.15
2006,4,9,21,30,189.8,6.69
2006,4,9,22,30,195.96,6.3
2006,4,9,23,30,186.45000000000002,6.03
2006,4,10,0,30,177.43,7.54
2006,4,10,1,30,177.8,9.040000000000001
2006,4,10,2,30,178.77,9.9
2006,4,10,3,30,182.58,10
2006,4,10,4,30,181.24,8.61
2006,4,10,5,30,185.73,7.62
2006,4,10,6,30,189.11,6.92
2006,4,10,7,30,183.91,7.03
2006,4,10,8,30,178.74,6.87
2006,4,10,9,30,176.17000000000002,6.75
2006,4,10,10,30,178.48,7.55
2006,4,10,11,30,180.97,8.33
2006,4,10,12,30,182.15,8.71
2006,4,10,13,30,181.85,7.71
2006,4,10,14,30,181.19,8.120000000000001
2006,4,10,15,30,181.96,9.52
2006,4,10,16,30,183.16,10.53
2006,4,10,17,30,186.57,10.290000000000001
2006,4,10,18,30,189.24,10.3
2006,4,10,19,30,193.91,10.450000000000001
2006,4,10,20,30,195.94,10.53
2006,4,10,21,30,194.94,10.74
2006,4,10,22,30,195.01,10.31
2006,4,10,23,30,189.41,8.78
2006,4,11,0,30,172.49,8.98
2006,4,11,1,30,171.29,9.81
2006,4,11,2,30,172.88,11.08
2006,4,11,3,30,171.85,11.18
2006,4,11,4,30,175.03,11.4
2006,4,11,5,30,180.6,11.61
2006,4,11,6,30,188.58,11.700000000000001
2006,4,11,7,30,194.81,11.76
2006,4,11,8,30,194.35,12.42
2006,4,11,9,30,192.88,12.23
2006,4,11,10,30,193.67000000000002,12.96
2006,4,11,11,30,192.26,12.67
2006,4,11,12,30,192.3,11.82
2006,4,11,13,30,191.16,9.3
2006,4,11,14,30,192.68,8.5
2006,4,11,15,30,184.94,9.120000000000001
2006,4,11,16,30,177.82,9.35
2006,4,11,17,30,174.08,9.97
2006,4,11,18,30,171.28,11.55
2006,4,11,19,30,175.15,13.01
2006,4,11,20,30,180.75,13.92
2006,4,11,21,30,178.13,11.61
2006,4,11,22,30,174.63,10.02
2006,4,11,23,30,166,8.41
2006,4,12,0,30,174.78,9.71
2006,4,12,1,30,156.75,7.5200000000000005
2006,4,12,2,30,150.99,8.45
2006,4,12,3,30,163.29,8.67
2006,4,12,4,30,181.66,10.03
2006,4,12,5,30,195.6,11.950000000000001
2006,4,12,6,30,195.22,11.71
2006,4,12,7,30,206.07,10.98
2006,4,12,8,30,216.73000000000002,10.25
2006,4,12,9,30,232.12,11.65
2006,4,12,10,30,295.82,15.21
2006,4,12,11,30,313.26,11.83
2006,4,12,12,30,326.90000000000003,9.83
2006,4,12,13,30,347.54,10.11
2006,4,12,14,30,348.3,7.72
2006,4,12,15,30,335.44,11.040000000000001
2006,4,12,16,30,330.08,10.6
2006,4,12,17,30,319.92,9.59
2006,4,12,18,30,323.19,10.790000000000001
2006,4,12,19,30,323.11,10.59
2006,4,12,20,30,319.84000000000003,8.49
2006,4,12,21,30,308.91,8.57
2006,4,12,22,30,311.99,8.81
2006,4,12,23,30,287.04,7.73
2006,4,13,0,30,274.41,7.24
2006,4,13,1,30,277.24,9.49
2006,4,13,2,30,268.09000000000003,10.790000000000001
2006,4,13,3,30,274.03000000000003,8.15
2006,4,13,4,30,262.01,9.93
2006,4,13,5,30,257.8,11.18
2006,4,13,6,30,259.21,12.47
2006,4,13,7,30,265.16,12.3
2006,4,13,8,30,287.53000000000003,11.76
2006,4,13,9,30,290.38,10.08
2006,4,13,10,30,305.79,8.15
2006,4,13,11,30,317.24,6.5600000000000005
2006,4,13,12,30,323.41,4.32
2006,4,13,13,30,337.28000000000003,2.08
2006,4,13,14,30,40.42,1.25
2006,4,13,15,30,43.62,1.67
2006,4,13,16,30,113.36,1.5
2006,4,13,17,30,130.88,2.29
2006,4,13,18,30,160.08,2.99
2006,4,13,19,30,121.52,4.67
2006,4,13,20,30,162.77,5.0600000000000005
2006,4,13,21,30,150.04,5.42
2006,4,13,22,30,147.24,7.19
2006,4,13,23,30,139.35,7.66
2006,4,14,0,30,139.34,9.17
2006,4,14,1,30,135.62,10.76
2006,4,14,2,30,134.54,11.91
2006,4,14,3,30,140.05,17.23
2006,4,14,4,30,92.23,11.27
2006,4,14,5,30,122.9,10.33
2006,4,14,6,30,139.81,7.49
2006,4,14,7,30,140.43,7.55
2006,4,14,8,30,178.54,5.69
2006,4,14,9,30,212.28,5.12
2006,4,14,10,30,302.75,4.51
2006,4,14,11,30,315.6,5.58
2006,4,14,12,30,322.19,4.6000000000000005
2006,4,14,13,30,309.1,4.38
2006,4,14,14,30,290.25,3.89
2006,4,14,15,30,248.66,4.37
2006,4,14,16,30,289.49,5.59
2006,4,14,17,30,295.25,7.67
2006,4,14,18,30,294.35,9.27
2006,4,14,19,30,300.19,10.73
2006,4,14,20,30,302.21,10.51
2006,4,14,21,30,303.84000000000003,10.31
2006,4,14,22,30,320.45,10.28
2006,4,14,23,30,315.81,9.09
2006,4,15,0,30,328.51,8.92
2006,4,15,1,30,338.58,10.59
2006,4,15,2,30,354.7,11.68
2006,4,15,3,30,7.140000000000001,12.32
2006,4,15,4,30,17.16,10.67
2006,4,15,5,30,13.86,9.83
2006,4,15,6,30,15.15,10.11
2006,4,15,7,30,27.2,7.41
2006,4,15,8,30,26.11,5.29
2006,4,15,9,30,34.84,5.6000000000000005
2006,4,15,10,30,52.17,4.53
2006,4,15,11,30,82.12,4.4
2006,4,15,12,30,90.3,4.09
2006,4,15,13,30,92.76,2.22
2006,4,15,14,30,127.04,2.42
2006,4,15,15,30,147.33,2.42
2006,4,15,16,30,133.91,2.8000000000000003
2006,4,15,17,30,145.02,2.73
2006,4,15,18,30,118.21000000000001,3.33
2006,4,15,19,30,113.77,4.47
2006,4,15,20,30,120.10000000000001,5
2006,4,15,21,30,132.78,5.43
2006,4,15,22,30,115.49000000000001,6.36
2006,4,15,23,30,124.48,7.24
2006,4,16,0,30,117.52,9.86
2006,4,16,1,30,122.81,10.18
2006,4,16,2,30,120.21000000000001,9.99
2006,4,16,3,30,113.59,9.33
2006,4,16,4,30,103.11,10.040000000000001
2006,4,16,5,30,91.04,10.19
2006,4,16,6,30,87.25,11.11
2006,4,16,7,30,81.07000000000001,11.790000000000001
2006,4,16,8,30,123.63000000000001,8.47
2006,4,16,9,30,94.33,10.75
2006,4,16,10,30,90.16,10.21
2006,4,16,11,30,85.26,7.0200000000000005
2006,4,16,12,30,85.18,10.58
2006,4,16,13,30,94.22,9.290000000000001
2006,4,16,14,30,91.21000000000001,14.18
2006,4,16,15,30,93.7,16.68
2006,4,16,16,30,90.60000000000001,12.75
2006,4,16,17,30,107.24000000000001,11.49
2006,4,16,18,30,99.67,11.47
2006,4,16,19,30,96.86,12.49
2006,4,16,20,30,97.87,11.08
2006,4,16,21,30,86.89,11.71
2006,4,16,22,30,83.69,12.11
2006,4,16,23,30,68.76,13.74
2006,4,17,0,30,62.940000000000005,14.75
2006,4,17,1,30,58.76,14.700000000000001
2006,4,17,2,30,60.65,13.77
2006,4,17,3,30,61.370000000000005,12.620000000000001
2006,4,17,4,30,66.36,11.9
2006,4,17,5,30,72.05,11.82
2006,4,17,6,30,75.79,11.98
2006,4,17,7,30,68.86,11.81
2006,4,17,8,30,61.72,11.19
2006,4,17,9,30,58.26,10.41
2006,4,17,10,30,57.800000000000004,10.21
2006,4,17,11,30,58.25,10.61
2006,4,17,12,30,68.56,9.57
2006,4,17,13,30,77.57000000000001,8.52
2006,4,17,14,30,82.41,8.48
2006,4,17,15,30,82.69,8.72
2006,4,17,16,30,82.36,9.33
2006,4,17,17,30,82.67,8.94
2006,4,17,18,30,84.56,8.9
2006,4,17,19,30,86.62,8.72
2006,4,17,20,30,88.37,8.42
2006,4,17,21,30,87.39,8.18
2006,4,17,22,30,83.7,7.3100000000000005
2006,4,17,23,30,78.72,7.28
2006,4,18,0,30,77.06,8.45
2006,4,18,1,30,75.62,9.59
2006,4,18,2,30,76.14,10.05
2006,4,18,3,30,77.06,10.24
2006,4,18,4,30,73.63,10.07
2006,4,18,5,30,89.76,10.31
2006,4,18,6,30,122.4,8.91
2006,4,18,7,30,132.34,8.120000000000001
2006,4,18,8,30,126.93,7.07
2006,4,18,9,30,117.83,7.6000000000000005
2006,4,18,10,30,111.65,7.66
2006,4,18,11,30,108.78,7.75
2006,4,18,12,30,110.83,7.140000000000001
2006,4,18,13,30,118.29,7.3100000000000005
2006,4,18,14,30,121.13,8.94
2006,4,18,15,30,118.85000000000001,9.65
2006,4,18,16,30,117.05,10.42
2006,4,18,17,30,120.39,10.93
2006,4,18,18,30,119.97,10.82
2006,4,18,19,30,118.39,10.72
2006,4,18,20,30,116.49000000000001,10.9
2006,4,18,21,30,117.34,10.86
2006,4,18,22,30,113.81,10.25
2006,4,18,23,30,108.52,10.950000000000001
2006,4,19,0,30,102.63,11
2006,4,19,1,30,91.23,12.13
2006,4,19,2,30,85.14,11.06
2006,4,19,3,30,88.07000000000001,10.120000000000001
2006,4,19,4,30,95.91,10.61
2006,4,19,5,30,118.2,13.26
2006,4,19,6,30,134.48,11.85
2006,4,19,7,30,127.67,10.870000000000001
2006,4,19,8,30,124.67,11.47
2006,4,19,9,30,118.01,8.97
2006,4,19,10,30,113.17,9.71
2006,4,19,11,30,119.38,10.01
2006,4,19,12,30,128.59,9.98
2006,4,19,13,30,141.39000000000001,7.94
2006,4,19,14,30,143.93,8.18
2006,4,19,15,30,136.65,8.49
2006,4,19,16,30,147.95000000000002,9.700000000000001
2006,4,19,17,30,136.27,10.14
2006,4,19,18,30,135.11,9.68
2006,4,19,19,30,126.91,9.56
2006,4,19,20,30,136.71,8.16
2006,4,19,21,30,133.7,6.63
2006,4,19,22,30,129.4,9.58
2006,4,19,23,30,184.91,2.87
2006,4,20,0,30,149.94,9.32
2006,4,20,1,30,127.51,5.76
2006,4,20,2,30,86.01,3.14
2006,4,20,3,30,65.79,5.42
2006,4,20,4,30,74.63,8.11
2006,4,20,5,30,87.4,7.67
2006,4,20,6,30,92.23,8.21
2006,4,20,7,30,89.46000000000001,6.92
2006,4,20,8,30,123.4,5.64
2006,4,20,9,30,150.37,6.5600000000000005
2006,4,20,10,30,171.81,7.05
2006,4,20,11,30,169.58,5.76
2006,4,20,12,30,161.72,6.63
2006,4,20,13,30,155.11,5.8500000000000005
2006,4,20,14,30,164.96,6.03
2006,4,20,15,30,180.75,7.9
2006,4,20,16,30,186.77,9.24
2006,4,20,17,30,188.68,10.3
2006,4,20,18,30,191.97,11.1
2006,4,20,19,30,197,11.33
2006,4,20,20,30,203.36,10.88
2006,4,20,21,30,203.13,10.450000000000001
2006,4,20,22,30,222.5,9.55
2006,4,20,23,30,234.54,8.01
2006,4,21,0,30,264,9.22
2006,4,21,1,30,267.2,7.890000000000001
2006,4,21,2,30,254.67000000000002,8.66
2006,4,21,3,30,245.06,8.58
2006,4,21,4,30,191.70000000000002,1.7
2006,4,21,5,30,166.39000000000001,3.52
2006,4,21,6,30,200.29,4.34
2006,4,21,7,30,198.97,6.21
2006,4,21,8,30,198.97,7.390000000000001
2006,4,21,9,30,197.08,8.25
2006,4,21,10,30,197.91,9.42
2006,4,21,11,30,198.27,9.1
2006,4,21,12,30,216.71,5.69
2006,4,21,13,30,236.88,7.24
2006,4,21,14,30,234.79,6.9
2006,4,21,15,30,228.56,7.44
2006,4,21,16,30,231.07,7.53
2006,4,21,17,30,233.99,7.72
2006,4,21,18,30,226.53,6.5600000000000005
2006,4,21,19,30,223.49,6.28
2006,4,21,20,30,233.01,8.64
2006,4,21,21,30,208.81,7.54
2006,4,21,22,30,229.8,5.38
2006,4,21,23,30,289.87,3.52
2006,4,22,0,30,227.95000000000002,1.18
2006,4,22,1,30,167.79,3.61
2006,4,22,2,30,188.66,3.56
2006,4,22,3,30,209,2.86
2006,4,22,4,30,208.83,2.36
2006,4,22,5,30,205.77,1.85
2006,4,22,6,30,212.51,3.04
2006,4,22,7,30,229.24,2.5
2006,4,22,8,30,264.65,3.68
2006,4,22,9,30,73.32000000000001,3.89
2006,4,22,10,30,359.19,3.27
2006,4,22,11,30,11.3,2.8000000000000003
2006,4,22,12,30,12.22,3.08
2006,4,22,13,30,346.77,2.31
2006,4,22,14,30,5.7700000000000005,3.02
2006,4,22,15,30,40.11,2.64
2006,4,22,16,30,26.43,1.43
2006,4,22,17,30,320.87,2.25
2006,4,22,18,30,307.71,4.78
2006,4,22,19,30,306.56,5.3500000000000005
2006,4,22,20,30,313.99,4.32
2006,4,22,21,30,1.86,7.76
2006,4,22,22,30,288.99,4.73
2006,4,22,23,30,300.25,1.73
2006,4,23,0,30,282.93,4.65
2006,4,23,1,30,271.27,5.34
2006,4,23,2,30,282.26,6.24
2006,4,23,3,30,328.12,8.74
2006,4,23,4,30,340.28000000000003,8.42
2006,4,23,5,30,317.92,7.69
2006,4,23,6,30,317.25,9.71
2006,4,23,7,30,314.40000000000003,10.81
2006,4,23,8,30,319.05,10.91
2006,4,23,9,30,319.71,11.03
2006,4,23,10,30,324.6,10.82
2006,4,23,11,30,316.61,9.39
2006,4,23,12,30,311.99,10
2006,4,23,13,30,313.65000000000003,8.58
2006,4,23,14,30,328.27,9.4
2006,4,23,15,30,336.97,7.86
2006,4,23,16,30,343.39,8.040000000000001
2006,4,23,17,30,354.91,6.7
2006,4,23,18,30,357.41,6.76
2006,4,23,19,30,5.29,5.3100000000000005
2006,4,23,20,30,21.56,5.39
2006,4,23,21,30,38.5,4.86
2006,4,23,22,30,350.40000000000003,2.94
2006,4,23,23,30,348.02,2.63
2006,4,24,0,30,326.08,2.83
2006,4,24,1,30,290.44,3.2800000000000002
