SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2003,3,21,10,30,288,8.870000000000001
2003,3,21,11,30,294.95,9.66
2003,3,21,12,30,293.72,9.15
2003,3,21,13,30,290.03000000000003,8.45
2003,3,21,14,30,286.04,7.3500000000000005
2003,3,21,15,30,280.29,7.49
2003,3,21,16,30,280.39,7.51
2003,3,21,17,30,275.98,8.74
2003,3,21,18,30,278.2,9.5
2003,3,21,19,30,274.24,8.39
2003,3,21,20,30,277.25,10.68
2003,3,21,21,30,268.37,8.15
2003,3,21,22,30,279.29,8.950000000000001
2003,3,21,23,30,275.89,8.48
2003,3,22,0,30,277.75,9.28
2003,3,22,1,30,279.75,9.13
2003,3,22,2,30,290.28000000000003,10.34
2003,3,22,3,30,300.95,9.66
2003,3,22,4,30,321.65000000000003,9.18
2003,3,22,5,30,314.8,8.27
2003,3,22,6,30,317.37,9.74
2003,3,22,7,30,330.74,8.41
2003,3,22,8,30,327.39,8.21
2003,3,22,9,30,341.02,9.4
2003,3,22,10,30,344.25,9
2003,3,22,11,30,340.75,9.040000000000001
2003,3,22,12,30,343.7,9.3
2003,3,22,13,30,354.24,9.41
2003,3,22,14,30,349.83,7.5
2003,3,22,15,30,349.13,6.68
2003,3,22,16,30,346.77,5.37
2003,3,22,17,30,357.32,4.05
2003,3,22,18,30,359.25,3.06
2003,3,22,19,30,328.93,2.77
2003,3,22,20,30,318.55,2.79
2003,3,22,21,30,307.36,2.36
2003,3,22,22,30,282.77,2.98
2003,3,22,23,30,281.1,3.95
2003,3,23,0,30,291.31,5.65
2003,3,23,1,30,288.03000000000003,5.7700000000000005
2003,3,23,2,30,286.66,4.21
2003,3,23,3,30,277.62,3.71
2003,3,23,4,30,267.67,4.1
2003,3,23,5,30,273.58,5.4
2003,3,23,6,30,258.33,4.8100000000000005
2003,3,23,7,30,270,4.62
2003,3,23,8,30,265.4,4.65
2003,3,23,9,30,258.42,5.89
2003,3,23,10,30,272.16,5.69
2003,3,23,11,30,275.28000000000003,4.5600000000000005
2003,3,23,12,30,270.64,4.79
2003,3,23,13,30,262.8,3.2
2003,3,23,14,30,220.27,1.6300000000000001
2003,3,23,15,30,197.48000000000002,2.17
2003,3,23,16,30,180.64000000000001,2.52
2003,3,23,17,30,189.42000000000002,3.7600000000000002
2003,3,23,18,30,195.44,4.72
2003,3,23,19,30,195.94,5.49
2003,3,23,20,30,191.46,6.32
2003,3,23,21,30,186.1,7.5200000000000005
2003,3,23,22,30,182.54,8.870000000000001
2003,3,23,23,30,177.01,9.88
2003,3,24,0,30,182.08,11.24
2003,3,24,1,30,185.65,11.41
2003,3,24,2,30,184.14000000000001,11.86
2003,3,24,3,30,186.02,12.49
2003,3,24,4,30,190.4,13.51
2003,3,24,5,30,191.5,14.92
2003,3,24,6,30,194.38,15.780000000000001
2003,3,24,7,30,195.28,16.13
2003,3,24,8,30,193.11,16.84
2003,3,24,9,30,193.69,16.53
2003,3,24,10,30,194.15,16.53
2003,3,24,11,30,198.18,18.330000000000002
2003,3,24,12,30,206.4,14.82
2003,3,24,13,30,226.26,12.6
2003,3,24,14,30,242.6,12.32
2003,3,24,15,30,272.41,9.65
2003,3,24,16,30,308.34000000000003,8.35
2003,3,24,17,30,318.67,6.29
2003,3,24,18,30,300.52,4.72
2003,3,24,19,30,285.93,6.63
2003,3,24,20,30,232.13,7.43
2003,3,24,21,30,236.1,7.53
2003,3,24,22,30,246.63,6.8100000000000005
2003,3,24,23,30,247.71,7.54
2003,3,25,0,30,249.8,10.200000000000001
2003,3,25,1,30,258.87,10.63
2003,3,25,2,30,255.65,10.870000000000001
2003,3,25,3,30,257.11,10.5
2003,3,25,4,30,258.12,11.18
2003,3,25,5,30,279.52,11.93
2003,3,25,6,30,302.63,11.51
2003,3,25,7,30,315.21,11.23
2003,3,25,8,30,316.27,9.96
2003,3,25,9,30,316.22,9.25
2003,3,25,10,30,322.93,9.700000000000001
2003,3,25,11,30,322.76,9.040000000000001
2003,3,25,12,30,311.74,8.14
2003,3,25,13,30,303.18,6.38
2003,3,25,14,30,303.18,6.67
2003,3,25,15,30,294.69,7.32
2003,3,25,16,30,292.51,7.97
2003,3,25,17,30,293.31,8.6
2003,3,25,18,30,294.25,9.36
2003,3,25,19,30,293.28000000000003,9.39
2003,3,25,20,30,293.79,9.290000000000001
2003,3,25,21,30,295.42,8.19
2003,3,25,22,30,296.47,7.68
2003,3,25,23,30,299.32,7.15
2003,3,26,0,30,306.05,8.15
2003,3,26,1,30,322.94,8.4
2003,3,26,2,30,333.67,7.69
2003,3,26,3,30,348.87,6.28
2003,3,26,4,30,15.200000000000001,5.82
2003,3,26,5,30,4.32,5.72
2003,3,26,6,30,6.21,4.4
2003,3,26,7,30,28.22,3.45
2003,3,26,8,30,40.07,2.15
2003,3,26,9,30,145.96,0.5
2003,3,26,10,30,249.03,0.17
2003,3,26,11,30,274.15000000000003,3.87
2003,3,26,12,30,281.31,5.48
2003,3,26,13,30,296.73,4.66
2003,3,26,14,30,309.13,4.07
2003,3,26,15,30,332.09000000000003,2.62
2003,3,26,16,30,342.22,1.93
2003,3,26,17,30,20.36,2.95
2003,3,26,18,30,346.42,1.1
2003,3,26,19,30,120.41,0.5700000000000001
2003,3,26,20,30,109.81,1.23
2003,3,26,21,30,50.6,1.1300000000000001
2003,3,26,22,30,75.8,0.86
2003,3,26,23,30,114.52,3.84
2003,3,27,0,30,129.76,5.08
2003,3,27,1,30,127.32000000000001,9.4
2003,3,27,2,30,136.64000000000001,9.11
2003,3,27,3,30,144.24,8.77
2003,3,27,4,30,146.74,8.68
2003,3,27,5,30,151.49,8.28
2003,3,27,6,30,145.8,8.47
2003,3,27,7,30,139.78,8.51
2003,3,27,8,30,131.03,8.620000000000001
2003,3,27,9,30,133,8.55
2003,3,27,10,30,148.22,8.4
2003,3,27,11,30,150.08,7.41
2003,3,27,12,30,141.57,6.22
2003,3,27,13,30,126.71000000000001,7.73
2003,3,27,14,30,121.8,7.88
2003,3,27,15,30,121.47,8.370000000000001
2003,3,27,16,30,106.02,8.42
2003,3,27,17,30,108.93,8
2003,3,27,18,30,96.83,9.07
2003,3,27,19,30,90.63,9.24
2003,3,27,20,30,91.77,8.790000000000001
2003,3,27,21,30,91.10000000000001,10.03
2003,3,27,22,30,78.38,12.32
2003,3,27,23,30,75.11,13.47
2003,3,28,0,30,75.19,11.23
2003,3,28,1,30,82.68,10.08
2003,3,28,2,30,75.07000000000001,9.3
2003,3,28,3,30,74.55,9.120000000000001
2003,3,28,4,30,54.21,6.12
2003,3,28,5,30,69.92,8.35
2003,3,28,6,30,84.48,9.46
2003,3,28,7,30,86.95,8.03
2003,3,28,8,30,83.73,6.7700000000000005
2003,3,28,9,30,91.29,6.63
2003,3,28,10,30,82.77,5.21
2003,3,28,11,30,78.66,4.75
2003,3,28,12,30,88.89,3.6
2003,3,28,13,30,119.3,1.68
2003,3,28,14,30,262.53000000000003,2.02
2003,3,28,15,30,273.90000000000003,3.92
2003,3,28,16,30,272.84000000000003,5.68
2003,3,28,17,30,276.49,7.28
2003,3,28,18,30,270.69,9.56
2003,3,28,19,30,271.15,9.23
2003,3,28,20,30,264.2,8.38
2003,3,28,21,30,289.48,10.55
2003,3,28,22,30,297.3,12.950000000000001
2003,3,28,23,30,299.8,14.08
2003,3,29,0,30,309.66,15.22
2003,3,29,1,30,314.08,13.77
2003,3,29,2,30,318.94,15.68
2003,3,29,3,30,325.21,14.63
2003,3,29,4,30,325.24,14.89
2003,3,29,5,30,325.78000000000003,14.56
2003,3,29,6,30,326.25,14.17
2003,3,29,7,30,327.51,13.92
2003,3,29,8,30,330.17,13.18
2003,3,29,9,30,332.67,12.76
2003,3,29,10,30,328.85,10.05
2003,3,29,11,30,340.23,10.94
2003,3,29,12,30,333.04,7.69
2003,3,29,13,30,337.5,10.24
2003,3,29,14,30,337.69,12.17
2003,3,29,15,30,343.29,12.98
2003,3,29,16,30,342.87,12.01
2003,3,29,17,30,337.96,11.56
2003,3,29,18,30,337.22,11.24
2003,3,29,19,30,333.66,11.3
2003,3,29,20,30,336,10.74
2003,3,29,21,30,335.87,10.44
2003,3,29,22,30,336.85,9.34
2003,3,29,23,30,339.22,8.91
2003,3,30,0,30,342.7,8.57
2003,3,30,1,30,345.79,7.57
2003,3,30,2,30,355.52,8.46
2003,3,30,3,30,6.41,7.42
2003,3,30,4,30,8.33,5.79
2003,3,30,5,30,9.1,3.83
2003,3,30,6,30,357.22,2.73
2003,3,30,7,30,336.21,1.6600000000000001
2003,3,30,8,30,260.36,1.67
2003,3,30,9,30,262.25,2.84
2003,3,30,10,30,265.71,5.3
2003,3,30,11,30,260.6,6.12
2003,3,30,12,30,255.49,5.63
2003,3,30,13,30,253.76000000000002,4.32
2003,3,30,14,30,258.64,4.22
2003,3,30,15,30,272.61,4.48
2003,3,30,16,30,274.68,4.12
2003,3,30,17,30,277.01,4.5600000000000005
2003,3,30,18,30,336.49,3.98
2003,3,30,19,30,293.1,6.01
2003,3,30,20,30,285.5,3.83
2003,3,30,21,30,313.33,3.7600000000000002
2003,3,30,22,30,346.72,1.26
2003,3,30,23,30,7.28,2.65
2003,3,31,0,30,337.86,3.68
2003,3,31,1,30,356.48,5.67
2003,3,31,2,30,9.22,8.13
2003,3,31,3,30,20.740000000000002,6.1000000000000005
2003,3,31,4,30,43.800000000000004,8.58
2003,3,31,5,30,66.82000000000001,7.69
2003,3,31,6,30,70.07000000000001,6.0600000000000005
2003,3,31,7,30,72.91,4.91
2003,3,31,8,30,82.24,4.41
2003,3,31,9,30,86.32000000000001,2.99
2003,3,31,10,30,100.69,3.35
2003,3,31,11,30,110.57000000000001,3.6
2003,3,31,12,30,120.29,3.72
2003,3,31,13,30,125.73,3.71
2003,3,31,14,30,149.04,4.0600000000000005
2003,3,31,15,30,152,5.43
2003,3,31,16,30,156.66,5.95
2003,3,31,17,30,164.4,6.67
2003,3,31,18,30,172.59,7.12
2003,3,31,19,30,172.56,7.78
2003,3,31,20,30,173.85,8.47
2003,3,31,21,30,167.54,8.52
2003,3,31,22,30,169.29,10.01
2003,3,31,23,30,175.25,11.4
2003,4,1,0,30,164.65,11.97
2003,4,1,1,30,165.84,13.8
2003,4,1,2,30,168.73,13.86
2003,4,1,3,30,176.1,12.55
2003,4,1,4,30,185.5,11.620000000000001
2003,4,1,5,30,194.91,11.98
2003,4,1,6,30,208.5,12.99
2003,4,1,7,30,226.23000000000002,10.8
2003,4,1,8,30,258.86,8.81
2003,4,1,9,30,282.69,9.870000000000001
2003,4,1,10,30,293.1,9.8
2003,4,1,11,30,303.42,8.55
2003,4,1,12,30,319.32,6.88
2003,4,1,13,30,348.95,5.75
2003,4,1,14,30,13.27,3.99
2003,4,1,15,30,30.740000000000002,2.7600000000000002
2003,4,1,16,30,69.75,1.96
2003,4,1,17,30,65.83,2.63
2003,4,1,18,30,61.74,2.4
2003,4,1,19,30,53.800000000000004,2.38
2003,4,1,20,30,45.03,3.3200000000000003
2003,4,1,21,30,60.75,4.0200000000000005
2003,4,1,22,30,74.79,5.01
2003,4,1,23,30,77.2,7.18
2003,4,2,0,30,79.91,9.99
2003,4,2,1,30,76.99,11.19
2003,4,2,2,30,85.79,10.38
2003,4,2,3,30,83.10000000000001,9.83
2003,4,2,4,30,78.31,10.950000000000001
2003,4,2,5,30,73.76,11.03
2003,4,2,6,30,68,11.08
2003,4,2,7,30,65.65,11.92
2003,4,2,8,30,66.8,11.15
2003,4,2,9,30,72.63,10.67
2003,4,2,10,30,69.34,10.290000000000001
2003,4,2,11,30,65.29,10.4
2003,4,2,12,30,61.99,11.6
2003,4,2,13,30,57.550000000000004,11.24
2003,4,2,14,30,53.46,11.47
2003,4,2,15,30,66.79,13.48
2003,4,2,16,30,79.99,11.38
2003,4,2,17,30,73.62,11.67
2003,4,2,18,30,62.67,14.36
2003,4,2,19,30,68.5,14.030000000000001
2003,4,2,20,30,71.82000000000001,13.8
2003,4,2,21,30,67.35,13.13
2003,4,2,22,30,63.63,13.41
2003,4,2,23,30,62.45,12.81
2003,4,3,0,30,59.29,13.02
2003,4,3,1,30,60.57,13.08
2003,4,3,2,30,61.56,13.620000000000001
2003,4,3,3,30,62.83,14.120000000000001
2003,4,3,4,30,65.77,14.25
2003,4,3,5,30,65.85,13.05
2003,4,3,6,30,65.24,12.92
2003,4,3,7,30,65.16,12.86
2003,4,3,8,30,65.6,12.49
2003,4,3,9,30,65.69,13.39
2003,4,3,10,30,67.71000000000001,13.42
2003,4,3,11,30,65.32000000000001,13.35
2003,4,3,12,30,67.77,14.75
2003,4,3,13,30,70.85000000000001,14.16
2003,4,3,14,30,75.3,12.14
2003,4,3,15,30,76.01,19.02
2003,4,3,16,30,71.03,14.98
2003,4,3,17,30,66.87,14.620000000000001
2003,4,3,18,30,72.63,14.35
2003,4,3,19,30,74.15,14.84
2003,4,3,20,30,73.37,14.16
2003,4,3,21,30,74.7,13.55
2003,4,3,22,30,75.96000000000001,14.13
2003,4,3,23,30,73.07000000000001,13.92
2003,4,4,0,30,67.16,13.18
2003,4,4,1,30,61.54,12.58
2003,4,4,2,30,58.09,12.9
2003,4,4,3,30,62.050000000000004,13.8
2003,4,4,4,30,62.95,14.06
2003,4,4,5,30,67.88,15.73
2003,4,4,6,30,65.31,13.84
2003,4,4,7,30,61.93,13.97
2003,4,4,8,30,59.120000000000005,15.22
2003,4,4,9,30,59.7,15.31
2003,4,4,10,30,59.550000000000004,15.42
2003,4,4,11,30,56.410000000000004,16.22
2003,4,4,12,30,58.9,15.36
2003,4,4,13,30,61.04,14.47
2003,4,4,14,30,61.22,14.41
2003,4,4,15,30,62.21,15.26
2003,4,4,16,30,60.68,14.8
2003,4,4,17,30,56.83,15.25
2003,4,4,18,30,59.89,15.68
2003,4,4,19,30,60.42,16.5
2003,4,4,20,30,60.13,16.080000000000002
2003,4,4,21,30,59.01,15.1
2003,4,4,22,30,58.72,15.42
2003,4,4,23,30,60.24,14.14
2003,4,5,0,30,45.13,12.8
2003,4,5,1,30,48.620000000000005,17.47
2003,4,5,2,30,41.36,16.14
2003,4,5,3,30,35.61,16.23
2003,4,5,4,30,38.63,16.55
2003,4,5,5,30,40.82,16.66
2003,4,5,6,30,36.38,15.36
2003,4,5,7,30,27.61,14.47
2003,4,5,8,30,18.1,13.3
2003,4,5,9,30,10.68,12.84
2003,4,5,10,30,7.16,11.88
2003,4,5,11,30,5.3,11.34
2003,4,5,12,30,4.24,11.22
2003,4,5,13,30,9.28,9.17
2003,4,5,14,30,2.19,8.19
2003,4,5,15,30,357.01,7.42
2003,4,5,16,30,350.99,6.69
2003,4,5,17,30,345.76,7.09
2003,4,5,18,30,348.02,6.78
2003,4,5,19,30,340.97,6.09
2003,4,5,20,30,338.12,5.71
2003,4,5,21,30,344.94,5.7
2003,4,5,22,30,349.84000000000003,4.59
2003,4,5,23,30,0.92,5.5600000000000005
2003,4,6,0,30,32.01,4.89
2003,4,6,1,30,53.84,4.19
2003,4,6,2,30,95.11,3.48
2003,4,6,3,30,72.97,6.7700000000000005
2003,4,6,4,30,77.15,7.3500000000000005
2003,4,6,5,30,76.85000000000001,7.11
2003,4,6,6,30,68.18,6.15
2003,4,6,7,30,78.18,6.890000000000001
2003,4,6,8,30,84.38,4.76
2003,4,6,9,30,79.19,5
2003,4,6,10,30,76.72,5.69
2003,4,6,11,30,77.07000000000001,6.21
2003,4,6,12,30,78.13,6.05
2003,4,6,13,30,74.97,4.7700000000000005
2003,4,6,14,30,68.67,5.28
2003,4,6,15,30,75.08,6.23
2003,4,6,16,30,81.22,6.75
2003,4,6,17,30,79.3,6.63
2003,4,6,18,30,95.47,6.55
2003,4,6,19,30,95.29,7.3100000000000005
2003,4,6,20,30,84.08,7.97
2003,4,6,21,30,82.55,9.17
2003,4,6,22,30,93,9.370000000000001
2003,4,6,23,30,79.7,9.49
2003,4,7,0,30,73.17,11.21
2003,4,7,1,30,66.11,12.34
2003,4,7,2,30,68.31,12.61
2003,4,7,3,30,67.73,12.68
2003,4,7,4,30,70.73,11.94
2003,4,7,5,30,71.28,11.69
2003,4,7,6,30,67.9,12.71
2003,4,7,7,30,70.37,11.52
2003,4,7,8,30,76.62,13.120000000000001
2003,4,7,9,30,64.55,13.13
2003,4,7,10,30,62.72,12.61
2003,4,7,11,30,61.910000000000004,13.1
2003,4,7,12,30,64.24,13.5
2003,4,7,13,30,65.68,14.290000000000001
2003,4,7,14,30,65.48,14.280000000000001
2003,4,7,15,30,62.06,14.030000000000001
2003,4,7,16,30,60.42,14.34
2003,4,7,17,30,61.730000000000004,15.280000000000001
2003,4,7,18,30,60.17,15.32
2003,4,7,19,30,58,15.610000000000001
2003,4,7,20,30,59.93,15.96
2003,4,7,21,30,60.9,15.23
2003,4,7,22,30,60.77,15.120000000000001
2003,4,7,23,30,59.89,16.04
2003,4,8,0,30,55.89,17.29
2003,4,8,1,30,55.06,16.35
2003,4,8,2,30,54.92,13.92
2003,4,8,3,30,57.33,14.58
2003,4,8,4,30,52.33,14.870000000000001
2003,4,8,5,30,53.01,13.82
2003,4,8,6,30,47.870000000000005,12.71
2003,4,8,7,30,47.300000000000004,12.41
2003,4,8,8,30,45.02,12.370000000000001
2003,4,8,9,30,42.72,12.27
2003,4,8,10,30,41.82,11.66
2003,4,8,11,30,40.38,11.43
2003,4,8,12,30,40.6,10.74
2003,4,8,13,30,43.410000000000004,8.93
2003,4,8,14,30,47.15,8.21
2003,4,8,15,30,53.75,8.46
2003,4,8,16,30,56.64,8.76
2003,4,8,17,30,51.22,8.72
2003,4,8,18,30,49.93,7.45
2003,4,8,19,30,50.68,6.44
2003,4,8,20,30,45.64,5.84
2003,4,8,21,30,42.13,5.29
2003,4,8,22,30,44.15,5.15
2003,4,8,23,30,61.800000000000004,4.86
2003,4,9,0,30,72.13,3.96
2003,4,9,1,30,84.21000000000001,4.99
2003,4,9,2,30,110.73,4.5600000000000005
2003,4,9,3,30,100.2,5.42
2003,4,9,4,30,103.47,4.95
2003,4,9,5,30,109.44,3.11
2003,4,9,6,30,117.22,2.22
2003,4,9,7,30,133.2,1.72
2003,4,9,8,30,157.89000000000001,1.35
2003,4,9,9,30,181.12,1.25
2003,4,9,10,30,207.85,1.01
2003,4,9,11,30,263.02,1.86
2003,4,9,12,30,263.1,2.65
2003,4,9,13,30,263.05,2.24
2003,4,9,14,30,253.51000000000002,1.68
2003,4,9,15,30,231.72,2.0300000000000002
2003,4,9,16,30,218.13,2.7600000000000002
2003,4,9,17,30,222.03,3.5300000000000002
2003,4,9,18,30,225.6,3.87
2003,4,9,19,30,225.06,4.32
2003,4,9,20,30,231.51,5.3500000000000005
2003,4,9,21,30,223.34,5.26
2003,4,9,22,30,219.11,5.57
2003,4,9,23,30,213.88,5.82
2003,4,10,0,30,210.82,6.71
2003,4,10,1,30,211.89000000000001,7.07
2003,4,10,2,30,216.52,7.19
2003,4,10,3,30,216.5,7.79
2003,4,10,4,30,216.53,8.51
2003,4,10,5,30,222.28,8.66
2003,4,10,6,30,228.14000000000001,8.32
2003,4,10,7,30,229.41,8.22
2003,4,10,8,30,229.6,8.81
2003,4,10,9,30,232.98000000000002,9.26
2003,4,10,10,30,233.48000000000002,9.69
2003,4,10,11,30,233.16,9.21
2003,4,10,12,30,230.54,8.21
2003,4,10,13,30,227.23000000000002,7.140000000000001
2003,4,10,14,30,227.67000000000002,6.18
2003,4,10,15,30,230.87,5.98
2003,4,10,16,30,222.71,6.0200000000000005
2003,4,10,17,30,207.59,6.93
2003,4,10,18,30,205.71,8.19
2003,4,10,19,30,207.27,8.74
2003,4,10,20,30,209.98000000000002,8.790000000000001
2003,4,10,21,30,212.23000000000002,8.14
2003,4,10,22,30,209.20000000000002,8.36
2003,4,10,23,30,206.3,9.02
2003,4,11,0,30,209.49,10.14
2003,4,11,1,30,220.03,10.53
2003,4,11,2,30,224.29,10.99
2003,4,11,3,30,227.24,11.05
2003,4,11,4,30,233.46,10.59
2003,4,11,5,30,241.17000000000002,10.39
2003,4,11,6,30,248.22,9.94
2003,4,11,7,30,252.05,9.02
2003,4,11,8,30,257.81,7.63
2003,4,11,9,30,258.76,5.49
2003,4,11,10,30,271.95,4.43
2003,4,11,11,30,286.28000000000003,4.08
2003,4,11,12,30,296.29,4.14
2003,4,11,13,30,331.59000000000003,3.64
2003,4,11,14,30,353.01,3.17
2003,4,11,15,30,32.61,3.34
2003,4,11,16,30,51.42,3.2
2003,4,11,17,30,47.36,2.69
2003,4,11,18,30,29.69,2.62
2003,4,11,19,30,15.040000000000001,2.23
2003,4,11,20,30,353.79,2.99
2003,4,11,21,30,30.740000000000002,2.88
2003,4,11,22,30,14.47,4.05
2003,4,11,23,30,32.08,7.4
2003,4,12,0,30,26.61,9.18
2003,4,12,1,30,33.28,10.56
2003,4,12,2,30,35.61,10.040000000000001
2003,4,12,3,30,31.400000000000002,10.05
2003,4,12,4,30,35.39,9.69
2003,4,12,5,30,58.04,8.72
2003,4,12,6,30,57.27,7.8
2003,4,12,7,30,45.81,7.57
2003,4,12,8,30,42.07,7.11
2003,4,12,9,30,33.62,6.42
2003,4,12,10,30,28.330000000000002,7.3500000000000005
2003,4,12,11,30,26.2,8.34
2003,4,12,12,30,23.7,7.38
2003,4,12,13,30,33.7,6.390000000000001
2003,4,12,14,30,42.12,6.2
2003,4,12,15,30,45.300000000000004,5.64
2003,4,12,16,30,46.33,5.04
2003,4,12,17,30,44.09,4.8100000000000005
2003,4,12,18,30,51.99,5.08
2003,4,12,19,30,49.18,4.71
2003,4,12,20,30,45.800000000000004,4.57
2003,4,12,21,30,55.550000000000004,3.97
2003,4,12,22,30,86.41,4.78
2003,4,12,23,30,89.08,5.48
2003,4,13,0,30,94.5,6.75
2003,4,13,1,30,94.78,8.22
2003,4,13,2,30,92.03,9.120000000000001
2003,4,13,3,30,100.75,8.58
2003,4,13,4,30,116.7,7.17
2003,4,13,5,30,105.4,5.87
2003,4,13,6,30,107.32000000000001,5.89
2003,4,13,7,30,107.24000000000001,5.26
2003,4,13,8,30,97.12,4.66
2003,4,13,9,30,96.52,4.5
2003,4,13,10,30,78,4.42
2003,4,13,11,30,101.49000000000001,6
2003,4,13,12,30,134.42000000000002,6.05
2003,4,13,13,30,152.84,3.73
2003,4,13,14,30,157.13,3.48
2003,4,13,15,30,166.09,4.87
2003,4,13,16,30,167.20000000000002,6.5200000000000005
2003,4,13,17,30,166.06,7.69
2003,4,13,18,30,167.81,8.620000000000001
2003,4,13,19,30,173.17000000000002,8.98
2003,4,13,20,30,177.56,9.32
2003,4,13,21,30,178.56,9.06
2003,4,13,22,30,184.48,9.35
2003,4,13,23,30,183.54,9.99
2003,4,14,0,30,179.47,10.01
2003,4,14,1,30,178.37,11.450000000000001
2003,4,14,2,30,177.76,11.4
2003,4,14,3,30,178.26,10.92
2003,4,14,4,30,185.20000000000002,11.450000000000001
2003,4,14,5,30,191.63,12.56
2003,4,14,6,30,198.81,13.82
2003,4,14,7,30,203.5,15.35
2003,4,14,8,30,208.27,15.21
2003,4,14,9,30,210.08,15.790000000000001
2003,4,14,10,30,209.75,15.870000000000001
2003,4,14,11,30,211.38,15.72
2003,4,14,12,30,212.17000000000002,16.47
2003,4,14,13,30,215.42000000000002,15.81
2003,4,14,14,30,217.87,12.77
2003,4,14,15,30,216.16,12.34
2003,4,14,16,30,217.94,12.280000000000001
2003,4,14,17,30,220.01,13.030000000000001
2003,4,14,18,30,220.67000000000002,14.15
2003,4,14,19,30,219.9,15
2003,4,14,20,30,216.91,15.530000000000001
2003,4,14,21,30,214.05,15.200000000000001
2003,4,14,22,30,213.59,15.18
2003,4,14,23,30,212.1,15.56
2003,4,15,0,30,210.36,15.67
2003,4,15,1,30,211.78,16.52
2003,4,15,2,30,213.22,15.09
2003,4,15,3,30,215.22,14.86
2003,4,15,4,30,213.70000000000002,15.39
2003,4,15,5,30,215.48000000000002,15.92
2003,4,15,6,30,220.79,16.740000000000002
2003,4,15,7,30,218.49,16.39
2003,4,15,8,30,220.02,15.8
2003,4,15,9,30,227.17000000000002,16
2003,4,15,10,30,236.66,16.5
2003,4,15,11,30,243.34,15.88
2003,4,15,12,30,242.20000000000002,15.200000000000001
2003,4,15,13,30,248.47,13.8
2003,4,15,14,30,252.71,10.82
2003,4,15,15,30,255.65,10.290000000000001
2003,4,15,16,30,255.03,9.23
2003,4,15,17,30,257.24,7.59
2003,4,15,18,30,253.11,6.28
2003,4,15,19,30,240.61,4.89
2003,4,15,20,30,223.52,4.26
2003,4,15,21,30,196.44,4.89
2003,4,15,22,30,202.54,1.7
2003,4,15,23,30,71.48,11.15
2003,4,16,0,30,72.94,10.64
2003,4,16,1,30,71.52,10.76
2003,4,16,2,30,78.21000000000001,11.870000000000001
2003,4,16,3,30,75.8,10.120000000000001
2003,4,16,4,30,65.95,10.94
2003,4,16,5,30,60.53,11.96
2003,4,16,6,30,47.11,14.64
2003,4,16,7,30,58.94,16.51
2003,4,16,8,30,64.01,15.23
2003,4,16,9,30,58.24,14.48
2003,4,16,10,30,67.64,15.19
2003,4,16,11,30,65.35,17.42
2003,4,16,12,30,61.26,15.22
2003,4,16,13,30,70.82000000000001,16.04
2003,4,16,14,30,57.09,16.96
2003,4,16,15,30,68.26,18.79
2003,4,16,16,30,69.87,18.96
2003,4,16,17,30,70.48,18.19
2003,4,16,18,30,71.42,16.91
2003,4,16,19,30,70.76,17.8
2003,4,16,20,30,71.02,17.72
2003,4,16,21,30,68.68,17.88
2003,4,16,22,30,73.92,15.17
2003,4,16,23,30,74.69,15.99
2003,4,17,0,30,76.64,16.43
2003,4,17,1,30,77.49,16.19
2003,4,17,2,30,77.52,16.1
2003,4,17,3,30,78.18,16.51
2003,4,17,4,30,81.86,15.48
2003,4,17,5,30,78.10000000000001,15.530000000000001
2003,4,17,6,30,81.32000000000001,15.31
2003,4,17,7,30,80.92,15
2003,4,17,8,30,84.4,13.34
2003,4,17,9,30,85.89,11.93
2003,4,17,10,30,94.29,11.89
2003,4,17,11,30,85.68,12.38
2003,4,17,12,30,87.01,12.05
2003,4,17,13,30,91.51,11
2003,4,17,14,30,93.79,9.17
2003,4,17,15,30,99.23,8.71
2003,4,17,16,30,99.67,7.78
2003,4,17,17,30,103.98,7.08
2003,4,17,18,30,103.8,6.01
2003,4,17,19,30,94.23,4.96
2003,4,17,20,30,83.45,4.65
2003,4,17,21,30,67.62,4.51
2003,4,17,22,30,72.89,4.97
2003,4,17,23,30,70.14,5.26
2003,4,18,0,30,55.95,5.5600000000000005
2003,4,18,1,30,52.49,6.3500000000000005
2003,4,18,2,30,42.5,6.390000000000001
2003,4,18,3,30,44.32,5.84
2003,4,18,4,30,39.28,4.65
2003,4,18,5,30,30.21,4.3
2003,4,18,6,30,26.98,5.2
2003,4,18,7,30,16.92,5.84
2003,4,18,8,30,17.96,5.92
2003,4,18,9,30,17.29,6.48
2003,4,18,10,30,32.55,5.96
2003,4,18,11,30,43.02,6.22
2003,4,18,12,30,45.64,7.3500000000000005
2003,4,18,13,30,56.2,6.8100000000000005
2003,4,18,14,30,58.120000000000005,6.66
2003,4,18,15,30,66.49,6.29
2003,4,18,16,30,71.59,5.39
2003,4,18,17,30,65.61,6.82
2003,4,18,18,30,65.5,6.57
2003,4,18,19,30,68.27,5.93
2003,4,18,20,30,66.74,5.79
2003,4,18,21,30,70.57000000000001,6.32
2003,4,18,22,30,76.99,6.9
2003,4,18,23,30,72.06,10.540000000000001
2003,4,19,0,30,72.69,9.1
2003,4,19,1,30,62.27,12.370000000000001
2003,4,19,2,30,80.39,10.120000000000001
2003,4,19,3,30,75.13,12.05
2003,4,19,4,30,85.06,6.16
2003,4,19,5,30,105.8,2.91
