SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2012,3,23,10,30,65.85,6.73
2012,3,23,11,30,69.91,5.0600000000000005
2012,3,23,12,30,69.14,6.23
2012,3,23,13,30,77.18,6.15
2012,3,23,14,30,85.94,5.44
2012,3,23,15,30,104.10000000000001,5.33
2012,3,23,16,30,101.96000000000001,7.0600000000000005
2012,3,23,17,30,85.12,6.28
2012,3,23,18,30,76.08,6.66
2012,3,23,19,30,64.6,6.23
2012,3,23,20,30,82.83,7.42
2012,3,23,21,30,92.84,8.8
2012,3,23,22,30,91.49,5.69
2012,3,23,23,30,69.92,5.0600000000000005
2012,3,24,0,30,68.51,5.58
2012,3,24,1,30,61.75,7.46
2012,3,24,2,30,54.36,7.65
2012,3,24,3,30,46.17,7.67
2012,3,24,4,30,34.1,9.74
2012,3,24,5,30,35.96,5.72
2012,3,24,6,30,60.300000000000004,5.64
2012,3,24,7,30,85.01,5.57
2012,3,24,8,30,67.38,7.16
2012,3,24,9,30,57.74,6.24
2012,3,24,10,30,43.08,7.29
2012,3,24,11,30,30.89,8.69
2012,3,24,12,30,36.76,7.1000000000000005
2012,3,24,13,30,37.93,6.5600000000000005
2012,3,24,14,30,26.580000000000002,6.78
2012,3,24,15,30,25.89,7.23
2012,3,24,16,30,31.6,7.15
2012,3,24,17,30,26.64,7.03
2012,3,24,18,30,29.98,5.99
2012,3,24,19,30,41.46,4.69
2012,3,24,20,30,50.77,4.16
2012,3,24,21,30,42.6,4.0200000000000005
2012,3,24,22,30,48.96,3.58
2012,3,24,23,30,87.55,3.61
2012,3,25,0,30,110.51,3.89
2012,3,25,1,30,142.19,2.92
2012,3,25,2,30,185.99,1.12
2012,3,25,3,30,271.87,2.25
2012,3,25,4,30,333.27,6.91
2012,3,25,5,30,4.11,9.56
2012,3,25,6,30,4.88,7.42
2012,3,25,7,30,7.640000000000001,5.25
2012,3,25,8,30,356.40000000000003,5.89
2012,3,25,9,30,359.06,7.61
2012,3,25,10,30,346.27,8.86
2012,3,25,11,30,341.46,8.51
2012,3,25,12,30,348.36,9.11
2012,3,25,13,30,6.3,6.34
2012,3,25,14,30,4.5600000000000005,4.68
2012,3,25,15,30,0.73,3.44
2012,3,25,16,30,342.53000000000003,2.61
2012,3,25,17,30,335.96,3.49
2012,3,25,18,30,330.05,4.46
2012,3,25,19,30,332.88,5.25
2012,3,25,20,30,334.73,5.5200000000000005
2012,3,25,21,30,334.63,5.3500000000000005
2012,3,25,22,30,344.66,5.91
2012,3,25,23,30,347.13,7.37
2012,3,26,0,30,351.51,10.34
2012,3,26,1,30,12.17,12.58
2012,3,26,2,30,62.480000000000004,10.53
2012,3,26,3,30,72.69,9.67
2012,3,26,4,30,73.3,8.16
2012,3,26,5,30,67.82000000000001,10.56
2012,3,26,6,30,58.59,10.53
2012,3,26,7,30,56.71,10.05
2012,3,26,8,30,58.71,10.17
2012,3,26,9,30,62.4,10
2012,3,26,10,30,66.77,8.15
2012,3,26,11,30,68.93,7.99
2012,3,26,12,30,76.84,7.22
2012,3,26,13,30,77.85000000000001,7.45
2012,3,26,14,30,81,8.51
2012,3,26,15,30,85.2,7.890000000000001
2012,3,26,16,30,91.29,7.890000000000001
2012,3,26,17,30,97.83,7.9
2012,3,26,18,30,102.9,7.96
2012,3,26,19,30,103.52,8.8
2012,3,26,20,30,107.52,9.09
2012,3,26,21,30,111.79,8.73
2012,3,26,22,30,116.29,9.47
2012,3,26,23,30,121.59,9.13
2012,3,27,0,30,119.56,10.26
2012,3,27,1,30,119.4,10.14
2012,3,27,2,30,117.47,10.49
2012,3,27,3,30,111.65,10.200000000000001
2012,3,27,4,30,118.13,10.35
2012,3,27,5,30,123.33,10.17
2012,3,27,6,30,131.5,10.700000000000001
2012,3,27,7,30,138.26,12.35
2012,3,27,8,30,141.63,13.32
2012,3,27,9,30,143.35,13.540000000000001
2012,3,27,10,30,149.24,13.530000000000001
2012,3,27,11,30,153.71,14.84
2012,3,27,12,30,156.91,15.99
2012,3,27,13,30,163.4,14.96
2012,3,27,14,30,170.91,16.56
2012,3,27,15,30,175.70000000000002,16.44
2012,3,27,16,30,182.13,16.18
2012,3,27,17,30,186.31,14.51
2012,3,27,18,30,194.91,16.42
2012,3,27,19,30,200.85,15.23
2012,3,27,20,30,199.42000000000002,15.24
2012,3,27,21,30,205.45000000000002,16.080000000000002
2012,3,27,22,30,216.14000000000001,15.42
2012,3,27,23,30,257.81,15.42
2012,3,28,0,30,255.23000000000002,14.46
2012,3,28,1,30,245.81,15.5
2012,3,28,2,30,270.68,14.200000000000001
2012,3,28,3,30,289.17,14.4
2012,3,28,4,30,287.93,17.97
2012,3,28,5,30,288.26,14.870000000000001
2012,3,28,6,30,286.54,15.33
2012,3,28,7,30,287.25,15.200000000000001
2012,3,28,8,30,287.97,14.51
2012,3,28,9,30,288.28000000000003,13.58
2012,3,28,10,30,289.67,12.58
2012,3,28,11,30,292.75,12.790000000000001
2012,3,28,12,30,299.16,11.75
2012,3,28,13,30,304.47,12.540000000000001
2012,3,28,14,30,312.14,13.43
2012,3,28,15,30,311.21,12.4
2012,3,28,16,30,310.32,12.31
2012,3,28,17,30,310.49,12.08
2012,3,28,18,30,313.31,11.77
2012,3,28,19,30,316.16,11.1
2012,3,28,20,30,320.89,10.26
2012,3,28,21,30,327.78000000000003,9.09
2012,3,28,22,30,338.42,8.11
2012,3,28,23,30,349,8.27
2012,3,29,0,30,356.13,9.96
2012,3,29,1,30,8.72,9.32
2012,3,29,2,30,26.080000000000002,8.34
2012,3,29,3,30,37.95,7.98
2012,3,29,4,30,48.6,8.17
2012,3,29,5,30,52.39,8.43
2012,3,29,6,30,63.34,7.1000000000000005
2012,3,29,7,30,66.45,5.84
2012,3,29,8,30,65.5,4.84
2012,3,29,9,30,41.89,4.54
2012,3,29,10,30,52.15,5.99
2012,3,29,11,30,54.58,6.24
2012,3,29,12,30,60.56,5.8100000000000005
2012,3,29,13,30,80.59,5.62
2012,3,29,14,30,81.72,5.37
2012,3,29,15,30,83.22,6.4
2012,3,29,16,30,86.46000000000001,7.05
2012,3,29,17,30,95.95,5.99
2012,3,29,18,30,106.68,6.26
2012,3,29,19,30,109.69,6.46
2012,3,29,20,30,113.62,7.3500000000000005
2012,3,29,21,30,110.4,7.86
2012,3,29,22,30,112.59,8.040000000000001
2012,3,29,23,30,94.64,8.65
2012,3,30,0,30,95.95,9.39
2012,3,30,1,30,98.86,9.370000000000001
2012,3,30,2,30,93.28,9.43
2012,3,30,3,30,97.66,9.200000000000001
2012,3,30,4,30,100.42,8.46
2012,3,30,5,30,104.66,8.17
2012,3,30,6,30,108.25,8.08
2012,3,30,7,30,119.21000000000001,5.79
2012,3,30,8,30,122.74000000000001,8.22
2012,3,30,9,30,125.69,8.28
2012,3,30,10,30,79.35000000000001,7.3500000000000005
2012,3,30,11,30,86.25,9.71
2012,3,30,12,30,81.78,10.370000000000001
2012,3,30,13,30,88.81,11.08
2012,3,30,14,30,91.96000000000001,9.85
2012,3,30,15,30,84.7,8.81
2012,3,30,16,30,85.56,9.44
2012,3,30,17,30,80.72,7.98
2012,3,30,18,30,84.08,8.28
2012,3,30,19,30,78.58,7.57
2012,3,30,20,30,79.84,6.91
2012,3,30,21,30,78.42,7.0200000000000005
2012,3,30,22,30,68.59,7.15
2012,3,30,23,30,71.39,6.8500000000000005
2012,3,31,0,30,69.22,7.28
2012,3,31,1,30,68.79,7.69
2012,3,31,2,30,66.89,7.640000000000001
2012,3,31,3,30,72.24,6.97
2012,3,31,4,30,75.35000000000001,5.93
2012,3,31,5,30,85.99,4.91
2012,3,31,6,30,96.09,5.53
2012,3,31,7,30,99,5.24
2012,3,31,8,30,127.59,5.2700000000000005
2012,3,31,9,30,140.46,4.74
2012,3,31,10,30,128.23,4.2
2012,3,31,11,30,111.42,5.59
2012,3,31,12,30,109.3,5.93
2012,3,31,13,30,123.27,5.58
2012,3,31,14,30,129.73,5.3
2012,3,31,15,30,134.2,5.8100000000000005
2012,3,31,16,30,135.32,6.2
2012,3,31,17,30,134.35,6
2012,3,31,18,30,145.57,5.38
2012,3,31,19,30,140.94,5.12
2012,3,31,20,30,139.25,5.24
2012,3,31,21,30,149.43,6.28
2012,3,31,22,30,157.01,6.16
2012,3,31,23,30,175.23,6.95
2012,4,1,0,30,166.78,7.91
2012,4,1,1,30,157.78,6.33
2012,4,1,2,30,154.02,6.74
2012,4,1,3,30,153.74,7.54
2012,4,1,4,30,159.91,7.23
2012,4,1,5,30,169.95000000000002,6.76
2012,4,1,6,30,182.9,7.46
2012,4,1,7,30,189.46,6.78
2012,4,1,8,30,185.75,4.36
2012,4,1,9,30,143.48,1.73
2012,4,1,10,30,129.94,1.8
2012,4,1,11,30,118.27,1.36
2012,4,1,12,30,98.52,1.12
2012,4,1,13,30,275.1,1.42
2012,4,1,14,30,287.8,2.41
2012,4,1,15,30,34.54,2.15
2012,4,1,16,30,80.58,2.35
2012,4,1,17,30,80.26,2.81
2012,4,1,18,30,74.04,3.62
2012,4,1,19,30,71.67,5.68
2012,4,1,20,30,66.41,5.68
2012,4,1,21,30,78.73,7.0600000000000005
2012,4,1,22,30,75.87,6.92
2012,4,1,23,30,78.71000000000001,8.75
2012,4,2,0,30,82.56,9.05
2012,4,2,1,30,83.69,9.200000000000001
2012,4,2,2,30,94.52,11.33
2012,4,2,3,30,78.74,11.86
2012,4,2,4,30,70.34,12.16
2012,4,2,5,30,74.41,10.450000000000001
2012,4,2,6,30,77.68,8.89
2012,4,2,7,30,79.71000000000001,8.1
2012,4,2,8,30,76.76,9.31
2012,4,2,9,30,78.97,9.870000000000001
2012,4,2,10,30,85.5,9.13
2012,4,2,11,30,90.71000000000001,8.790000000000001
2012,4,2,12,30,102.4,8.73
2012,4,2,13,30,122.19,9.23
2012,4,2,14,30,124.68,9.91
2012,4,2,15,30,124.26,9.99
2012,4,2,16,30,124.25,9.98
2012,4,2,17,30,126.02,10.32
2012,4,2,18,30,124.60000000000001,11.05
2012,4,2,19,30,123.92,11.47
2012,4,2,20,30,122.61,11.38
2012,4,2,21,30,123.97,11.34
2012,4,2,22,30,120.18,10.72
2012,4,2,23,30,116.79,10.86
2012,4,3,0,30,107.61,10.35
2012,4,3,1,30,108.47,9.43
2012,4,3,2,30,99.75,7.36
2012,4,3,3,30,98.37,7.09
2012,4,3,4,30,103.14,7.03
2012,4,3,5,30,130.11,7.13
2012,4,3,6,30,140.36,9.97
2012,4,3,7,30,148.76,9.17
2012,4,3,8,30,147.97,6.82
2012,4,3,9,30,147.53,6.54
2012,4,3,10,30,3.15,9.290000000000001
2012,4,3,11,30,158.59,3.02
2012,4,3,12,30,82.74,3.89
2012,4,3,13,30,101.44,2.21
2012,4,3,14,30,29.86,4.88
2012,4,3,15,30,35.95,5.93
2012,4,3,16,30,25.560000000000002,6.21
2012,4,3,17,30,21.240000000000002,5.92
2012,4,3,18,30,21.17,5.82
2012,4,3,19,30,20.25,9.44
2012,4,3,20,30,23.85,9.05
2012,4,3,21,30,26.11,7.76
2012,4,3,22,30,32.09,7.3100000000000005
2012,4,3,23,30,40.84,6.79
2012,4,4,0,30,46.92,6.51
2012,4,4,1,30,45.84,9.72
2012,4,4,2,30,66.93,7.46
2012,4,4,3,30,64.23,6.84
2012,4,4,4,30,56.03,6.92
2012,4,4,5,30,43.78,5.92
2012,4,4,6,30,28.93,5.22
2012,4,4,7,30,26.09,4.65
2012,4,4,8,30,13.32,5.07
2012,4,4,9,30,16.22,6.24
2012,4,4,10,30,17.12,8.91
2012,4,4,11,30,21.150000000000002,9.870000000000001
2012,4,4,12,30,25.810000000000002,9.38
2012,4,4,13,30,24.88,6.9
2012,4,4,14,30,28.41,5.17
2012,4,4,15,30,37.83,4.94
2012,4,4,16,30,46.54,5.82
2012,4,4,17,30,47.46,4.8500000000000005
2012,4,4,18,30,31.69,4.23
2012,4,4,19,30,62.410000000000004,4.7700000000000005
2012,4,4,20,30,49.730000000000004,3.96
2012,4,4,21,30,42.050000000000004,5.11
2012,4,4,22,30,61.980000000000004,5.92
2012,4,4,23,30,95.53,7.38
2012,4,5,0,30,82.73,9.200000000000001
2012,4,5,1,30,74.54,11.1
2012,4,5,2,30,70.97,10.24
2012,4,5,3,30,71.67,10.75
2012,4,5,4,30,60.65,9.23
2012,4,5,5,30,60.39,9.61
2012,4,5,6,30,60.870000000000005,9.370000000000001
2012,4,5,7,30,60.27,9.14
2012,4,5,8,30,55.65,8.97
2012,4,5,9,30,56.63,8.41
2012,4,5,10,30,58.34,8.3
2012,4,5,11,30,58,8.11
2012,4,5,12,30,68.29,7.7
2012,4,5,13,30,70.19,8.370000000000001
2012,4,5,14,30,70.67,8.66
2012,4,5,15,30,70.84,7.84
2012,4,5,16,30,69.46000000000001,7.36
2012,4,5,17,30,70.05,7.24
2012,4,5,18,30,70.08,6.890000000000001
2012,4,5,19,30,70.21000000000001,6.42
2012,4,5,20,30,68.97,6.5200000000000005
2012,4,5,21,30,68.98,6.7700000000000005
2012,4,5,22,30,80.11,6.59
2012,4,5,23,30,88.26,6.17
2012,4,6,0,30,94.75,7.08
2012,4,6,1,30,83.41,8.47
2012,4,6,2,30,83.19,8.67
2012,4,6,3,30,98.77,7.18
2012,4,6,4,30,70.95,5.6000000000000005
2012,4,6,5,30,61.38,7.68
2012,4,6,6,30,49.2,7.3500000000000005
2012,4,6,7,30,47.24,6.65
2012,4,6,8,30,50.81,5.95
2012,4,6,9,30,55.52,5.48
2012,4,6,10,30,60.31,5.3500000000000005
2012,4,6,11,30,62.82,5.6000000000000005
2012,4,6,12,30,71.72,4.72
2012,4,6,13,30,91.93,3.86
2012,4,6,14,30,117.67,3.31
2012,4,6,15,30,124.97,2.7
2012,4,6,16,30,154.91,3.52
2012,4,6,17,30,115.71000000000001,3.0300000000000002
2012,4,6,18,30,144.52,3.5300000000000002
2012,4,6,19,30,116.60000000000001,4.01
2012,4,6,20,30,123.16,4.05
2012,4,6,21,30,128.38,3.62
2012,4,6,22,30,140.07,3.79
2012,4,6,23,30,123.87,4.13
2012,4,7,0,30,119.32000000000001,6.33
2012,4,7,1,30,128.15,9.040000000000001
2012,4,7,2,30,140.47,9.67
2012,4,7,3,30,146.73,9.19
2012,4,7,4,30,148.78,8.68
2012,4,7,5,30,148.06,7.75
2012,4,7,6,30,157.43,7.2
2012,4,7,7,30,164.21,6.8100000000000005
2012,4,7,8,30,165.46,6.0600000000000005
2012,4,7,9,30,167.16,4.88
2012,4,7,10,30,166.77,5.15
2012,4,7,11,30,166.72,5.04
2012,4,7,12,30,168.33,4.97
2012,4,7,13,30,167.63,4.44
2012,4,7,14,30,175.79,5.57
2012,4,7,15,30,170.54,6.3100000000000005
2012,4,7,16,30,171.94,7.45
2012,4,7,17,30,173.25,7.98
2012,4,7,18,30,178.14000000000001,8.27
2012,4,7,19,30,181.09,8.61
2012,4,7,20,30,185,8.96
2012,4,7,21,30,176.41,9.540000000000001
2012,4,7,22,30,179.77,9.870000000000001
2012,4,7,23,30,196.83,9.55
2012,4,8,0,30,225.44,13.01
2012,4,8,1,30,234.9,8.33
2012,4,8,2,30,243.16,9.9
2012,4,8,3,30,266.42,8.68
2012,4,8,4,30,273.32,11.84
2012,4,8,5,30,300.95,12.26
2012,4,8,6,30,298.44,11.42
2012,4,8,7,30,292.46,11.91
2012,4,8,8,30,290.23,13.17
2012,4,8,9,30,294.74,12.950000000000001
2012,4,8,10,30,294.14,12.530000000000001
2012,4,8,11,30,288.88,11.56
2012,4,8,12,30,287.1,10.15
2012,4,8,13,30,285.96,8.370000000000001
2012,4,8,14,30,282.39,8.28
2012,4,8,15,30,280.64,9.28
2012,4,8,16,30,281.47,10.14
2012,4,8,17,30,284.29,11.44
2012,4,8,18,30,284.14,12.1
2012,4,8,19,30,284.77,12.16
2012,4,8,20,30,290.3,12.450000000000001
2012,4,8,21,30,293.54,12.96
2012,4,8,22,30,299.84000000000003,10.53
2012,4,8,23,30,303.09000000000003,9.07
2012,4,9,0,30,297.07,8.14
2012,4,9,1,30,295.46,6.38
2012,4,9,2,30,293.82,6.53
2012,4,9,3,30,276.18,5.5200000000000005
2012,4,9,4,30,275.84000000000003,8.040000000000001
2012,4,9,5,30,275.85,8.01
2012,4,9,6,30,282.52,9.15
2012,4,9,7,30,291.39,10.66
2012,4,9,8,30,300.28000000000003,10.59
2012,4,9,9,30,305.87,9.99
2012,4,9,10,30,303.28000000000003,9.290000000000001
2012,4,9,11,30,290.6,9.21
2012,4,9,12,30,285.46,10.11
2012,4,9,13,30,297.21,9.58
2012,4,9,14,30,308.02,11.77
2012,4,9,15,30,306.31,12.780000000000001
2012,4,9,16,30,300.99,13.48
2012,4,9,17,30,300.01,14.44
2012,4,9,18,30,299.61,15.02
2012,4,9,19,30,300.88,14.450000000000001
2012,4,9,20,30,303.95,13.86
2012,4,9,21,30,306.62,13.47
2012,4,9,22,30,307.83,13.14
2012,4,9,23,30,316.97,11.75
2012,4,10,0,30,315.90000000000003,11.32
2012,4,10,1,30,314.47,11.33
2012,4,10,2,30,320.6,10.88
2012,4,10,3,30,334.18,9.08
2012,4,10,4,30,335.71,9.58
2012,4,10,5,30,324.08,8.71
2012,4,10,6,30,317.99,9.48
2012,4,10,7,30,315.92,9.48
2012,4,10,8,30,316.95,9.08
2012,4,10,9,30,320.95,11.09
2012,4,10,10,30,320.21,10.76
2012,4,10,11,30,317.48,9.31
2012,4,10,12,30,316.98,9.59
2012,4,10,13,30,318.62,11.23
2012,4,10,14,30,322.92,10.540000000000001
2012,4,10,15,30,327.62,9.18
2012,4,10,16,30,332.78000000000003,7.5600000000000005
2012,4,10,17,30,333.03000000000003,8.32
2012,4,10,18,30,331.08,8.64
2012,4,10,19,30,327.26,8.65
2012,4,10,20,30,323.27,7.7700000000000005
2012,4,10,21,30,322.02,8.89
2012,4,10,22,30,329.86,8.77
2012,4,10,23,30,340.24,9.14
2012,4,11,0,30,340.23,9.66
2012,4,11,1,30,343.12,10.85
2012,4,11,2,30,348.23,10.47
2012,4,11,3,30,342.14,10.1
2012,4,11,4,30,337.04,10.35
2012,4,11,5,30,333.48,11.450000000000001
2012,4,11,6,30,335.89,11.82
2012,4,11,7,30,339.76,11.44
2012,4,11,8,30,343.73,10.950000000000001
2012,4,11,9,30,350.88,10.42
2012,4,11,10,30,354.84000000000003,10.31
2012,4,11,11,30,356.83,9.51
2012,4,11,12,30,358.21,7.66
2012,4,11,13,30,359.47,5.73
2012,4,11,14,30,1.25,4.86
2012,4,11,15,30,4.58,4.19
2012,4,11,16,30,5.33,3.92
2012,4,11,17,30,6.94,3.1
2012,4,11,18,30,13.83,2.59
2012,4,11,19,30,9.28,2.44
2012,4,11,20,30,2.65,2.25
2012,4,11,21,30,18.56,1.68
2012,4,11,22,30,1.19,0.6
2012,4,11,23,30,3.35,1.93
2012,4,12,0,30,348.12,1.34
2012,4,12,1,30,168.51,4.67
2012,4,12,2,30,174.9,5.94
2012,4,12,3,30,192.89000000000001,6.38
2012,4,12,4,30,206.49,9.22
2012,4,12,5,30,209.16,10.15
2012,4,12,6,30,208.43,10.85
2012,4,12,7,30,212.1,10.450000000000001
2012,4,12,8,30,217.96,9.58
2012,4,12,9,30,227.52,8.52
2012,4,12,10,30,246.05,6.48
2012,4,12,11,30,259.81,6.22
2012,4,12,12,30,272.06,4.82
2012,4,12,13,30,285.7,2.5500000000000003
2012,4,12,14,30,292.98,1.79
2012,4,12,15,30,282.73,2.44
2012,4,12,16,30,279.29,2.44
2012,4,12,17,30,238.42000000000002,2.43
2012,4,12,18,30,244.86,2.93
2012,4,12,19,30,191.15,2.33
2012,4,12,20,30,277.08,2.74
2012,4,12,21,30,105.43,0.93
2012,4,12,22,30,129.25,2.87
2012,4,12,23,30,125.03,3.92
2012,4,13,0,30,142.48,5.84
2012,4,13,1,30,140.35,7.72
2012,4,13,2,30,147.71,9.39
2012,4,13,3,30,155.04,9.69
2012,4,13,4,30,165.21,9.18
2012,4,13,5,30,176.75,7.83
2012,4,13,6,30,173.79,6.890000000000001
2012,4,13,7,30,163.73,5.79
2012,4,13,8,30,160.44,6.34
2012,4,13,9,30,153.41,7.32
2012,4,13,10,30,154.31,9.82
2012,4,13,11,30,151.24,10.11
2012,4,13,12,30,141.70000000000002,9.78
2012,4,13,13,30,152.04,7.390000000000001
2012,4,13,14,30,158.77,8.39
2012,4,13,15,30,162.02,9.78
2012,4,13,16,30,163.04,10.51
2012,4,13,17,30,162.32,10.52
2012,4,13,18,30,166.42000000000002,10.200000000000001
2012,4,13,19,30,168.05,9.59
2012,4,13,20,30,167.74,9.6
2012,4,13,21,30,160.25,10.52
2012,4,13,22,30,161.57,11.01
2012,4,13,23,30,155.44,11.19
2012,4,14,0,30,161.39000000000001,9.39
2012,4,14,1,30,157.32,10.1
2012,4,14,2,30,160.14000000000001,10.07
2012,4,14,3,30,172.3,10.92
2012,4,14,4,30,189.71,13.07
2012,4,14,5,30,197.91,11.32
2012,4,14,6,30,198.78,10.3
2012,4,14,7,30,197.92000000000002,11.5
2012,4,14,8,30,198.20000000000002,11.450000000000001
2012,4,14,9,30,206.92000000000002,10.4
2012,4,14,10,30,216.94,9.120000000000001
2012,4,14,11,30,230.02,8.44
2012,4,14,12,30,249.63,7.53
2012,4,14,13,30,254.84,4.7
2012,4,14,14,30,254.76000000000002,3.84
2012,4,14,15,30,235.76,2.39
2012,4,14,16,30,217.99,3.54
2012,4,14,17,30,222.3,4.64
2012,4,14,18,30,217.27,5.49
2012,4,14,19,30,219.70000000000002,6.04
2012,4,14,20,30,216.52,6.55
2012,4,14,21,30,215.13,6.67
2012,4,14,22,30,231.89000000000001,6.8100000000000005
2012,4,14,23,30,243.6,6.93
2012,4,15,0,30,218.11,5.58
2012,4,15,1,30,220.23000000000002,7.65
2012,4,15,2,30,218.99,7.13
2012,4,15,3,30,200.22,5.84
2012,4,15,4,30,194.04,10.25
2012,4,15,5,30,187.84,9.26
2012,4,15,6,30,209.08,2.99
2012,4,15,7,30,134.72,3.0700000000000003
2012,4,15,8,30,129.77,8.26
2012,4,15,9,30,123.41,12.01
2012,4,15,10,30,132.7,10.83
2012,4,15,11,30,113.99000000000001,8.18
2012,4,15,12,30,123.08,11.43
2012,4,15,13,30,127.48,11.620000000000001
2012,4,15,14,30,111.5,7.17
2012,4,15,15,30,137.78,6.58
2012,4,15,16,30,181.01,4.66
2012,4,15,17,30,198.97,5.72
2012,4,15,18,30,201.43,8.2
2012,4,15,19,30,208.43,13.540000000000001
2012,4,15,20,30,203.48000000000002,12.83
2012,4,15,21,30,179.8,12.83
2012,4,15,22,30,198.4,15.88
2012,4,15,23,30,187.55,15.24
2012,4,16,0,30,183.16,16.63
2012,4,16,1,30,190.42000000000002,18.8
2012,4,16,2,30,164.33,19.09
2012,4,16,3,30,187.59,21.28
2012,4,16,4,30,213.56,19.990000000000002
2012,4,16,5,30,208.07,17.8
2012,4,16,6,30,210.99,17.66
2012,4,16,7,30,207.83,15.700000000000001
2012,4,16,8,30,204.74,14.69
2012,4,16,9,30,205.65,14.74
2012,4,16,10,30,207.77,15.22
2012,4,16,11,30,215.78,15.22
2012,4,16,12,30,218.91,14.88
2012,4,16,13,30,221.84,13.51
2012,4,16,14,30,235.20000000000002,13.97
2012,4,16,15,30,253.32,16.75
2012,4,16,16,30,261.83,18.3
2012,4,16,17,30,281.2,21.330000000000002
2012,4,16,18,30,295.64,22.48
2012,4,16,19,30,303.56,22.12
2012,4,16,20,30,308.3,19.84
2012,4,16,21,30,303.89,15.99
2012,4,16,22,30,299.96,16.19
2012,4,16,23,30,302.12,14
2012,4,17,0,30,306.19,12.68
2012,4,17,1,30,316.1,11.5
2012,4,17,2,30,324.56,10.48
2012,4,17,3,30,332.78000000000003,8.2
2012,4,17,4,30,350.03000000000003,7.22
2012,4,17,5,30,347.35,6.49
2012,4,17,6,30,356.17,5.3
2012,4,17,7,30,351.38,4.3
2012,4,17,8,30,353.94,2.86
2012,4,17,9,30,9.620000000000001,1.94
2012,4,17,10,30,34.47,1.04
2012,4,17,11,30,60.81,1.08
2012,4,17,12,30,95.08,1.27
2012,4,17,13,30,112.15,1.12
2012,4,17,14,30,154.05,1.1300000000000001
2012,4,17,15,30,186.44,1.7
2012,4,17,16,30,230.66,1.41
2012,4,17,17,30,190.89000000000001,1.5
2012,4,17,18,30,236.74,2.81
2012,4,17,19,30,234.28,2.27
2012,4,17,20,30,238.24,2.75
2012,4,17,21,30,189.36,4.4
2012,4,17,22,30,148.84,5.74
2012,4,17,23,30,138.59,6.67
2012,4,18,0,30,128.68,9.58
2012,4,18,1,30,132.47,10.02
2012,4,18,2,30,147.72,10.01
2012,4,18,3,30,154.37,8.07
2012,4,18,4,30,159.1,6.65
2012,4,18,5,30,158.1,6.79
2012,4,18,6,30,152.62,7.79
2012,4,18,7,30,152,8.21
2012,4,18,8,30,153.17000000000002,8.53
2012,4,18,9,30,161.04,8.73
2012,4,18,10,30,164.89000000000001,9.27
2012,4,18,11,30,162.15,10.77
2012,4,18,12,30,176.02,13.26
2012,4,18,13,30,181.79,12.06
2012,4,18,14,30,191.82,14.61
2012,4,18,15,30,196.65,13.73
2012,4,18,16,30,211.58,14.05
2012,4,18,17,30,237,14.9
2012,4,18,18,30,253.39000000000001,15.290000000000001
2012,4,18,19,30,266.91,13.75
2012,4,18,20,30,273.67,12.16
2012,4,18,21,30,275.63,11.52
2012,4,18,22,30,272.89,9.89
2012,4,18,23,30,275.88,9.13
2012,4,19,0,30,282.35,10.67
2012,4,19,1,30,316.53000000000003,10.3
2012,4,19,2,30,330.56,9.81
2012,4,19,3,30,346.16,10.39
2012,4,19,4,30,352.03000000000003,9.25
2012,4,19,5,30,0.6,8.58
2012,4,19,6,30,358.47,7.7700000000000005
2012,4,19,7,30,8.58,6.45
2012,4,19,8,30,14.82,6.07
2012,4,19,9,30,22.7,6.32
2012,4,19,10,30,30.34,6.83
2012,4,19,11,30,47.79,6.75
2012,4,19,12,30,44.96,6.17
2012,4,19,13,30,44.97,6.61
2012,4,19,14,30,55.84,7.72
2012,4,19,15,30,69.32000000000001,6.54
2012,4,19,16,30,74.41,7.28
2012,4,19,17,30,79.14,8.22
2012,4,19,18,30,81.97,9.47
2012,4,19,19,30,76.41,9.74
2012,4,19,20,30,84.48,6.3
2012,4,19,21,30,69.7,10.11
2012,4,19,22,30,65.52,11.38
2012,4,19,23,30,66.21000000000001,10.200000000000001
2012,4,20,0,30,69.95,11.33
2012,4,20,1,30,45.01,12.6
2012,4,20,2,30,49.81,10.74
2012,4,20,3,30,56.04,11.61
2012,4,20,4,30,50.24,10
2012,4,20,5,30,45.7,12.97
2012,4,20,6,30,34.18,14.790000000000001
2012,4,20,7,30,27.330000000000002,15.700000000000001
2012,4,20,8,30,23.1,15.55
2012,4,20,9,30,21.34,15.58
2012,4,20,10,30,19.72,14.51
2012,4,20,11,30,16.25,13.55
2012,4,20,12,30,15.36,13.030000000000001
2012,4,20,13,30,14.3,12.08
2012,4,20,14,30,18.14,12.620000000000001
2012,4,20,15,30,19.490000000000002,11.74
2012,4,20,16,30,20.490000000000002,11.8
2012,4,20,17,30,21.98,11.42
2012,4,20,18,30,17.16,8.790000000000001
2012,4,20,19,30,23.78,7.63
2012,4,20,20,30,9.92,6.23
2012,4,20,21,30,357.8,7.43
2012,4,20,22,30,16.69,6.96
2012,4,20,23,30,26.2,6.98
2012,4,21,0,30,53.28,8.07
2012,4,21,1,30,60.77,8.98
2012,4,21,2,30,55.85,9.59
2012,4,21,3,30,54.11,9.450000000000001
2012,4,21,4,30,50.75,8.39
2012,4,21,5,30,47.31,7.9
2012,4,21,6,30,42.53,7.57
2012,4,21,7,30,32.37,7.21
