SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2015,4,4,5,30,146.56,3.13
2015,4,4,6,30,169.52,3.92
2015,4,4,7,30,177.62,4.66
2015,4,4,8,30,193.27,5.48
2015,4,4,9,30,226.58,6.53
2015,4,4,10,30,264.41,7.21
2015,4,4,11,30,181.35,3.74
2015,4,4,12,30,208.25,7.24
2015,4,4,13,30,218.93,9.870000000000001
2015,4,4,14,30,254.82,12.43
2015,4,4,15,30,271.4,12.17
2015,4,4,16,30,285.91,14.19
2015,4,4,17,30,296.78000000000003,14.58
2015,4,4,18,30,302.18,13.48
2015,4,4,19,30,304.18,11.83
2015,4,4,20,30,300.73,10.71
2015,4,4,21,30,299.04,9.75
2015,4,4,22,30,298.66,8.620000000000001
2015,4,4,23,30,304.21,7.86
2015,4,5,0,30,328.51,6.15
2015,4,5,1,30,344.78000000000003,4.97
2015,4,5,2,30,6.78,4.74
2015,4,5,3,30,36.63,4.05
2015,4,5,4,30,55.78,5.12
2015,4,5,5,30,95.28,3.08
2015,4,5,6,30,137.11,3.45
2015,4,5,7,30,140.88,2.47
2015,4,5,8,30,116.44,2.25
2015,4,5,9,30,131.5,3.81
2015,4,5,10,30,114.88,5.99
2015,4,5,11,30,123.19,5.26
2015,4,5,12,30,122.76,4.23
2015,4,5,13,30,80.85000000000001,3.8000000000000003
2015,4,5,14,30,68.9,4.49
2015,4,5,15,30,63.64,5
2015,4,5,16,30,71.15,4.98
2015,4,5,17,30,71.93,4.75
2015,4,5,18,30,76.77,4.78
2015,4,5,19,30,78.71000000000001,5.26
2015,4,5,20,30,73.12,4.91
2015,4,5,21,30,73.87,5.7700000000000005
2015,4,5,22,30,79.92,6.7700000000000005
2015,4,5,23,30,89.62,7.5
2015,4,6,0,30,83.7,8.620000000000001
2015,4,6,1,30,71.8,8.700000000000001
2015,4,6,2,30,72.09,8.81
2015,4,6,3,30,73.79,9.290000000000001
2015,4,6,4,30,84.15,7.62
2015,4,6,5,30,79.88,7.98
2015,4,6,6,30,80.39,7.55
2015,4,6,7,30,69.22,8.06
2015,4,6,8,30,61.93,10.19
2015,4,6,9,30,61.76,10.1
2015,4,6,10,30,65.83,9.64
2015,4,6,11,30,72.73,10.02
2015,4,6,12,30,73.06,9.24
2015,4,6,13,30,79.17,8.39
2015,4,6,14,30,74.78,7.44
2015,4,6,15,30,71.45,8.8
2015,4,6,16,30,76.4,9.25
2015,4,6,17,30,77.21000000000001,8.620000000000001
2015,4,6,18,30,78.73,8.620000000000001
2015,4,6,19,30,65.15,8.85
2015,4,6,20,30,59.42,10.200000000000001
2015,4,6,21,30,66.04,10.3
2015,4,6,22,30,64.33,10.35
2015,4,6,23,30,66.05,10.07
2015,4,7,0,30,60.050000000000004,10.44
2015,4,7,1,30,51.07,10.290000000000001
2015,4,7,2,30,58.39,10.05
2015,4,7,3,30,58.33,11.21
2015,4,7,4,30,59.09,11.82
2015,4,7,5,30,53.02,12.5
2015,4,7,6,30,58.72,11.26
2015,4,7,7,30,59.19,11.76
2015,4,7,8,30,59.88,11.46
2015,4,7,9,30,60.910000000000004,11.18
2015,4,7,10,30,62.9,10.81
2015,4,7,11,30,63.93,11.39
2015,4,7,12,30,64.74,12.15
2015,4,7,13,30,58.43,11.31
2015,4,7,14,30,59.77,11.76
2015,4,7,15,30,70.16,12.81
2015,4,7,16,30,71.21000000000001,12.86
2015,4,7,17,30,70.87,13.14
2015,4,7,18,30,70.47,13.8
2015,4,7,19,30,73.26,13.77
2015,4,7,20,30,75.47,13.1
2015,4,7,21,30,73.93,12.86
2015,4,7,22,30,63.36,12.1
2015,4,7,23,30,61.480000000000004,12.1
2015,4,8,0,30,75.7,12.63
2015,4,8,1,30,69.19,12.48
2015,4,8,2,30,70.91,13.63
2015,4,8,3,30,78.31,11.83
2015,4,8,4,30,90.14,10.950000000000001
2015,4,8,5,30,79.35000000000001,12.43
2015,4,8,6,30,77.82000000000001,11.71
2015,4,8,7,30,84.44,10.43
2015,4,8,8,30,74.01,10.28
2015,4,8,9,30,70.88,10.27
2015,4,8,10,30,71.87,10.07
2015,4,8,11,30,74.29,10.46
2015,4,8,12,30,73.49,9.74
2015,4,8,13,30,75.52,9.370000000000001
2015,4,8,14,30,70.45,8.32
2015,4,8,15,30,66.51,6.86
2015,4,8,16,30,68.7,6.23
2015,4,8,17,30,70.35000000000001,7.37
2015,4,8,18,30,69.11,8.27
2015,4,8,19,30,71.08,8.28
2015,4,8,20,30,79.7,7.5600000000000005
2015,4,8,21,30,76.02,8.78
2015,4,8,22,30,71.01,9.46
2015,4,8,23,30,67.07000000000001,7.8
2015,4,9,0,30,66.72,7.78
2015,4,9,1,30,74.52,9.9
2015,4,9,2,30,80.68,8.08
2015,4,9,3,30,87.78,10.88
2015,4,9,4,30,71.44,8.49
2015,4,9,5,30,86.29,7.79
2015,4,9,6,30,80,8.75
2015,4,9,7,30,60.49,7.54
2015,4,9,8,30,80.39,9.39
2015,4,9,9,30,85.23,10.59
2015,4,9,10,30,84.32000000000001,7.12
2015,4,9,11,30,87.22,9.49
2015,4,9,12,30,75.37,8.85
2015,4,9,13,30,89,6.5200000000000005
2015,4,9,14,30,97.56,4.9
2015,4,9,15,30,92.04,5.0200000000000005
2015,4,9,16,30,93.11,4.55
2015,4,9,17,30,354.47,7.96
2015,4,9,18,30,39.86,9.290000000000001
2015,4,9,19,30,63.13,7.17
2015,4,9,20,30,82.26,4.76
2015,4,9,21,30,343.56,5.68
2015,4,9,22,30,5.36,7.59
2015,4,9,23,30,23.56,9.01
2015,4,10,0,30,25.2,9.01
2015,4,10,1,30,14.9,11.52
2015,4,10,2,30,19.7,12.23
2015,4,10,3,30,354.17,9.66
2015,4,10,4,30,20.03,15.200000000000001
2015,4,10,5,30,17.21,12.06
2015,4,10,6,30,313.09000000000003,14.18
2015,4,10,7,30,324.71,17.47
2015,4,10,8,30,324.36,17.240000000000002
2015,4,10,9,30,306.59000000000003,16.07
2015,4,10,10,30,307.03000000000003,17.07
2015,4,10,11,30,309.52,17.92
2015,4,10,12,30,310.05,16.35
2015,4,10,13,30,320.97,12.75
2015,4,10,14,30,329.26,10.32
2015,4,10,15,30,324.63,9.27
2015,4,10,16,30,331.71,8.83
2015,4,10,17,30,330.78000000000003,9.83
2015,4,10,18,30,328.97,8.75
2015,4,10,19,30,331.35,8.71
2015,4,10,20,30,336.12,8.32
2015,4,10,21,30,330.57,7.44
2015,4,10,22,30,322.55,7.44
2015,4,10,23,30,305,6.91
2015,4,11,0,30,310.13,4.16
2015,4,11,1,30,292.48,2.59
2015,4,11,2,30,318.37,3.23
2015,4,11,3,30,244.04,4.05
2015,4,11,4,30,214.39000000000001,3.43
2015,4,11,5,30,233.20000000000002,3.38
2015,4,11,6,30,265.06,4.3
2015,4,11,7,30,282.07,6.69
2015,4,11,8,30,288.35,7.55
2015,4,11,9,30,294.33,6.47
2015,4,11,10,30,292.07,6
2015,4,11,11,30,287.07,6.0200000000000005
2015,4,11,12,30,274.02,6.08
2015,4,11,13,30,274.79,4.58
2015,4,11,14,30,261.98,4.25
2015,4,11,15,30,255.64000000000001,4.66
2015,4,11,16,30,254.48000000000002,4.72
2015,4,11,17,30,254.61,5.34
2015,4,11,18,30,256.38,6.6000000000000005
2015,4,11,19,30,254.02,7.16
2015,4,11,20,30,237.52,6.04
2015,4,11,21,30,249.24,5.96
2015,4,11,22,30,214.05,5.14
2015,4,11,23,30,228.26,7.53
2015,4,12,0,30,215.23000000000002,7.87
2015,4,12,1,30,204.08,9.34
2015,4,12,2,30,199.31,10.78
2015,4,12,3,30,196.4,11.64
2015,4,12,4,30,198.84,12.36
2015,4,12,5,30,203.01,12.36
2015,4,12,6,30,204.19,13.21
2015,4,12,7,30,202.87,13.35
2015,4,12,8,30,200.76,13.63
2015,4,12,9,30,198.13,14.040000000000001
2015,4,12,10,30,196.85,14.22
2015,4,12,11,30,196.95000000000002,14.71
2015,4,12,12,30,196.22,13.81
2015,4,12,13,30,192.87,11.83
2015,4,12,14,30,191.29,10.700000000000001
2015,4,12,15,30,188.27,10.86
2015,4,12,16,30,186.85,11.65
2015,4,12,17,30,191.36,13.57
2015,4,12,18,30,195.94,13.91
2015,4,12,19,30,198.83,14.870000000000001
2015,4,12,20,30,200.64000000000001,14.870000000000001
2015,4,12,21,30,203.15,14.49
2015,4,12,22,30,197.75,13.950000000000001
2015,4,12,23,30,203.68,14.38
2015,4,13,0,30,192.57,13.14
2015,4,13,1,30,198.22,13.200000000000001
2015,4,13,2,30,190.49,13.05
2015,4,13,3,30,189.14000000000001,13.43
2015,4,13,4,30,184.46,13.44
2015,4,13,5,30,189.72,12.27
2015,4,13,6,30,196.89000000000001,12.18
2015,4,13,7,30,199.45000000000002,12.16
2015,4,13,8,30,202.16,12.32
2015,4,13,9,30,199.55,13.48
2015,4,13,10,30,216.86,14.16
2015,4,13,11,30,315.81,11.58
2015,4,13,12,30,290.17,15.13
2015,4,13,13,30,299.92,13.92
2015,4,13,14,30,296.26,12.48
2015,4,13,15,30,298.11,14.81
2015,4,13,16,30,302.52,14.950000000000001
2015,4,13,17,30,303.57,13.07
2015,4,13,18,30,295.38,12.69
2015,4,13,19,30,290.37,13.16
2015,4,13,20,30,286,13.34
2015,4,13,21,30,283.6,12.96
2015,4,13,22,30,276.75,12.030000000000001
2015,4,13,23,30,284.05,10.68
2015,4,14,0,30,276.74,10.07
2015,4,14,1,30,263.75,11.55
2015,4,14,2,30,262.14,12.17
2015,4,14,3,30,257.32,11.66
2015,4,14,4,30,253.85,11.66
2015,4,14,5,30,262.05,10.44
2015,4,14,6,30,287.11,10.41
2015,4,14,7,30,339.19,8.35
2015,4,14,8,30,6.38,7.15
2015,4,14,9,30,13.49,5.15
2015,4,14,10,30,25.490000000000002,3.02
2015,4,14,11,30,63.01,1
2015,4,14,12,30,167.54,1.3800000000000001
2015,4,14,13,30,206.81,2.5300000000000002
2015,4,14,14,30,213.73000000000002,3.15
2015,4,14,15,30,210.70000000000002,3.89
2015,4,14,16,30,256.12,4.09
2015,4,14,17,30,266.56,4.25
2015,4,14,18,30,250.56,3.0500000000000003
2015,4,14,19,30,301.53000000000003,4.32
2015,4,14,20,30,293.21,2.68
2015,4,14,21,30,313.95,4.64
2015,4,14,22,30,344.87,4.98
2015,4,14,23,30,351.92,4.21
2015,4,15,0,30,2.89,2.29
2015,4,15,1,30,26.75,2.24
2015,4,15,2,30,62.85,2.61
2015,4,15,3,30,104.10000000000001,3.2600000000000002
2015,4,15,4,30,95.7,6.13
2015,4,15,5,30,131.2,5.22
2015,4,15,6,30,126.68,4.33
2015,4,15,7,30,140.98,3.7800000000000002
2015,4,15,8,30,128.29,3.09
2015,4,15,9,30,116.3,4.18
2015,4,15,10,30,124.37,4.75
2015,4,15,11,30,124.23,4.71
2015,4,15,12,30,125.98,5.24
2015,4,15,13,30,123.18,5.37
2015,4,15,14,30,124.62,5.8500000000000005
2015,4,15,15,30,127.37,8.33
2015,4,15,16,30,123.46000000000001,9.290000000000001
2015,4,15,17,30,123.31,10.19
2015,4,15,18,30,126.21000000000001,10.22
2015,4,15,19,30,125.71000000000001,10.290000000000001
2015,4,15,20,30,127.46000000000001,9.91
2015,4,15,21,30,126.54,9.39
2015,4,15,22,30,123.67,9.18
2015,4,15,23,30,122.02,9.15
2015,4,16,0,30,116.72,8.540000000000001
2015,4,16,1,30,110.10000000000001,9.92
2015,4,16,2,30,104.3,10.11
2015,4,16,3,30,96.8,10.85
2015,4,16,4,30,100.19,9.65
2015,4,16,5,30,114.14,9.44
2015,4,16,6,30,138.77,10.31
2015,4,16,7,30,139.5,9.72
2015,4,16,8,30,128.92000000000002,7.32
2015,4,16,9,30,115.39,6.67
2015,4,16,10,30,107.75,5.92
2015,4,16,11,30,102.72,5.39
2015,4,16,12,30,93.95,4.44
2015,4,16,13,30,104.32000000000001,3.59
2015,4,16,14,30,102.83,2.98
2015,4,16,15,30,98.09,2.88
2015,4,16,16,30,91.51,2.5500000000000003
2015,4,16,17,30,94.4,2.69
2015,4,16,18,30,116.28,2.65
2015,4,16,19,30,104.83,1.26
2015,4,16,20,30,78.94,0.9500000000000001
2015,4,16,21,30,39.550000000000004,0.43
2015,4,16,22,30,281.54,1.23
2015,4,16,23,30,152.32,1.86
2015,4,17,0,30,159.62,4.17
2015,4,17,1,30,167.28,4
2015,4,17,2,30,180.57,4.11
2015,4,17,3,30,197.41,4.39
2015,4,17,4,30,207.92000000000002,4.76
2015,4,17,5,30,218.44,4.16
2015,4,17,6,30,224.74,4.0600000000000005
2015,4,17,7,30,220.35,4.28
2015,4,17,8,30,235.82,4.8
2015,4,17,9,30,259.62,7.03
2015,4,17,10,30,260.89,9.76
2015,4,17,11,30,269.22,9.38
2015,4,17,12,30,282.45,9.19
2015,4,17,13,30,300.79,7.54
2015,4,17,14,30,310.2,5.3500000000000005
2015,4,17,15,30,308.89,3.21
2015,4,17,16,30,294.79,1.95
2015,4,17,17,30,317.54,3.54
2015,4,17,18,30,296.85,3.58
2015,4,17,19,30,281.41,3.79
2015,4,17,20,30,350.06,3.81
2015,4,17,21,30,287.34000000000003,9.02
2015,4,17,22,30,312.67,3.34
2015,4,17,23,30,249.9,4.26
2015,4,18,0,30,274.29,5.13
2015,4,18,1,30,264.98,4.62
2015,4,18,2,30,251.26000000000002,6.0600000000000005
2015,4,18,3,30,246.27,7.65
2015,4,18,4,30,261.58,8.4
2015,4,18,5,30,325.28000000000003,7.32
2015,4,18,6,30,353.81,7.92
2015,4,18,7,30,358.59000000000003,7.97
2015,4,18,8,30,9.99,7.29
2015,4,18,9,30,28.35,13.200000000000001
2015,4,18,10,30,39.13,12.84
2015,4,18,11,30,45.11,13.200000000000001
2015,4,18,12,30,49.980000000000004,12.22
2015,4,18,13,30,57.96,10.74
2015,4,18,14,30,67.62,9.44
2015,4,18,15,30,76.14,9.96
2015,4,18,16,30,77.84,10.74
2015,4,18,17,30,82.03,8.72
2015,4,18,18,30,86.48,7.98
2015,4,18,19,30,88.75,7.86
2015,4,18,20,30,86.66,8.120000000000001
2015,4,18,21,30,81.14,8.66
2015,4,18,22,30,77.92,8.94
2015,4,18,23,30,76.32000000000001,9.98
2015,4,19,0,30,69.77,10.6
2015,4,19,1,30,70.16,10.82
2015,4,19,2,30,71.69,10.74
2015,4,19,3,30,74.64,9.92
2015,4,19,4,30,90.98,9.91
2015,4,19,5,30,113.25,8.94
2015,4,19,6,30,123.75,9.24
2015,4,19,7,30,123.26,10.34
2015,4,19,8,30,131,8.97
2015,4,19,9,30,121.86,8.700000000000001
2015,4,19,10,30,119.91,9.11
2015,4,19,11,30,124.63000000000001,8.56
2015,4,19,12,30,132.03,8.870000000000001
2015,4,19,13,30,137.57,8.950000000000001
2015,4,19,14,30,141.63,9.1
2015,4,19,15,30,136.23,9.59
2015,4,19,16,30,131.89000000000001,9.53
2015,4,19,17,30,129.3,9.33
2015,4,19,18,30,128.04,9.21
2015,4,19,19,30,125.55,9.38
2015,4,19,20,30,121.61,8.01
2015,4,19,21,30,119.43,9.33
2015,4,19,22,30,119.06,9.74
2015,4,19,23,30,113.42,8.94
2015,4,20,0,30,102.03,9.05
2015,4,20,1,30,101.88,10.44
2015,4,20,2,30,99.24000000000001,8.9
2015,4,20,3,30,110.11,10.57
2015,4,20,4,30,92.01,5.82
2015,4,20,5,30,66.38,3.7
2015,4,20,6,30,28.77,3.31
2015,4,20,7,30,348.90000000000003,5.76
2015,4,20,8,30,351.91,8.290000000000001
2015,4,20,9,30,353.74,8.9
2015,4,20,10,30,358.87,6.99
2015,4,20,11,30,323.07,8.63
2015,4,20,12,30,326.41,12.620000000000001
2015,4,20,13,30,323.66,14.17
2015,4,20,14,30,308.45,14.61
2015,4,20,15,30,301.94,15.14
2015,4,20,16,30,298.56,15.56
2015,4,20,17,30,294.27,15.34
2015,4,20,18,30,291.81,15.15
2015,4,20,19,30,288.1,14.33
2015,4,20,20,30,285.89,16.39
2015,4,20,21,30,280.28000000000003,15.32
2015,4,20,22,30,278.65000000000003,14.280000000000001
2015,4,20,23,30,279.86,14.06
2015,4,21,0,30,284.36,13.43
2015,4,21,1,30,272.13,11.57
2015,4,21,2,30,268.89,11.31
2015,4,21,3,30,268.17,11.71
2015,4,21,4,30,263.13,10.71
2015,4,21,5,30,262.63,11.19
2015,4,21,6,30,262.5,12.13
2015,4,21,7,30,273.75,12.39
2015,4,21,8,30,277.41,13.34
2015,4,21,9,30,272.08,12.9
2015,4,21,10,30,273.69,12.92
2015,4,21,11,30,273.04,12.86
2015,4,21,12,30,273.49,11.66
2015,4,21,13,30,277.11,12.09
2015,4,21,14,30,281.17,13.68
2015,4,21,15,30,282.98,13.38
2015,4,21,16,30,282.7,13.17
2015,4,21,17,30,281.07,13.39
2015,4,21,18,30,279.18,13.74
2015,4,21,19,30,270.89,10.96
2015,4,21,20,30,285.05,14.55
2015,4,21,21,30,280.53000000000003,13.36
2015,4,21,22,30,290.58,13.99
2015,4,21,23,30,294.7,13.41
2015,4,22,0,30,295.66,12.51
2015,4,22,1,30,295.84000000000003,10.77
2015,4,22,2,30,296.16,7.99
2015,4,22,3,30,292.64,10.370000000000001
2015,4,22,4,30,287.03000000000003,10.450000000000001
2015,4,22,5,30,297.6,11.15
2015,4,22,6,30,309.94,11.83
2015,4,22,7,30,310.82,11.53
2015,4,22,8,30,308.73,10.790000000000001
2015,4,22,9,30,305.97,10.89
2015,4,22,10,30,305.11,10.36
2015,4,22,11,30,313.39,11.15
2015,4,22,12,30,316.6,12.290000000000001
2015,4,22,13,30,311.22,13.94
2015,4,22,14,30,315.71,12.99
2015,4,22,15,30,318.49,14.19
2015,4,22,16,30,312.96,12.86
2015,4,22,17,30,312.26,13.24
2015,4,22,18,30,311.72,13.85
2015,4,22,19,30,316.17,13.870000000000001
2015,4,22,20,30,317.76,12.870000000000001
2015,4,22,21,30,317.87,11.03
2015,4,22,22,30,316.94,9.700000000000001
2015,4,22,23,30,316.72,9.22
2015,4,23,0,30,316.28000000000003,9.44
2015,4,23,1,30,326.98,9.89
2015,4,23,2,30,317.43,8.72
2015,4,23,3,30,334.23,7.58
2015,4,23,4,30,319.38,6.41
2015,4,23,5,30,319.85,8.84
2015,4,23,6,30,318.34000000000003,8.9
2015,4,23,7,30,323.41,8.370000000000001
2015,4,23,8,30,320.37,7.55
2015,4,23,9,30,320,7.6000000000000005
2015,4,23,10,30,314.75,7.33
2015,4,23,11,30,314.21,7.13
2015,4,23,12,30,320.5,5.89
2015,4,23,13,30,320.46,6.23
2015,4,23,14,30,316.79,7.37
2015,4,23,15,30,314.39,7.83
2015,4,23,16,30,311.56,8.15
2015,4,23,17,30,310.49,8.45
2015,4,23,18,30,311.58,8.4
2015,4,23,19,30,312.5,8.28
2015,4,23,20,30,314.31,8.19
2015,4,23,21,30,314.79,7.2700000000000005
2015,4,23,22,30,316.32,6.91
2015,4,23,23,30,321.12,6.82
2015,4,24,0,30,324.39,5.18
2015,4,24,1,30,333.81,4.8
2015,4,24,2,30,0.7000000000000001,4.25
2015,4,24,3,30,19.06,4.39
2015,4,24,4,30,36.980000000000004,4.3
2015,4,24,5,30,58.58,5.43
2015,4,24,6,30,74.15,5.84
2015,4,24,7,30,98.85000000000001,4.45
2015,4,24,8,30,122.77,4.23
2015,4,24,9,30,133.72,4.21
2015,4,24,10,30,131.61,4.62
2015,4,24,11,30,120.63,4.75
2015,4,24,12,30,127.5,4.68
2015,4,24,13,30,136.23,5.2700000000000005
2015,4,24,14,30,138.70000000000002,5.21
2015,4,24,15,30,130.29,5.05
2015,4,24,16,30,130.85,5.23
2015,4,24,17,30,131.37,6.1000000000000005
2015,4,24,18,30,130.56,6.5
2015,4,24,19,30,130.32,6.73
2015,4,24,20,30,125.51,6.97
2015,4,24,21,30,119.74000000000001,8.08
2015,4,24,22,30,117.39,9.73
2015,4,24,23,30,123.47,10.81
2015,4,25,0,30,135.56,10.56
2015,4,25,1,30,122.67,8.09
2015,4,25,2,30,110.47,8.69
2015,4,25,3,30,116.92,8.23
2015,4,25,4,30,105.8,8.15
2015,4,25,5,30,104.75,8.84
2015,4,25,6,30,98.74000000000001,9.33
2015,4,25,7,30,90.39,8.23
2015,4,25,8,30,79.77,8.52
2015,4,25,9,30,79.27,8.88
2015,4,25,10,30,73.22,8.71
2015,4,25,11,30,70,8.93
2015,4,25,12,30,70.58,8.55
2015,4,25,13,30,74.91,8.620000000000001
2015,4,25,14,30,78.05,8.620000000000001
2015,4,25,15,30,78.64,9.16
2015,4,25,16,30,79.55,10.03
2015,4,25,17,30,76.65,10.25
2015,4,25,18,30,76.71000000000001,9.84
2015,4,25,19,30,73.32000000000001,9.34
2015,4,25,20,30,69.93,9.36
2015,4,25,21,30,67.05,9.08
2015,4,25,22,30,68.37,8.28
2015,4,25,23,30,63.29,8.540000000000001
2015,4,26,0,30,58.85,9.6
2015,4,26,1,30,57.78,10.35
2015,4,26,2,30,62.9,9.74
2015,4,26,3,30,65.66,10.65
2015,4,26,4,30,56.08,11.02
2015,4,26,5,30,44.84,10.450000000000001
2015,4,26,6,30,38.63,9.36
2015,4,26,7,30,36.22,8.870000000000001
2015,4,26,8,30,35.89,8.14
2015,4,26,9,30,35.83,7.5600000000000005
2015,4,26,10,30,35.79,7.34
2015,4,26,11,30,36.2,6.95
2015,4,26,12,30,38.83,5.04
2015,4,26,13,30,36.96,4.23
2015,4,26,14,30,32.17,3.81
2015,4,26,15,30,38.08,3.92
2015,4,26,16,30,42.12,3.97
2015,4,26,17,30,4.86,4.36
2015,4,26,18,30,359.04,3.21
2015,4,26,19,30,359.03000000000003,2.96
2015,4,26,20,30,359.81,5.13
2015,4,26,21,30,8.15,5.62
2015,4,26,22,30,356.08,5.83
2015,4,26,23,30,7.98,7.29
2015,4,27,0,30,9.65,9.47
2015,4,27,1,30,66.4,6.88
2015,4,27,2,30,62.89,7.67
2015,4,27,3,30,61.050000000000004,6.63
2015,4,27,4,30,40.02,3.96
2015,4,27,5,30,25.48,8.02
2015,4,27,6,30,20.03,9.71
2015,4,27,7,30,9.57,9.23
2015,4,27,8,30,7.49,9.05
2015,4,27,9,30,7.7,9.16
2015,4,27,10,30,8.59,9.38
2015,4,27,11,30,7.99,9.06
2015,4,27,12,30,14.81,7.4
2015,4,27,13,30,17.17,7.640000000000001
2015,4,27,14,30,14.08,7.57
2015,4,27,15,30,15.56,6.2
2015,4,27,16,30,12.84,5.53
2015,4,27,17,30,13.63,4.95
2015,4,27,18,30,19.13,4.28
2015,4,27,19,30,30.67,3.65
2015,4,27,20,30,3.54,4.4
2015,4,27,21,30,17.01,4.97
2015,4,27,22,30,10.32,5.46
2015,4,27,23,30,10.91,5.73
2015,4,28,0,30,357.28000000000003,8.8
2015,4,28,1,30,64.89,5.62
2015,4,28,2,30,77.27,7.36
2015,4,28,3,30,91.98,5.68
2015,4,28,4,30,125.87,3.7800000000000002
2015,4,28,5,30,116.5,3.58
2015,4,28,6,30,87.99,2.41
2015,4,28,7,30,95.07000000000001,3.67
2015,4,28,8,30,84.4,2.64
2015,4,28,9,30,57.34,1.8800000000000001
2015,4,28,10,30,19.75,1.68
2015,4,28,11,30,3.6,1.67
2015,4,28,12,30,322.40000000000003,2.12
2015,4,28,13,30,334.28000000000003,2.98
2015,4,28,14,30,346.36,3.34
2015,4,28,15,30,1.01,3.7
2015,4,28,16,30,13,3.38
2015,4,28,17,30,30.76,3.35
2015,4,28,18,30,41.72,3.27
2015,4,28,19,30,22.64,3.04
2015,4,28,20,30,34.75,3.42
2015,4,28,21,30,52.32,1.93
2015,4,28,22,30,80.55,1.26
2015,4,28,23,30,31.490000000000002,1.1
2015,4,29,0,30,128.71,2.0100000000000002
2015,4,29,1,30,167.06,3.39
2015,4,29,2,30,189.13,4.68
2015,4,29,3,30,187.3,3.9
2015,4,29,4,30,194.84,4.65
2015,4,29,5,30,200.9,4.64
2015,4,29,6,30,217.97,4.53
2015,4,29,7,30,265.98,2.84
2015,4,29,8,30,24.32,2.95
2015,4,29,9,30,17.34,5.8
2015,4,29,10,30,24.34,5.26
2015,4,29,11,30,29.01,6.8500000000000005
2015,4,29,12,30,28.27,5.03
2015,4,29,13,30,22.96,3.88
2015,4,29,14,30,37.57,4.65
2015,4,29,15,30,36.93,4.22
2015,4,29,16,30,29.97,4.36
2015,4,29,17,30,21.48,4.0600000000000005
2015,4,29,18,30,25.37,3.33
2015,4,29,19,30,311.83,1.98
2015,4,29,20,30,3.23,4.44
2015,4,29,21,30,7.7,7.32
2015,4,29,22,30,356.54,7.48
2015,4,29,23,30,357.78000000000003,9.43
2015,4,30,0,30,3.99,10.03
2015,4,30,1,30,62.9,5.43
2015,4,30,2,30,105.84,3.8200000000000003
2015,4,30,3,30,82.16,2.89
2015,4,30,4,30,56.01,1.19
2015,4,30,5,30,18.97,2.92
2015,4,30,6,30,22.47,7.05
2015,4,30,7,30,58.92,8
2015,4,30,8,30,355.13,10.17
2015,4,30,9,30,285.92,10.38
2015,4,30,10,30,279.24,10.42
2015,4,30,11,30,1.07,10.63
2015,4,30,12,30,16.37,9.35
2015,4,30,13,30,21.080000000000002,9.46
2015,4,30,14,30,22.19,8.47
2015,4,30,15,30,23.150000000000002,7.92
2015,4,30,16,30,26.13,7.390000000000001
2015,4,30,17,30,29.96,6.6000000000000005
2015,4,30,18,30,33.44,5.86
2015,4,30,19,30,36.52,5.36
2015,4,30,20,30,33.84,4.7
2015,4,30,21,30,44.38,5.09
2015,4,30,22,30,46.87,4.14
2015,4,30,23,30,61.160000000000004,3.54
2015,5,1,0,30,109.86,5.62
2015,5,1,1,30,103.61,6.17
2015,5,1,2,30,100.15,6.0600000000000005
2015,5,1,3,30,93.63,5.99
2015,5,1,4,30,89.07000000000001,6.98
2015,5,1,5,30,91.05,7.79
2015,5,1,6,30,94.64,6.7
2015,5,1,7,30,91.19,4.9
2015,5,1,8,30,94.51,3.86
2015,5,1,9,30,108.44,3.19
2015,5,1,10,30,130.7,2.12
2015,5,1,11,30,159.69,2.23
2015,5,1,12,30,185,2.19
2015,5,1,13,30,207.18,2.35
2015,5,1,14,30,222.24,3.02
2015,5,1,15,30,237.77,3.06
2015,5,1,16,30,214.92000000000002,2.46
2015,5,1,17,30,194.58,3.66
2015,5,1,18,30,212.59,4.29
2015,5,1,19,30,211.64000000000001,3.56
2015,5,1,20,30,203.3,3.97
2015,5,1,21,30,222.21,7.23
2015,5,1,22,30,231.56,6.0600000000000005
2015,5,1,23,30,220.74,5.9
2015,5,2,0,30,231.85,6.41
2015,5,2,1,30,244.64000000000001,7.09
2015,5,2,2,30,249.70000000000002,8.4
2015,5,2,3,30,241.72,7.19
2015,5,2,4,30,225.18,7.9
2015,5,2,5,30,217.4,7.68
2015,5,2,6,30,217.01,8.370000000000001
2015,5,2,7,30,214.39000000000001,8.85
2015,5,2,8,30,215.82,9.25
2015,5,2,9,30,222.98000000000002,9.17
2015,5,2,10,30,215.55,9.39
2015,5,2,11,30,214.16,9.92
2015,5,2,12,30,215.92000000000002,9.83
2015,5,2,13,30,217.39000000000001,8.43
2015,5,2,14,30,218.6,8.19
2015,5,2,15,30,220.36,8.47
2015,5,2,16,30,224.31,9.02
2015,5,2,17,30,227.20000000000002,9.07
2015,5,2,18,30,227.74,8.950000000000001
2015,5,2,19,30,227.23000000000002,9.040000000000001
2015,5,2,20,30,227.5,8.86
2015,5,2,21,30,227.28,8.75
2015,5,2,22,30,231.31,8.65
2015,5,2,23,30,227.78,9.17
2015,5,3,0,30,215.76,8.3
2015,5,3,1,30,214.95000000000002,9.24
2015,5,3,2,30,198.72,9.83
2015,5,3,3,30,201.28,11.06
2015,5,3,4,30,210.65,12.25
