SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2019,3,10,5,30,45.09,15.91
2019,3,10,6,30,31.14,15.64
2019,3,10,7,30,18.17,13.950000000000001
2019,3,10,8,30,350.79,10.53
2019,3,10,9,30,324.08,11.57
2019,3,10,10,30,311.86,16.75
2019,3,10,11,30,311.01,15.66
2019,3,10,12,30,308.89,15.16
2019,3,10,13,30,297.13,17.73
2019,3,10,14,30,301.31,18.27
2019,3,10,15,30,298.65000000000003,18.32
2019,3,10,16,30,305.16,18.35
2019,3,10,17,30,298.47,15.59
2019,3,10,18,30,296.51,15.82
2019,3,10,19,30,291.54,15.780000000000001
2019,3,10,20,30,286.44,16.68
2019,3,10,21,30,284.51,16.57
2019,3,10,22,30,286.49,19.01
2019,3,10,23,30,285.99,19.330000000000002
2019,3,11,0,30,282.62,16.990000000000002
2019,3,11,1,30,284.08,18.06
2019,3,11,2,30,286.02,16.830000000000002
2019,3,11,3,30,283.94,17.2
2019,3,11,4,30,284.2,16.490000000000002
2019,3,11,5,30,283.40000000000003,15.88
2019,3,11,6,30,286.65000000000003,15.82
2019,3,11,7,30,291.47,14.790000000000001
2019,3,11,8,30,295.01,13.74
2019,3,11,9,30,297.09000000000003,13.33
2019,3,11,10,30,301.15000000000003,13.72
2019,3,11,11,30,303.75,14.14
2019,3,11,12,30,299.35,12.84
2019,3,11,13,30,297.67,10.13
2019,3,11,14,30,292.39,8.69
2019,3,11,15,30,298.87,8.33
2019,3,11,16,30,298.97,9.35
2019,3,11,17,30,297.84000000000003,9.98
2019,3,11,18,30,297.71,10.120000000000001
2019,3,11,19,30,294.57,10.27
2019,3,11,20,30,290.52,10.05
2019,3,11,21,30,294.74,10.18
2019,3,11,22,30,297.45,9.84
2019,3,11,23,30,288.49,9.6
2019,3,12,0,30,286.35,8.98
2019,3,12,1,30,285.52,9.65
2019,3,12,2,30,285.22,9.13
2019,3,12,3,30,288.5,8.23
2019,3,12,4,30,289.78000000000003,7.12
2019,3,12,5,30,277.79,6.0200000000000005
2019,3,12,6,30,258.3,6.42
2019,3,12,7,30,246.01000000000002,7.390000000000001
2019,3,12,8,30,241.42000000000002,7.390000000000001
2019,3,12,9,30,243.21,7.01
2019,3,12,10,30,237.64000000000001,6.01
2019,3,12,11,30,219.24,7.37
2019,3,12,12,30,214.81,9.97
2019,3,12,13,30,207.12,9.56
2019,3,12,14,30,206.70000000000002,8.57
2019,3,12,15,30,205.18,7.29
2019,3,12,16,30,209.86,8.34
2019,3,12,17,30,206.18,8.74
2019,3,12,18,30,199.72,7.76
2019,3,12,19,30,196.06,8.6
2019,3,12,20,30,186.05,8.82
2019,3,12,21,30,179.59,9.49
2019,3,12,22,30,174.61,10.5
2019,3,12,23,30,179.26,11.44
2019,3,13,0,30,182.43,14
2019,3,13,1,30,185.25,13.49
2019,3,13,2,30,183.51,11.27
2019,3,13,3,30,160.84,7.97
2019,3,13,4,30,168.87,10.58
2019,3,13,5,30,173.22,11.27
2019,3,13,6,30,183.70000000000002,11.84
2019,3,13,7,30,192.42000000000002,11.36
2019,3,13,8,30,201.72,12.13
2019,3,13,9,30,210.21,12.24
2019,3,13,10,30,216.08,11.03
2019,3,13,11,30,215.06,8.9
2019,3,13,12,30,220.52,6.71
2019,3,13,13,30,224.19,5.69
2019,3,13,14,30,215.45000000000002,4.4
2019,3,13,15,30,177.79,6.03
2019,3,13,16,30,186.79,8
2019,3,13,17,30,183.69,6.75
2019,3,13,18,30,176.21,5.57
2019,3,13,19,30,173.78,6.41
2019,3,13,20,30,138.79,5.72
2019,3,13,21,30,122.07000000000001,7.5
2019,3,13,22,30,105.53,10.58
2019,3,13,23,30,113.94,10.51
2019,3,14,0,30,121.11,10.46
2019,3,14,1,30,127.10000000000001,10.200000000000001
2019,3,14,2,30,129.71,11.98
2019,3,14,3,30,139.55,12.4
2019,3,14,4,30,145.1,13.120000000000001
2019,3,14,5,30,152.88,16.79
2019,3,14,6,30,156.70000000000002,14.74
2019,3,14,7,30,161.77,15.5
2019,3,14,8,30,164.37,14.32
2019,3,14,9,30,168.61,15.4
2019,3,14,10,30,174.8,13.790000000000001
2019,3,14,11,30,178.91,13.38
2019,3,14,12,30,173.98,14.200000000000001
2019,3,14,13,30,171.63,13.540000000000001
2019,3,14,14,30,176.47,13.34
2019,3,14,15,30,182.76,13.82
2019,3,14,16,30,180.38,13.49
2019,3,14,17,30,183.25,11.120000000000001
2019,3,14,18,30,187.3,5.83
2019,3,14,19,30,257.18,8.09
2019,3,14,20,30,249.22,7.08
2019,3,14,21,30,237.1,11.16
2019,3,14,22,30,247.12,8.74
2019,3,14,23,30,249.11,11.65
2019,3,15,0,30,250.03,12.21
2019,3,15,1,30,241.4,11.84
2019,3,15,2,30,240.17000000000002,10.59
2019,3,15,3,30,258.32,10.92
2019,3,15,4,30,278.3,11.11
2019,3,15,5,30,317.84000000000003,14.02
2019,3,15,6,30,321.11,14.540000000000001
2019,3,15,7,30,313.86,14.93
2019,3,15,8,30,316.09000000000003,14.700000000000001
2019,3,15,9,30,318.24,14.81
2019,3,15,10,30,316.17,13.66
2019,3,15,11,30,316.11,12.55
2019,3,15,12,30,319.33,13.02
2019,3,15,13,30,321.61,12.02
2019,3,15,14,30,321.26,11.61
2019,3,15,15,30,318.68,11.59
2019,3,15,16,30,317.36,12.44
2019,3,15,17,30,306.2,11.67
2019,3,15,18,30,306.99,12
2019,3,15,19,30,305.33,11.07
2019,3,15,20,30,299.06,11.73
2019,3,15,21,30,294.88,12.25
2019,3,15,22,30,296.77,14.040000000000001
2019,3,15,23,30,290.28000000000003,13.1
2019,3,16,0,30,301.2,11.49
2019,3,16,1,30,296.90000000000003,11.73
2019,3,16,2,30,298.17,11.08
2019,3,16,3,30,301.54,10.41
2019,3,16,4,30,296.67,10.4
2019,3,16,5,30,300.74,10.67
2019,3,16,6,30,293.74,9.700000000000001
2019,3,16,7,30,295.28000000000003,10.21
2019,3,16,8,30,297.28000000000003,10.02
2019,3,16,9,30,300.91,10.08
2019,3,16,10,30,301.2,9.950000000000001
2019,3,16,11,30,302.33,9.83
2019,3,16,12,30,304.53000000000003,9.56
2019,3,16,13,30,307.35,8.16
2019,3,16,14,30,311.63,6.74
2019,3,16,15,30,313.16,6.5600000000000005
2019,3,16,16,30,312.72,6.33
2019,3,16,17,30,311.05,6.17
2019,3,16,18,30,309.1,6.25
2019,3,16,19,30,304.97,5.95
2019,3,16,20,30,308.47,5.59
2019,3,16,21,30,302.26,4.32
2019,3,16,22,30,302.17,4.8100000000000005
2019,3,16,23,30,291.95,3.5500000000000003
2019,3,17,0,30,281.34000000000003,5.76
2019,3,17,1,30,291.56,5.16
2019,3,17,2,30,300.81,5.3
2019,3,17,3,30,302.59000000000003,5.22
2019,3,17,4,30,301.7,5.62
2019,3,17,5,30,294.61,5.69
2019,3,17,6,30,288.21,5.82
2019,3,17,7,30,280.67,6.38
2019,3,17,8,30,278.73,6.16
2019,3,17,9,30,290.89,5.36
2019,3,17,10,30,293.14,5.54
2019,3,17,11,30,294.97,5
2019,3,17,12,30,297.13,5.0600000000000005
2019,3,17,13,30,299.5,4.54
2019,3,17,14,30,295.7,3.6
2019,3,17,15,30,300.46,3.99
2019,3,17,16,30,308.77,4.3500000000000005
2019,3,17,17,30,309.11,4.61
2019,3,17,18,30,307.1,4.8
2019,3,17,19,30,299.59000000000003,4.45
2019,3,17,20,30,305.37,4.26
2019,3,17,21,30,298.56,4.32
2019,3,17,22,30,299.12,4.28
2019,3,17,23,30,302.91,4.86
2019,3,18,0,30,307.54,5.44
2019,3,18,1,30,320.81,5.33
2019,3,18,2,30,326.19,4.44
2019,3,18,3,30,325.51,4.46
2019,3,18,4,30,321.2,4.55
2019,3,18,5,30,314.42,4.3100000000000005
2019,3,18,6,30,314.3,4.29
2019,3,18,7,30,309.69,4.08
2019,3,18,8,30,309.47,4.26
2019,3,18,9,30,303.63,4.19
2019,3,18,10,30,294.09000000000003,4.47
2019,3,18,11,30,296.43,4.67
2019,3,18,12,30,285.97,4.63
2019,3,18,13,30,282.65000000000003,4.92
2019,3,18,14,30,281.63,4.3500000000000005
2019,3,18,15,30,280.57,4.88
2019,3,18,16,30,288.88,5.22
2019,3,18,17,30,279.81,4.83
2019,3,18,18,30,281.66,4.37
2019,3,18,19,30,278.96,4.92
2019,3,18,20,30,280.71,5.23
2019,3,18,21,30,281.25,4.57
2019,3,18,22,30,277.93,3.66
2019,3,18,23,30,268.82,2.81
2019,3,19,0,30,260.72,4.0600000000000005
2019,3,19,1,30,277.33,4.33
2019,3,19,2,30,295.62,4.5600000000000005
2019,3,19,3,30,286.94,6.05
2019,3,19,4,30,273.01,4.49
2019,3,19,5,30,267.61,4.7700000000000005
2019,3,19,6,30,270.29,4.37
2019,3,19,7,30,270.35,3.89
2019,3,19,8,30,244.54,3.19
2019,3,19,9,30,246.43,2.94
2019,3,19,10,30,258.68,4.25
2019,3,19,11,30,263.71,4.8500000000000005
2019,3,19,12,30,259.19,5.39
2019,3,19,13,30,255.85,5.29
2019,3,19,14,30,253.73000000000002,3.61
2019,3,19,15,30,239.20000000000002,3.88
2019,3,19,16,30,230.9,4.38
2019,3,19,17,30,233.37,5.14
2019,3,19,18,30,234.22,5.25
2019,3,19,19,30,234.13,5.44
2019,3,19,20,30,238.42000000000002,5
2019,3,19,21,30,239.99,7.0600000000000005
2019,3,19,22,30,236.83,8.370000000000001
2019,3,19,23,30,237.14000000000001,9.19
2019,3,20,0,30,236.61,8.47
2019,3,20,1,30,233.88,9.85
2019,3,20,2,30,238.67000000000002,10.77
2019,3,20,3,30,237.28,11.5
2019,3,20,4,30,231.08,12.73
2019,3,20,5,30,227.42000000000002,11.76
2019,3,20,6,30,229.45000000000002,12.09
2019,3,20,7,30,237.05,10.83
2019,3,20,8,30,241.93,11.870000000000001
2019,3,20,9,30,240.16,12.44
2019,3,20,10,30,237.54,12.31
2019,3,20,11,30,238.54,12.09
2019,3,20,12,30,241.64000000000001,11.32
2019,3,20,13,30,246.93,10.43
2019,3,20,14,30,247.05,9.18
2019,3,20,15,30,245.07,7.84
2019,3,20,16,30,247.04,7.63
2019,3,20,17,30,249.03,7.05
2019,3,20,18,30,245.67000000000002,5.91
2019,3,20,19,30,257.83,6.97
2019,3,20,20,30,263.47,6.19
2019,3,20,21,30,313.17,5.69
2019,3,20,22,30,308.59000000000003,6.67
2019,3,20,23,30,316,6.42
2019,3,21,0,30,314.08,7.76
2019,3,21,1,30,315.58,8.09
2019,3,21,2,30,358.57,10.89
2019,3,21,3,30,359.83,10.290000000000001
2019,3,21,4,30,358.07,9.94
2019,3,21,5,30,0.07,9.63
2019,3,21,6,30,356.62,9.13
2019,3,21,7,30,351.14,9.11
2019,3,21,8,30,353.40000000000003,9.49
2019,3,21,9,30,351.76,9.56
2019,3,21,10,30,348.47,9.83
2019,3,21,11,30,342.08,9.450000000000001
2019,3,21,12,30,343.74,9.75
2019,3,21,13,30,341.46,8.08
2019,3,21,14,30,336.65000000000003,6.71
2019,3,21,15,30,323.43,5.82
2019,3,21,16,30,302.47,6.46
2019,3,21,17,30,297.01,8.43
2019,3,21,18,30,285.6,9.36
2019,3,21,19,30,282.7,9.790000000000001
2019,3,21,20,30,278.18,11.09
2019,3,21,21,30,280.39,11.77
2019,3,21,22,30,294.24,13.33
2019,3,21,23,30,295.23,13.370000000000001
2019,3,22,0,30,296,13.75
2019,3,22,1,30,303.73,12.35
2019,3,22,2,30,316.12,11.47
2019,3,22,3,30,338.55,10.32
2019,3,22,4,30,337.86,10.15
2019,3,22,5,30,335.23,10.02
2019,3,22,6,30,331.41,10.44
2019,3,22,7,30,326.89,10.56
2019,3,22,8,30,328.96,10.66
2019,3,22,9,30,330.52,10.65
2019,3,22,10,30,335.33,10.86
2019,3,22,11,30,341.54,11.700000000000001
2019,3,22,12,30,351.86,10.86
2019,3,22,13,30,18.830000000000002,9.32
2019,3,22,14,30,25.59,8.97
2019,3,22,15,30,21.78,7.97
2019,3,22,16,30,16.95,6.9
2019,3,22,17,30,10.14,6.75
2019,3,22,18,30,358.48,6.2
2019,3,22,19,30,3.92,5.5600000000000005
2019,3,22,20,30,356.62,5.79
2019,3,22,21,30,1.92,5.07
2019,3,22,22,30,358.48,4.44
2019,3,22,23,30,347.32,4.21
2019,3,23,0,30,354.72,4.99
2019,3,23,1,30,13.36,5.54
2019,3,23,2,30,26.6,5.57
2019,3,23,3,30,21.39,4.64
2019,3,23,4,30,47.25,3.74
2019,3,23,5,30,68.91,3.22
2019,3,23,6,30,77.86,2.8000000000000003
2019,3,23,7,30,112.72,2.81
2019,3,23,8,30,133.32,1.69
2019,3,23,9,30,142.34,1.68
2019,3,23,10,30,183.54,1.72
2019,3,23,11,30,195.53,2.07
2019,3,23,12,30,210.27,3.43
2019,3,23,13,30,219.24,3.23
2019,3,23,14,30,243.75,4.32
2019,3,23,15,30,249.1,5.29
2019,3,23,16,30,252.19,5.21
2019,3,23,17,30,253.6,4.64
2019,3,23,18,30,253.72,4.5
2019,3,23,19,30,254.49,4.49
2019,3,23,20,30,251.6,4.55
2019,3,23,21,30,254.43,3.92
2019,3,23,22,30,267.9,3.74
2019,3,23,23,30,271.57,4.12
2019,3,24,0,30,265.33,3.99
2019,3,24,1,30,256.64,4.34
2019,3,24,2,30,254.23000000000002,4.63
2019,3,24,3,30,254.4,4.79
2019,3,24,4,30,243.02,5.2700000000000005
2019,3,24,5,30,235.83,6.48
2019,3,24,6,30,247.38,9.71
2019,3,24,7,30,250.94,9.44
2019,3,24,8,30,249.31,9.450000000000001
2019,3,24,9,30,252.44,8.52
2019,3,24,10,30,259.15,7.68
2019,3,24,11,30,278.57,5.21
2019,3,24,12,30,312.28000000000003,5.42
2019,3,24,13,30,304.45,2.43
2019,3,24,14,30,12.71,2.35
2019,3,24,15,30,39.04,2.29
2019,3,24,16,30,46.15,4.9
2019,3,24,17,30,51.53,6.07
2019,3,24,18,30,52.550000000000004,7.2700000000000005
2019,3,24,19,30,50.74,8.67
2019,3,24,20,30,49.54,8.39
2019,3,24,21,30,53.63,7.9
2019,3,24,22,30,57.34,8.17
2019,3,24,23,30,55.57,9.17
2019,3,25,0,30,51.77,8.5
2019,3,25,1,30,48.78,10.21
2019,3,25,2,30,48.35,11.08
2019,3,25,3,30,51.09,10.34
2019,3,25,4,30,49.74,9.67
2019,3,25,5,30,52.83,9.53
2019,3,25,6,30,49.43,9.14
2019,3,25,7,30,49.49,8.56
2019,3,25,8,30,51.86,7.5200000000000005
2019,3,25,9,30,49.68,6.94
2019,3,25,10,30,47.910000000000004,6.37
2019,3,25,11,30,45.61,6.1000000000000005
2019,3,25,12,30,43.410000000000004,5.69
2019,3,25,13,30,48.97,5.08
2019,3,25,14,30,54.660000000000004,4.94
2019,3,25,15,30,51.96,4.71
2019,3,25,16,30,53.71,3.95
2019,3,25,17,30,43.74,3.61
2019,3,25,18,30,36.56,3.0500000000000003
2019,3,25,19,30,27.04,3.24
2019,3,25,20,30,13.27,2.7800000000000002
2019,3,25,21,30,7.3100000000000005,2.04
2019,3,25,22,30,354.22,3.83
2019,3,25,23,30,2.25,3.74
2019,3,26,0,30,5.2,3.85
2019,3,26,1,30,350.96,4.87
2019,3,26,2,30,6.97,5.69
2019,3,26,3,30,14.34,5.17
2019,3,26,4,30,38.78,4.54
2019,3,26,5,30,47.410000000000004,4.6000000000000005
2019,3,26,6,30,53.58,3.97
2019,3,26,7,30,63.77,3.14
2019,3,26,8,30,70.05,2.08
2019,3,26,9,30,90.51,1.79
2019,3,26,10,30,113.64,1.6400000000000001
2019,3,26,11,30,134.94,1.76
2019,3,26,12,30,142.69,1.95
2019,3,26,13,30,164.08,1.62
2019,3,26,14,30,179.98,1.79
2019,3,26,15,30,197.87,2.48
2019,3,26,16,30,195.77,2.6
2019,3,26,17,30,188.28,3.19
2019,3,26,18,30,187.9,3.34
2019,3,26,19,30,192.91,3.7
2019,3,26,20,30,199.46,5.08
2019,3,26,21,30,224.69,5.24
2019,3,26,22,30,206.48000000000002,4.37
2019,3,26,23,30,191.73000000000002,5.72
2019,3,27,0,30,188.33,6.9
2019,3,27,1,30,188.68,7.72
2019,3,27,2,30,201.68,8.02
2019,3,27,3,30,198.68,8.56
2019,3,27,4,30,200.70000000000002,9.27
2019,3,27,5,30,193.57,8.370000000000001
2019,3,27,6,30,194.81,9.43
2019,3,27,7,30,194.18,9.32
2019,3,27,8,30,195.93,9.67
2019,3,27,9,30,197.61,10.61
2019,3,27,10,30,196.27,11.26
2019,3,27,11,30,200.51,11.82
2019,3,27,12,30,203.70000000000002,13.530000000000001
2019,3,27,13,30,205.26,12.96
2019,3,27,14,30,201.41,12.01
2019,3,27,15,30,193.19,11.53
2019,3,27,16,30,196.46,12.19
2019,3,27,17,30,198.35,13.280000000000001
2019,3,27,18,30,198.77,13.4
2019,3,27,19,30,200.79,14.92
2019,3,27,20,30,204.29,15.56
2019,3,27,21,30,209.89000000000001,15.8
2019,3,27,22,30,209.70000000000002,15.38
2019,3,27,23,30,212.64000000000001,15.49
2019,3,28,0,30,213.14000000000001,15.41
2019,3,28,1,30,207.15,15.51
2019,3,28,2,30,208.74,16.54
2019,3,28,3,30,212.39000000000001,16.240000000000002
2019,3,28,4,30,218.57,15.22
2019,3,28,5,30,233.74,14.790000000000001
2019,3,28,6,30,252.09,13.82
2019,3,28,7,30,302.09000000000003,10.120000000000001
2019,3,28,8,30,312.78000000000003,10.040000000000001
2019,3,28,9,30,320.33,10.48
2019,3,28,10,30,326.67,9.27
2019,3,28,11,30,332.29,6.86
2019,3,28,12,30,335.07,6.41
2019,3,28,13,30,342.64,6.74
2019,3,28,14,30,351,5.88
2019,3,28,15,30,349.63,5.68
2019,3,28,16,30,347.38,5.98
2019,3,28,17,30,341.79,4.62
2019,3,28,18,30,338.88,5.34
2019,3,28,19,30,335.02,5.82
2019,3,28,20,30,339.84000000000003,5.9
2019,3,28,21,30,338.01,5.66
2019,3,28,22,30,334.98,4.34
2019,3,28,23,30,325.1,5.42
2019,3,29,0,30,320.95,5.15
2019,3,29,1,30,13.76,5.28
2019,3,29,2,30,39.52,7.96
2019,3,29,3,30,46.02,7.48
2019,3,29,4,30,48.95,6.12
2019,3,29,5,30,47.86,4.7
2019,3,29,6,30,53.49,4.41
2019,3,29,7,30,68.81,4.9
2019,3,29,8,30,66.77,3.74
2019,3,29,9,30,62.120000000000005,2.66
2019,3,29,10,30,67.41,1.97
2019,3,29,11,30,43.550000000000004,1.44
2019,3,29,12,30,57.72,1.77
2019,3,29,13,30,48.88,2.16
2019,3,29,14,30,70.13,0.92
2019,3,29,15,30,109.64,0.41000000000000003
2019,3,29,16,30,203.87,1.34
2019,3,29,17,30,145.03,0.21
2019,3,29,18,30,244.91,1.1300000000000001
2019,3,29,19,30,297.97,0.98
2019,3,29,20,30,327.92,1.5
2019,3,29,21,30,255.89000000000001,1.79
2019,3,29,22,30,288.64,2.52
2019,3,29,23,30,351.27,2.09
2019,3,30,0,30,18.96,3.27
2019,3,30,1,30,29.95,5.05
2019,3,30,2,30,74.11,4.7
2019,3,30,3,30,123.68,3.0100000000000002
2019,3,30,4,30,126.63000000000001,2.75
2019,3,30,5,30,143.87,3.24
2019,3,30,6,30,176.19,1.43
2019,3,30,7,30,260.84000000000003,1.54
2019,3,30,8,30,286.62,2.91
2019,3,30,9,30,317.90000000000003,6.25
2019,3,30,10,30,318.68,6.55
2019,3,30,11,30,318.41,6.48
2019,3,30,12,30,320.7,8.67
2019,3,30,13,30,351.86,9.36
2019,3,30,14,30,1.45,11.46
2019,3,30,15,30,359.48,12.780000000000001
2019,3,30,16,30,356.28000000000003,11.64
2019,3,30,17,30,354.13,11.69
2019,3,30,18,30,349.01,12.05
2019,3,30,19,30,345.27,12.16
2019,3,30,20,30,343.01,12.3
2019,3,30,21,30,343.65000000000003,12.89
2019,3,30,22,30,347,13.24
2019,3,30,23,30,349.12,13.15
2019,3,31,0,30,348.94,13.47
2019,3,31,1,30,350.74,10.69
2019,3,31,2,30,348.76,11.94
2019,3,31,3,30,352.96,10.47
2019,3,31,4,30,350.52,8.45
2019,3,31,5,30,345.84000000000003,8.18
2019,3,31,6,30,344.1,8.64
2019,3,31,7,30,336.65000000000003,8.74
2019,3,31,8,30,334.03000000000003,8.76
2019,3,31,9,30,332.23,8.39
2019,3,31,10,30,321.83,8.49
2019,3,31,11,30,318.52,8.8
2019,3,31,12,30,314.15000000000003,8.21
2019,3,31,13,30,318.88,7.47
2019,3,31,14,30,328.99,7.67
2019,3,31,15,30,329.54,7.5600000000000005
2019,3,31,16,30,332.23,8.01
2019,3,31,17,30,329.55,7.49
2019,3,31,18,30,324.99,7.07
2019,3,31,19,30,322.06,6.49
2019,3,31,20,30,325.89,6.26
2019,3,31,21,30,315.39,6.01
2019,3,31,22,30,306.94,5.93
2019,3,31,23,30,308.33,4.86
2019,4,1,0,30,289.87,4.47
2019,4,1,1,30,299.51,3.48
2019,4,1,2,30,304.97,1.68
2019,4,1,3,30,268.69,1.73
2019,4,1,4,30,231.98000000000002,1.99
2019,4,1,5,30,126.44,2.2800000000000002
2019,4,1,6,30,158.78,3.15
2019,4,1,7,30,183.54,3.17
2019,4,1,8,30,199.64000000000001,5.09
2019,4,1,9,30,199.59,6.49
2019,4,1,10,30,197.51,6.99
2019,4,1,11,30,197.5,6.8500000000000005
2019,4,1,12,30,199.29,6.25
2019,4,1,13,30,200.3,5.65
2019,4,1,14,30,199.43,7.22
2019,4,1,15,30,184.76,7.48
2019,4,1,16,30,174.1,8.92
2019,4,1,17,30,182.75,10.41
2019,4,1,18,30,204.18,11.56
2019,4,1,19,30,213.81,12.47
2019,4,1,20,30,218.62,11.61
2019,4,1,21,30,226.27,10.450000000000001
2019,4,1,22,30,228.89000000000001,10.040000000000001
2019,4,1,23,30,227.3,9.74
2019,4,2,0,30,260.54,10.69
2019,4,2,1,30,273.07,12.23
2019,4,2,2,30,281.03000000000003,10.88
2019,4,2,3,30,297.52,10.24
2019,4,2,4,30,303.35,8.83
2019,4,2,5,30,296.77,7.54
2019,4,2,6,30,289.95,5.79
2019,4,2,7,30,291.29,5.65
2019,4,2,8,30,290.61,5.69
2019,4,2,9,30,290.47,4.98
2019,4,2,10,30,270.32,4.49
2019,4,2,11,30,262.38,5.55
2019,4,2,12,30,259.66,5.37
2019,4,2,13,30,267.95,4.4
2019,4,2,14,30,262.71,4.39
2019,4,2,15,30,268.87,4.22
2019,4,2,16,30,261.18,5.13
2019,4,2,17,30,269.21,6.43
2019,4,2,18,30,261.82,7.09
2019,4,2,19,30,261.59000000000003,7.930000000000001
2019,4,2,20,30,258.51,9.41
2019,4,2,21,30,247.51000000000002,9.98
2019,4,2,22,30,243.67000000000002,11.38
2019,4,2,23,30,250.63,10.68
2019,4,3,0,30,240.36,12.530000000000001
2019,4,3,1,30,250.39000000000001,13.43
2019,4,3,2,30,263.16,10.68
2019,4,3,3,30,297.14,13.540000000000001
2019,4,3,4,30,305.97,12.55
2019,4,3,5,30,314.47,9.97
2019,4,3,6,30,298.3,10.27
2019,4,3,7,30,293.40000000000003,11.82
2019,4,3,8,30,289.91,10.08
2019,4,3,9,30,277.52,8.53
2019,4,3,10,30,278.69,8.120000000000001
2019,4,3,11,30,280.26,7.45
2019,4,3,12,30,276.33,6.07
2019,4,3,13,30,277.95,4.74
2019,4,3,14,30,279.59000000000003,4.65
2019,4,3,15,30,262.51,5.8
2019,4,3,16,30,258.41,6.79
2019,4,3,17,30,262.67,8.68
2019,4,3,18,30,274.47,8.84
2019,4,3,19,30,283.91,9.46
2019,4,3,20,30,292.40000000000003,9.950000000000001
2019,4,3,21,30,298.06,8.53
2019,4,3,22,30,301.62,7.61
2019,4,3,23,30,324.88,5.98
2019,4,4,0,30,331.64,8.19
2019,4,4,1,30,346.18,7.930000000000001
2019,4,4,2,30,13.33,7.7700000000000005
2019,4,4,3,30,30.42,7.640000000000001
2019,4,4,4,30,58.69,6.86
2019,4,4,5,30,74.02,6.37
2019,4,4,6,30,76.75,6.2700000000000005
2019,4,4,7,30,76.79,6.53
2019,4,4,8,30,79.13,6.8500000000000005
2019,4,4,9,30,78.01,7.22
2019,4,4,10,30,84.39,7.4
2019,4,4,11,30,88.71000000000001,7.94
2019,4,4,12,30,105.65,7.75
2019,4,4,13,30,107.65,7.92
2019,4,4,14,30,106.51,8.46
2019,4,4,15,30,98.91,8.57
2019,4,4,16,30,97.8,8.700000000000001
2019,4,4,17,30,110.59,9.23
2019,4,4,18,30,110.68,9.92
2019,4,4,19,30,114.39,9.9
2019,4,4,20,30,118.94,10.3
2019,4,4,21,30,112.38,9
2019,4,4,22,30,116.44,8.08
2019,4,4,23,30,111.95,8.03
2019,4,5,0,30,109.8,8.33
2019,4,5,1,30,113.9,8.42
2019,4,5,2,30,101.75,7.63
2019,4,5,3,30,107.8,7.69
2019,4,5,4,30,111.58,7.29
2019,4,5,5,30,126.65,7.19
2019,4,5,6,30,133.21,7.94
2019,4,5,7,30,141.87,6.5200000000000005
2019,4,5,8,30,141.51,7.26
2019,4,5,9,30,144.68,6.390000000000001
2019,4,5,10,30,147.33,4.8
2019,4,5,11,30,150.4,3.4
2019,4,5,12,30,145.09,3.86
2019,4,5,13,30,162.97,4.19
2019,4,5,14,30,180.01,2.68
2019,4,5,15,30,193.34,2.75
2019,4,5,16,30,200.23000000000002,2.84
2019,4,5,17,30,244.35,1.87
2019,4,5,18,30,247.64000000000001,2.2800000000000002
2019,4,5,19,30,256.9,3.58
2019,4,5,20,30,261.11,4.58
2019,4,5,21,30,261.61,4.04
2019,4,5,22,30,270.11,4.13
2019,4,5,23,30,267.17,4.61
2019,4,6,0,30,271.92,5.8500000000000005
2019,4,6,1,30,281.95,4.71
2019,4,6,2,30,265.74,1.83
2019,4,6,3,30,248.38,1.68
2019,4,6,4,30,216.75,1.99
2019,4,6,5,30,198.75,3.04
2019,4,6,6,30,219.25,3.48
2019,4,6,7,30,209.04,3.44
2019,4,6,8,30,208.92000000000002,3.72
2019,4,6,9,30,197.5,3.92
2019,4,6,10,30,197.17000000000002,6.28
2019,4,6,11,30,185.76,7.01
2019,4,6,12,30,202.70000000000002,6.47
2019,4,6,13,30,203.45000000000002,5
2019,4,6,14,30,216.39000000000001,5.62
2019,4,6,15,30,194.46,4.93
2019,4,6,16,30,148.27,5.73
2019,4,6,17,30,153.07,5.76
2019,4,6,18,30,145.39000000000001,6.0200000000000005
2019,4,6,19,30,150.81,7.66
2019,4,6,20,30,155.94,7.8
2019,4,6,21,30,155.23,7.5200000000000005
2019,4,6,22,30,156.54,7.79
2019,4,6,23,30,157.08,8.18
2019,4,7,0,30,131.05,9.93
2019,4,7,1,30,138.21,10.52
2019,4,7,2,30,144.8,10.120000000000001
2019,4,7,3,30,149.51,9.200000000000001
2019,4,7,4,30,152.46,8.05
2019,4,7,5,30,147.36,6.5600000000000005
2019,4,7,6,30,150.64000000000001,6.05
2019,4,7,7,30,160.14000000000001,6.44
2019,4,7,8,30,173.01,5.09
2019,4,7,9,30,170.66,5.03
2019,4,7,10,30,161.56,5.09
2019,4,7,11,30,147.16,6.1000000000000005
2019,4,7,12,30,153.27,6.92
2019,4,7,13,30,147.89000000000001,5.55
2019,4,7,14,30,165.38,4.26
2019,4,7,15,30,163.23,4.7
2019,4,7,16,30,145.97,3.22
2019,4,7,17,30,124.15,5.61
2019,4,7,18,30,123.79,5.47
2019,4,7,19,30,145.24,5.3500000000000005
2019,4,7,20,30,87.96000000000001,3.98
2019,4,7,21,30,105.41,3.89
2019,4,7,22,30,89.93,3.3200000000000003
2019,4,7,23,30,73.91,2.74
2019,4,8,0,30,85.98,2.81
