SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2005,3,12,1,30,21.89,12.23
2005,3,12,2,30,0.89,14.3
2005,3,12,3,30,345.94,13.08
2005,3,12,4,30,346.96,12.780000000000001
2005,3,12,5,30,332.44,13.06
2005,3,12,6,30,317.11,13.33
2005,3,12,7,30,327.82,13.56
2005,3,12,8,30,330.82,10.76
2005,3,12,9,30,342.1,9.26
2005,3,12,10,30,331.2,12.4
2005,3,12,11,30,327.28000000000003,9.700000000000001
2005,3,12,12,30,320.24,9.85
2005,3,12,13,30,321.85,8.73
2005,3,12,14,30,317.14,7.8
2005,3,12,15,30,306.35,8.34
2005,3,12,16,30,311.42,8.78
2005,3,12,17,30,314.23,8.32
2005,3,12,18,30,311.45,8.290000000000001
2005,3,12,19,30,309.35,8.76
2005,3,12,20,30,309.92,8.790000000000001
2005,3,12,21,30,308.73,8.27
2005,3,12,22,30,302.55,8.96
2005,3,12,23,30,308.15000000000003,8.8
2005,3,13,0,30,307.38,8.28
2005,3,13,1,30,308.84000000000003,8.93
2005,3,13,2,30,314.55,8.57
2005,3,13,3,30,315.33,7.79
2005,3,13,4,30,321.88,7.86
2005,3,13,5,30,329.41,8.28
2005,3,13,6,30,323.83,8.11
2005,3,13,7,30,307.58,7.57
2005,3,13,8,30,306.52,8.2
2005,3,13,9,30,305.57,8.290000000000001
2005,3,13,10,30,305.23,7.890000000000001
2005,3,13,11,30,298.29,7.51
2005,3,13,12,30,281.47,8.35
2005,3,13,13,30,281.02,6.29
2005,3,13,14,30,293.81,5.5
2005,3,13,15,30,300.7,6.33
2005,3,13,16,30,290.99,6.53
2005,3,13,17,30,290.19,6.53
2005,3,13,18,30,294.81,6.1000000000000005
2005,3,13,19,30,293.23,5.75
2005,3,13,20,30,285.54,6.57
2005,3,13,21,30,283.98,6.640000000000001
2005,3,13,22,30,291.73,5.66
2005,3,13,23,30,285.46,5.58
2005,3,14,0,30,286.06,6.17
2005,3,14,1,30,291.52,4.9
2005,3,14,2,30,298.85,4.25
2005,3,14,3,30,318.11,3.7600000000000002
2005,3,14,4,30,316.65000000000003,2.5500000000000003
2005,3,14,5,30,300.31,2.69
2005,3,14,6,30,306.6,3.23
2005,3,14,7,30,291.71,2.45
2005,3,14,8,30,289.36,2.33
2005,3,14,9,30,301,3.39
2005,3,14,10,30,308.43,4.22
2005,3,14,11,30,321.78000000000003,3.43
2005,3,14,12,30,328.72,3.3200000000000003
2005,3,14,13,30,327,2.33
2005,3,14,14,30,341.18,1.74
2005,3,14,15,30,325.51,2.08
2005,3,14,16,30,308.84000000000003,3.2800000000000002
2005,3,14,17,30,312.39,3.74
2005,3,14,18,30,317.53000000000003,3.5500000000000003
2005,3,14,19,30,305.82,4.11
2005,3,14,20,30,319.19,3.69
2005,3,14,21,30,325.07,3.49
2005,3,14,22,30,327.76,3.59
2005,3,14,23,30,327.29,3.92
2005,3,15,0,30,325.7,4.72
2005,3,15,1,30,317.83,4.5200000000000005
2005,3,15,2,30,322.22,4.67
2005,3,15,3,30,326.23,4.3100000000000005
2005,3,15,4,30,323.83,3.89
2005,3,15,5,30,334.01,3.11
2005,3,15,6,30,339.38,2.36
2005,3,15,7,30,338.24,1.16
2005,3,15,8,30,311.43,0.49
2005,3,15,9,30,260.27,1.41
2005,3,15,10,30,246.15,2.45
2005,3,15,11,30,257.41,3.18
2005,3,15,12,30,275.74,3.97
2005,3,15,13,30,276.01,4.1
2005,3,15,14,30,267.45,4.1
2005,3,15,15,30,270.3,3.87
2005,3,15,16,30,272.27,4.17
2005,3,15,17,30,259.89,4.04
2005,3,15,18,30,241.89000000000001,4.03
2005,3,15,19,30,243.22,6.11
2005,3,15,20,30,305.34000000000003,4.09
2005,3,15,21,30,274.46,4.3
2005,3,15,22,30,265.97,4.5600000000000005
2005,3,15,23,30,296.98,1.82
2005,3,16,0,30,305.39,2.14
2005,3,16,1,30,340.54,1.3800000000000001
2005,3,16,2,30,89.98,1.55
2005,3,16,3,30,130.06,3.65
2005,3,16,4,30,143.38,5.53
2005,3,16,5,30,148.52,5.95
2005,3,16,6,30,157.13,5.79
2005,3,16,7,30,161.5,6.46
2005,3,16,8,30,172.98,5.8100000000000005
2005,3,16,9,30,182.39000000000001,3.66
2005,3,16,10,30,144.88,6.34
2005,3,16,11,30,143.39000000000001,3.7
2005,3,16,12,30,136,9.36
2005,3,16,13,30,150.8,9.75
2005,3,16,14,30,180.49,6.69
2005,3,16,15,30,208.5,4.89
2005,3,16,16,30,248.32,5.42
2005,3,16,17,30,262.13,7.91
2005,3,16,18,30,262.97,8.98
2005,3,16,19,30,270.61,7.390000000000001
2005,3,16,20,30,274.18,8.25
2005,3,16,21,30,274,8.43
2005,3,16,22,30,276.2,8.06
2005,3,16,23,30,276.92,8.540000000000001
2005,3,17,0,30,289.82,9.16
2005,3,17,1,30,277.61,10.11
2005,3,17,2,30,291.1,9.120000000000001
2005,3,17,3,30,24.990000000000002,6.03
2005,3,17,4,30,30.01,7.5200000000000005
2005,3,17,5,30,26.3,8.540000000000001
2005,3,17,6,30,29.67,8.78
2005,3,17,7,30,31.76,9.01
2005,3,17,8,30,31.13,8.27
2005,3,17,9,30,37.39,7.72
2005,3,17,10,30,37.35,7.59
2005,3,17,11,30,38.43,7.65
2005,3,17,12,30,40.160000000000004,7.86
2005,3,17,13,30,34.89,6.23
2005,3,17,14,30,41.04,6.12
2005,3,17,15,30,51.57,5.63
2005,3,17,16,30,57.43,5
2005,3,17,17,30,48.82,4.71
2005,3,17,18,30,55.43,4.98
2005,3,17,19,30,50.300000000000004,4.92
2005,3,17,20,30,65.21000000000001,4.54
2005,3,17,21,30,81.05,4.46
2005,3,17,22,30,64.88,4.0200000000000005
2005,3,17,23,30,69.52,4.99
2005,3,18,0,30,86.77,5.76
2005,3,18,1,30,82.31,7.930000000000001
2005,3,18,2,30,79.25,9.450000000000001
2005,3,18,3,30,90.79,8.88
2005,3,18,4,30,83.14,9.69
2005,3,18,5,30,83.25,9.73
2005,3,18,6,30,71.49,7.640000000000001
2005,3,18,7,30,64.49,8.22
2005,3,18,8,30,62.72,8.6
2005,3,18,9,30,65.5,8.73
2005,3,18,10,30,65.72,9.14
2005,3,18,11,30,67.13,9.05
2005,3,18,12,30,68.86,10.09
2005,3,18,13,30,70.02,10.59
2005,3,18,14,30,75.25,10.78
2005,3,18,15,30,78.89,11.38
2005,3,18,16,30,78.53,10.96
2005,3,18,17,30,82.56,9.6
2005,3,18,18,30,82.32000000000001,10.65
2005,3,18,19,30,78.41,11.96
2005,3,18,20,30,78.91,11
2005,3,18,21,30,78.97,11.950000000000001
2005,3,18,22,30,74.78,12.89
2005,3,18,23,30,69.60000000000001,14.33
2005,3,19,0,30,64.99,14.870000000000001
2005,3,19,1,30,57.4,15.21
2005,3,19,2,30,62.92,15.040000000000001
2005,3,19,3,30,65.77,17.04
2005,3,19,4,30,68.14,16.3
2005,3,19,5,30,70.4,16.46
2005,3,19,6,30,73.89,15.860000000000001
2005,3,19,7,30,79.61,15.43
2005,3,19,8,30,77.76,14.63
2005,3,19,9,30,72.64,14.4
2005,3,19,10,30,70.82000000000001,15.35
2005,3,19,11,30,65.9,15.07
2005,3,19,12,30,61.31,14.92
2005,3,19,13,30,61.28,14.450000000000001
2005,3,19,14,30,63.1,14.14
2005,3,19,15,30,61.480000000000004,12.77
2005,3,19,16,30,58.65,12.43
2005,3,19,17,30,51.910000000000004,12.450000000000001
2005,3,19,18,30,46.44,12.25
2005,3,19,19,30,48.49,12.86
2005,3,19,20,30,43.45,11.8
2005,3,19,21,30,43.45,11.3
2005,3,19,22,30,42.38,11.13
2005,3,19,23,30,36.42,10.8
2005,3,20,0,30,33.9,11.91
2005,3,20,1,30,32.58,10.85
2005,3,20,2,30,36.02,11.74
2005,3,20,3,30,31.720000000000002,11
2005,3,20,4,30,31.64,10.5
2005,3,20,5,30,34,10.6
2005,3,20,6,30,34.34,10.47
2005,3,20,7,30,18.8,9.59
2005,3,20,8,30,14.790000000000001,9.790000000000001
2005,3,20,9,30,12.790000000000001,9.65
2005,3,20,10,30,13.540000000000001,9.620000000000001
2005,3,20,11,30,12.620000000000001,9.13
2005,3,20,12,30,9.67,9.1
2005,3,20,13,30,10.14,7.76
2005,3,20,14,30,9.91,6.55
2005,3,20,15,30,4.9,5.8
2005,3,20,16,30,14.040000000000001,4.79
2005,3,20,17,30,21.3,5.32
2005,3,20,18,30,17.02,4.5
2005,3,20,19,30,0.29,3.02
2005,3,20,20,30,355.52,2.29
2005,3,20,21,30,347.41,2.04
2005,3,20,22,30,347.47,3.5
2005,3,20,23,30,15.58,2.4
2005,3,21,0,30,1.51,2.48
2005,3,21,1,30,35.910000000000004,3.81
2005,3,21,2,30,61.49,4.69
2005,3,21,3,30,52.35,7.24
2005,3,21,4,30,61.89,5.58
2005,3,21,5,30,39.4,5.13
2005,3,21,6,30,37.42,5.62
2005,3,21,7,30,29.55,5.55
2005,3,21,8,30,23.57,5.53
2005,3,21,9,30,23.43,6.5600000000000005
2005,3,21,10,30,28.39,6.94
2005,3,21,11,30,30.01,6.71
2005,3,21,12,30,37.78,6.83
2005,3,21,13,30,36.92,5.73
2005,3,21,14,30,40.86,4.54
2005,3,21,15,30,49.99,4.91
2005,3,21,16,30,54.58,5.34
2005,3,21,17,30,56.22,5.42
2005,3,21,18,30,61.82,5.04
2005,3,21,19,30,72.61,5.47
2005,3,21,20,30,77.96000000000001,5.62
2005,3,21,21,30,79.92,4.88
2005,3,21,22,30,80.85000000000001,4.3500000000000005
2005,3,21,23,30,85.74,4.32
2005,3,22,0,30,75.57000000000001,4.73
2005,3,22,1,30,75.07000000000001,6.05
2005,3,22,2,30,90.42,5.62
2005,3,22,3,30,99.3,5.86
2005,3,22,4,30,99.36,5.5600000000000005
2005,3,22,5,30,94.61,6
2005,3,22,6,30,89.73,6.07
2005,3,22,7,30,81.99,6.1000000000000005
2005,3,22,8,30,65.67,5.5600000000000005
2005,3,22,9,30,71.95,6.05
2005,3,22,10,30,65.48,6.97
2005,3,22,11,30,60.620000000000005,8.290000000000001
2005,3,22,12,30,56.06,8.3
2005,3,22,13,30,49.120000000000005,7.41
2005,3,22,14,30,67.26,5.71
2005,3,22,15,30,73.5,6.07
2005,3,22,16,30,60.29,7.11
2005,3,22,17,30,66.55,7.05
2005,3,22,18,30,77.61,6.45
2005,3,22,19,30,72.29,7.890000000000001
2005,3,22,20,30,74.39,8.15
2005,3,22,21,30,70.63,8.36
2005,3,22,22,30,65.06,9.83
2005,3,22,23,30,67.25,9.870000000000001
2005,3,23,0,30,70.35000000000001,9.92
2005,3,23,1,30,70.24,10.33
2005,3,23,2,30,75.71000000000001,10.08
2005,3,23,3,30,71.24,10.39
2005,3,23,4,30,65.5,11.16
2005,3,23,5,30,64.3,11.24
2005,3,23,6,30,68.49,10.83
2005,3,23,7,30,65.8,10.34
2005,3,23,8,30,66.93,9.69
2005,3,23,9,30,63,9.450000000000001
2005,3,23,10,30,67.29,9.450000000000001
2005,3,23,11,30,67.45,10.290000000000001
2005,3,23,12,30,64.42,10.21
2005,3,23,13,30,70.13,10.19
2005,3,23,14,30,72.51,9.52
2005,3,23,15,30,78.76,9.21
2005,3,23,16,30,83.15,8.16
2005,3,23,17,30,84.89,8.49
2005,3,23,18,30,80.98,7.0600000000000005
2005,3,23,19,30,77.55,6.8500000000000005
2005,3,23,20,30,73.86,5.62
2005,3,23,21,30,74.60000000000001,6.01
2005,3,23,22,30,73.36,5.38
2005,3,23,23,30,64.71000000000001,5.88
2005,3,24,0,30,69.42,6.23
2005,3,24,1,30,69.69,6.9
2005,3,24,2,30,71.03,6.42
2005,3,24,3,30,79.07000000000001,5.29
2005,3,24,4,30,97,4.37
2005,3,24,5,30,91.11,3.74
2005,3,24,6,30,92.46000000000001,3.7600000000000002
2005,3,24,7,30,89.36,2.85
2005,3,24,8,30,95.25,2.25
2005,3,24,9,30,91.39,2.22
2005,3,24,10,30,125.88000000000001,1.95
2005,3,24,11,30,135.76,2.07
2005,3,24,12,30,167.55,2.11
2005,3,24,13,30,196.14000000000001,2.75
2005,3,24,14,30,202.77,3.0700000000000003
2005,3,24,15,30,218.85,3.67
2005,3,24,16,30,226.94,3.69
2005,3,24,17,30,249.01000000000002,3.37
2005,3,24,18,30,256.76,3.41
2005,3,24,19,30,252.47,3.24
2005,3,24,20,30,256.22,3.2800000000000002
2005,3,24,21,30,249.46,3.52
2005,3,24,22,30,263.57,3.54
2005,3,24,23,30,288.89,3.5
2005,3,25,0,30,335.09000000000003,4.76
2005,3,25,1,30,326.24,4.32
2005,3,25,2,30,325.82,3.47
2005,3,25,3,30,345,5.08
2005,3,25,4,30,38.57,10.94
2005,3,25,5,30,38.94,10.700000000000001
2005,3,25,6,30,43.71,9.88
2005,3,25,7,30,41.64,9.78
2005,3,25,8,30,39.59,9.48
2005,3,25,9,30,47.89,8.78
2005,3,25,10,30,53.68,8.68
2005,3,25,11,30,50.910000000000004,8.94
2005,3,25,12,30,48.14,8.85
2005,3,25,13,30,48.39,8.25
2005,3,25,14,30,52.550000000000004,7.3
2005,3,25,15,30,61.88,6.88
2005,3,25,16,30,68.65,6.91
2005,3,25,17,30,67.68,6.2
2005,3,25,18,30,76.3,5.94
2005,3,25,19,30,71.65,6
2005,3,25,20,30,70.06,5.69
2005,3,25,21,30,73.9,5.03
2005,3,25,22,30,78.02,4.4
2005,3,25,23,30,76.68,4.87
2005,3,26,0,30,75.9,4.8500000000000005
2005,3,26,1,30,88.01,4.5600000000000005
2005,3,26,2,30,100.14,5.28
2005,3,26,3,30,105.06,5.72
2005,3,26,4,30,113.07000000000001,4.8
2005,3,26,5,30,110.3,4.36
2005,3,26,6,30,107.73,4.18
2005,3,26,7,30,114.08,3.49
2005,3,26,8,30,108.08,2.21
2005,3,26,9,30,95.19,1.87
2005,3,26,10,30,86.04,1.84
2005,3,26,11,30,79.89,1.44
2005,3,26,12,30,58.660000000000004,1.25
2005,3,26,13,30,76.41,1.21
2005,3,26,14,30,102.86,1.16
2005,3,26,15,30,175.17000000000002,1.96
2005,3,26,16,30,209.64000000000001,2.07
2005,3,26,17,30,219.74,2.47
2005,3,26,18,30,203.63,2.44
2005,3,26,19,30,219.26,2.81
2005,3,26,20,30,225.89000000000001,1.77
2005,3,26,21,30,210.94,2.85
2005,3,26,22,30,231.66,2.12
2005,3,26,23,30,212.41,3.45
2005,3,27,0,30,263.65,4.8100000000000005
2005,3,27,1,30,268.05,6.0200000000000005
2005,3,27,2,30,269.48,4.28
2005,3,27,3,30,273.52,3.12
2005,3,27,4,30,258.49,2.09
2005,3,27,5,30,237.92000000000002,1.95
2005,3,27,6,30,192.76,2.84
2005,3,27,7,30,196.57,4.61
2005,3,27,8,30,195.73000000000002,6.18
2005,3,27,9,30,201.11,6.83
2005,3,27,10,30,208.86,7.71
2005,3,27,11,30,208.72,7.42
2005,3,27,12,30,207.81,7.2700000000000005
2005,3,27,13,30,208.05,5.5200000000000005
2005,3,27,14,30,214.11,4.59
2005,3,27,15,30,226.74,3.27
2005,3,27,16,30,203.4,3.66
2005,3,27,17,30,200.64000000000001,4.14
2005,3,27,18,30,197.34,4.26
2005,3,27,19,30,204.6,4.14
2005,3,27,20,30,220.47,3.97
2005,3,27,21,30,202.93,4.32
2005,3,27,22,30,184.46,6.23
2005,3,27,23,30,184.97,4.07
2005,3,28,0,30,184.09,6.61
2005,3,28,1,30,176.26,5.83
2005,3,28,2,30,178.48,6.25
2005,3,28,3,30,176.39000000000001,8.14
2005,3,28,4,30,179.85,8.77
2005,3,28,5,30,192.75,8.290000000000001
2005,3,28,6,30,200,9.64
2005,3,28,7,30,201.46,10.18
2005,3,28,8,30,206.49,10.040000000000001
2005,3,28,9,30,204.25,9.66
2005,3,28,10,30,204.06,9.68
2005,3,28,11,30,206.55,9.53
2005,3,28,12,30,208.5,8.92
2005,3,28,13,30,216.8,7.11
2005,3,28,14,30,219.97,4.8100000000000005
2005,3,28,15,30,218.42000000000002,3.6
2005,3,28,16,30,232.86,3.77
2005,3,28,17,30,222.52,3.69
2005,3,28,18,30,219.66,3.54
2005,3,28,19,30,216.57,3.7
2005,3,28,20,30,219.95000000000002,3.81
2005,3,28,21,30,206.57,3.09
2005,3,28,22,30,183.31,3.54
2005,3,28,23,30,171.62,4.88
2005,3,29,0,30,171.61,5.89
2005,3,29,1,30,177.15,4.74
2005,3,29,2,30,183.81,5.34
2005,3,29,3,30,167.66,7.82
2005,3,29,4,30,189.05,9.790000000000001
2005,3,29,5,30,197.27,10.36
2005,3,29,6,30,196.59,10.17
2005,3,29,7,30,191.79,8.39
2005,3,29,8,30,193.78,8.94
2005,3,29,9,30,189.44,9.16
2005,3,29,10,30,183.15,8.64
2005,3,29,11,30,179.3,8.78
2005,3,29,12,30,179.85,8.39
2005,3,29,13,30,172.94,7.86
2005,3,29,14,30,161.88,7.73
2005,3,29,15,30,152,7.890000000000001
2005,3,29,16,30,146.89000000000001,9.44
2005,3,29,17,30,142.67000000000002,10.13
2005,3,29,18,30,141.58,10.35
2005,3,29,19,30,141.13,10.870000000000001
2005,3,29,20,30,133.71,10.290000000000001
2005,3,29,21,30,131,11.36
2005,3,29,22,30,135.42000000000002,11.22
2005,3,29,23,30,136.83,11.84
2005,3,30,0,30,142.04,13.14
2005,3,30,1,30,144.97,13.620000000000001
2005,3,30,2,30,150.36,13.370000000000001
2005,3,30,3,30,155.18,13.31
2005,3,30,4,30,157,12.48
2005,3,30,5,30,154.97,11.98
2005,3,30,6,30,155.73,10.93
2005,3,30,7,30,157.35,10.94
2005,3,30,8,30,156.08,10.950000000000001
2005,3,30,9,30,153.62,12.06
2005,3,30,10,30,155.44,11.82
2005,3,30,11,30,153.33,11.67
2005,3,30,12,30,152.65,11.73
2005,3,30,13,30,158.18,10.23
2005,3,30,14,30,157.76,9.49
2005,3,30,15,30,155.99,8
2005,3,30,16,30,152.46,8.97
2005,3,30,17,30,159.82,10.88
2005,3,30,18,30,164.55,11.82
2005,3,30,19,30,163.15,11.14
2005,3,30,20,30,164.93,11.91
2005,3,30,21,30,162.62,11.18
2005,3,30,22,30,203.19,25.55
2005,3,30,23,30,154.46,5.88
2005,3,31,0,30,167.70000000000002,10.76
2005,3,31,1,30,130.39000000000001,10.48
2005,3,31,2,30,134.42000000000002,8.870000000000001
2005,3,31,3,30,160.54,8.36
2005,3,31,4,30,164.44,11.05
2005,3,31,5,30,177.5,11.620000000000001
2005,3,31,6,30,179.52,11.26
2005,3,31,7,30,184.55,12.27
2005,3,31,8,30,185.33,10.790000000000001
2005,3,31,9,30,192.49,10.21
2005,3,31,10,30,204.24,8.8
2005,3,31,11,30,277.41,10.35
2005,3,31,12,30,286.03000000000003,10.46
2005,3,31,13,30,314.44,13.24
2005,3,31,14,30,317.1,14.3
2005,3,31,15,30,318.90000000000003,17
2005,3,31,16,30,316.61,18.22
2005,3,31,17,30,315.05,19.54
2005,3,31,18,30,315.02,19.96
2005,3,31,19,30,313.86,20.8
2005,3,31,20,30,312.96,20.71
2005,3,31,21,30,312.24,17.51
2005,3,31,22,30,312.8,16.9
2005,3,31,23,30,311.38,16.21
2005,4,1,0,30,312.48,14.66
2005,4,1,1,30,316.21,14.64
2005,4,1,2,30,316.64,12.76
2005,4,1,3,30,311.85,11.42
2005,4,1,4,30,304.16,10.38
2005,4,1,5,30,298.98,9.47
2005,4,1,6,30,307.47,9.84
2005,4,1,7,30,304.59000000000003,9.78
2005,4,1,8,30,296.75,8.68
2005,4,1,9,30,283.32,7.18
2005,4,1,10,30,290.77,6.7700000000000005
2005,4,1,11,30,291.53000000000003,5.6000000000000005
2005,4,1,12,30,286.59000000000003,6.29
2005,4,1,13,30,274.81,5.4
2005,4,1,14,30,275.06,5
2005,4,1,15,30,234.95000000000002,2.8000000000000003
2005,4,1,16,30,219.48000000000002,3.5100000000000002
2005,4,1,17,30,281.71,5.4
2005,4,1,18,30,282.22,7.21
2005,4,1,19,30,301.45,8.69
2005,4,1,20,30,307.89,4.44
2005,4,1,21,30,21.44,3.25
2005,4,1,22,30,111.74000000000001,0.72
2005,4,1,23,30,51.800000000000004,2.82
2005,4,2,0,30,198.05,4.47
2005,4,2,1,30,244.08,2.45
2005,4,2,2,30,310.36,4.65
2005,4,2,3,30,335.37,7.32
2005,4,2,4,30,354.14,8.13
2005,4,2,5,30,49.47,9.040000000000001
2005,4,2,6,30,36.660000000000004,8.52
2005,4,2,7,30,35.27,7.8500000000000005
2005,4,2,8,30,37.36,7.95
2005,4,2,9,30,26.09,7.4
2005,4,2,10,30,18.400000000000002,8.040000000000001
2005,4,2,11,30,21.080000000000002,9.08
2005,4,2,12,30,26.29,8.61
2005,4,2,13,30,37.46,6.87
2005,4,2,14,30,53.86,5.95
2005,4,2,15,30,50.06,4.96
2005,4,2,16,30,45.29,3.96
2005,4,2,17,30,27.54,3.46
2005,4,2,18,30,53.910000000000004,3.04
2005,4,2,19,30,32.99,1.99
2005,4,2,20,30,8,2.57
2005,4,2,21,30,342.40000000000003,3.91
2005,4,2,22,30,341.83,3.8000000000000003
2005,4,2,23,30,356.73,3.38
2005,4,3,0,30,335.97,4.14
2005,4,3,1,30,331.71,3.31
2005,4,3,2,30,320.81,3.77
2005,4,3,3,30,88.57000000000001,6.640000000000001
2005,4,3,4,30,88.24,8.2
2005,4,3,5,30,91.41,7.68
2005,4,3,6,30,95.64,5.62
2005,4,3,7,30,94.07000000000001,3.62
2005,4,3,8,30,88.33,3.42
2005,4,3,9,30,71.94,2.48
2005,4,3,10,30,63.940000000000005,1.54
2005,4,3,11,30,355.67,0.28
2005,4,3,12,30,270.27,1.5
2005,4,3,13,30,265.72,1.74
2005,4,3,14,30,275.55,2.23
2005,4,3,15,30,300.28000000000003,3.19
2005,4,3,16,30,316.15000000000003,3.81
2005,4,3,17,30,323.63,3.5100000000000002
2005,4,3,18,30,296.61,3.0300000000000002
2005,4,3,19,30,325.15000000000003,4.5200000000000005
2005,4,3,20,30,321.68,4.83
2005,4,3,21,30,315.34000000000003,4.76
2005,4,3,22,30,324.97,4.89
2005,4,3,23,30,314.88,4.87
2005,4,4,0,30,310.12,5.19
2005,4,4,1,30,316.93,4.83
2005,4,4,2,30,332.03000000000003,3.45
2005,4,4,3,30,69.16,4.6000000000000005
2005,4,4,4,30,87.59,4.79
2005,4,4,5,30,95.27,4.53
2005,4,4,6,30,105.58,3.98
2005,4,4,7,30,113.17,2.19
2005,4,4,8,30,74.82000000000001,3.0500000000000003
2005,4,4,9,30,78.73,3.5300000000000002
2005,4,4,10,30,93.86,3.42
2005,4,4,11,30,94.84,3.7
2005,4,4,12,30,95.64,3.6
2005,4,4,13,30,85.25,3.66
2005,4,4,14,30,107.93,5.12
2005,4,4,15,30,120.97,5.87
2005,4,4,16,30,136.06,6.33
2005,4,4,17,30,130.87,7.61
2005,4,4,18,30,135.85,8.49
2005,4,4,19,30,129.27,10.39
2005,4,4,20,30,128.26,11.370000000000001
2005,4,4,21,30,127.08,11.370000000000001
2005,4,4,22,30,126.32000000000001,10.83
2005,4,4,23,30,127.23,10.27
2005,4,5,0,30,128.03,11.15
2005,4,5,1,30,122.89,9.94
2005,4,5,2,30,120.99000000000001,9.73
2005,4,5,3,30,116.16,9.23
2005,4,5,4,30,119.78,7.82
2005,4,5,5,30,120.68,7.2
2005,4,5,6,30,127.45,6.72
2005,4,5,7,30,146.39000000000001,7.45
2005,4,5,8,30,154.86,8.08
2005,4,5,9,30,163.71,8.17
2005,4,5,10,30,168.99,8.8
2005,4,5,11,30,173.73,8.3
2005,4,5,12,30,173.66,5.25
2005,4,5,13,30,182.76,3.96
2005,4,5,14,30,187.89000000000001,3.7600000000000002
2005,4,5,15,30,177.74,3.99
2005,4,5,16,30,171.84,4.62
2005,4,5,17,30,169.55,5.37
2005,4,5,18,30,174.53,6.08
2005,4,5,19,30,187.23,8.01
2005,4,5,20,30,194.56,7.11
2005,4,5,21,30,189.93,6.4
2005,4,5,22,30,205.84,5.83
2005,4,5,23,30,203.12,6.09
2005,4,6,0,30,187.16,6.83
2005,4,6,1,30,174.19,7.3
2005,4,6,2,30,169.92000000000002,7.05
2005,4,6,3,30,177.49,6.62
2005,4,6,4,30,148.76,5.25
2005,4,6,5,30,153.54,5.44
2005,4,6,6,30,169.23,6.5200000000000005
2005,4,6,7,30,156.36,7.26
2005,4,6,8,30,177.75,4.94
2005,4,6,9,30,60.84,6.5200000000000005
2005,4,6,10,30,46.78,6.5
2005,4,6,11,30,67.58,6.73
2005,4,6,12,30,67.93,4.87
2005,4,6,13,30,49.38,3.73
2005,4,6,14,30,48.9,3.3200000000000003
2005,4,6,15,30,41.84,4.66
2005,4,6,16,30,53.84,4.66
2005,4,6,17,30,96.02,2.68
2005,4,6,18,30,105.53,2.16
2005,4,6,19,30,34.59,2.54
2005,4,6,20,30,26.490000000000002,5.73
2005,4,6,21,30,44.99,6.4
2005,4,6,22,30,19.92,9.08
2005,4,6,23,30,32.53,8.66
2005,4,7,0,30,63.980000000000004,7.55
2005,4,7,1,30,28.88,10.03
2005,4,7,2,30,44.15,8.58
2005,4,7,3,30,27.64,9.9
2005,4,7,4,30,21.96,8.73
2005,4,7,5,30,24.86,8.11
2005,4,7,6,30,15.860000000000001,10.4
2005,4,7,7,30,20.47,9.76
2005,4,7,8,30,22.51,9.07
2005,4,7,9,30,23.07,9
2005,4,7,10,30,26.53,8.91
2005,4,7,11,30,24.36,9.92
2005,4,7,12,30,30.01,9.3
2005,4,7,13,30,30.95,9.82
2005,4,7,14,30,33.24,10.27
2005,4,7,15,30,40.27,10.75
2005,4,7,16,30,41.45,9.040000000000001
2005,4,7,17,30,40.83,7.140000000000001
2005,4,7,18,30,34.75,6.08
2005,4,7,19,30,24.91,5.23
2005,4,7,20,30,21.79,4.69
2005,4,7,21,30,29.17,4.55
2005,4,7,22,30,29.67,2.54
2005,4,7,23,30,57.52,2.89
2005,4,8,0,30,56.07,3.41
2005,4,8,1,30,142.95000000000002,5.39
2005,4,8,2,30,130.41,6.5600000000000005
2005,4,8,3,30,95.36,5.61
2005,4,8,4,30,110.48,6.17
2005,4,8,5,30,99.26,5.72
2005,4,8,6,30,89.16,4.94
2005,4,8,7,30,86.28,4.24
2005,4,8,8,30,79.97,3.97
2005,4,8,9,30,85.91,4.68
2005,4,8,10,30,86.09,4.69
2005,4,8,11,30,84.43,5.24
2005,4,8,12,30,81.10000000000001,4.93
2005,4,8,13,30,83.43,3.62
2005,4,8,14,30,104.78,3.7600000000000002
2005,4,8,15,30,119.79,4.58
2005,4,8,16,30,115.04,4.43
2005,4,8,17,30,114.49000000000001,5.37
2005,4,8,18,30,119.82000000000001,5.8500000000000005
2005,4,8,19,30,125.24000000000001,6.57
2005,4,8,20,30,130.32,7.28
2005,4,8,21,30,130.82,7.3500000000000005
2005,4,8,22,30,129.73,7.17
2005,4,8,23,30,125.5,7.43
2005,4,9,0,30,121.22,8.32
2005,4,9,1,30,124.99000000000001,9.36
2005,4,9,2,30,133.32,9.61
2005,4,9,3,30,129.37,10.47
2005,4,9,4,30,128.09,9.76
2005,4,9,5,30,129.54,9.36
2005,4,9,6,30,131.77,9.09
2005,4,9,7,30,135.03,9.450000000000001
2005,4,9,8,30,153.66,11.02
2005,4,9,9,30,156.6,11.09
2005,4,9,10,30,160.23,11.03
2005,4,9,11,30,161,10.65
2005,4,9,12,30,164.6,9.24
2005,4,9,13,30,171.34,7.96
2005,4,9,14,30,164.87,7.49
2005,4,9,15,30,156.59,8.17
2005,4,9,16,30,153.81,8.370000000000001
2005,4,9,17,30,150.63,8.73
2005,4,9,18,30,148.78,8.8
2005,4,9,19,30,146.88,8.84
