SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2017,3,6,2,30,184.78,8.73
2017,3,6,3,30,186.25,10.86
2017,3,6,4,30,186.81,13.83
2017,3,6,5,30,193.71,12.870000000000001
2017,3,6,6,30,193.48000000000002,13.06
2017,3,6,7,30,195.99,14.1
2017,3,6,8,30,195.91,13.58
2017,3,6,9,30,193.15,12.83
2017,3,6,10,30,188.01,12.83
2017,3,6,11,30,186.41,13.35
2017,3,6,12,30,188.02,13.23
2017,3,6,13,30,189.24,13.39
2017,3,6,14,30,187.37,13.19
2017,3,6,15,30,185.99,12.49
2017,3,6,16,30,183.24,12.9
2017,3,6,17,30,183.06,12.93
2017,3,6,18,30,180.45000000000002,13.17
2017,3,6,19,30,177.69,14.41
2017,3,6,20,30,177.25,14.74
2017,3,6,21,30,175.87,13.48
2017,3,6,22,30,168.15,12.38
2017,3,6,23,30,168.70000000000002,14.83
2017,3,7,0,30,169.83,15.26
2017,3,7,1,30,167.78,17.17
2017,3,7,2,30,169.55,17.84
2017,3,7,3,30,168.07,17.13
2017,3,7,4,30,176.58,17.48
2017,3,7,5,30,178.12,18.23
2017,3,7,6,30,200.58,16.51
2017,3,7,7,30,194.37,21.71
2017,3,7,8,30,257.98,17.330000000000002
2017,3,7,9,30,252.31,19.490000000000002
2017,3,7,10,30,249.92000000000002,18.94
2017,3,7,11,30,250.39000000000001,21.89
2017,3,7,12,30,257.27,20.37
2017,3,7,13,30,255.49,19.43
2017,3,7,14,30,248.14000000000001,18.02
2017,3,7,15,30,251.46,17.150000000000002
2017,3,7,16,30,256.93,17.73
2017,3,7,17,30,256.75,16.77
2017,3,7,18,30,252.38,15.98
2017,3,7,19,30,249.53,16.330000000000002
2017,3,7,20,30,246.69,15.5
2017,3,7,21,30,247.28,15.81
2017,3,7,22,30,240.71,15.870000000000001
2017,3,7,23,30,229.89000000000001,15.6
2017,3,8,0,30,232.76,13.9
2017,3,8,1,30,221.48000000000002,16.59
2017,3,8,2,30,241.15,18.36
2017,3,8,3,30,249.36,17.22
2017,3,8,4,30,249.95000000000002,17.87
2017,3,8,5,30,245.23000000000002,17.56
2017,3,8,6,30,249,17.490000000000002
2017,3,8,7,30,247.88,17.16
2017,3,8,8,30,249.65,17.66
2017,3,8,9,30,257.34000000000003,18.82
2017,3,8,10,30,265.7,19.46
2017,3,8,11,30,269.34000000000003,18.46
2017,3,8,12,30,271.03000000000003,18.35
2017,3,8,13,30,271.65,18.1
2017,3,8,14,30,281.47,21.19
2017,3,8,15,30,285.24,21.05
2017,3,8,16,30,286.59000000000003,22.5
2017,3,8,17,30,286.49,21.71
2017,3,8,18,30,285.65000000000003,21.22
2017,3,8,19,30,285.37,21.39
2017,3,8,20,30,285.13,21.490000000000002
2017,3,8,21,30,285.02,20.26
2017,3,8,22,30,285.19,17.57
2017,3,8,23,30,288.1,17.82
2017,3,9,0,30,289.91,17.22
2017,3,9,1,30,290.40000000000003,17.11
2017,3,9,2,30,292.55,17.31
2017,3,9,3,30,296.3,16.63
2017,3,9,4,30,299.84000000000003,15.44
2017,3,9,5,30,307.21,14.81
2017,3,9,6,30,313.36,13.01
2017,3,9,7,30,315.73,12.22
2017,3,9,8,30,318.96,8.25
2017,3,9,9,30,321.39,7.37
2017,3,9,10,30,327.55,5
2017,3,9,11,30,320.28000000000003,4.88
2017,3,9,12,30,308.07,4.65
2017,3,9,13,30,305.15000000000003,4.42
2017,3,9,14,30,294.61,3.39
2017,3,9,15,30,304.17,3.97
2017,3,9,16,30,309.55,5.14
2017,3,9,17,30,311.76,6.23
2017,3,9,18,30,311.96,6.5200000000000005
2017,3,9,19,30,311.3,6.55
2017,3,9,20,30,311.12,6.22
2017,3,9,21,30,312.5,6.47
2017,3,9,22,30,315.29,7.390000000000001
2017,3,9,23,30,311.24,8.43
2017,3,10,0,30,323.16,9.43
2017,3,10,1,30,325.77,11.41
2017,3,10,2,30,328.72,11.97
2017,3,10,3,30,342.69,12.51
2017,3,10,4,30,341.68,11.07
2017,3,10,5,30,340.21,11
2017,3,10,6,30,337.39,11.42
2017,3,10,7,30,335.26,11.290000000000001
2017,3,10,8,30,334.13,11.26
2017,3,10,9,30,336.05,10.68
2017,3,10,10,30,333.11,9.92
2017,3,10,11,30,332.94,10.68
2017,3,10,12,30,329.41,10.38
2017,3,10,13,30,334.39,9.9
2017,3,10,14,30,340.31,10.38
2017,3,10,15,30,338.08,10.15
2017,3,10,16,30,331.39,9.41
2017,3,10,17,30,326.42,9.63
2017,3,10,18,30,324.34000000000003,9.56
2017,3,10,19,30,322.62,10.07
2017,3,10,20,30,322.83,10.040000000000001
2017,3,10,21,30,323.02,9.83
2017,3,10,22,30,320.83,9.16
2017,3,10,23,30,318.62,8.31
2017,3,11,0,30,320.88,8.33
2017,3,11,1,30,329.56,8.31
2017,3,11,2,30,327.91,10.14
2017,3,11,3,30,332.87,7.5
2017,3,11,4,30,335.36,7.2700000000000005
2017,3,11,5,30,317.03000000000003,6.74
2017,3,11,6,30,320.12,8.21
2017,3,11,7,30,322.06,8.5
2017,3,11,8,30,318.84000000000003,9.13
2017,3,11,9,30,321.48,9.31
2017,3,11,10,30,325.12,9.15
2017,3,11,11,30,323.27,8.47
2017,3,11,12,30,321.34000000000003,8.33
2017,3,11,13,30,326.09000000000003,7.890000000000001
2017,3,11,14,30,330.22,8.06
2017,3,11,15,30,332.90000000000003,8.17
2017,3,11,16,30,332.57,8.040000000000001
2017,3,11,17,30,334.65000000000003,7.98
2017,3,11,18,30,337.66,7.7
2017,3,11,19,30,336.96,7.21
2017,3,11,20,30,334.61,7.15
2017,3,11,21,30,333.34000000000003,6.53
2017,3,11,22,30,330.42,6.140000000000001
2017,3,11,23,30,333.2,6.41
2017,3,12,0,30,338.38,7.38
2017,3,12,1,30,347.44,7.69
2017,3,12,2,30,353.74,8.33
2017,3,12,3,30,7.59,7.59
2017,3,12,4,30,9.790000000000001,7.71
2017,3,12,5,30,23.68,5.73
2017,3,12,6,30,16.05,5.82
2017,3,12,7,30,15.94,5.1000000000000005
2017,3,12,8,30,10.88,4.21
2017,3,12,9,30,352.34000000000003,3.86
2017,3,12,10,30,340.28000000000003,3.86
2017,3,12,11,30,343.95,4.17
2017,3,12,12,30,346.16,3.31
2017,3,12,13,30,351.78000000000003,2.07
2017,3,12,14,30,12.44,1.11
2017,3,12,15,30,42.14,1
2017,3,12,16,30,40.22,0.92
2017,3,12,17,30,129.81,0.9400000000000001
2017,3,12,18,30,205.58,0.52
2017,3,12,19,30,167.18,2.22
2017,3,12,20,30,113.99000000000001,2.94
2017,3,12,21,30,117.54,4.13
2017,3,12,22,30,118.53,3.99
2017,3,12,23,30,104.05,5.45
2017,3,13,0,30,107.29,4.59
2017,3,13,1,30,93.75,4.39
2017,3,13,2,30,83.54,6.26
2017,3,13,3,30,95.96000000000001,6.92
2017,3,13,4,30,88.51,7.07
2017,3,13,5,30,83.38,7.79
2017,3,13,6,30,73.17,6.51
2017,3,13,7,30,76.37,7.45
2017,3,13,8,30,64.27,6.55
2017,3,13,9,30,53.22,7.930000000000001
2017,3,13,10,30,53.29,8.02
2017,3,13,11,30,48.46,8.84
2017,3,13,12,30,47.54,9.51
2017,3,13,13,30,42.33,9.47
2017,3,13,14,30,41.56,9.82
2017,3,13,15,30,44.34,9.73
2017,3,13,16,30,53.84,9.28
2017,3,13,17,30,63.51,9.63
2017,3,13,18,30,46.230000000000004,10.27
2017,3,13,19,30,60.21,10.86
2017,3,13,20,30,52.38,11.26
2017,3,13,21,30,46.59,11.040000000000001
2017,3,13,22,30,53.910000000000004,10.49
2017,3,13,23,30,59.53,9.67
2017,3,14,0,30,65.16,9.31
2017,3,14,1,30,67.3,9.450000000000001
2017,3,14,2,30,63.26,9.88
2017,3,14,3,30,57.2,10.1
2017,3,14,4,30,50.65,10.16
2017,3,14,5,30,41.6,9.96
2017,3,14,6,30,37.4,9.05
2017,3,14,7,30,28.53,8.61
2017,3,14,8,30,29.45,9.290000000000001
2017,3,14,9,30,30.490000000000002,8.47
2017,3,14,10,30,24.25,8.55
2017,3,14,11,30,22.48,9.6
2017,3,14,12,30,19.330000000000002,9
2017,3,14,13,30,22.46,6.73
2017,3,14,14,30,26.34,6.38
2017,3,14,15,30,34.05,8.01
2017,3,14,16,30,35.32,8.15
2017,3,14,17,30,33.36,7.41
2017,3,14,18,30,28.28,6.67
2017,3,14,19,30,13.85,5.34
2017,3,14,20,30,9.200000000000001,4.79
2017,3,14,21,30,2.79,6.24
2017,3,14,22,30,354.44,7.3500000000000005
2017,3,14,23,30,331.5,9.200000000000001
2017,3,15,0,30,351.87,9.49
2017,3,15,1,30,351.33,8.94
2017,3,15,2,30,5.43,9.27
2017,3,15,3,30,9.17,10.53
2017,3,15,4,30,7.55,10.11
2017,3,15,5,30,359.77,8.81
2017,3,15,6,30,344.57,8.68
2017,3,15,7,30,332.41,9.21
2017,3,15,8,30,321.88,9.78
2017,3,15,9,30,315.04,9.870000000000001
2017,3,15,10,30,316.71,10.56
2017,3,15,11,30,319.06,10.06
2017,3,15,12,30,319.43,9.700000000000001
2017,3,15,13,30,325.02,8.14
2017,3,15,14,30,325.27,6.890000000000001
2017,3,15,15,30,326.51,7.37
2017,3,15,16,30,332.1,7.54
2017,3,15,17,30,325.02,6.9
2017,3,15,18,30,317.01,6.84
2017,3,15,19,30,312,6.75
2017,3,15,20,30,308.75,6.46
2017,3,15,21,30,310.89,6.5200000000000005
2017,3,15,22,30,313.21,6.57
2017,3,15,23,30,297.24,6.13
2017,3,16,0,30,294.13,7.390000000000001
2017,3,16,1,30,290.53000000000003,9.08
2017,3,16,2,30,290.94,9.09
2017,3,16,3,30,294.78000000000003,9.08
2017,3,16,4,30,285.48,8.72
2017,3,16,5,30,288.95,9.91
2017,3,16,6,30,293.35,9.870000000000001
2017,3,16,7,30,294.74,9.34
2017,3,16,8,30,291.22,8.57
2017,3,16,9,30,290.39,8.45
2017,3,16,10,30,290.61,7.7700000000000005
2017,3,16,11,30,287.28000000000003,7.53
2017,3,16,12,30,284.35,7.07
2017,3,16,13,30,282.64,5.3
2017,3,16,14,30,274.13,2.36
2017,3,16,15,30,241.8,2.59
2017,3,16,16,30,226.73000000000002,2.96
2017,3,16,17,30,210.8,2.99
2017,3,16,18,30,189.11,3.5
2017,3,16,19,30,205.14000000000001,3.25
2017,3,16,20,30,188.27,3.87
2017,3,16,21,30,205.65,4.16
2017,3,16,22,30,188.76,5.2
2017,3,16,23,30,167.29,6.2
2017,3,17,0,30,179.9,8.76
2017,3,17,1,30,179.99,7.640000000000001
2017,3,17,2,30,160.38,7.43
2017,3,17,3,30,158.23,8.47
2017,3,17,4,30,161.39000000000001,8.370000000000001
2017,3,17,5,30,164.71,8.23
2017,3,17,6,30,176.24,8.3
2017,3,17,7,30,169.41,8.71
2017,3,17,8,30,162.22,8.84
2017,3,17,9,30,159.3,8.73
2017,3,17,10,30,150.03,7.44
2017,3,17,11,30,148.39000000000001,8.22
2017,3,17,12,30,148.45000000000002,10.02
2017,3,17,13,30,157.44,10.68
2017,3,17,14,30,163.3,9.56
2017,3,17,15,30,169.79,8.73
2017,3,17,16,30,181.23,7.2700000000000005
2017,3,17,17,30,189.66,6.36
2017,3,17,18,30,198.37,4.91
2017,3,17,19,30,205.17000000000002,4.68
2017,3,17,20,30,238.32,4.92
2017,3,17,21,30,257.18,5.55
2017,3,17,22,30,270.12,6.92
2017,3,17,23,30,284.88,7.3500000000000005
2017,3,18,0,30,281.64,10.26
2017,3,18,1,30,286.27,12.17
2017,3,18,2,30,285.44,12.27
2017,3,18,3,30,290.11,12.69
2017,3,18,4,30,296.74,13.82
2017,3,18,5,30,301.23,14.200000000000001
2017,3,18,6,30,301.11,13.85
2017,3,18,7,30,303.22,13.35
2017,3,18,8,30,304.57,13.21
2017,3,18,9,30,306.85,13.55
2017,3,18,10,30,310.72,13.83
2017,3,18,11,30,312.14,14.65
2017,3,18,12,30,312.97,15.950000000000001
2017,3,18,13,30,322.38,14.43
2017,3,18,14,30,328.03000000000003,13.35
2017,3,18,15,30,329.90000000000003,13.120000000000001
2017,3,18,16,30,332.93,12.94
2017,3,18,17,30,330.78000000000003,12.24
2017,3,18,18,30,330.22,12.35
2017,3,18,19,30,333.64,11.97
2017,3,18,20,30,336.16,11.34
2017,3,18,21,30,337.13,10.450000000000001
2017,3,18,22,30,336.82,9.33
2017,3,18,23,30,338.15000000000003,9.07
2017,3,19,0,30,338.6,9.44
2017,3,19,1,30,339.59000000000003,9.71
2017,3,19,2,30,348.40000000000003,9.290000000000001
2017,3,19,3,30,355.29,8.620000000000001
2017,3,19,4,30,358.97,8.58
2017,3,19,5,30,10.46,8.24
2017,3,19,6,30,23.580000000000002,7.75
2017,3,19,7,30,26.75,6.03
2017,3,19,8,30,33.31,4.38
2017,3,19,9,30,43.08,3.14
2017,3,19,10,30,64.6,3.15
2017,3,19,11,30,86.7,3.54
2017,3,19,12,30,108.14,3.15
2017,3,19,13,30,131.48,3.71
2017,3,19,14,30,144.18,4.13
2017,3,19,15,30,155.49,4.6000000000000005
2017,3,19,16,30,158.95000000000002,5.67
2017,3,19,17,30,154.9,6.88
2017,3,19,18,30,162.48,7.7
2017,3,19,19,30,164.46,7.96
2017,3,19,20,30,166.91,8.78
2017,3,19,21,30,163.6,9.33
2017,3,19,22,30,163.87,10.05
2017,3,19,23,30,163.45000000000002,10.72
2017,3,20,0,30,166.65,10.55
2017,3,20,1,30,172.45000000000002,9.65
2017,3,20,2,30,183.20000000000002,8.45
2017,3,20,3,30,194.84,8.97
2017,3,20,4,30,200.4,8.73
2017,3,20,5,30,203.96,10.08
2017,3,20,6,30,210.22,10.61
2017,3,20,7,30,217.27,10
2017,3,20,8,30,231.02,7.07
2017,3,20,9,30,235.20000000000002,3.02
2017,3,20,10,30,212.03,0.5700000000000001
2017,3,20,11,30,40.95,1.1400000000000001
2017,3,20,12,30,56.03,1.55
2017,3,20,13,30,43.69,1.4000000000000001
2017,3,20,14,30,23.31,0.96
2017,3,20,15,30,4.43,4.04
2017,3,20,16,30,16.62,6.25
2017,3,20,17,30,22.12,6.9
2017,3,20,18,30,39.78,6.42
2017,3,20,19,30,40.72,6.2700000000000005
2017,3,20,20,30,14.08,7.34
2017,3,20,21,30,18.34,6.99
2017,3,20,22,30,12.17,6.05
2017,3,20,23,30,25.12,6.3100000000000005
2017,3,21,0,30,30.5,7.640000000000001
2017,3,21,1,30,45.96,5.65
2017,3,21,2,30,33.5,4.72
2017,3,21,3,30,37.63,4.03
2017,3,21,4,30,20.51,2.5
2017,3,21,5,30,327.15000000000003,1.49
2017,3,21,6,30,270.22,2.24
2017,3,21,7,30,246.23000000000002,4.2
2017,3,21,8,30,239.95000000000002,6.38
2017,3,21,9,30,248.78,8.32
2017,3,21,10,30,289.89,10.88
2017,3,21,11,30,337.16,10.1
2017,3,21,12,30,333.99,11.790000000000001
2017,3,21,13,30,340.35,10.56
2017,3,21,14,30,345.03000000000003,9.15
2017,3,21,15,30,343.2,9.34
2017,3,21,16,30,341.07,8.290000000000001
2017,3,21,17,30,339.43,8.55
2017,3,21,18,30,337.31,9.18
2017,3,21,19,30,334.26,9.36
2017,3,21,20,30,335.73,9.13
2017,3,21,21,30,329.3,9.32
2017,3,21,22,30,352.05,11.85
2017,3,21,23,30,352.7,11.66
2017,3,22,0,30,359.96,10.71
2017,3,22,1,30,4.07,10.88
2017,3,22,2,30,19.13,11.73
2017,3,22,3,30,26.240000000000002,8.73
2017,3,22,4,30,29.310000000000002,8.05
2017,3,22,5,30,24.16,8.620000000000001
2017,3,22,6,30,27.18,7.19
2017,3,22,7,30,32.410000000000004,6.83
2017,3,22,8,30,34.19,6.3
2017,3,22,9,30,36.300000000000004,6.65
2017,3,22,10,30,38.45,5.9
2017,3,22,11,30,39.87,5.63
2017,3,22,12,30,40.84,4.94
2017,3,22,13,30,53.2,3.88
2017,3,22,14,30,69,3.23
2017,3,22,15,30,87.82000000000001,3.09
2017,3,22,16,30,119.46000000000001,3.4
2017,3,22,17,30,123.8,2.72
2017,3,22,18,30,136.26,3.58
2017,3,22,19,30,143.02,3.46
2017,3,22,20,30,139.05,4
2017,3,22,21,30,150.69,3.6
2017,3,22,22,30,137.83,4.33
2017,3,22,23,30,132.74,4.84
2017,3,23,0,30,129.58,7.41
2017,3,23,1,30,137.15,8.45
2017,3,23,2,30,150.64000000000001,9.73
2017,3,23,3,30,152.01,8.22
2017,3,23,4,30,151.45000000000002,7.61
2017,3,23,5,30,150.67000000000002,7.2700000000000005
2017,3,23,6,30,154.98,6.74
2017,3,23,7,30,157.05,7.2700000000000005
2017,3,23,8,30,161.59,6.74
2017,3,23,9,30,169.24,6.890000000000001
2017,3,23,10,30,162.93,7.96
2017,3,23,11,30,165.38,8.17
2017,3,23,12,30,161.77,8.49
2017,3,23,13,30,161.09,9.71
2017,3,23,14,30,158.70000000000002,10.59
2017,3,23,15,30,160.43,10.58
2017,3,23,16,30,159.14000000000001,11.15
2017,3,23,17,30,163.93,11.200000000000001
2017,3,23,18,30,171.89000000000001,11.200000000000001
2017,3,23,19,30,171.12,10.32
2017,3,23,20,30,175.74,9.870000000000001
2017,3,23,21,30,160.09,11.39
2017,3,23,22,30,161.68,11.05
2017,3,23,23,30,156.89000000000001,10.22
2017,3,24,0,30,156.51,10.91
2017,3,24,1,30,165.91,12.21
2017,3,24,2,30,177.53,8.17
2017,3,24,3,30,192.65,7.18
2017,3,24,4,30,210.79,7.390000000000001
2017,3,24,5,30,213.58,6.9
2017,3,24,6,30,223.52,5.68
2017,3,24,7,30,280.86,2.4
2017,3,24,8,30,319.68,3.3200000000000003
2017,3,24,9,30,87.82000000000001,1.3900000000000001
2017,3,24,10,30,158.21,4.67
2017,3,24,11,30,163.99,4.03
2017,3,24,12,30,65.98,2.79
2017,3,24,13,30,46.97,2.88
2017,3,24,14,30,65.36,5
2017,3,24,15,30,4.32,5.0200000000000005
2017,3,24,16,30,35.4,5.7
2017,3,24,17,30,61.27,4.68
2017,3,24,18,30,43.18,7.3500000000000005
2017,3,24,19,30,38.08,7.87
2017,3,24,20,30,37.5,6.94
2017,3,24,21,30,45.68,6.83
2017,3,24,22,30,50.83,7.23
2017,3,24,23,30,55.88,6.84
2017,3,25,0,30,74.29,6.94
2017,3,25,1,30,59.120000000000005,7.82
2017,3,25,2,30,60.36,9.47
2017,3,25,3,30,57.86,12.290000000000001
2017,3,25,4,30,53.85,11.07
2017,3,25,5,30,53.800000000000004,10.540000000000001
2017,3,25,6,30,64.06,9.540000000000001
2017,3,25,7,30,53.71,10.25
2017,3,25,8,30,55.550000000000004,10.6
2017,3,25,9,30,54.11,11.23
2017,3,25,10,30,51.77,11.620000000000001
2017,3,25,11,30,56.06,11.33
2017,3,25,12,30,57.56,12.47
2017,3,25,13,30,61.85,11.99
2017,3,25,14,30,68.99,11.89
2017,3,25,15,30,70.7,12.33
2017,3,25,16,30,68.54,13.14
2017,3,25,17,30,72.09,13.700000000000001
2017,3,25,18,30,68.22,14.8
2017,3,25,19,30,70.66,14.56
2017,3,25,20,30,75.96000000000001,13.35
2017,3,25,21,30,66.47,12.68
2017,3,25,22,30,64.83,11.93
2017,3,25,23,30,63.63,11.540000000000001
2017,3,26,0,30,61.75,12.09
2017,3,26,1,30,64.8,12.64
2017,3,26,2,30,65.49,12.55
2017,3,26,3,30,63.980000000000004,11.23
2017,3,26,4,30,73.4,10.55
2017,3,26,5,30,69.27,10.25
2017,3,26,6,30,70.43,10.84
2017,3,26,7,30,69.06,10.28
2017,3,26,8,30,66.68,9.85
2017,3,26,9,30,67.98,10
2017,3,26,10,30,65.33,9.56
2017,3,26,11,30,61.300000000000004,8.370000000000001
2017,3,26,12,30,58.58,8.46
2017,3,26,13,30,65.6,7.84
2017,3,26,14,30,63.33,6.6000000000000005
2017,3,26,15,30,55.75,6.21
2017,3,26,16,30,62.9,5.87
2017,3,26,17,30,60.82,5.73
2017,3,26,18,30,64.1,6.11
2017,3,26,19,30,60.46,4.43
2017,3,26,20,30,37.56,4.4
2017,3,26,21,30,29.13,4.47
2017,3,26,22,30,24.13,5.13
2017,3,26,23,30,26.150000000000002,5.38
2017,3,27,0,30,28.52,4.58
2017,3,27,1,30,8.700000000000001,4.78
2017,3,27,2,30,1.32,5.18
2017,3,27,3,30,6.890000000000001,5.08
2017,3,27,4,30,2.58,4.25
2017,3,27,5,30,335.98,4.8100000000000005
2017,3,27,6,30,349.95,5.3500000000000005
2017,3,27,7,30,354.06,5.83
2017,3,27,8,30,326.33,4.42
2017,3,27,9,30,323.96,4.66
2017,3,27,10,30,335.09000000000003,4.5600000000000005
2017,3,27,11,30,348.29,5.71
2017,3,27,12,30,6.5600000000000005,6.84
2017,3,27,13,30,22.63,4.9
2017,3,27,14,30,38.49,3.0300000000000002
2017,3,27,15,30,51.13,2.81
2017,3,27,16,30,57.870000000000005,2.72
2017,3,27,17,30,62.76,1.7
2017,3,27,18,30,53.85,1.3900000000000001
2017,3,27,19,30,25.060000000000002,0.96
2017,3,27,20,30,7.21,1.99
2017,3,27,21,30,15.25,2.59
2017,3,27,22,30,39.18,2.2600000000000002
2017,3,27,23,30,37.28,2.62
2017,3,28,0,30,52.59,3.7
2017,3,28,1,30,60.18,4.09
2017,3,28,2,30,59.2,4.32
2017,3,28,3,30,62.13,4.41
2017,3,28,4,30,94.41,3.2
2017,3,28,5,30,91.11,2.29
2017,3,28,6,30,61.93,3.61
2017,3,28,7,30,68.77,5.5600000000000005
2017,3,28,8,30,66.54,4.25
2017,3,28,9,30,52.52,4.15
2017,3,28,10,30,38.730000000000004,4.65
2017,3,28,11,30,35.04,5.54
2017,3,28,12,30,31.41,6.16
2017,3,28,13,30,33.72,5.24
2017,3,28,14,30,27.14,4.1
2017,3,28,15,30,23.29,4.24
2017,3,28,16,30,39.83,4.0600000000000005
2017,3,28,17,30,47.33,3.5300000000000002
2017,3,28,18,30,38.04,3.7800000000000002
2017,3,28,19,30,61.68,3.3200000000000003
2017,3,28,20,30,81.97,3.79
2017,3,28,21,30,86.17,4.3
2017,3,28,22,30,75.78,3.75
2017,3,28,23,30,67.29,4.28
2017,3,29,0,30,94.66,6.95
2017,3,29,1,30,82.14,8.290000000000001
2017,3,29,2,30,85.02,9
2017,3,29,3,30,89.43,7.87
2017,3,29,4,30,102.93,6.3500000000000005
2017,3,29,5,30,88.76,6.26
2017,3,29,6,30,81.43,7.82
2017,3,29,7,30,62.940000000000005,8.13
2017,3,29,8,30,64.95,6.78
2017,3,29,9,30,68.26,7.0600000000000005
2017,3,29,10,30,62.31,7.7700000000000005
2017,3,29,11,30,66.82000000000001,8.33
2017,3,29,12,30,64.77,8.2
2017,3,29,13,30,69.95,8.290000000000001
2017,3,29,14,30,76.73,6.9
2017,3,29,15,30,78.64,6.88
2017,3,29,16,30,89.5,5.53
2017,3,29,17,30,80.22,5.6000000000000005
2017,3,29,18,30,68.14,7.18
2017,3,29,19,30,75.86,7.49
2017,3,29,20,30,75.64,8.39
2017,3,29,21,30,74.78,8.65
2017,3,29,22,30,72.57000000000001,8.85
2017,3,29,23,30,64.82000000000001,9.92
2017,3,30,0,30,60.97,8.14
2017,3,30,1,30,63.31,8.84
2017,3,30,2,30,71.44,9.01
2017,3,30,3,30,75.21000000000001,8.32
2017,3,30,4,30,79.96000000000001,10.07
2017,3,30,5,30,85.18,9.86
2017,3,30,6,30,94.48,10.99
2017,3,30,7,30,98.89,10.43
2017,3,30,8,30,101.67,10.620000000000001
2017,3,30,9,30,97.09,11.32
2017,3,30,10,30,93.11,11.51
2017,3,30,11,30,86.59,11.68
2017,3,30,12,30,81.11,10.55
2017,3,30,13,30,78.49,11.17
2017,3,30,14,30,78.48,10.61
2017,3,30,15,30,77.61,11.58
2017,3,30,16,30,74.37,11.5
2017,3,30,17,30,77.65,11.09
2017,3,30,18,30,73.11,13.07
2017,3,30,19,30,69.96000000000001,11.25
2017,3,30,20,30,65.9,11.59
2017,3,30,21,30,63.67,11.91
2017,3,30,22,30,63.06,12.38
2017,3,30,23,30,59.15,12.99
2017,3,31,0,30,53.04,14.88
2017,3,31,1,30,55.78,14.26
2017,3,31,2,30,53.160000000000004,14.46
2017,3,31,3,30,55.22,13.72
2017,3,31,4,30,54.72,12.77
2017,3,31,5,30,46.14,13.870000000000001
2017,3,31,6,30,45.2,14.11
2017,3,31,7,30,44.300000000000004,14.44
2017,3,31,8,30,41.800000000000004,14.38
2017,3,31,9,30,40.08,13.86
2017,3,31,10,30,38.31,14.030000000000001
2017,3,31,11,30,36.25,13.21
2017,3,31,12,30,34.64,12.3
2017,3,31,13,30,31.970000000000002,11.26
2017,3,31,14,30,33.1,10.85
2017,3,31,15,30,34.02,10.950000000000001
2017,3,31,16,30,34.13,11.13
2017,3,31,17,30,32.11,10.63
2017,3,31,18,30,32.68,10.33
2017,3,31,19,30,29.900000000000002,8.9
2017,3,31,20,30,29,8.18
2017,3,31,21,30,31.36,7.82
2017,3,31,22,30,32.82,7.1000000000000005
2017,3,31,23,30,42.38,6.99
2017,4,1,0,30,48.22,7.49
2017,4,1,1,30,47.550000000000004,6.53
2017,4,1,2,30,40.34,7.01
2017,4,1,3,30,36.62,7.5600000000000005
2017,4,1,4,30,36.06,6.79
2017,4,1,5,30,27.26,6.41
2017,4,1,6,30,16.52,5.64
2017,4,1,7,30,119.58,4.51
2017,4,1,8,30,111.49000000000001,4.2
2017,4,1,9,30,350.19,3.98
2017,4,1,10,30,356.83,3.97
2017,4,1,11,30,94.61,3.59
2017,4,1,12,30,349.87,3
2017,4,1,13,30,296.85,2.43
2017,4,1,14,30,270.59000000000003,1.53
2017,4,1,15,30,271.96,2.31
2017,4,1,16,30,287.31,2.59
2017,4,1,17,30,292.36,1.86
2017,4,1,18,30,245.23000000000002,2.08
2017,4,1,19,30,265.1,2.49
2017,4,1,20,30,251.88,3.17
2017,4,1,21,30,254.9,2.2600000000000002
2017,4,1,22,30,247.18,2.94
2017,4,1,23,30,238.79,4.45
2017,4,2,0,30,250.57,4.86
2017,4,2,1,30,246.22,4.37
2017,4,2,2,30,235.13,4.73
2017,4,2,3,30,218.79,5.3100000000000005
2017,4,2,4,30,235.96,7.54
2017,4,2,5,30,243.63,9.51
2017,4,2,6,30,240.86,9.13
2017,4,2,7,30,237.54,7.7700000000000005
2017,4,2,8,30,246.35,6.66
2017,4,2,9,30,251.81,8.42
2017,4,2,10,30,240.83,8.18
2017,4,2,11,30,242.39000000000001,7.5
2017,4,2,12,30,241.5,7.0600000000000005
2017,4,2,13,30,229.99,5.21
2017,4,2,14,30,210.92000000000002,4.75
2017,4,2,15,30,205.03,4.72
2017,4,2,16,30,199.76,4.69
2017,4,2,17,30,186.86,6.28
2017,4,2,18,30,183.41,5.87
2017,4,2,19,30,180.15,6.2700000000000005
2017,4,2,20,30,170.12,7.21
2017,4,2,21,30,160.34,7.17
2017,4,2,22,30,162.68,7.01
2017,4,2,23,30,167.41,8.84
2017,4,3,0,30,161.82,8.040000000000001
2017,4,3,1,30,145.18,8.96
2017,4,3,2,30,177.85,9.23
2017,4,3,3,30,175.83,8.31
2017,4,3,4,30,176.18,7.1000000000000005
2017,4,3,5,30,168.33,7.28
2017,4,3,6,30,164.33,6.07
2017,4,3,7,30,152.07,4.79
2017,4,3,8,30,150.31,4.18
2017,4,3,9,30,125.17,3.52
2017,4,3,10,30,116.4,3.84
2017,4,3,11,30,108.19,4.83
2017,4,3,12,30,102.25,4.1
2017,4,3,13,30,83.51,4.13
2017,4,3,14,30,109.8,4.8100000000000005
2017,4,3,15,30,97.43,3.95
2017,4,3,16,30,83.89,3.74
2017,4,3,17,30,41.18,5.49
