SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2018,6,30,9,30,221.9,10.85
2018,6,30,10,30,221.64000000000001,10.69
2018,6,30,11,30,223.57,10.38
2018,6,30,12,30,234.33,10.22
2018,6,30,13,30,235.28,9.58
2018,6,30,14,30,232.4,10.700000000000001
2018,6,30,15,30,239.63,10.15
2018,6,30,16,30,239.21,9.1
2018,6,30,17,30,229.85,8.36
2018,6,30,18,30,222.15,8.46
2018,6,30,19,30,217.72,8.48
2018,6,30,20,30,219.33,8.88
2018,6,30,21,30,226.27,9.16
2018,6,30,22,30,227.55,10.120000000000001
2018,6,30,23,30,224.94,10.02
2018,7,1,0,30,214.77,7.5600000000000005
2018,7,1,1,30,197.54,9.72
2018,7,1,2,30,200.89000000000001,9.98
2018,7,1,3,30,196.05,8.13
2018,7,1,4,30,190.33,7.84
2018,7,1,5,30,266.89,12.36
2018,7,1,6,30,298.5,11
2018,7,1,7,30,310.42,7.47
2018,7,1,8,30,101.54,6.43
2018,7,1,9,30,63.64,8.57
2018,7,1,10,30,90.45,9.44
2018,7,1,11,30,99.69,5.48
2018,7,1,12,30,127.44,3.98
2018,7,1,13,30,138.45000000000002,3.96
2018,7,1,14,30,138.55,2.02
2018,7,1,15,30,169.79,8.75
2018,7,1,16,30,174.8,11.72
2018,7,1,17,30,182.36,13.81
2018,7,1,18,30,211.1,12.4
2018,7,1,19,30,242.54,11.51
2018,7,1,20,30,236.81,11.6
2018,7,1,21,30,229.5,11.76
2018,7,1,22,30,255.72,14.64
2018,7,1,23,30,278.5,10.92
2018,7,2,0,30,281.98,11.07
2018,7,2,1,30,285.86,11.16
2018,7,2,2,30,295.86,13.73
2018,7,2,3,30,298.66,12.48
2018,7,2,4,30,303.25,12.49
2018,7,2,5,30,305.13,11.56
2018,7,2,6,30,303.79,9.870000000000001
2018,7,2,7,30,299.35,8.86
2018,7,2,8,30,293.45,9.49
2018,7,2,9,30,292.44,8.83
2018,7,2,10,30,282.41,6.47
2018,7,2,11,30,283,4.75
2018,7,2,12,30,279.32,3.47
2018,7,2,13,30,246.29,2.91
2018,7,2,14,30,220.71,4.12
2018,7,2,15,30,225.96,5.76
2018,7,2,16,30,236.13,6.74
2018,7,2,17,30,240.25,6.98
2018,7,2,18,30,238.22,6.92
2018,7,2,19,30,235.43,6.8100000000000005
2018,7,2,20,30,242.41,6.44
2018,7,2,21,30,239,6.13
2018,7,2,22,30,238.59,5.75
2018,7,2,23,30,230.76,5.32
2018,7,3,0,30,231.08,6.0200000000000005
2018,7,3,1,30,236.82,6.6000000000000005
2018,7,3,2,30,225.17000000000002,6.5600000000000005
2018,7,3,3,30,215.99,7.7700000000000005
2018,7,3,4,30,224.18,8.03
2018,7,3,5,30,211.63,7.09
2018,7,3,6,30,203.37,7.78
2018,7,3,7,30,208.36,6.98
2018,7,3,8,30,201.96,6.890000000000001
2018,7,3,9,30,198.88,8.19
2018,7,3,10,30,194.97,7.83
2018,7,3,11,30,184.72,6.65
2018,7,3,12,30,168.82,4.82
2018,7,3,13,30,175.69,2.68
2018,7,3,14,30,177.18,3.73
2018,7,3,15,30,165.9,5.04
2018,7,3,16,30,163.41,7.3
2018,7,3,17,30,175.26,5.83
2018,7,3,18,30,167.93,5.93
2018,7,3,19,30,174.42000000000002,4.93
2018,7,3,20,30,172.99,4.26
2018,7,3,21,30,179.18,4.3500000000000005
2018,7,3,22,30,173.38,5.54
2018,7,3,23,30,164.46,4.95
2018,7,4,0,30,176.77,3.66
2018,7,4,1,30,158.88,5.71
2018,7,4,2,30,156.61,8.290000000000001
2018,7,4,3,30,162.35,10.63
2018,7,4,4,30,179.38,7.48
2018,7,4,5,30,173.79,7.5200000000000005
2018,7,4,6,30,172.44,6.09
2018,7,4,7,30,175.33,4.3100000000000005
2018,7,4,8,30,161.88,3.4
2018,7,4,9,30,143.64000000000001,3.0700000000000003
2018,7,4,10,30,121.12,3.81
2018,7,4,11,30,126.86,3.5
2018,7,4,12,30,132.97,1.94
2018,7,4,13,30,178.36,2.58
2018,7,4,14,30,191.62,3.98
2018,7,4,15,30,188.33,5.12
2018,7,4,16,30,187.42000000000002,7.28
2018,7,4,17,30,193.22,7.68
2018,7,4,18,30,195.37,6.79
2018,7,4,19,30,192.21,5.71
2018,7,4,20,30,199.58,4.99
2018,7,4,21,30,189.97,4.59
2018,7,4,22,30,189.99,5.09
2018,7,4,23,30,199.15,6.25
2018,7,5,0,30,183,6.66
2018,7,5,1,30,190.51,7.58
2018,7,5,2,30,207.9,7.68
2018,7,5,3,30,211.05,9.69
2018,7,5,4,30,210.09,9.200000000000001
2018,7,5,5,30,232.66,9.74
2018,7,5,6,30,6.82,13.25
2018,7,5,7,30,337.71,7.17
2018,7,5,8,30,149.63,3.81
2018,7,5,9,30,187.01,3.98
2018,7,5,10,30,225.34,3.63
2018,7,5,11,30,271.21,5.66
2018,7,5,12,30,285.32,6.2
2018,7,5,13,30,303.14,7.3
2018,7,5,14,30,309.45,6.13
2018,7,5,15,30,323.36,7.17
2018,7,5,16,30,321.64,4.92
2018,7,5,17,30,303.05,4.69
2018,7,5,18,30,299.33,5.94
2018,7,5,19,30,312.43,8.26
2018,7,5,20,30,319.74,8.71
2018,7,5,21,30,320.52,8.61
2018,7,5,22,30,324.49,7.76
2018,7,5,23,30,319.6,7.87
2018,7,6,0,30,318.12,8.76
2018,7,6,1,30,349.16,8.58
2018,7,6,2,30,7.25,11.07
2018,7,6,3,30,20.37,11.540000000000001
2018,7,6,4,30,26.87,11.5
2018,7,6,5,30,26.19,8.47
2018,7,6,6,30,16.87,7.43
2018,7,6,7,30,12.85,9.24
2018,7,6,8,30,17.14,9.75
2018,7,6,9,30,22.13,9.44
2018,7,6,10,30,35.230000000000004,10.02
2018,7,6,11,30,48.33,8.22
2018,7,6,12,30,57.19,5.78
2018,7,6,13,30,72.24,4.19
2018,7,6,14,30,76.07000000000001,4.03
2018,7,6,15,30,70.41,5.4
2018,7,6,16,30,60.78,4.34
2018,7,6,17,30,86.48,3.71
2018,7,6,18,30,121.07000000000001,3.96
2018,7,6,19,30,109.74000000000001,2.6
2018,7,6,20,30,141.20000000000002,2.77
2018,7,6,21,30,142.4,3.69
2018,7,6,22,30,146.07,3.64
2018,7,6,23,30,146.69,3.67
2018,7,7,0,30,145.98,4.19
2018,7,7,1,30,142.56,5.08
2018,7,7,2,30,142.16,5.25
2018,7,7,3,30,149.25,6.33
2018,7,7,4,30,151.24,6.13
2018,7,7,5,30,155.33,6
2018,7,7,6,30,166.17000000000002,6.7700000000000005
2018,7,7,7,30,186.62,7
2018,7,7,8,30,190.97,6.6000000000000005
2018,7,7,9,30,197.84,6.16
2018,7,7,10,30,205.86,6.75
2018,7,7,11,30,210.45000000000002,6.74
2018,7,7,12,30,211.17000000000002,5.48
2018,7,7,13,30,205.79,4.5
2018,7,7,14,30,203.94,5.22
2018,7,7,15,30,202.92000000000002,5.7700000000000005
2018,7,7,16,30,203.91,6.5200000000000005
2018,7,7,17,30,205.26,6.3100000000000005
2018,7,7,18,30,203.26,6.42
2018,7,7,19,30,201.69,6.5
2018,7,7,20,30,200.31,6.65
2018,7,7,21,30,200.52,6.63
2018,7,7,22,30,198.13,6.28
2018,7,7,23,30,201.19,5.82
2018,7,8,0,30,206.09,7.33
2018,7,8,1,30,195.18,6.9
2018,7,8,2,30,198.22,8.14
2018,7,8,3,30,205.82,8.47
2018,7,8,4,30,200.9,9.48
2018,7,8,5,30,201.95000000000002,10.620000000000001
2018,7,8,6,30,207.09,10.99
2018,7,8,7,30,206.14000000000001,11.27
2018,7,8,8,30,209.61,10.91
2018,7,8,9,30,212.31,11.36
2018,7,8,10,30,215.83,10.290000000000001
2018,7,8,11,30,216.79,9.370000000000001
2018,7,8,12,30,215.41,7.73
2018,7,8,13,30,217.37,7.25
2018,7,8,14,30,216.72,7.42
2018,7,8,15,30,219.46,8.16
2018,7,8,16,30,220.77,8.25
2018,7,8,17,30,218.3,8.01
2018,7,8,18,30,215.66,8.26
2018,7,8,19,30,218.22,8.43
2018,7,8,20,30,218.16,8.15
2018,7,8,21,30,216.74,7.62
2018,7,8,22,30,215.25,7.54
2018,7,8,23,30,217.85,7.890000000000001
2018,7,9,0,30,218.06,9.24
2018,7,9,1,30,215.01,8.64
2018,7,9,2,30,222.25,10.15
2018,7,9,3,30,222.21,10.61
2018,7,9,4,30,224.63,10.790000000000001
2018,7,9,5,30,225.95000000000002,11.17
2018,7,9,6,30,228.39000000000001,10.67
2018,7,9,7,30,228.21,10.34
2018,7,9,8,30,226.41,10.91
2018,7,9,9,30,229.99,10.97
2018,7,9,10,30,246.62,10.52
2018,7,9,11,30,251.19,11.94
2018,7,9,12,30,252.84,10.71
2018,7,9,13,30,252.4,8.22
2018,7,9,14,30,251.69,6.84
2018,7,9,15,30,263.84000000000003,6.61
2018,7,9,16,30,267.85,6.38
2018,7,9,17,30,253.02,6.9
2018,7,9,18,30,269.87,8.46
2018,7,9,19,30,285.1,8.06
2018,7,9,20,30,314.17,7.6000000000000005
2018,7,9,21,30,306.88,6.7700000000000005
2018,7,9,22,30,315.64,5.58
2018,7,9,23,30,324.08,4.98
2018,7,10,0,30,325.02,4.34
2018,7,10,1,30,341.21,5.46
2018,7,10,2,30,358.86,8.71
2018,7,10,3,30,14.25,10.85
2018,7,10,4,30,22.650000000000002,11.450000000000001
2018,7,10,5,30,33.79,11.14
2018,7,10,6,30,49.370000000000005,8.65
2018,7,10,7,30,55.79,7.21
2018,7,10,8,30,54.550000000000004,6.38
2018,7,10,9,30,68.94,4.01
2018,7,10,10,30,84.34,2.41
2018,7,10,11,30,105.54,1.46
2018,7,10,12,30,141.16,1.47
2018,7,10,13,30,252.20000000000002,0.46
2018,7,10,14,30,349.69,0.41000000000000003
2018,7,10,15,30,18.07,1.19
2018,7,10,16,30,346.93,2.64
2018,7,10,17,30,340.59000000000003,2.96
2018,7,10,18,30,348.81,2.27
2018,7,10,19,30,348.1,2.85
2018,7,10,20,30,6,2.89
2018,7,10,21,30,348.3,3.12
2018,7,10,22,30,355.91,2.56
2018,7,10,23,30,336.88,2.85
2018,7,11,0,30,348.45,1.99
2018,7,11,1,30,355.38,1.56
2018,7,11,2,30,289.94,1.35
2018,7,11,3,30,217.93,2.2
2018,7,11,4,30,187.70000000000002,5.26
2018,7,11,5,30,212.18,7.61
2018,7,11,6,30,207.96,8.3
2018,7,11,7,30,208.69,8.01
2018,7,11,8,30,207.09,7.3100000000000005
2018,7,11,9,30,202.71,5.74
2018,7,11,10,30,182.68,4.43
2018,7,11,11,30,165.26,3.64
2018,7,11,12,30,179.13,3.21
2018,7,11,13,30,172.55,3.08
2018,7,11,14,30,181.09,2.25
2018,7,11,15,30,184.07,3.29
2018,7,11,16,30,178.45000000000002,3.48
2018,7,11,17,30,166.65,3.16
2018,7,11,18,30,164.49,3.75
2018,7,11,19,30,157.87,3.5700000000000003
2018,7,11,20,30,156.65,3.61
2018,7,11,21,30,161.3,3.98
2018,7,11,22,30,144.86,4.72
2018,7,11,23,30,130.42000000000002,6.75
2018,7,12,0,30,152.75,5.72
2018,7,12,1,30,164.84,10.09
2018,7,12,2,30,177.04,10.49
2018,7,12,3,30,176.01,9.52
2018,7,12,4,30,176.95000000000002,8.6
2018,7,12,5,30,177.73,7.05
2018,7,12,6,30,178.66,8.88
2018,7,12,7,30,185.93,7.68
2018,7,12,8,30,179.76,8.870000000000001
2018,7,12,9,30,180.76,9.1
2018,7,12,10,30,186.47,8.93
2018,7,12,11,30,180.98,8.85
2018,7,12,12,30,190.31,8.49
2018,7,12,13,30,190.42000000000002,9.28
2018,7,12,14,30,187.15,9.22
2018,7,12,15,30,207.72,12.11
2018,7,12,16,30,187.91,7.97
2018,7,12,17,30,203,6.140000000000001
2018,7,12,18,30,169.17000000000002,8.48
2018,7,12,19,30,181.26,10.42
2018,7,12,20,30,187.81,11.040000000000001
2018,7,12,21,30,194.09,8.4
2018,7,12,22,30,205.82,8.01
2018,7,12,23,30,205.15,9.86
2018,7,13,0,30,205.43,10.13
2018,7,13,1,30,207.33,10.08
2018,7,13,2,30,202.02,10.85
2018,7,13,3,30,205.17000000000002,10.13
2018,7,13,4,30,312.82,11.66
2018,7,13,5,30,282.48,2.46
2018,7,13,6,30,162.58,3.15
2018,7,13,7,30,178.76,6.18
2018,7,13,8,30,179.43,8.53
2018,7,13,9,30,189.44,8.61
2018,7,13,10,30,191.94,8.51
2018,7,13,11,30,203.1,9.52
2018,7,13,12,30,215.45000000000002,10.76
2018,7,13,13,30,234.93,9.74
2018,7,13,14,30,261.51,8.22
2018,7,13,15,30,278.29,14.9
2018,7,13,16,30,295.28000000000003,3.15
2018,7,13,17,30,277.35,3.24
2018,7,13,18,30,241.78,3.83
2018,7,13,19,30,282.37,2.15
2018,7,13,20,30,12.22,1.55
2018,7,13,21,30,27.29,4.41
2018,7,13,22,30,21.2,8.64
2018,7,13,23,30,359.8,14.280000000000001
2018,7,14,0,30,349,6.0200000000000005
2018,7,14,1,30,16.25,3.42
2018,7,14,2,30,136.28,10.57
2018,7,14,3,30,129.8,7.61
2018,7,14,4,30,129.1,5.25
2018,7,14,5,30,136.75,3.02
2018,7,14,6,30,196.64000000000001,1.79
2018,7,14,7,30,269.38,1.81
2018,7,14,8,30,324.27,3.5100000000000002
2018,7,14,9,30,350.44,3.0500000000000003
2018,7,14,10,30,354.81,3.56
2018,7,14,11,30,17.080000000000002,2.11
2018,7,14,12,30,3.65,2.34
2018,7,14,13,30,38.24,2.46
2018,7,14,14,30,56.14,2.5500000000000003
2018,7,14,15,30,77.14,2.45
2018,7,14,16,30,88.93,2.59
2018,7,14,17,30,113.37,2.42
2018,7,14,18,30,106.69,2.2
2018,7,14,19,30,107.03,2.4
2018,7,14,20,30,113.92,2.48
2018,7,14,21,30,125.95,2.7
2018,7,14,22,30,119.97,2.21
2018,7,14,23,30,125.2,2.25
2018,7,15,0,30,141.72,2.72
2018,7,15,1,30,141.91,3.15
2018,7,15,2,30,119.67,4.09
2018,7,15,3,30,130.38,5.64
2018,7,15,4,30,160.05,5.54
2018,7,15,5,30,176.85,5.5600000000000005
2018,7,15,6,30,195.21,4.61
2018,7,15,7,30,205.77,2.38
2018,7,15,8,30,191.63,1.78
2018,7,15,9,30,157.65,0.48
2018,7,15,10,30,18.79,1.26
2018,7,15,11,30,42.1,1.11
2018,7,15,12,30,70.83,1.57
2018,7,15,13,30,93.01,2.25
2018,7,15,14,30,73.01,2.16
2018,7,15,15,30,92.67,1.72
2018,7,15,16,30,142.07,1.44
2018,7,15,17,30,308.94,0.9500000000000001
2018,7,15,18,30,280.14,1.25
2018,7,15,19,30,218.58,0.88
2018,7,15,20,30,158.89000000000001,1.49
2018,7,15,21,30,147.49,2.7600000000000002
2018,7,15,22,30,145.51,2.71
2018,7,15,23,30,139.71,3.02
2018,7,16,0,30,146.08,2.36
2018,7,16,1,30,76.15,3.3000000000000003
2018,7,16,2,30,137.16,2.42
2018,7,16,3,30,168.35,2.7800000000000002
2018,7,16,4,30,219.17000000000002,1.8800000000000001
2018,7,16,5,30,267.51,3.38
2018,7,16,6,30,275.87,5.14
2018,7,16,7,30,279.40000000000003,6.2
2018,7,16,8,30,285.84000000000003,6.58
2018,7,16,9,30,316.74,6.26
2018,7,16,10,30,339.33,6.17
2018,7,16,11,30,345.12,6.49
2018,7,16,12,30,338.3,5.79
2018,7,16,13,30,341.92,5.97
2018,7,16,14,30,336.5,6.0200000000000005
2018,7,16,15,30,327.71,5.01
2018,7,16,16,30,313.38,4.88
2018,7,16,17,30,306.51,6.390000000000001
2018,7,16,18,30,307,7.5
2018,7,16,19,30,304.07,7.67
2018,7,16,20,30,308.03000000000003,8
2018,7,16,21,30,311.48,8.74
2018,7,16,22,30,309.99,8.56
2018,7,16,23,30,296.91,7.8500000000000005
2018,7,17,0,30,289.84000000000003,8.69
2018,7,17,1,30,288.53000000000003,8.27
2018,7,17,2,30,302.58,7.84
2018,7,17,3,30,8.790000000000001,8.74
2018,7,17,4,30,14.51,8.64
2018,7,17,5,30,12.21,6.91
2018,7,17,6,30,4.49,6.11
2018,7,17,7,30,12.56,5.62
2018,7,17,8,30,3.2600000000000002,5.71
2018,7,17,9,30,352.59000000000003,6.38
2018,7,17,10,30,343,7.34
2018,7,17,11,30,347.65000000000003,7.34
2018,7,17,12,30,342.62,3.98
2018,7,17,13,30,356.04,3.2800000000000002
2018,7,17,14,30,1.77,3.33
2018,7,17,15,30,346.99,5.19
2018,7,17,16,30,355.42,5.64
2018,7,17,17,30,351.79,4.94
2018,7,17,18,30,330.48,4.51
2018,7,17,19,30,356.90000000000003,3.42
2018,7,17,20,30,352.06,3.44
2018,7,17,21,30,349.27,3.49
2018,7,17,22,30,354.06,3.83
2018,7,17,23,30,8.64,3.83
2018,7,18,0,30,2.82,3.33
2018,7,18,1,30,351.22,2.96
2018,7,18,2,30,339.27,3.0700000000000003
2018,7,18,3,30,328.76,3.0700000000000003
2018,7,18,4,30,328.04,3.67
2018,7,18,5,30,156.51,3.5
2018,7,18,6,30,174.07,8.34
2018,7,18,7,30,168.56,5.66
2018,7,18,8,30,139.55,4.28
2018,7,18,9,30,154.26,5.29
2018,7,18,10,30,164.76,4.67
2018,7,18,11,30,189.22,2.64
2018,7,18,12,30,189.44,2.18
2018,7,18,13,30,193.75,2.5500000000000003
2018,7,18,14,30,221.88,2.67
2018,7,18,15,30,228.24,1.76
2018,7,18,16,30,198,1.7
2018,7,18,17,30,212.32,1.4000000000000001
2018,7,18,18,30,234.82,1.4000000000000001
2018,7,18,19,30,227.14000000000001,2.69
2018,7,18,20,30,239.25,1.51
2018,7,18,21,30,236.37,2.13
2018,7,18,22,30,230.13,3.41
2018,7,18,23,30,240.05,2.13
2018,7,19,0,30,241.37,1.19
2018,7,19,1,30,144.51,5.26
2018,7,19,2,30,143.68,6.95
2018,7,19,3,30,193.64000000000001,7.65
2018,7,19,4,30,191.55,7.43
2018,7,19,5,30,200.24,10.56
2018,7,19,6,30,204.43,10.26
2018,7,19,7,30,203.74,9.6
2018,7,19,8,30,203.53,9.63
2018,7,19,9,30,203.6,9.11
2018,7,19,10,30,199.16,7.390000000000001
2018,7,19,11,30,195.01,6.4
2018,7,19,12,30,172.08,4.16
2018,7,19,13,30,158.69,3.96
2018,7,19,14,30,149.28,5.14
2018,7,19,15,30,152.81,6.24
2018,7,19,16,30,158.47,6.91
2018,7,19,17,30,162.63,6.76
2018,7,19,18,30,170.96,7.22
2018,7,19,19,30,189.15,8.68
2018,7,19,20,30,168.69,7.71
2018,7,19,21,30,160.72,7.07
2018,7,19,22,30,170.72,8.67
2018,7,19,23,30,135.52,10.84
2018,7,20,0,30,147.25,11.94
2018,7,20,1,30,114.21000000000001,9.07
2018,7,20,2,30,89.86,8.36
2018,7,20,3,30,84.2,9.73
2018,7,20,4,30,92.14,10.1
2018,7,20,5,30,109.59,6.3100000000000005
2018,7,20,6,30,126.53,4.39
2018,7,20,7,30,129.44,4.84
2018,7,20,8,30,88.63,6.8
2018,7,20,9,30,84.13,7.62
2018,7,20,10,30,78.42,6.96
2018,7,20,11,30,120.82000000000001,8.3
2018,7,20,12,30,101.89,8.48
2018,7,20,13,30,72.84,7.99
2018,7,20,14,30,79.83,11.09
2018,7,20,15,30,78.31,8.96
2018,7,20,16,30,70.16,8.88
2018,7,20,17,30,65.79,9.870000000000001
2018,7,20,18,30,64,9.76
2018,7,20,19,30,39.160000000000004,7.67
2018,7,20,20,30,30.150000000000002,11.82
2018,7,20,21,30,27.400000000000002,12.530000000000001
2018,7,20,22,30,26.03,11.27
2018,7,20,23,30,22.46,11.67
2018,7,21,0,30,20.92,10.83
2018,7,21,1,30,35.63,11.83
2018,7,21,2,30,25.98,10.64
2018,7,21,3,30,25.47,9.23
2018,7,21,4,30,23.12,10.15
2018,7,21,5,30,34.980000000000004,10.25
2018,7,21,6,30,30.5,11.01
2018,7,21,7,30,29.93,10.44
2018,7,21,8,30,27.76,11.59
2018,7,21,9,30,23.62,11.3
2018,7,21,10,30,11.02,9.64
2018,7,21,11,30,5.7,9.15
2018,7,21,12,30,14.59,8.22
2018,7,21,13,30,18.900000000000002,7.48
2018,7,21,14,30,15.73,6.8500000000000005
2018,7,21,15,30,23.32,7.44
2018,7,21,16,30,17.43,7.17
2018,7,21,17,30,30.2,10.59
2018,7,21,18,30,24.53,10.84
2018,7,21,19,30,7.71,9.74
2018,7,21,20,30,17.31,10.18
2018,7,21,21,30,31.07,10.26
2018,7,21,22,30,40.49,9.52
2018,7,21,23,30,34.44,10.86
2018,7,22,0,30,36.78,9.950000000000001
2018,7,22,1,30,44.85,9.16
2018,7,22,2,30,16.2,9.07
2018,7,22,3,30,17.44,11.09
2018,7,22,4,30,25.89,11.63
2018,7,22,5,30,26.93,11.200000000000001
2018,7,22,6,30,31.29,11.61
2018,7,22,7,30,29.2,11.71
2018,7,22,8,30,38.550000000000004,12.06
2018,7,22,9,30,31.8,11.84
2018,7,22,10,30,32.09,10.32
2018,7,22,11,30,31.75,10.18
2018,7,22,12,30,41.03,8.55
2018,7,22,13,30,37.7,7.84
2018,7,22,14,30,33.93,6.51
2018,7,22,15,30,48.01,7.54
2018,7,22,16,30,53.46,7.08
2018,7,22,17,30,58.050000000000004,7.03
2018,7,22,18,30,48.76,6.71
2018,7,22,19,30,62.13,7.0600000000000005
2018,7,22,20,30,69.85000000000001,7.34
2018,7,22,21,30,67.11,6.2
2018,7,22,22,30,68.13,5.65
2018,7,22,23,30,64.17,5.72
2018,7,23,0,30,67.02,5.78
2018,7,23,1,30,65.58,4.79
2018,7,23,2,30,64.53,4.23
2018,7,23,3,30,60.03,3.35
2018,7,23,4,30,25.01,2.71
2018,7,23,5,30,18.580000000000002,4.32
2018,7,23,6,30,359.04,7.79
2018,7,23,7,30,4.67,7.59
2018,7,23,8,30,359.99,7.99
2018,7,23,9,30,359.7,7.17
2018,7,23,10,30,354.09000000000003,8.73
2018,7,23,11,30,348.33,8.040000000000001
2018,7,23,12,30,347.25,7.25
2018,7,23,13,30,6.45,4.68
2018,7,23,14,30,350.44,4.95
2018,7,23,15,30,3.48,5.34
2018,7,23,16,30,16.84,4.3100000000000005
2018,7,23,17,30,16.4,4.69
2018,7,23,18,30,12.32,4.43
2018,7,23,19,30,21.57,4.4
2018,7,23,20,30,24.12,4.72
2018,7,23,21,30,37.24,3.24
2018,7,23,22,30,106.2,4.7700000000000005
2018,7,23,23,30,91.44,2.39
2018,7,24,0,30,139.04,3.88
2018,7,24,1,30,214.77,2.7600000000000002
2018,7,24,2,30,152.41,1.3
2018,7,24,3,30,154.45000000000002,1.42
2018,7,24,4,30,151.52,0.62
2018,7,24,5,30,122.08,1.52
2018,7,24,6,30,133.03,1.03
2018,7,24,7,30,186.02,2.14
2018,7,24,8,30,219,3.45
2018,7,24,9,30,233.51,3.98
2018,7,24,10,30,237.88,3.06
2018,7,24,11,30,293.26,3.7800000000000002
2018,7,24,12,30,318.76,3.38
2018,7,24,13,30,324.69,4.93
2018,7,24,14,30,340.39,4
2018,7,24,15,30,348.61,3.85
2018,7,24,16,30,335.82,4.28
2018,7,24,17,30,319.88,3.8000000000000003
2018,7,24,18,30,297.38,5.19
2018,7,24,19,30,303.87,6.53
2018,7,24,20,30,299.78000000000003,7.140000000000001
2018,7,24,21,30,296.79,7.03
2018,7,24,22,30,295.96,7.43
2018,7,24,23,30,306.6,6.86
2018,7,25,0,30,300.63,7.2700000000000005
2018,7,25,1,30,297.68,8.94
2018,7,25,2,30,304.74,10.26
2018,7,25,3,30,307.89,10.59
2018,7,25,4,30,312.86,10.72
2018,7,25,5,30,332.06,9.01
2018,7,25,6,30,349.43,8.31
2018,7,25,7,30,358.93,4.45
2018,7,25,8,30,350.55,2.83
2018,7,25,9,30,326.33,3.41
2018,7,25,10,30,299.84000000000003,3.5300000000000002
2018,7,25,11,30,311.98,3.97
2018,7,25,12,30,329.28000000000003,2
2018,7,25,13,30,275.42,1.74
2018,7,25,14,30,251.17000000000002,1.69
2018,7,25,15,30,269.04,2.54
2018,7,25,16,30,242.48000000000002,3.62
2018,7,25,17,30,260.67,3.65
2018,7,25,18,30,274.05,3.81
2018,7,25,19,30,270.55,3.92
2018,7,25,20,30,246.39000000000001,4.84
2018,7,25,21,30,233.79,6.32
2018,7,25,22,30,233.19,8.31
2018,7,25,23,30,229.39000000000001,7.4
2018,7,26,0,30,206.89000000000001,6.69
2018,7,26,1,30,198.27,6.49
2018,7,26,2,30,55.28,0.68
2018,7,26,3,30,229.48000000000002,4.29
2018,7,26,4,30,350.74,5.58
2018,7,26,5,30,333.07,4.22
2018,7,26,6,30,316.47,6.01
2018,7,26,7,30,319.89,6.3500000000000005
2018,7,26,8,30,304.84000000000003,7.24
2018,7,26,9,30,313.35,7.07
2018,7,26,10,30,314.24,6.8500000000000005
2018,7,26,11,30,305.77,7.45
2018,7,26,12,30,307.25,7.45
2018,7,26,13,30,306.59000000000003,8.02
2018,7,26,14,30,307.05,9.81
2018,7,26,15,30,305.39,10.59
2018,7,26,16,30,304.33,9.77
2018,7,26,17,30,300.96,8.83
2018,7,26,18,30,296.22,8.93
2018,7,26,19,30,293.24,9.55
2018,7,26,20,30,291.83,9.73
2018,7,26,21,30,274.78000000000003,10.59
2018,7,26,22,30,288.07,9.3
2018,7,26,23,30,289.89,8.56
2018,7,27,0,30,288.59000000000003,7.59
2018,7,27,1,30,283.66,8.99
2018,7,27,2,30,298.32,9.09
2018,7,27,3,30,301.31,8.72
2018,7,27,4,30,322.11,9.450000000000001
2018,7,27,5,30,321.65000000000003,8.07
2018,7,27,6,30,322.62,8.39
2018,7,27,7,30,326.83,8.68
2018,7,27,8,30,338.49,8.6
2018,7,27,9,30,330.05,7.16
2018,7,27,10,30,323.47,7.54
2018,7,27,11,30,316.31,7.23
2018,7,27,12,30,327.08,4.8100000000000005
2018,7,27,13,30,339.38,4.55
2018,7,27,14,30,324.94,5.3
2018,7,27,15,30,322.33,6.93
2018,7,27,16,30,324.41,5.99
2018,7,27,17,30,314.90000000000003,5.97
2018,7,27,18,30,312.34000000000003,6.5
2018,7,27,19,30,312.37,5.8
2018,7,27,20,30,322.88,6.6000000000000005
2018,7,27,21,30,328.75,4.6000000000000005
2018,7,27,22,30,287.44,7.07
2018,7,27,23,30,306.27,4.03
2018,7,28,0,30,312.22,4.98
2018,7,28,1,30,285.39,4.42
2018,7,28,2,30,304.14,5.0600000000000005
2018,7,28,3,30,301.77,5.32
2018,7,28,4,30,298.46,6.47
2018,7,28,5,30,298.48,6.19
2018,7,28,6,30,299.99,6.2700000000000005
2018,7,28,7,30,304.52,5.93
2018,7,28,8,30,312.18,5.11
2018,7,28,9,30,321.21,3.33
2018,7,28,10,30,313.91,2.86
2018,7,28,11,30,306.90000000000003,2.49
2018,7,28,12,30,293.88,1.78
2018,7,28,13,30,279.67,1.87
2018,7,28,14,30,289.33,1.19
2018,7,28,15,30,298.27,1.79
2018,7,28,16,30,322.43,3.5500000000000003
2018,7,28,17,30,315.49,4.18
2018,7,28,18,30,276.18,3.2600000000000002
2018,7,28,19,30,340.40000000000003,3.7
2018,7,28,20,30,257.07,5.46
2018,7,28,21,30,265.73,3.23
2018,7,28,22,30,255.69,2.84
2018,7,28,23,30,245.57,3.3000000000000003
2018,7,29,0,30,251.51000000000002,5.32
2018,7,29,1,30,294.01,4.45
2018,7,29,2,30,347.61,3.63
2018,7,29,3,30,279.7,2.34
2018,7,29,4,30,280.81,4.01
2018,7,29,5,30,288.31,5.97
2018,7,29,6,30,303.7,4.65
2018,7,29,7,30,302.79,4.53
2018,7,29,8,30,317.31,4.12
2018,7,29,9,30,349.99,3.41
