SiteID,Site Timezone,Data Timezone,Longitude,Latitude,Country
86821,-6,0,-89.12451,44.333202,United States
2001,7,5,19,30,310.06,2.38
2001,7,5,20,30,292.71,3.99
2001,7,5,21,30,291.65000000000003,3.75
2001,7,5,22,30,300.17,3.13
2001,7,5,23,30,329.72,2.94
2001,7,6,0,30,300.71,4.08
2001,7,6,1,30,301.88,3.15
2001,7,6,2,30,297.11,4.09
2001,7,6,3,30,292.46,5.19
2001,7,6,4,30,293.31,5.61
2001,7,6,5,30,300.68,4.22
2001,7,6,6,30,299.82,3.56
2001,7,6,7,30,290.32,3.59
2001,7,6,8,30,271.41,3.0300000000000002
2001,7,6,9,30,260.63,2.92
2001,7,6,10,30,230.41,3.15
2001,7,6,11,30,216.35,3.46
2001,7,6,12,30,201.45000000000002,3.73
2001,7,6,13,30,219.96,3.33
2001,7,6,14,30,214.4,4.54
2001,7,6,15,30,213.29,5.36
2001,7,6,16,30,222.13,5.4
2001,7,6,17,30,223.27,5.72
2001,7,6,18,30,203.69,7.17
2001,7,6,19,30,195.47,7.23
2001,7,6,20,30,196.09,7.2
2001,7,6,21,30,203.8,8.61
2001,7,6,22,30,195.78,8.85
2001,7,6,23,30,191.78,8.74
2001,7,7,0,30,172.47,9.03
2001,7,7,1,30,134.15,7.95
2001,7,7,2,30,168.81,10.19
2001,7,7,3,30,180.57,9.27
2001,7,7,4,30,190.18,9.4
2001,7,7,5,30,196.73000000000002,9.39
2001,7,7,6,30,201.64000000000001,9.99
2001,7,7,7,30,210.98000000000002,10.59
2001,7,7,8,30,211.59,9.83
2001,7,7,9,30,213.36,9.55
2001,7,7,10,30,215,8.58
2001,7,7,11,30,222.45000000000002,6.62
2001,7,7,12,30,245.93,5.15
2001,7,7,13,30,273.32,3.97
2001,7,7,14,30,305.66,2.56
2001,7,7,15,30,304.54,3.5
2001,7,7,16,30,294.43,4.3
2001,7,7,17,30,295.31,3.88
2001,7,7,18,30,307.43,4.64
2001,7,7,19,30,304.15000000000003,5.22
2001,7,7,20,30,294.3,6.54
2001,7,7,21,30,296.54,7.0600000000000005
2001,7,7,22,30,299.92,7.37
2001,7,7,23,30,307.82,8.39
2001,7,8,0,30,304.96,7.84
2001,7,8,1,30,313.04,10.58
2001,7,8,2,30,320.72,8.96
2001,7,8,3,30,327,8.88
2001,7,8,4,30,358.68,9.28
2001,7,8,5,30,28.42,5.7700000000000005
2001,7,8,6,30,36.04,5.17
2001,7,8,7,30,53.61,4.38
2001,7,8,8,30,64.33,2.69
2001,7,8,9,30,98.39,1.6600000000000001
2001,7,8,10,30,161.62,2.34
2001,7,8,11,30,171.03,3.0500000000000003
2001,7,8,12,30,191.94,3.2
2001,7,8,13,30,190.45000000000002,3.13
2001,7,8,14,30,188.51,3.4
2001,7,8,15,30,198.99,3.38
2001,7,8,16,30,222.79,3.04
2001,7,8,17,30,240.87,2.69
2001,7,8,18,30,269.14,2.71
2001,7,8,19,30,310.48,3.39
2001,7,8,20,30,288.71,2.7
2001,7,8,21,30,313.66,2.37
2001,7,8,22,30,312.65000000000003,3.14
2001,7,8,23,30,321.7,2.2800000000000002
2001,7,9,0,30,356.52,2.32
2001,7,9,1,30,352.95,3.88
2001,7,9,2,30,344.67,5.16
2001,7,9,3,30,340.07,4.88
2001,7,9,4,30,33.1,6.07
2001,7,9,5,30,35.980000000000004,6.04
2001,7,9,6,30,47.17,6.7700000000000005
2001,7,9,7,30,61.25,5.79
2001,7,9,8,30,72.29,4.3
2001,7,9,9,30,67.38,2.99
2001,7,9,10,30,57.71,2.42
2001,7,9,11,30,44.38,2.34
2001,7,9,12,30,29.080000000000002,1.48
2001,7,9,13,30,5.6000000000000005,1.27
2001,7,9,14,30,287.37,0.18
2001,7,9,15,30,275.26,0.02
2001,7,9,16,30,276.22,0.62
2001,7,9,17,30,272.77,1.48
2001,7,9,18,30,268.76,2.04
2001,7,9,19,30,280,4.18
2001,7,9,20,30,291.86,5.14
2001,7,9,21,30,289.75,5.75
2001,7,9,22,30,300.02,6.98
2001,7,9,23,30,293.09000000000003,7.74
2001,7,10,0,30,290.03000000000003,7.87
2001,7,10,1,30,288.38,6.29
2001,7,10,2,30,294.46,6.67
2001,7,10,3,30,354.73,8.27
2001,7,10,4,30,341.49,9.77
2001,7,10,5,30,336.59000000000003,6.69
2001,7,10,6,30,351.11,5.62
2001,7,10,7,30,353.22,5.5200000000000005
2001,7,10,8,30,345.23,5.73
2001,7,10,9,30,354.58,5.68
2001,7,10,10,30,12.02,2.5300000000000002
2001,7,10,11,30,337.72,1.9100000000000001
2001,7,10,12,30,321.74,2.15
2001,7,10,13,30,300.52,2.72
2001,7,10,14,30,303.76,4.24
2001,7,10,15,30,310.29,6.3
2001,7,10,16,30,317.04,7.99
2001,7,10,17,30,318.39,8.83
2001,7,10,18,30,321.08,8.61
2001,7,10,19,30,325.46,8.47
2001,7,10,20,30,335.61,8.68
2001,7,10,21,30,347.74,8.950000000000001
2001,7,10,22,30,348.41,9.26
2001,7,10,23,30,0.36,9.870000000000001
2001,7,11,0,30,7.9,8.77
2001,7,11,1,30,10.950000000000001,10.76
2001,7,11,2,30,17.18,10.69
2001,7,11,3,30,21.78,11.14
2001,7,11,4,30,25.02,10.42
2001,7,11,5,30,25.13,9.11
2001,7,11,6,30,22.11,6.6000000000000005
2001,7,11,7,30,18.52,5.15
2001,7,11,8,30,13.23,5.24
2001,7,11,9,30,357.6,6.37
2001,7,11,10,30,10.17,6.37
2001,7,11,11,30,15.76,5.3
2001,7,11,12,30,17.21,2.81
2001,7,11,13,30,34.12,2.38
2001,7,11,14,30,35.17,1.8900000000000001
2001,7,11,15,30,14.19,1.1400000000000001
2001,7,11,16,30,13.98,0.73
2001,7,11,17,30,326.98,4.22
2001,7,11,18,30,322.74,4.2
2001,7,11,19,30,345.99,4.13
2001,7,11,20,30,341.05,4.61
2001,7,11,21,30,322.62,4.97
2001,7,11,22,30,345.31,4.08
2001,7,11,23,30,353.61,3.7
2001,7,12,0,30,324.57,3.43
2001,7,12,1,30,321.51,4.88
2001,7,12,2,30,326.17,4.58
2001,7,12,3,30,339.99,5.72
2001,7,12,4,30,21.76,9.03
2001,7,12,5,30,40.75,7.69
2001,7,12,6,30,69.01,6.96
2001,7,12,7,30,79.28,6.29
2001,7,12,8,30,69.89,4.69
2001,7,12,9,30,66.77,4.66
2001,7,12,10,30,62.35,4.86
2001,7,12,11,30,59.99,3.98
2001,7,12,12,30,54.03,3.04
2001,7,12,13,30,56.75,3.0500000000000003
2001,7,12,14,30,58.63,3.0500000000000003
2001,7,12,15,30,57.94,3.13
2001,7,12,16,30,60.300000000000004,2.94
2001,7,12,17,30,23.96,3.46
2001,7,12,18,30,21.97,3.09
2001,7,12,19,30,50.1,2.17
2001,7,12,20,30,345.31,2.44
2001,7,12,21,30,18.94,2.7600000000000002
2001,7,12,22,30,356.2,3.9
2001,7,12,23,30,354.29,5.01
2001,7,13,0,30,323.05,3.18
2001,7,13,1,30,326.38,4.2
2001,7,13,2,30,313.77,4.72
2001,7,13,3,30,41.44,7.26
2001,7,13,4,30,63.43,7.67
2001,7,13,5,30,78.72,6.51
2001,7,13,6,30,86.54,3.89
2001,7,13,7,30,102.4,1.86
2001,7,13,8,30,78.9,0.49
2001,7,13,9,30,314.86,1.31
2001,7,13,10,30,329.3,2.34
2001,7,13,11,30,341.38,3.39
2001,7,13,12,30,353.24,2.83
2001,7,13,13,30,338.76,1.8
2001,7,13,14,30,347.61,2.91
2001,7,13,15,30,339.36,3.95
2001,7,13,16,30,341.6,5.11
2001,7,13,17,30,315.3,5.08
2001,7,13,18,30,315.14,4.87
2001,7,13,19,30,327.84000000000003,4.48
2001,7,13,20,30,346.89,3.93
2001,7,13,21,30,344.33,4.61
2001,7,13,22,30,342.74,4.07
2001,7,13,23,30,315.96,3.86
2001,7,14,0,30,304.43,3.43
2001,7,14,1,30,308.37,4.83
2001,7,14,2,30,297.57,7.140000000000001
2001,7,14,3,30,306.7,7.97
2001,7,14,4,30,309.36,7.47
2001,7,14,5,30,320.66,8.11
2001,7,14,6,30,321.82,8.34
2001,7,14,7,30,328.97,6.5200000000000005
2001,7,14,8,30,318.88,5.5
2001,7,14,9,30,301.53000000000003,6.99
2001,7,14,10,30,299.52,8.43
2001,7,14,11,30,302.15000000000003,8.64
2001,7,14,12,30,302.85,5.95
2001,7,14,13,30,299.19,4.7
2001,7,14,14,30,300.13,4.5
2001,7,14,15,30,298.59000000000003,4.72
2001,7,14,16,30,289.52,3.65
2001,7,14,17,30,279.7,2.98
2001,7,14,18,30,275.91,2.5100000000000002
2001,7,14,19,30,243.63,2.5100000000000002
2001,7,14,20,30,259.69,2.0300000000000002
2001,7,14,21,30,264.13,2.58
2001,7,14,22,30,272.91,2.04
2001,7,14,23,30,303.05,1.6400000000000001
2001,7,15,0,30,314.58,1.81
2001,7,15,1,30,281.96,1.45
2001,7,15,2,30,239.71,2.08
2001,7,15,3,30,250.06,6.43
2001,7,15,4,30,245.67000000000002,8.53
2001,7,15,5,30,250.39000000000001,8.41
2001,7,15,6,30,250.64000000000001,8.68
2001,7,15,7,30,251.4,8.56
2001,7,15,8,30,252.9,8.84
2001,7,15,9,30,251.36,8.33
2001,7,15,10,30,244.64000000000001,8.38
2001,7,15,11,30,249.3,8.2
2001,7,15,12,30,238.54,5.44
2001,7,15,13,30,232.19,4.72
2001,7,15,14,30,230.46,4.82
2001,7,15,15,30,216.38,4.53
2001,7,15,16,30,211.85,4.92
2001,7,15,17,30,214.54,5.19
2001,7,15,18,30,213.9,5.09
2001,7,15,19,30,218.45000000000002,5.01
2001,7,15,20,30,217.12,5.15
2001,7,15,21,30,212.39000000000001,4.74
2001,7,15,22,30,212.22,4.44
2001,7,15,23,30,185.71,6.0200000000000005
2001,7,16,0,30,195.89000000000001,6.38
2001,7,16,1,30,204.17000000000002,8.790000000000001
2001,7,16,2,30,219.02,8.88
2001,7,16,3,30,224.25,8.05
2001,7,16,4,30,220.54,7.48
2001,7,16,5,30,210.52,6.3
2001,7,16,6,30,175.93,4.11
2001,7,16,7,30,186.99,6.140000000000001
2001,7,16,8,30,198.89000000000001,7.37
2001,7,16,9,30,199.81,8.35
2001,7,16,10,30,203.43,7.99
2001,7,16,11,30,208.44,7.18
2001,7,16,12,30,204.25,4.7
2001,7,16,13,30,199.51,3.92
2001,7,16,14,30,196.73000000000002,5.45
2001,7,16,15,30,199.23000000000002,5.76
2001,7,16,16,30,200.83,6.03
2001,7,16,17,30,205.23000000000002,6.29
2001,7,16,18,30,205.5,6.0600000000000005
2001,7,16,19,30,202.70000000000002,5.36
2001,7,16,20,30,201.29,5.3500000000000005
2001,7,16,21,30,193.48000000000002,4.45
2001,7,16,22,30,208.44,4.96
2001,7,16,23,30,202.74,3.92
2001,7,17,0,30,193.31,6.71
2001,7,17,1,30,201.65,7.55
2001,7,17,2,30,198.13,7.07
2001,7,17,3,30,183.69,6.7700000000000005
2001,7,17,4,30,174.24,6.03
2001,7,17,5,30,181.96,7.0200000000000005
2001,7,17,6,30,189.08,7.75
2001,7,17,7,30,192.96,7.37
2001,7,17,8,30,189.84,6.74
2001,7,17,9,30,181.16,6.46
2001,7,17,10,30,187.09,6.95
2001,7,17,11,30,197.07,6.18
2001,7,17,12,30,174.97,3
2001,7,17,13,30,177.39000000000001,2.89
2001,7,17,14,30,181.17000000000002,4.58
2001,7,17,15,30,175.86,4.72
2001,7,17,16,30,155.31,4.74
2001,7,17,17,30,144.65,5.43
2001,7,17,18,30,96.27,3.3000000000000003
2001,7,17,19,30,40.17,5.17
2001,7,17,20,30,60.04,16.32
2001,7,17,21,30,105.81,11.65
2001,7,17,22,30,122.71000000000001,9.13
2001,7,17,23,30,122.66,7.63
2001,7,18,0,30,131.11,5.57
2001,7,18,1,30,121.23,5.59
2001,7,18,2,30,118.58,6.03
2001,7,18,3,30,124.81,5.73
2001,7,18,4,30,70.67,5.2700000000000005
2001,7,18,5,30,84.34,3.74
2001,7,18,6,30,102.42,4.72
2001,7,18,7,30,77.52,3.94
2001,7,18,8,30,108.77,3.29
2001,7,18,9,30,110.48,3.2600000000000002
2001,7,18,10,30,126.79,3.25
2001,7,18,11,30,97.86,5.37
2001,7,18,12,30,130.98,6.16
2001,7,18,13,30,149.98,5.3
2001,7,18,14,30,149.41,5.4
2001,7,18,15,30,152.76,4.59
2001,7,18,16,30,154.25,4.26
2001,7,18,17,30,152.35,3.74
2001,7,18,18,30,155.3,3.35
2001,7,18,19,30,158.6,2.7600000000000002
2001,7,18,20,30,145.95000000000002,1.82
2001,7,18,21,30,116.21000000000001,1.99
2001,7,18,22,30,100.62,3.56
2001,7,18,23,30,110.45,4.38
2001,7,19,0,30,122.93,5.86
2001,7,19,1,30,129.4,8.36
2001,7,19,2,30,139.4,9.56
2001,7,19,3,30,154.21,8.1
2001,7,19,4,30,162.61,7.47
2001,7,19,5,30,192.11,7.15
2001,7,19,6,30,200.31,7.04
2001,7,19,7,30,140.42000000000002,3.38
2001,7,19,8,30,147.4,2.58
2001,7,19,9,30,181.41,2.5100000000000002
2001,7,19,10,30,168.87,2.56
2001,7,19,11,30,93.48,3.61
2001,7,19,12,30,117.08,2.17
2001,7,19,13,30,116.89,1.8
2001,7,19,14,30,78.88,2.34
2001,7,19,15,30,90.31,4.3
2001,7,19,16,30,104.86,3.81
2001,7,19,17,30,114.76,3.93
2001,7,19,18,30,143.72,4.21
2001,7,19,19,30,123.96000000000001,3.83
2001,7,19,20,30,120.14,4.71
2001,7,19,21,30,122.62,5.61
2001,7,19,22,30,124.3,6.1000000000000005
2001,7,19,23,30,131.22,6.19
2001,7,20,0,30,201.65,6.37
2001,7,20,1,30,165.71,5.7700000000000005
2001,7,20,2,30,146.8,8.1
2001,7,20,3,30,169.86,6.66
2001,7,20,4,30,193.85,6.99
2001,7,20,5,30,216.23000000000002,5.72
2001,7,20,6,30,220.79,5.49
2001,7,20,7,30,207.55,4.6000000000000005
2001,7,20,8,30,216.09,4.88
2001,7,20,9,30,216.9,3.97
2001,7,20,10,30,181.69,2.44
2001,7,20,11,30,149.20000000000002,2.46
2001,7,20,12,30,96.29,1.37
2001,7,20,13,30,130.52,1.3800000000000001
2001,7,20,14,30,161.27,1.74
2001,7,20,15,30,182.3,2.86
2001,7,20,16,30,195.6,3.95
2001,7,20,17,30,197.68,3.96
2001,7,20,18,30,207.77,4.24
2001,7,20,19,30,202.98000000000002,3.84
2001,7,20,20,30,211.49,3.85
2001,7,20,21,30,219.34,4.01
2001,7,20,22,30,305.91,1.93
2001,7,20,23,30,157.35,5.87
2001,7,21,0,30,162.79,7.72
2001,7,21,1,30,168.32,7.04
2001,7,21,2,30,188.38,6.390000000000001
2001,7,21,3,30,180.55,9.39
2001,7,21,4,30,188.78,9.59
2001,7,21,5,30,197.11,8.77
2001,7,21,6,30,201.5,8.41
2001,7,21,7,30,213.82,6.21
2001,7,21,8,30,217.67000000000002,4.22
2001,7,21,9,30,225.94,3.0700000000000003
2001,7,21,10,30,193.18,1.6
2001,7,21,11,30,201.61,2.23
2001,7,21,12,30,215.49,1.85
2001,7,21,13,30,200.78,2.2600000000000002
2001,7,21,14,30,206.03,3.86
2001,7,21,15,30,198.9,4.67
2001,7,21,16,30,209.93,3.85
2001,7,21,17,30,222.45000000000002,2.98
2001,7,21,18,30,240.8,2.39
2001,7,21,19,30,252.23000000000002,2.31
2001,7,21,20,30,231.54,1.99
2001,7,21,21,30,222.91,1.41
2001,7,21,22,30,206.25,1.6300000000000001
2001,7,21,23,30,182.46,2.06
2001,7,22,0,30,147.35,3.92
2001,7,22,1,30,142.18,7.26
2001,7,22,2,30,173.98,6.08
2001,7,22,3,30,236.31,5.32
2001,7,22,4,30,225.11,6.61
2001,7,22,5,30,199.18,5
2001,7,22,6,30,196.96,8.26
2001,7,22,7,30,206.11,7.91
2001,7,22,8,30,210.46,9.200000000000001
2001,7,22,9,30,236.44,6.12
2001,7,22,10,30,351.67,13.51
2001,7,22,11,30,87.74,6.93
2001,7,22,12,30,133.98,5.07
2001,7,22,13,30,180.07,3.12
2001,7,22,14,30,207.15,2.95
2001,7,22,15,30,205.26,4.33
2001,7,22,16,30,234.70000000000002,4.76
2001,7,22,17,30,241.70000000000002,6.46
2001,7,22,18,30,235.85,5.45
2001,7,22,19,30,244.24,5.39
2001,7,22,20,30,226.20000000000002,3.04
2001,7,22,21,30,224.14000000000001,1.81
2001,7,22,22,30,124.73,4.24
2001,7,22,23,30,250.02,14
2001,7,23,0,30,158.28,2.99
2001,7,23,1,30,157.20000000000002,5.61
2001,7,23,2,30,166.05,9.31
2001,7,23,3,30,186.27,7.16
2001,7,23,4,30,179.6,4.9
2001,7,23,5,30,179.31,4.93
2001,7,23,6,30,187.70000000000002,4.57
2001,7,23,7,30,192.92000000000002,6.37
2001,7,23,8,30,209.13,7.5600000000000005
2001,7,23,9,30,206.43,6.76
2001,7,23,10,30,225.23000000000002,5.49
2001,7,23,11,30,222.4,4.24
2001,7,23,12,30,216.82,6.140000000000001
2001,7,23,13,30,213.45000000000002,5.07
2001,7,23,14,30,207.52,3.0700000000000003
2001,7,23,15,30,225.95000000000002,5.7700000000000005
2001,7,23,16,30,231.63,6.41
2001,7,23,17,30,287.72,19.23
2001,7,23,18,30,313.04,11.41
2001,7,23,19,30,306.11,8.290000000000001
2001,7,23,20,30,250.54,5.18
2001,7,23,21,30,242.11,7.12
2001,7,23,22,30,231.45000000000002,6.8500000000000005
2001,7,23,23,30,247.78,7.4
2001,7,24,0,30,253.08,6.21
2001,7,24,1,30,239.54,5.92
2001,7,24,2,30,239.26,6.79
2001,7,24,3,30,262.51,6.9
2001,7,24,4,30,280.21,7.34
2001,7,24,5,30,305.13,8.69
2001,7,24,6,30,324.83,9.35
2001,7,24,7,30,326.14,8.63
2001,7,24,8,30,324.58,8.66
2001,7,24,9,30,331.87,9.85
2001,7,24,10,30,336.08,10.5
2001,7,24,11,30,335.47,8.8
2001,7,24,12,30,336.54,6.3100000000000005
2001,7,24,13,30,326.03000000000003,3.49
2001,7,24,14,30,307.04,2.79
2001,7,24,15,30,306.32,4.0200000000000005
2001,7,24,16,30,306.91,4.79
2001,7,24,17,30,299.17,5.2700000000000005
2001,7,24,18,30,297.24,5.59
2001,7,24,19,30,298.19,5.2
2001,7,24,20,30,309.16,4.75
2001,7,24,21,30,335.49,5.04
2001,7,24,22,30,333.74,6.2
2001,7,24,23,30,339.67,5.14
2001,7,25,0,30,340.59000000000003,6.8500000000000005
2001,7,25,1,30,325.39,8.8
2001,7,25,2,30,330.62,7.2700000000000005
2001,7,25,3,30,11.620000000000001,8.01
2001,7,25,4,30,50.14,8.43
2001,7,25,5,30,32.14,7.8
2001,7,25,6,30,62.11,9.39
2001,7,25,7,30,60.47,9.4
2001,7,25,8,30,74.21000000000001,6.15
2001,7,25,9,30,65.61,7.930000000000001
2001,7,25,10,30,79.02,6.41
2001,7,25,11,30,64.37,5.29
2001,7,25,12,30,61.120000000000005,6.03
2001,7,25,13,30,74.31,4.8500000000000005
2001,7,25,14,30,57.56,5.6000000000000005
2001,7,25,15,30,47.08,5.79
2001,7,25,16,30,51.24,5.21
2001,7,25,17,30,60.1,4.54
2001,7,25,18,30,44.69,5.1000000000000005
2001,7,25,19,30,32.21,5.12
2001,7,25,20,30,39.67,2.8000000000000003
2001,7,25,21,30,59.32,4.48
2001,7,25,22,30,51.03,5.18
2001,7,25,23,30,77.7,5.03
2001,7,26,0,30,83.71000000000001,6.83
2001,7,26,1,30,83.7,9.57
2001,7,26,2,30,74.57000000000001,10.93
2001,7,26,3,30,79.81,9.370000000000001
2001,7,26,4,30,64.89,8.78
2001,7,26,5,30,47.89,9.790000000000001
2001,7,26,6,30,45.56,10.58
2001,7,26,7,30,41.84,9.85
2001,7,26,8,30,40.38,9.96
2001,7,26,9,30,41.83,9.76
2001,7,26,10,30,43.61,9.27
2001,7,26,11,30,43.52,8.59
2001,7,26,12,30,57.26,6.23
2001,7,26,13,30,64.77,4.5600000000000005
2001,7,26,14,30,75.8,4.43
2001,7,26,15,30,87.4,4.48
2001,7,26,16,30,90.86,5.04
2001,7,26,17,30,105.44,5.73
2001,7,26,18,30,122.08,3.65
2001,7,26,19,30,69.79,2.41
2001,7,26,20,30,99.89,4.23
2001,7,26,21,30,105.02,4.08
2001,7,26,22,30,104.44,5.88
2001,7,26,23,30,94.33,6.34
2001,7,27,0,30,98.92,8.16
2001,7,27,1,30,106,8.85
2001,7,27,2,30,97.89,9.53
2001,7,27,3,30,93.96000000000001,9.950000000000001
2001,7,27,4,30,88.46000000000001,8.94
2001,7,27,5,30,89.99,7.53
2001,7,27,6,30,92.56,8.76
2001,7,27,7,30,94.56,7.390000000000001
2001,7,27,8,30,96.91,7.42
2001,7,27,9,30,115.46000000000001,6.08
2001,7,27,10,30,136.45,6.42
2001,7,27,11,30,130.65,6.29
2001,7,27,12,30,134.26,6.55
2001,7,27,13,30,138.81,6.73
2001,7,27,14,30,131.99,5.86
2001,7,27,15,30,124.06,6.140000000000001
2001,7,27,16,30,120.45,6.43
2001,7,27,17,30,114.13,6.54
2001,7,27,18,30,109.15,6.96
2001,7,27,19,30,111.17,6.640000000000001
2001,7,27,20,30,112.81,6.48
2001,7,27,21,30,116.93,6.28
2001,7,27,22,30,125.01,6.93
2001,7,27,23,30,117.45,7.54
2001,7,28,0,30,113.59,7.21
2001,7,28,1,30,128.85,8.370000000000001
2001,7,28,2,30,137.87,9.35
2001,7,28,3,30,126.16,9.74
2001,7,28,4,30,122.06,9.4
2001,7,28,5,30,121.35000000000001,8.23
2001,7,28,6,30,121.03,6.2700000000000005
2001,7,28,7,30,131.51,5.67
2001,7,28,8,30,150.52,6.44
2001,7,28,9,30,160.49,7.75
2001,7,28,10,30,160.6,7.34
2001,7,28,11,30,157.02,7.66
2001,7,28,12,30,163.11,7.07
2001,7,28,13,30,166.63,7.03
2001,7,28,14,30,167.67000000000002,7.57
2001,7,28,15,30,175.73,7.99
2001,7,28,16,30,188.08,9.71
2001,7,28,17,30,181.02,5.23
2001,7,28,18,30,129.87,1.83
2001,7,28,19,30,163.93,2.0300000000000002
2001,7,28,20,30,124.43,1.67
2001,7,28,21,30,154.5,2.47
2001,7,28,22,30,139.66,2.37
2001,7,28,23,30,102.82000000000001,2.99
2001,7,29,0,30,102.01,4.23
2001,7,29,1,30,87.38,5.36
2001,7,29,2,30,70.11,5.44
2001,7,29,3,30,91.44,4.86
2001,7,29,4,30,108.4,3.73
2001,7,29,5,30,113.49000000000001,3.5300000000000002
2001,7,29,6,30,86.64,5.51
2001,7,29,7,30,96.35000000000001,3.61
2001,7,29,8,30,46.07,2.21
2001,7,29,9,30,64.98,2.95
2001,7,29,10,30,352.02,2.27
2001,7,29,11,30,355.33,1.97
2001,7,29,12,30,5.65,1.46
2001,7,29,13,30,30.970000000000002,1.92
2001,7,29,14,30,27.96,1.9000000000000001
2001,7,29,15,30,34.56,1.23
2001,7,29,16,30,335.27,1.09
2001,7,29,17,30,346.52,1.26
2001,7,29,18,30,5.93,1.41
2001,7,29,19,30,24.3,1.28
2001,7,29,20,30,28.16,1.27
2001,7,29,21,30,31.87,1.18
2001,7,29,22,30,94.39,0.87
2001,7,29,23,30,118.93,1.54
2001,7,30,0,30,119.26,2.62
2001,7,30,1,30,111.06,2.59
2001,7,30,2,30,120,2.63
2001,7,30,3,30,109.48,2.46
2001,7,30,4,30,129.3,4.79
2001,7,30,5,30,157.01,6.16
2001,7,30,6,30,160.23,5.28
2001,7,30,7,30,175.68,4.3500000000000005
2001,7,30,8,30,180.37,4.87
2001,7,30,9,30,181.59,5.0600000000000005
2001,7,30,10,30,184.86,5.74
2001,7,30,11,30,182.18,4.78
2001,7,30,12,30,186.73,3.95
2001,7,30,13,30,193.78,3.49
2001,7,30,14,30,192.46,4.11
2001,7,30,15,30,195.95000000000002,4.38
2001,7,30,16,30,191.21,5.45
2001,7,30,17,30,174.27,4.26
2001,7,30,18,30,170.54,4.18
2001,7,30,19,30,173.4,4.54
2001,7,30,20,30,185.16,5.82
2001,7,30,21,30,174.78,6.43
2001,7,30,22,30,192.71,5.8
2001,7,30,23,30,194.16,7.21
2001,7,31,0,30,201.28,7.66
2001,7,31,1,30,215.64000000000001,8.39
2001,7,31,2,30,216.33,8.05
2001,7,31,3,30,208,7.03
2001,7,31,4,30,167.76,8.27
2001,7,31,5,30,176.24,8.8
2001,7,31,6,30,184.04,8.97
2001,7,31,7,30,191.58,9.92
2001,7,31,8,30,193.65,9.700000000000001
2001,7,31,9,30,196.49,8.83
2001,7,31,10,30,196.43,8
2001,7,31,11,30,195.17000000000002,7.12
2001,7,31,12,30,196.67000000000002,4.37
2001,7,31,13,30,194.72,4.99
2001,7,31,14,30,201.32,5.36
2001,7,31,15,30,199.3,5.87
2001,7,31,16,30,200.82,5.8
2001,7,31,17,30,202.43,6.140000000000001
2001,7,31,18,30,194.16,5.51
2001,7,31,19,30,188.92000000000002,5.2700000000000005
2001,7,31,20,30,186.08,5.14
2001,7,31,21,30,180.74,5.39
2001,7,31,22,30,182.07,5.92
2001,7,31,23,30,185.49,7.26
2001,8,1,0,30,196.09,9.08
2001,8,1,1,30,202.43,10.42
2001,8,1,2,30,194.24,10.58
2001,8,1,3,30,199.09,10.76
2001,8,1,4,30,203.32,10.4
2001,8,1,5,30,206.79,10.28
2001,8,1,6,30,204.61,9.93
2001,8,1,7,30,204.19,10.93
2001,8,1,8,30,210.36,11.74
2001,8,1,9,30,214.28,11.69
2001,8,1,10,30,212.23000000000002,11.73
2001,8,1,11,30,212.70000000000002,11.24
2001,8,1,12,30,214.70000000000002,10.72
2001,8,1,13,30,218.04,9.58
2001,8,1,14,30,224.24,9.07
2001,8,1,15,30,233.48000000000002,8.63
2001,8,1,16,30,227.88,7.36
2001,8,1,17,30,232.03,7.45
2001,8,1,18,30,224.52,6.98
2001,8,1,19,30,211.62,7.8100000000000005
2001,8,1,20,30,208.45000000000002,9.21
2001,8,1,21,30,209.75,11.28
2001,8,1,22,30,20.8,3.24
2001,8,1,23,30,283.45,12.85
2001,8,2,0,30,181.48,5.5
2001,8,2,1,30,184.4,10.69
2001,8,2,2,30,182.63,11.91
2001,8,2,3,30,199.01,12.700000000000001
2001,8,2,4,30,206.22,15.99
2001,8,2,5,30,206.25,12.530000000000001
2001,8,2,6,30,214.97,10.52
2001,8,2,7,30,221.67000000000002,10.65
2001,8,2,8,30,252.58,10.48
2001,8,2,9,30,251.70000000000002,10.57
2001,8,2,10,30,261.71,8.58
2001,8,2,11,30,267.4,8.06
2001,8,2,12,30,266.11,6.96
2001,8,2,13,30,275.46,6.07
2001,8,2,14,30,275.90000000000003,3.42
2001,8,2,15,30,284.24,3.06
2001,8,2,16,30,302.51,2.81
2001,8,2,17,30,312.65000000000003,2.21
2001,8,2,18,30,342.7,1.92
2001,8,2,19,30,1.04,1.2
2001,8,2,20,30,101.56,2.59
2001,8,2,21,30,106.08,2.63
2001,8,2,22,30,116.46000000000001,2.56
2001,8,2,23,30,112.46000000000001,2.43
2001,8,3,0,30,125.91,2.84
2001,8,3,1,30,125.36,2.87
2001,8,3,2,30,131.43,2.18
2001,8,3,3,30,122.39,1.34
2001,8,3,4,30,148.34,2.04
2001,8,3,5,30,99.03,1.42
2001,8,3,6,30,44.62,2.15
2001,8,3,7,30,49.84,1.44
2001,8,3,8,30,63.050000000000004,5.4
2001,8,3,9,30,95.56,5.1000000000000005
2001,8,3,10,30,88.26,3.89
2001,8,3,11,30,87.42,3.68
2001,8,3,12,30,75.88,2.73
2001,8,3,13,30,82.48,2.62
2001,8,3,14,30,81.69,2.11
2001,8,3,15,30,82.48,1.98
2001,8,3,16,30,88.59,1.41
