SiteID,1686275,Site Timezone,-6,Data Timezone,-6,Longitude,-87.7298278809,Latitude,43.8935852051
2011,5,30,14,30,N/A,170.49,10.82,17.900000000000002,98170,N/A
2011,5,30,15,30,N/A,173.35,12.950000000000001,20.04,98130,N/A
2011,5,30,16,30,N/A,174.86,13.56,19.82,98100,N/A
2011,5,30,17,30,N/A,177.61,14.25,19,98100,N/A
2011,5,30,18,30,N/A,180.77,12.950000000000001,19.34,98090,N/A
2011,5,30,19,30,N/A,180.76,13.15,20,98090,N/A
2011,5,30,20,30,N/A,185.15,12.41,20.43,98070,N/A
2011,5,30,21,30,N/A,187.77,11.91,21.52,98070,N/A
2011,5,30,22,30,N/A,189.73,11.48,23.53,98080,N/A
2011,5,30,23,30,N/A,190.16,12.030000000000001,24.28,98100,N/A
2011,5,31,0,30,N/A,195.96,11.200000000000001,24.05,98160,N/A
2011,5,31,1,30,N/A,196.24,12.52,23.98,98170,N/A
2011,5,31,2,30,N/A,199.70000000000002,11.3,23.400000000000002,98200,N/A
2011,5,31,3,30,N/A,198.39000000000001,11.75,22.93,98230,N/A
2011,5,31,4,30,N/A,195.91,11.5,22,98260,N/A
2011,5,31,5,30,N/A,198.88,10.43,21.37,98230,N/A
2011,5,31,6,30,N/A,213.54,9.25,23.19,98290,N/A
2011,5,31,7,30,N/A,202.58,8.14,22.400000000000002,98230,N/A
2011,5,31,8,30,N/A,193.94,7.82,23.1,98190,N/A
2011,5,31,9,30,N/A,211.25,10.040000000000001,25.87,98130,N/A
2011,5,31,10,30,N/A,206.73000000000002,9.38,25.19,98130,N/A
2011,5,31,11,30,N/A,193.02,8.92,24.060000000000002,98070,N/A
2011,5,31,12,30,N/A,210.43,10.620000000000001,25.900000000000002,98030,N/A
2011,5,31,13,30,N/A,228.39000000000001,13.08,29.72,98020,N/A
2011,5,31,14,30,N/A,228.79,14,28.650000000000002,97980,N/A
2011,5,31,15,30,N/A,193.1,9.5,25.85,97990,N/A
2011,5,31,16,30,N/A,251.26000000000002,14.22,28.52,98000,N/A
2011,5,31,17,30,N/A,250.27,10.620000000000001,27.2,98050,N/A
2011,5,31,18,30,N/A,257.9,13.51,25.95,98080,N/A
2011,5,31,19,30,N/A,248.65,13.07,24.3,98140,N/A
2011,5,31,20,30,N/A,252.61,12.74,22.93,98200,N/A
2011,5,31,21,30,N/A,261.57,11.94,21.900000000000002,98240,N/A
2011,5,31,22,30,N/A,264.74,12.13,20.76,98270,N/A
2011,5,31,23,30,N/A,263.31,9.870000000000001,19.35,98340,N/A
2011,6,1,0,30,N/A,264.8,10.76,18.400000000000002,98350,N/A
2011,6,1,1,30,N/A,261.14,9.870000000000001,16.98,98370,N/A
2011,6,1,2,30,N/A,262.09000000000003,9.11,15.540000000000001,98420,N/A
2011,6,1,3,30,N/A,274.68,9.63,14.68,98480,N/A
2011,6,1,4,30,N/A,256.46,8.07,14.06,98530,N/A
2011,6,1,5,30,N/A,235.23000000000002,6.97,13.38,98570,N/A
2011,6,1,6,30,N/A,275.09000000000003,8.78,14.97,98580,N/A
2011,6,1,7,30,N/A,273.92,10.700000000000001,15.35,98650,N/A
2011,6,1,8,30,N/A,272.13,11.3,15.99,98670,N/A
2011,6,1,9,30,N/A,272.16,13.290000000000001,16.69,98660,N/A
2011,6,1,10,30,N/A,272.33,14.450000000000001,17.64,98630,N/A
2011,6,1,11,30,N/A,273.24,14.96,18.59,98630,N/A
2011,6,1,12,30,N/A,272.38,14.16,19.42,98600,N/A
2011,6,1,13,30,N/A,276.33,14.27,20.06,98560,N/A
2011,6,1,14,30,N/A,277.38,14.790000000000001,20.47,98560,N/A
2011,6,1,15,30,N/A,279.63,13.96,20.91,98580,N/A
2011,6,1,16,30,N/A,282.59000000000003,13.3,21.04,98620,N/A
2011,6,1,17,30,N/A,281.84000000000003,9.19,20.77,98650,N/A
2011,6,1,18,30,N/A,290.98,10.9,20.25,98670,N/A
2011,6,1,19,30,N/A,303.7,10.24,19.740000000000002,98720,N/A
2011,6,1,20,30,N/A,305.78000000000003,12.92,19.61,98770,N/A
2011,6,1,21,30,N/A,314.32,13.21,19.17,98780,N/A
2011,6,1,22,30,N/A,17.12,11.31,15,98840,N/A
2011,6,1,23,30,N/A,6.59,13.35,12.47,98910,N/A
2011,6,2,0,30,N/A,16.8,11.36,11.71,98990,N/A
2011,6,2,1,30,N/A,18.87,11.31,10.9,99070,N/A
2011,6,2,2,30,N/A,25.7,12.51,10.19,99080,N/A
2011,6,2,3,30,N/A,30.990000000000002,10.55,9.07,99130,N/A
2011,6,2,4,30,N/A,48.53,8.66,8.67,99210,N/A
2011,6,2,5,30,N/A,50.97,7.84,7.74,99240,N/A
2011,6,2,6,30,N/A,48.5,6.43,6.53,99290,N/A
2011,6,2,7,30,N/A,62.620000000000005,5.51,6.59,99350,N/A
2011,6,2,8,30,N/A,68.57000000000001,5.45,6.82,99330,N/A
2011,6,2,9,30,N/A,65.86,5.45,6.88,99280,N/A
2011,6,2,10,30,N/A,66.5,5.34,6.9,99250,N/A
2011,6,2,11,30,N/A,61.39,4.9,6.91,99250,N/A
2011,6,2,12,30,N/A,57.410000000000004,5.04,6.8100000000000005,99160,N/A
2011,6,2,13,30,N/A,72.57000000000001,4.2,7.18,99120,N/A
2011,6,2,14,30,N/A,91.34,3.06,7.49,99080,N/A
2011,6,2,15,30,N/A,63.68,3.81,7.46,99000,N/A
2011,6,2,16,30,N/A,78.64,3.65,8.2,98920,N/A
2011,6,2,17,30,N/A,77.74,3.73,8.52,98880,N/A
2011,6,2,18,30,N/A,85.17,3.61,8.81,98830,N/A
2011,6,2,19,30,N/A,89.34,3.99,8.97,98810,N/A
2011,6,2,20,30,N/A,95.18,3.92,9,98760,N/A
2011,6,2,21,30,N/A,105.07000000000001,4.01,9.32,98710,N/A
2011,6,2,22,30,N/A,101.29,3.49,9.11,98680,N/A
2011,6,2,23,30,N/A,131.54,4.03,9.24,98650,N/A
2011,6,3,0,30,N/A,143.51,4.0600000000000005,9.49,98680,N/A
2011,6,3,1,30,N/A,152.01,5.43,10.370000000000001,98630,N/A
2011,6,3,2,30,N/A,157.87,6.25,10.3,98650,N/A
2011,6,3,3,30,N/A,162.66,8.44,10.13,98600,N/A
2011,6,3,4,30,N/A,171.08,9.36,8.82,98640,N/A
2011,6,3,5,30,N/A,170.41,7.76,6.97,98620,N/A
2011,6,3,6,30,N/A,173.18,8.45,6.8,98610,N/A
2011,6,3,7,30,N/A,171.56,9.5,7.3100000000000005,98640,N/A
2011,6,3,8,30,N/A,173.85,9.26,9.25,98550,N/A
2011,6,3,9,30,N/A,170.02,10.73,9.72,98530,N/A
2011,6,3,10,30,N/A,174.45000000000002,11.98,12.540000000000001,98460,N/A
2011,6,3,11,30,N/A,173.86,13.780000000000001,13.23,98400,N/A
2011,6,3,12,30,N/A,173.77,12.5,14.4,98420,N/A
2011,6,3,13,30,N/A,169.86,14.98,15.42,98340,N/A
2011,6,3,14,30,N/A,169.39000000000001,14.63,14.73,98280,N/A
2011,6,3,15,30,N/A,174.07,13.69,16.95,98250,N/A
2011,6,3,16,30,N/A,170.71,16,17.41,98160,N/A
2011,6,3,17,30,N/A,165.58,17.79,16.19,98020,N/A
2011,6,3,18,30,N/A,173.70000000000002,15.290000000000001,15.17,98080,N/A
2011,6,3,19,30,N/A,181.36,13.51,15.9,98070,N/A
2011,6,3,20,30,N/A,184.6,13.31,17.8,98090,N/A
2011,6,3,21,30,N/A,183.93,13.06,18.75,98040,N/A
2011,6,3,22,30,N/A,192.34,9.6,17.06,98010,N/A
2011,6,3,23,30,N/A,196.83,10.41,19.19,98000,N/A
2011,6,4,0,30,N/A,207.07,10.65,21.330000000000002,97950,N/A
2011,6,4,1,30,N/A,217.31,10.61,22.69,97950,N/A
2011,6,4,2,30,N/A,225.71,11.66,24.94,97930,N/A
2011,6,4,3,30,N/A,234.79,12.67,25.27,97960,N/A
2011,6,4,4,30,N/A,244.67000000000002,12.38,25.32,97970,N/A
2011,6,4,5,30,N/A,265.33,10.91,24.16,98030,N/A
2011,6,4,6,30,N/A,291.1,10.040000000000001,24.7,98110,N/A
2011,6,4,7,30,N/A,272.67,8.18,24.560000000000002,98270,N/A
2011,6,4,8,30,N/A,344.95,11.27,25.57,98180,N/A
2011,6,4,9,30,N/A,337.33,10.27,27.21,98260,N/A
2011,6,4,10,30,N/A,331.53000000000003,8.13,28.66,98350,N/A
2011,6,4,11,30,N/A,70.9,2.99,24.34,98370,N/A
2011,6,4,12,30,N/A,130.76,4.3,22.11,98420,N/A
2011,6,4,13,30,N/A,137.23,5.01,22.41,98470,N/A
2011,6,4,14,30,N/A,151.93,6.53,22.51,98500,N/A
2011,6,4,15,30,N/A,149.67000000000002,5.39,22.18,98510,N/A
2011,6,4,16,30,N/A,167.76,5.78,23.07,98460,N/A
2011,6,4,17,30,N/A,180.38,4.37,23.43,98460,N/A
2011,6,4,18,30,N/A,201.95000000000002,3.8200000000000003,23.35,98460,N/A
2011,6,4,19,30,N/A,219.76,3.12,23.97,98490,N/A
2011,6,4,20,30,N/A,269.55,2.47,23.240000000000002,98510,N/A
2011,6,4,21,30,N/A,315.09000000000003,2.77,22.330000000000002,98520,N/A
2011,6,4,22,30,N/A,317.43,3.5,21.94,98530,N/A
2011,6,4,23,30,N/A,318.36,4.69,21.21,98590,N/A
2011,6,5,0,30,N/A,359.47,7.19,20.31,98610,N/A
2011,6,5,1,30,N/A,10.83,8.42,19.22,98600,N/A
2011,6,5,2,30,N/A,13.950000000000001,8.17,16.42,98620,N/A
2011,6,5,3,30,N/A,16.79,6.94,12.63,98630,N/A
2011,6,5,4,30,N/A,27.92,6,11.05,98680,N/A
2011,6,5,5,30,N/A,24.02,6.08,12.040000000000001,98680,N/A
2011,6,5,6,30,N/A,17.5,5.2,13.4,98730,N/A
2011,6,5,7,30,N/A,21.92,5.58,12.51,98790,N/A
2011,6,5,8,30,N/A,30.62,5.75,14.27,98800,N/A
2011,6,5,9,30,N/A,39.74,5.92,14.84,98810,N/A
2011,6,5,10,30,N/A,50.21,4.24,14.65,98830,N/A
2011,6,5,11,30,N/A,42.25,3.6,15.700000000000001,98820,N/A
2011,6,5,12,30,N/A,63.89,3.3000000000000003,15.25,98770,N/A
2011,6,5,13,30,N/A,57.36,3.86,14.6,98740,N/A
2011,6,5,14,30,N/A,68.66,4.0200000000000005,14.8,98720,N/A
2011,6,5,15,30,N/A,63.550000000000004,3.88,15.92,98670,N/A
2011,6,5,16,30,N/A,59.31,3.9,15.9,98640,N/A
2011,6,5,17,30,N/A,52.35,4.2700000000000005,15.06,98590,N/A
2011,6,5,18,30,N/A,46.300000000000004,4.08,14.55,98560,N/A
2011,6,5,19,30,N/A,64.03,3.93,14.540000000000001,98550,N/A
2011,6,5,20,30,N/A,80.75,3.65,13.83,98530,N/A
2011,6,5,21,30,N/A,96.73,3.47,13.950000000000001,98500,N/A
2011,6,5,22,30,N/A,111.38,3.21,14.4,98450,N/A
2011,6,5,23,30,N/A,127.43,3.2600000000000002,13.97,98410,N/A
2011,6,6,0,30,N/A,127.98,3.39,13.73,98370,N/A
2011,6,6,1,30,N/A,143.33,4.11,13.6,98350,N/A
2011,6,6,2,30,N/A,150.24,4.49,13.51,98320,N/A
2011,6,6,3,30,N/A,169.09,5.2,13.72,98300,N/A
2011,6,6,4,30,N/A,170.77,5.47,13.49,98280,N/A
2011,6,6,5,30,N/A,173.91,6.29,13.77,98220,N/A
2011,6,6,6,30,N/A,165.8,7.17,13.99,98130,N/A
2011,6,6,7,30,N/A,201.46,7,14.81,98260,N/A
2011,6,6,8,30,N/A,170.46,7.98,15.200000000000001,98190,N/A
2011,6,6,9,30,N/A,162.19,10.09,17.37,98020,N/A
2011,6,6,10,30,N/A,175.4,10.57,15.24,98020,N/A
2011,6,6,11,30,N/A,176.74,6.28,17.37,98040,N/A
2011,6,6,12,30,N/A,150.20000000000002,8.14,14.59,97980,N/A
2011,6,6,13,30,N/A,164.51,8.870000000000001,15.43,97890,N/A
2011,6,6,14,30,N/A,172.11,8.790000000000001,16.56,97810,N/A
2011,6,6,15,30,N/A,175.62,8.32,18.14,97750,N/A
2011,6,6,16,30,N/A,182.89000000000001,7.29,19.09,97670,N/A
2011,6,6,17,30,N/A,189.39000000000001,7.55,20.14,97630,N/A
2011,6,6,18,30,N/A,191.70000000000002,6.57,19.88,97590,N/A
2011,6,6,19,30,N/A,210.94,4.03,20.87,97590,N/A
2011,6,6,20,30,N/A,259.21,1.96,21.43,97580,N/A
2011,6,6,21,30,N/A,228.63,3.35,23.97,97580,N/A
2011,6,6,22,30,N/A,245.83,3.73,25.68,97530,N/A
2011,6,6,23,30,N/A,244.37,3.88,25.39,97530,N/A
2011,6,7,0,30,N/A,249.4,3.14,25.69,97550,N/A
2011,6,7,1,30,N/A,282.64,2.93,24.580000000000002,97580,N/A
2011,6,7,2,30,N/A,47.43,4.26,16.29,97590,N/A
2011,6,7,3,30,N/A,46.83,1.78,16.13,97630,N/A
2011,6,7,4,30,N/A,90.52,1.07,16.98,97640,N/A
2011,6,7,5,30,N/A,194.94,1.69,17.85,97650,N/A
2011,6,7,6,30,N/A,201.67000000000002,2.59,17.67,97670,N/A
2011,6,7,7,30,N/A,232.53,3.56,21.02,97660,N/A
2011,6,7,8,30,N/A,220.1,2.43,21.8,97670,N/A
2011,6,7,9,30,N/A,195.22,3.08,21.75,97630,N/A
2011,6,7,10,30,N/A,178.8,3.41,24.04,97610,N/A
2011,6,7,11,30,N/A,185.47,4.65,29.35,97620,N/A
2011,6,7,12,30,N/A,186.42000000000002,6.26,30.2,97580,N/A
2011,6,7,13,30,N/A,178.82,9.65,29.98,97540,N/A
2011,6,7,14,30,N/A,182.27,11.700000000000001,28.39,97510,N/A
2011,6,7,15,30,N/A,184.3,11.28,27.35,97470,N/A
2011,6,7,16,30,N/A,184.54,9.93,26.92,97450,N/A
2011,6,7,17,30,N/A,187.27,10.47,27.03,97430,N/A
2011,6,7,18,30,N/A,197.46,10.66,27.93,97400,N/A
2011,6,7,19,30,N/A,207.66,13.56,31.41,97370,N/A
2011,6,7,20,30,N/A,209.76,14.200000000000001,30.12,97370,N/A
2011,6,7,21,30,N/A,213.76,14.65,29.32,97370,N/A
2011,6,7,22,30,N/A,218,14.17,28.51,97360,N/A
2011,6,7,23,30,N/A,222.3,14.280000000000001,27.7,97380,N/A
2011,6,8,0,30,N/A,224.91,14.290000000000001,27.42,97340,N/A
2011,6,8,1,30,N/A,226.36,13.99,27.34,97350,N/A
2011,6,8,2,30,N/A,227.02,13.82,26.95,97340,N/A
2011,6,8,3,30,N/A,227.73000000000002,14.35,26.900000000000002,97320,N/A
2011,6,8,4,30,N/A,231.6,14.81,26.900000000000002,97330,N/A
2011,6,8,5,30,N/A,271.91,11.370000000000001,25.8,97480,N/A
2011,6,8,6,30,N/A,264.96,13.18,23.72,97600,N/A
2011,6,8,7,30,N/A,254.49,8.55,24.11,97500,N/A
2011,6,8,8,30,N/A,243.06,15.15,24.94,97540,N/A
2011,6,8,9,30,N/A,244.93,10.72,25.96,97490,N/A
2011,6,8,10,30,N/A,240.27,9.98,27.61,97470,N/A
2011,6,8,11,30,N/A,247.27,10.92,29.14,97500,N/A
2011,6,8,12,30,N/A,251.44,10.950000000000001,30.13,97440,N/A
2011,6,8,13,30,N/A,237.53,10.34,31.03,97400,N/A
2011,6,8,14,30,N/A,238.67000000000002,10.19,30.6,97400,N/A
2011,6,8,15,30,N/A,229.31,10.38,30.86,97420,N/A
2011,6,8,16,30,N/A,229.42000000000002,9.75,30.970000000000002,97400,N/A
2011,6,8,17,30,N/A,231.83,10.68,30.7,97360,N/A
2011,6,8,18,30,N/A,233.83,29.92,23.830000000000002,97450,N/A
2011,6,8,19,30,N/A,252.35,9.61,22.13,97710,N/A
2011,6,8,20,30,N/A,262.52,14.69,21.94,97710,N/A
2011,6,8,21,30,N/A,252.51000000000002,11.82,21.87,97730,N/A
2011,6,8,22,30,N/A,243,9.05,21.05,97760,N/A
2011,6,8,23,30,N/A,253.38,6.6000000000000005,20.59,97760,N/A
2011,6,9,0,30,N/A,294.52,6.94,20.18,97790,N/A
2011,6,9,1,30,N/A,33.5,14.01,11.71,97920,N/A
2011,6,9,2,30,N/A,23.18,13.89,10.88,98010,N/A
2011,6,9,3,30,N/A,23.18,11.89,10.700000000000001,98090,N/A
2011,6,9,4,30,N/A,21.080000000000002,9.05,11.22,98170,N/A
2011,6,9,5,30,N/A,29.77,9.03,9.64,98310,N/A
2011,6,9,6,30,N/A,19.12,10.09,8.52,98360,N/A
2011,6,9,7,30,N/A,15.5,8.370000000000001,8.31,98420,N/A
2011,6,9,8,30,N/A,12.84,7.42,8.45,98510,N/A
2011,6,9,9,30,N/A,26.69,7.29,8.07,98570,N/A
2011,6,9,10,30,N/A,22.96,8.92,8.03,98600,N/A
2011,6,9,11,30,N/A,30.330000000000002,9.16,8.07,98580,N/A
2011,6,9,12,30,N/A,41.49,10.8,7.91,98600,N/A
2011,6,9,13,30,N/A,46.49,10.93,7.5,98610,N/A
2011,6,9,14,30,N/A,38.22,11.370000000000001,7.71,98580,N/A
2011,6,9,15,30,N/A,40.71,10.65,7.7,98630,N/A
2011,6,9,16,30,N/A,37.7,9.75,7.88,98600,N/A
2011,6,9,17,30,N/A,40.29,10.32,8.41,98590,N/A
2011,6,9,18,30,N/A,34.12,10.700000000000001,8.67,98580,N/A
2011,6,9,19,30,N/A,31.240000000000002,11.4,8.93,98590,N/A
2011,6,9,20,30,N/A,34.82,12.120000000000001,8.82,98540,N/A
2011,6,9,21,30,N/A,28.650000000000002,11.23,8.99,98520,N/A
2011,6,9,22,30,N/A,35.46,11.23,8.24,98470,N/A
2011,6,9,23,30,N/A,44.14,11.1,7.890000000000001,98470,N/A
2011,6,10,0,30,N/A,42.06,10.43,7.140000000000001,98440,N/A
2011,6,10,1,30,N/A,27.25,9.13,7.23,98470,N/A
2011,6,10,2,30,N/A,36.81,9.01,6.83,98450,N/A
2011,6,10,3,30,N/A,40.49,8.09,7.07,98460,N/A
2011,6,10,4,30,N/A,47.74,8.540000000000001,7.16,98420,N/A
2011,6,10,5,30,N/A,38.71,8.53,6.65,98420,N/A
2011,6,10,6,30,N/A,55.86,7.640000000000001,7.3100000000000005,98420,N/A
2011,6,10,7,30,N/A,73.06,8.05,8.370000000000001,98400,N/A
2011,6,10,8,30,N/A,48,7.54,7.7,98400,N/A
2011,6,10,9,30,N/A,57.17,7.78,8.02,98420,N/A
2011,6,10,10,30,N/A,63.35,8.01,8.34,98380,N/A
2011,6,10,11,30,N/A,56.11,7.5,8.18,98400,N/A
2011,6,10,12,30,N/A,47.19,7.62,8.07,98380,N/A
2011,6,10,13,30,N/A,41.83,8.82,7.51,98370,N/A
2011,6,10,14,30,N/A,42.24,8.24,7.41,98360,N/A
2011,6,10,15,30,N/A,45.68,8.38,8.06,98290,N/A
2011,6,10,16,30,N/A,44.72,8.290000000000001,8.06,98290,N/A
2011,6,10,17,30,N/A,45.1,8.33,8,98250,N/A
2011,6,10,18,30,N/A,46.47,7.9,8.43,98230,N/A
2011,6,10,19,30,N/A,56.81,7.83,8.58,98240,N/A
2011,6,10,20,30,N/A,62.32,6.9,8.43,98200,N/A
2011,6,10,21,30,N/A,54.39,5.5200000000000005,8.370000000000001,98170,N/A
2011,6,10,22,30,N/A,42.22,5.08,7.69,98120,N/A
2011,6,10,23,30,N/A,40.02,4.53,8.03,98130,N/A
2011,6,11,0,30,N/A,45.95,4.25,8.2,98080,N/A
2011,6,11,1,30,N/A,8.89,4.22,8.07,98070,N/A
2011,6,11,2,30,N/A,8.39,3.22,8.16,98090,N/A
2011,6,11,3,30,N/A,347.96,4.68,8.33,98130,N/A
2011,6,11,4,30,N/A,13.68,4.8,8.040000000000001,98090,N/A
2011,6,11,5,30,N/A,327.85,4.82,8.120000000000001,98150,N/A
2011,6,11,6,30,N/A,332.34000000000003,4.88,8.4,98170,N/A
2011,6,11,7,30,N/A,344.03000000000003,4.88,8.41,98170,N/A
2011,6,11,8,30,N/A,354.15000000000003,4.65,8.5,98170,N/A
2011,6,11,9,30,N/A,0.98,4.04,9.14,98210,N/A
2011,6,11,10,30,N/A,2.24,3.17,9.91,98200,N/A
2011,6,11,11,30,N/A,357.19,2.9,10.22,98220,N/A
2011,6,11,12,30,N/A,58.58,2.87,9.290000000000001,98230,N/A
2011,6,11,13,30,N/A,83.09,2.84,7.930000000000001,98220,N/A
2011,6,11,14,30,N/A,69.69,3.27,8.08,98220,N/A
2011,6,11,15,30,N/A,67.4,4.48,8.18,98230,N/A
2011,6,11,16,30,N/A,56.43,3.86,8.78,98240,N/A
2011,6,11,17,30,N/A,70.28,3.9,8.540000000000001,98240,N/A
2011,6,11,18,30,N/A,77.79,2.57,8.53,98280,N/A
2011,6,11,19,30,N/A,58.36,2.13,8.75,98240,N/A
2011,6,11,20,30,N/A,48.39,1.78,9.040000000000001,98260,N/A
2011,6,11,21,30,N/A,10.200000000000001,1.08,9.3,98290,N/A
2011,6,11,22,30,N/A,109.49000000000001,0.24,9.38,98320,N/A
2011,6,11,23,30,N/A,335.01,0.43,9.43,98320,N/A
2011,6,12,0,30,N/A,26.02,1.68,9.41,98380,N/A
2011,6,12,1,30,N/A,21.56,1.54,9.56,98420,N/A
2011,6,12,2,30,N/A,13.81,3.88,9.81,98410,N/A
2011,6,12,3,30,N/A,14.99,4.29,9.790000000000001,98470,N/A
2011,6,12,4,30,N/A,16.53,4.65,9.58,98540,N/A
2011,6,12,5,30,N/A,9,4.96,9.700000000000001,98570,N/A
2011,6,12,6,30,N/A,343,3.72,10.040000000000001,98620,N/A
2011,6,12,7,30,N/A,353.83,3.95,11.57,98650,N/A
2011,6,12,8,30,N/A,9.4,2.09,12.200000000000001,98680,N/A
2011,6,12,9,30,N/A,68.35000000000001,3.25,12.57,98680,N/A
2011,6,12,10,30,N/A,88.87,4.53,11.51,98720,N/A
2011,6,12,11,30,N/A,87.34,3.13,11.57,98730,N/A
2011,6,12,12,30,N/A,56.45,4.08,12.450000000000001,98730,N/A
2011,6,12,13,30,N/A,61.67,4.69,12.120000000000001,98730,N/A
2011,6,12,14,30,N/A,70.10000000000001,3.89,11.790000000000001,98720,N/A
2011,6,12,15,30,N/A,77.43,2.46,12.030000000000001,98730,N/A
2011,6,12,16,30,N/A,120.08,1.6,12.5,98710,N/A
2011,6,12,17,30,N/A,145.22,1.08,13.41,98690,N/A
2011,6,12,18,30,N/A,144.46,0.65,13.97,98670,N/A
2011,6,12,19,30,N/A,184.93,0.47000000000000003,14.41,98660,N/A
2011,6,12,20,30,N/A,342.68,0.33,14.620000000000001,98660,N/A
2011,6,12,21,30,N/A,228.29,1.03,14.5,98670,N/A
2011,6,12,22,30,N/A,286.21,0.93,14.96,98650,N/A
2011,6,12,23,30,N/A,314.28000000000003,1.2,15.18,98670,N/A
2011,6,13,0,30,N/A,335.52,1.12,15.09,98680,N/A
2011,6,13,1,30,N/A,338.39,1.9000000000000001,15.200000000000001,98700,N/A
2011,6,13,2,30,N/A,341.99,2.27,15.33,98740,N/A
2011,6,13,3,30,N/A,349.02,3.4,15.56,98740,N/A
2011,6,13,4,30,N/A,357.87,3.58,15.72,98780,N/A
2011,6,13,5,30,N/A,13.32,4.0200000000000005,15.700000000000001,98760,N/A
2011,6,13,6,30,N/A,19.84,3.1,15.21,98780,N/A
2011,6,13,7,30,N/A,5.73,1.46,15.36,98800,N/A
2011,6,13,8,30,N/A,24.68,1.41,16.2,98820,N/A
2011,6,13,9,30,N/A,55.32,1.84,16.07,98800,N/A
2011,6,13,10,30,N/A,107.78,1.3800000000000001,15.620000000000001,98840,N/A
2011,6,13,11,30,N/A,96.28,1.17,16.580000000000002,98810,N/A
2011,6,13,12,30,N/A,126.15,1.54,17.87,98780,N/A
2011,6,13,13,30,N/A,121.58,1.6300000000000001,18.19,98740,N/A
2011,6,13,14,30,N/A,122.05,2.19,18.38,98750,N/A
2011,6,13,15,30,N/A,109.67,1.48,18.59,98720,N/A
2011,6,13,16,30,N/A,81.37,2.2,18.63,98680,N/A
2011,6,13,17,30,N/A,73.06,1.8800000000000001,18.5,98640,N/A
2011,6,13,18,30,N/A,62.63,1.85,18.400000000000002,98620,N/A
2011,6,13,19,30,N/A,64.15,1.43,18.21,98600,N/A
2011,6,13,20,30,N/A,52.63,2.2800000000000002,18,98600,N/A
2011,6,13,21,30,N/A,65.3,2.96,17.14,98600,N/A
2011,6,13,22,30,N/A,72.61,2.87,15.75,98620,N/A
2011,6,13,23,30,N/A,62.77,3.34,14.92,98590,N/A
2011,6,14,0,30,N/A,59.97,4.5200000000000005,14.16,98550,N/A
2011,6,14,1,30,N/A,61.050000000000004,4.59,13.23,98540,N/A
2011,6,14,2,30,N/A,66.29,4.36,12.94,98590,N/A
2011,6,14,3,30,N/A,75.28,3.27,12.58,98650,N/A
2011,6,14,4,30,N/A,77.81,3.88,12.27,98660,N/A
2011,6,14,5,30,N/A,106.44,3.5,11.950000000000001,98720,N/A
2011,6,14,6,30,N/A,134.36,3.66,12.32,98720,N/A
2011,6,14,7,30,N/A,126.47,3.62,12.3,98730,N/A
2011,6,14,8,30,N/A,126.56,3.52,12.23,98730,N/A
2011,6,14,9,30,N/A,130.01,3.63,12.26,98720,N/A
2011,6,14,10,30,N/A,126.87,3.2800000000000002,12.48,98700,N/A
2011,6,14,11,30,N/A,133.01,3.35,13.370000000000001,98680,N/A
2011,6,14,12,30,N/A,122.22,3.0300000000000002,14.15,98620,N/A
2011,6,14,13,30,N/A,98.91,2.95,14.52,98550,N/A
2011,6,14,14,30,N/A,84.06,2.9,14.790000000000001,98500,N/A
2011,6,14,15,30,N/A,68.22,3.0700000000000003,14.71,98480,N/A
2011,6,14,16,30,N/A,62.04,4.12,14.21,98430,N/A
2011,6,14,17,30,N/A,59.78,5.2700000000000005,13.86,98360,N/A
2011,6,14,18,30,N/A,59.39,4.96,13.46,98310,N/A
2011,6,14,19,30,N/A,64.7,4.42,13.48,98260,N/A
2011,6,14,20,30,N/A,74.35000000000001,3.94,13.21,98240,N/A
2011,6,14,21,30,N/A,99.52,6.08,13.92,98120,N/A
2011,6,14,22,30,N/A,117.88,13.85,15.51,97990,N/A
2011,6,14,23,30,N/A,121.4,15.540000000000001,14.71,98010,N/A
2011,6,15,0,30,N/A,123.97,12.6,12.36,97990,N/A
2011,6,15,1,30,N/A,119.42,11.22,11.27,97950,N/A
2011,6,15,2,30,N/A,134.02,10.46,10.73,97960,N/A
2011,6,15,3,30,N/A,131.83,10.41,10.35,97920,N/A
2011,6,15,4,30,N/A,138.99,9.870000000000001,10.09,97900,N/A
2011,6,15,5,30,N/A,134.17000000000002,10.81,10.23,97850,N/A
2011,6,15,6,30,N/A,132.68,8.98,9.450000000000001,97810,N/A
2011,6,15,7,30,N/A,130.88,9.48,9.6,97770,N/A
2011,6,15,8,30,N/A,141.93,10.450000000000001,9.950000000000001,97750,N/A
2011,6,15,9,30,N/A,141.28,11.97,11,97720,N/A
2011,6,15,10,30,N/A,143.93,11.86,10.84,97700,N/A
2011,6,15,11,30,N/A,138.79,11.700000000000001,11.41,97650,N/A
2011,6,15,12,30,N/A,135.91,12.120000000000001,11.66,97570,N/A
2011,6,15,13,30,N/A,137.98,13.26,12.030000000000001,97500,N/A
2011,6,15,14,30,N/A,137.44,16.95,13.24,97450,N/A
2011,6,15,15,30,N/A,136.72,17.400000000000002,13.950000000000001,97410,N/A
2011,6,15,16,30,N/A,134.27,15.24,14.01,97370,N/A
2011,6,15,17,30,N/A,128.64000000000001,17.8,14.96,97310,N/A
2011,6,15,18,30,N/A,124.67,16.46,13.84,97260,N/A
2011,6,15,19,30,N/A,127.55,13.88,12.950000000000001,97250,N/A
